Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,2,9,30,0,0,0,147.94,31.81,-106.66,443735,1243,-7
2022,1,2,10,30,0,0,0,135.22,31.81,-106.66,443735,1243,-7
2022,1,2,11,30,0,0,0,122.53,31.81,-106.66,443735,1243,-7
2022,1,2,12,30,0,0,0,110.06,31.81,-106.66,443735,1243,-7
2022,1,2,13,30,0,0,0,97.98,31.81,-106.66,443735,1243,-7
2022,1,2,14,30,21,523,54,86.33,31.81,-106.66,443735,1243,-7
2022,1,2,15,30,35,863,245,75.92,31.81,-106.66,443735,1243,-7
2022,1,2,16,30,43,982,430,66.79,31.81,-106.66,443735,1243,-7
2022,1,2,17,30,48,1037,571,59.72,31.81,-106.66,443735,1243,-7
2022,1,2,18,30,50,1061,651,55.51,31.81,-106.66,443735,1243,-7
2022,1,2,19,30,51,1064,664,54.84,31.81,-106.66,443735,1243,-7
2022,1,2,20,30,50,1048,608,57.83,31.81,-106.66,443735,1243,-7
2022,1,2,21,30,46,1007,488,63.97,31.81,-106.66,443735,1243,-7
2022,1,2,22,30,39,919,316,72.44,31.81,-106.66,443735,1243,-7
2022,1,2,23,30,28,699,119,82.49,31.81,-106.66,443735,1243,-7
2022,1,3,0,30,0,0,0,93.77,31.81,-106.66,443735,1243,-7
2022,1,3,1,30,0,0,0,105.66,31.81,-106.66,443735,1243,-7
2022,1,3,2,30,0,0,0,118.01,31.81,-106.66,443735,1243,-7
2022,1,3,3,30,0,0,0,130.63,31.81,-106.66,443735,1243,-7
2022,1,3,4,30,0,0,0,143.37,31.81,-106.66,443735,1243,-7
2022,1,3,5,30,0,0,0,155.92,31.81,-106.66,443735,1243,-7
2022,1,3,6,30,0,0,0,167.23,31.81,-106.66,443735,1243,-7
2022,1,3,7,30,0,0,0,170.07,31.81,-106.66,443735,1243,-7
2022,1,3,8,30,0,0,0,160.33,31.81,-106.66,443735,1243,-7
2022,1,3,9,30,0,0,0,148,31.81,-106.66,443735,1243,-7
2022,1,3,10,30,0,0,0,135.28,31.81,-106.66,443735,1243,-7
2022,1,3,11,30,0,0,0,122.59,31.81,-106.66,443735,1243,-7
2022,1,3,12,30,0,0,0,110.11,31.81,-106.66,443735,1243,-7
2022,1,3,13,30,0,0,0,98.03,31.81,-106.66,443735,1243,-7
2022,1,3,14,30,22,477,52,86.35,31.81,-106.66,443735,1243,-7
2022,1,3,15,30,39,840,243,75.93,31.81,-106.66,443735,1243,-7
2022,1,3,16,30,47,979,433,66.78,31.81,-106.66,443735,1243,-7
2022,1,3,17,30,77,967,565,59.68,31.81,-106.66,443735,1243,-7
2022,1,3,18,30,60,1052,657,55.43,31.81,-106.66,443735,1243,-7
2022,1,3,19,30,61,1051,668,54.73,31.81,-106.66,443735,1243,-7
2022,1,3,20,30,189,593,506,57.7,31.81,-106.66,443735,1243,-7
2022,1,3,21,30,202,395,376,63.83,31.81,-106.66,443735,1243,-7
2022,1,3,22,30,153,180,208,72.3,31.81,-106.66,443735,1243,-7
2022,1,3,23,30,72,30,76,82.34,31.81,-106.66,443735,1243,-7
2022,1,4,0,30,0,0,0,93.63,31.81,-106.66,443735,1243,-7
2022,1,4,1,30,0,0,0,105.52,31.81,-106.66,443735,1243,-7
2022,1,4,2,30,0,0,0,117.87,31.81,-106.66,443735,1243,-7
2022,1,4,3,30,0,0,0,130.5,31.81,-106.66,443735,1243,-7
2022,1,4,4,30,0,0,0,143.23,31.81,-106.66,443735,1243,-7
2022,1,4,5,30,0,0,0,155.78,31.81,-106.66,443735,1243,-7
2022,1,4,6,30,0,0,0,167.08,31.81,-106.66,443735,1243,-7
2022,1,4,7,30,0,0,0,170.02,31.81,-106.66,443735,1243,-7
2022,1,4,8,30,0,0,0,160.37,31.81,-106.66,443735,1243,-7
2022,1,4,9,30,0,0,0,148.05,31.81,-106.66,443735,1243,-7
2022,1,4,10,30,0,0,0,135.34,31.81,-106.66,443735,1243,-7
2022,1,4,11,30,0,0,0,122.64,31.81,-106.66,443735,1243,-7
2022,1,4,12,30,0,0,0,110.16,31.81,-106.66,443735,1243,-7
2022,1,4,13,30,0,0,0,98.06,31.81,-106.66,443735,1243,-7
2022,1,4,14,30,22,432,49,86.38,31.81,-106.66,443735,1243,-7
2022,1,4,15,30,37,820,236,75.93,31.81,-106.66,443735,1243,-7
2022,1,4,16,30,45,943,417,66.76,31.81,-106.66,443735,1243,-7
2022,1,4,17,30,50,993,552,59.62,31.81,-106.66,443735,1243,-7
2022,1,4,18,30,54,1015,631,55.35,31.81,-106.66,443735,1243,-7
2022,1,4,19,30,56,1018,645,54.62,31.81,-106.66,443735,1243,-7
2022,1,4,20,30,57,998,592,57.57,31.81,-106.66,443735,1243,-7
2022,1,4,21,30,54,951,476,63.68,31.81,-106.66,443735,1243,-7
2022,1,4,22,30,46,858,309,72.15,31.81,-106.66,443735,1243,-7
2022,1,4,23,30,31,632,117,82.2,31.81,-106.66,443735,1243,-7
2022,1,5,0,30,0,0,0,93.48,31.81,-106.66,443735,1243,-7
2022,1,5,1,30,0,0,0,105.37,31.81,-106.66,443735,1243,-7
2022,1,5,2,30,0,0,0,117.73,31.81,-106.66,443735,1243,-7
2022,1,5,3,30,0,0,0,130.36,31.81,-106.66,443735,1243,-7
2022,1,5,4,30,0,0,0,143.09,31.81,-106.66,443735,1243,-7
2022,1,5,5,30,0,0,0,155.64,31.81,-106.66,443735,1243,-7
2022,1,5,6,30,0,0,0,166.93,31.81,-106.66,443735,1243,-7
2022,1,5,7,30,0,0,0,169.96,31.81,-106.66,443735,1243,-7
2022,1,5,8,30,0,0,0,160.4,31.81,-106.66,443735,1243,-7
2022,1,5,9,30,0,0,0,148.1,31.81,-106.66,443735,1243,-7
2022,1,5,10,30,0,0,0,135.39,31.81,-106.66,443735,1243,-7
2022,1,5,11,30,0,0,0,122.69,31.81,-106.66,443735,1243,-7
2022,1,5,12,30,0,0,0,110.2,31.81,-106.66,443735,1243,-7
2022,1,5,13,30,0,0,0,98.09,31.81,-106.66,443735,1243,-7
2022,1,5,14,30,22,417,48,86.39,31.81,-106.66,443735,1243,-7
2022,1,5,15,30,39,804,234,75.93,31.81,-106.66,443735,1243,-7
2022,1,5,16,30,48,930,415,66.73,31.81,-106.66,443735,1243,-7
2022,1,5,17,30,55,981,552,59.57,31.81,-106.66,443735,1243,-7
2022,1,5,18,30,59,1003,631,55.26,31.81,-106.66,443735,1243,-7
2022,1,5,19,30,60,1007,645,54.5,31.81,-106.66,443735,1243,-7
2022,1,5,20,30,58,998,595,57.43,31.81,-106.66,443735,1243,-7
2022,1,5,21,30,54,956,480,63.53,31.81,-106.66,443735,1243,-7
2022,1,5,22,30,45,873,315,72,31.81,-106.66,443735,1243,-7
2022,1,5,23,30,31,651,121,82.05,31.81,-106.66,443735,1243,-7
2022,1,6,0,30,0,0,0,93.33,31.81,-106.66,443735,1243,-7
2022,1,6,1,30,0,0,0,105.23,31.81,-106.66,443735,1243,-7
2022,1,6,2,30,0,0,0,117.59,31.81,-106.66,443735,1243,-7
2022,1,6,3,30,0,0,0,130.22,31.81,-106.66,443735,1243,-7
2022,1,6,4,30,0,0,0,142.95,31.81,-106.66,443735,1243,-7
2022,1,6,5,30,0,0,0,155.49,31.81,-106.66,443735,1243,-7
2022,1,6,6,30,0,0,0,166.78,31.81,-106.66,443735,1243,-7
2022,1,6,7,30,0,0,0,169.89,31.81,-106.66,443735,1243,-7
2022,1,6,8,30,0,0,0,160.42,31.81,-106.66,443735,1243,-7
2022,1,6,9,30,0,0,0,148.15,31.81,-106.66,443735,1243,-7
2022,1,6,10,30,0,0,0,135.44,31.81,-106.66,443735,1243,-7
2022,1,6,11,30,0,0,0,122.74,31.81,-106.66,443735,1243,-7
2022,1,6,12,30,0,0,0,110.24,31.81,-106.66,443735,1243,-7
2022,1,6,13,30,0,0,0,98.12,31.81,-106.66,443735,1243,-7
2022,1,6,14,30,22,407,47,86.41,31.81,-106.66,443735,1243,-7
2022,1,6,15,30,38,799,232,75.92,31.81,-106.66,443735,1243,-7
2022,1,6,16,30,47,925,413,66.7,31.81,-106.66,443735,1243,-7
2022,1,6,17,30,52,981,550,59.5,31.81,-106.66,443735,1243,-7
2022,1,6,18,30,56,1002,628,55.16,31.81,-106.66,443735,1243,-7
2022,1,6,19,30,57,1006,643,54.37,31.81,-106.66,443735,1243,-7
2022,1,6,20,30,128,795,558,57.28,31.81,-106.66,443735,1243,-7
2022,1,6,21,30,63,929,479,63.38,31.81,-106.66,443735,1243,-7
2022,1,6,22,30,52,833,312,71.84,31.81,-106.66,443735,1243,-7
2022,1,6,23,30,35,603,120,81.9,31.81,-106.66,443735,1243,-7
2022,1,7,0,30,0,0,0,93.18,31.81,-106.66,443735,1243,-7
2022,1,7,1,30,0,0,0,105.08,31.81,-106.66,443735,1243,-7
2022,1,7,2,30,0,0,0,117.44,31.81,-106.66,443735,1243,-7
2022,1,7,3,30,0,0,0,130.08,31.81,-106.66,443735,1243,-7
2022,1,7,4,30,0,0,0,142.81,31.81,-106.66,443735,1243,-7
2022,1,7,5,30,0,0,0,155.35,31.81,-106.66,443735,1243,-7
2022,1,7,6,30,0,0,0,166.62,31.81,-106.66,443735,1243,-7
2022,1,7,7,30,0,0,0,169.82,31.81,-106.66,443735,1243,-7
2022,1,7,8,30,0,0,0,160.44,31.81,-106.66,443735,1243,-7
2022,1,7,9,30,0,0,0,148.19,31.81,-106.66,443735,1243,-7
2022,1,7,10,30,0,0,0,135.48,31.81,-106.66,443735,1243,-7
2022,1,7,11,30,0,0,0,122.78,31.81,-106.66,443735,1243,-7
2022,1,7,12,30,0,0,0,110.27,31.81,-106.66,443735,1243,-7
2022,1,7,13,30,0,0,0,98.14,31.81,-106.66,443735,1243,-7
2022,1,7,14,30,22,396,47,86.41,31.81,-106.66,443735,1243,-7
2022,1,7,15,30,41,798,235,75.9,31.81,-106.66,443735,1243,-7
2022,1,7,16,30,51,927,418,66.66,31.81,-106.66,443735,1243,-7
2022,1,7,17,30,80,920,548,59.43,31.81,-106.66,443735,1243,-7
2022,1,7,18,30,64,1005,640,55.05,31.81,-106.66,443735,1243,-7
2022,1,7,19,30,65,1010,655,54.23,31.81,-106.66,443735,1243,-7
2022,1,7,20,30,62,994,602,57.12,31.81,-106.66,443735,1243,-7
2022,1,7,21,30,57,951,486,63.21,31.81,-106.66,443735,1243,-7
2022,1,7,22,30,49,861,320,71.68,31.81,-106.66,443735,1243,-7
2022,1,7,23,30,34,642,126,81.74,31.81,-106.66,443735,1243,-7
2022,1,8,0,30,0,0,0,93.02,31.81,-106.66,443735,1243,-7
2022,1,8,1,30,0,0,0,104.93,31.81,-106.66,443735,1243,-7
2022,1,8,2,30,0,0,0,117.3,31.81,-106.66,443735,1243,-7
2022,1,8,3,30,0,0,0,129.93,31.81,-106.66,443735,1243,-7
2022,1,8,4,30,0,0,0,142.67,31.81,-106.66,443735,1243,-7
2022,1,8,5,30,0,0,0,155.2,31.81,-106.66,443735,1243,-7
2022,1,8,6,30,0,0,0,166.45,31.81,-106.66,443735,1243,-7
2022,1,8,7,30,0,0,0,169.73,31.81,-106.66,443735,1243,-7
2022,1,8,8,30,0,0,0,160.45,31.81,-106.66,443735,1243,-7
2022,1,8,9,30,0,0,0,148.22,31.81,-106.66,443735,1243,-7
2022,1,8,10,30,0,0,0,135.52,31.81,-106.66,443735,1243,-7
2022,1,8,11,30,0,0,0,122.81,31.81,-106.66,443735,1243,-7
2022,1,8,12,30,0,0,0,110.3,31.81,-106.66,443735,1243,-7
2022,1,8,13,30,0,0,0,98.15,31.81,-106.66,443735,1243,-7
2022,1,8,14,30,22,402,47,86.41,31.81,-106.66,443735,1243,-7
2022,1,8,15,30,40,789,232,75.88,31.81,-106.66,443735,1243,-7
2022,1,8,16,30,51,909,412,66.61,31.81,-106.66,443735,1243,-7
2022,1,8,17,30,58,967,551,59.35,31.81,-106.66,443735,1243,-7
2022,1,8,18,30,62,992,632,54.94,31.81,-106.66,443735,1243,-7
2022,1,8,19,30,63,995,647,54.09,31.81,-106.66,443735,1243,-7
2022,1,8,20,30,62,978,595,56.96,31.81,-106.66,443735,1243,-7
2022,1,8,21,30,59,932,481,63.05,31.81,-106.66,443735,1243,-7
2022,1,8,22,30,51,834,315,71.51,31.81,-106.66,443735,1243,-7
2022,1,8,23,30,35,611,124,81.58,31.81,-106.66,443735,1243,-7
2022,1,9,0,30,0,0,0,92.87,31.81,-106.66,443735,1243,-7
2022,1,9,1,30,0,0,0,104.78,31.81,-106.66,443735,1243,-7
2022,1,9,2,30,0,0,0,117.15,31.81,-106.66,443735,1243,-7
2022,1,9,3,30,0,0,0,129.79,31.81,-106.66,443735,1243,-7
2022,1,9,4,30,0,0,0,142.52,31.81,-106.66,443735,1243,-7
2022,1,9,5,30,0,0,0,155.05,31.81,-106.66,443735,1243,-7
2022,1,9,6,30,0,0,0,166.29,31.81,-106.66,443735,1243,-7
2022,1,9,7,30,0,0,0,169.63,31.81,-106.66,443735,1243,-7
2022,1,9,8,30,0,0,0,160.45,31.81,-106.66,443735,1243,-7
2022,1,9,9,30,0,0,0,148.25,31.81,-106.66,443735,1243,-7
2022,1,9,10,30,0,0,0,135.55,31.81,-106.66,443735,1243,-7
2022,1,9,11,30,0,0,0,122.84,31.81,-106.66,443735,1243,-7
2022,1,9,12,30,0,0,0,110.32,31.81,-106.66,443735,1243,-7
2022,1,9,13,30,0,0,0,98.16,31.81,-106.66,443735,1243,-7
2022,1,9,14,30,15,0,15,86.41,31.81,-106.66,443735,1243,-7
2022,1,9,15,30,86,73,104,75.86,31.81,-106.66,443735,1243,-7
2022,1,9,16,30,168,48,187,66.56,31.81,-106.66,443735,1243,-7
2022,1,9,17,30,38,0,38,59.26,31.81,-106.66,443735,1243,-7
2022,1,9,18,30,127,4,129,54.82,31.81,-106.66,443735,1243,-7
2022,1,9,19,30,98,0,98,53.94,31.81,-106.66,443735,1243,-7
2022,1,9,20,30,199,22,211,56.8,31.81,-106.66,443735,1243,-7
2022,1,9,21,30,231,56,257,62.87,31.81,-106.66,443735,1243,-7
2022,1,9,22,30,123,15,128,71.34,31.81,-106.66,443735,1243,-7
2022,1,9,23,30,47,9,48,81.41,31.81,-106.66,443735,1243,-7
2022,1,10,0,30,0,0,0,92.71,31.81,-106.66,443735,1243,-7
2022,1,10,1,30,0,0,0,104.63,31.81,-106.66,443735,1243,-7
2022,1,10,2,30,0,0,0,117,31.81,-106.66,443735,1243,-7
2022,1,10,3,30,0,0,0,129.64,31.81,-106.66,443735,1243,-7
2022,1,10,4,30,0,0,0,142.37,31.81,-106.66,443735,1243,-7
2022,1,10,5,30,0,0,0,154.89,31.81,-106.66,443735,1243,-7
2022,1,10,6,30,0,0,0,166.11,31.81,-106.66,443735,1243,-7
2022,1,10,7,30,0,0,0,169.52,31.81,-106.66,443735,1243,-7
2022,1,10,8,30,0,0,0,160.45,31.81,-106.66,443735,1243,-7
2022,1,10,9,30,0,0,0,148.27,31.81,-106.66,443735,1243,-7
2022,1,10,10,30,0,0,0,135.58,31.81,-106.66,443735,1243,-7
2022,1,10,11,30,0,0,0,122.87,31.81,-106.66,443735,1243,-7
2022,1,10,12,30,0,0,0,110.34,31.81,-106.66,443735,1243,-7
2022,1,10,13,30,0,0,0,98.17,31.81,-106.66,443735,1243,-7
2022,1,10,14,30,16,0,16,86.39,31.81,-106.66,443735,1243,-7
2022,1,10,15,30,58,5,59,75.82,31.81,-106.66,443735,1243,-7
2022,1,10,16,30,26,1,26,66.49,31.81,-106.66,443735,1243,-7
2022,1,10,17,30,41,0,41,59.17,31.81,-106.66,443735,1243,-7
2022,1,10,18,30,87,1,88,54.69,31.81,-106.66,443735,1243,-7
2022,1,10,19,30,153,12,160,53.78,31.81,-106.66,443735,1243,-7
2022,1,10,20,30,182,128,252,56.62,31.81,-106.66,443735,1243,-7
2022,1,10,21,30,202,218,302,62.7,31.81,-106.66,443735,1243,-7
2022,1,10,22,30,104,404,234,71.17,31.81,-106.66,443735,1243,-7
2022,1,10,23,30,38,28,42,81.25,31.81,-106.66,443735,1243,-7
2022,1,11,0,30,0,0,0,92.55,31.81,-106.66,443735,1243,-7
2022,1,11,1,30,0,0,0,104.47,31.81,-106.66,443735,1243,-7
2022,1,11,2,30,0,0,0,116.85,31.81,-106.66,443735,1243,-7
2022,1,11,3,30,0,0,0,129.5,31.81,-106.66,443735,1243,-7
2022,1,11,4,30,0,0,0,142.23,31.81,-106.66,443735,1243,-7
2022,1,11,5,30,0,0,0,154.74,31.81,-106.66,443735,1243,-7
2022,1,11,6,30,0,0,0,165.94,31.81,-106.66,443735,1243,-7
2022,1,11,7,30,0,0,0,169.41,31.81,-106.66,443735,1243,-7
2022,1,11,8,30,0,0,0,160.44,31.81,-106.66,443735,1243,-7
2022,1,11,9,30,0,0,0,148.29,31.81,-106.66,443735,1243,-7
2022,1,11,10,30,0,0,0,135.6,31.81,-106.66,443735,1243,-7
2022,1,11,11,30,0,0,0,122.89,31.81,-106.66,443735,1243,-7
2022,1,11,12,30,0,0,0,110.35,31.81,-106.66,443735,1243,-7
2022,1,11,13,30,0,0,0,98.17,31.81,-106.66,443735,1243,-7
2022,1,11,14,30,28,2,28,86.37,31.81,-106.66,443735,1243,-7
2022,1,11,15,30,146,106,172,75.78,31.81,-106.66,443735,1243,-7
2022,1,11,16,30,206,299,326,66.43,31.81,-106.66,443735,1243,-7
2022,1,11,17,30,254,358,438,59.07,31.81,-106.66,443735,1243,-7
2022,1,11,18,30,133,802,598,54.56,31.81,-106.66,443735,1243,-7
2022,1,11,19,30,110,886,636,53.62,31.81,-106.66,443735,1243,-7
2022,1,11,20,30,266,395,484,56.45,31.81,-106.66,443735,1243,-7
2022,1,11,21,30,232,290,366,62.52,31.81,-106.66,443735,1243,-7
2022,1,11,22,30,154,247,234,70.99,31.81,-106.66,443735,1243,-7
2022,1,11,23,30,39,603,132,81.08,31.81,-106.66,443735,1243,-7
2022,1,12,0,30,0,0,0,92.39,31.81,-106.66,443735,1243,-7
2022,1,12,1,30,0,0,0,104.32,31.81,-106.66,443735,1243,-7
2022,1,12,2,30,0,0,0,116.7,31.81,-106.66,443735,1243,-7
2022,1,12,3,30,0,0,0,129.35,31.81,-106.66,443735,1243,-7
2022,1,12,4,30,0,0,0,142.08,31.81,-106.66,443735,1243,-7
2022,1,12,5,30,0,0,0,154.58,31.81,-106.66,443735,1243,-7
2022,1,12,6,30,0,0,0,165.76,31.81,-106.66,443735,1243,-7
2022,1,12,7,30,0,0,0,169.28,31.81,-106.66,443735,1243,-7
2022,1,12,8,30,0,0,0,160.42,31.81,-106.66,443735,1243,-7
2022,1,12,9,30,0,0,0,148.3,31.81,-106.66,443735,1243,-7
2022,1,12,10,30,0,0,0,135.62,31.81,-106.66,443735,1243,-7
2022,1,12,11,30,0,0,0,122.9,31.81,-106.66,443735,1243,-7
2022,1,12,12,30,0,0,0,110.35,31.81,-106.66,443735,1243,-7
2022,1,12,13,30,0,0,0,98.16,31.81,-106.66,443735,1243,-7
2022,1,12,14,30,22,446,50,86.35,31.81,-106.66,443735,1243,-7
2022,1,12,15,30,38,860,250,75.74,31.81,-106.66,443735,1243,-7
2022,1,12,16,30,46,983,440,66.35,31.81,-106.66,443735,1243,-7
2022,1,12,17,30,52,1037,587,58.96,31.81,-106.66,443735,1243,-7
2022,1,12,18,30,57,1061,674,54.41,31.81,-106.66,443735,1243,-7
2022,1,12,19,30,57,1067,692,53.45,31.81,-106.66,443735,1243,-7
2022,1,12,20,30,54,1054,639,56.26,31.81,-106.66,443735,1243,-7
2022,1,12,21,30,48,1018,521,62.33,31.81,-106.66,443735,1243,-7
2022,1,12,22,30,99,691,326,70.81,31.81,-106.66,443735,1243,-7
2022,1,12,23,30,83,275,126,80.91,31.81,-106.66,443735,1243,-7
2022,1,13,0,30,1,0,1,92.22,31.81,-106.66,443735,1243,-7
2022,1,13,1,30,0,0,0,104.16,31.81,-106.66,443735,1243,-7
2022,1,13,2,30,0,0,0,116.55,31.81,-106.66,443735,1243,-7
2022,1,13,3,30,0,0,0,129.2,31.81,-106.66,443735,1243,-7
2022,1,13,4,30,0,0,0,141.93,31.81,-106.66,443735,1243,-7
2022,1,13,5,30,0,0,0,154.42,31.81,-106.66,443735,1243,-7
2022,1,13,6,30,0,0,0,165.58,31.81,-106.66,443735,1243,-7
2022,1,13,7,30,0,0,0,169.15,31.81,-106.66,443735,1243,-7
2022,1,13,8,30,0,0,0,160.39,31.81,-106.66,443735,1243,-7
2022,1,13,9,30,0,0,0,148.31,31.81,-106.66,443735,1243,-7
2022,1,13,10,30,0,0,0,135.63,31.81,-106.66,443735,1243,-7
2022,1,13,11,30,0,0,0,122.91,31.81,-106.66,443735,1243,-7
2022,1,13,12,30,0,0,0,110.35,31.81,-106.66,443735,1243,-7
2022,1,13,13,30,0,0,0,98.15,31.81,-106.66,443735,1243,-7
2022,1,13,14,30,24,426,51,86.32,31.81,-106.66,443735,1243,-7
2022,1,13,15,30,43,818,245,75.68,31.81,-106.66,443735,1243,-7
2022,1,13,16,30,52,946,433,66.27,31.81,-106.66,443735,1243,-7
2022,1,13,17,30,57,1006,577,58.85,31.81,-106.66,443735,1243,-7
2022,1,13,18,30,59,1033,662,54.27,31.81,-106.66,443735,1243,-7
2022,1,13,19,30,59,1039,680,53.28,31.81,-106.66,443735,1243,-7
2022,1,13,20,30,62,1018,630,56.07,31.81,-106.66,443735,1243,-7
2022,1,13,21,30,62,969,515,62.14,31.81,-106.66,443735,1243,-7
2022,1,13,22,30,53,883,346,70.63,31.81,-106.66,443735,1243,-7
2022,1,13,23,30,38,691,149,80.73,31.81,-106.66,443735,1243,-7
2022,1,14,0,30,3,39,2,92.05,31.81,-106.66,443735,1243,-7
2022,1,14,1,30,0,0,0,104,31.81,-106.66,443735,1243,-7
2022,1,14,2,30,0,0,0,116.4,31.81,-106.66,443735,1243,-7
2022,1,14,3,30,0,0,0,129.05,31.81,-106.66,443735,1243,-7
2022,1,14,4,30,0,0,0,141.78,31.81,-106.66,443735,1243,-7
2022,1,14,5,30,0,0,0,154.26,31.81,-106.66,443735,1243,-7
2022,1,14,6,30,0,0,0,165.39,31.81,-106.66,443735,1243,-7
2022,1,14,7,30,0,0,0,169.01,31.81,-106.66,443735,1243,-7
2022,1,14,8,30,0,0,0,160.36,31.81,-106.66,443735,1243,-7
2022,1,14,9,30,0,0,0,148.3,31.81,-106.66,443735,1243,-7
2022,1,14,10,30,0,0,0,135.64,31.81,-106.66,443735,1243,-7
2022,1,14,11,30,0,0,0,122.91,31.81,-106.66,443735,1243,-7
2022,1,14,12,30,0,0,0,110.35,31.81,-106.66,443735,1243,-7
2022,1,14,13,30,0,0,0,98.13,31.81,-106.66,443735,1243,-7
2022,1,14,14,30,23,422,50,86.29,31.81,-106.66,443735,1243,-7
2022,1,14,15,30,43,778,236,75.63,31.81,-106.66,443735,1243,-7
2022,1,14,16,30,52,903,417,66.19,31.81,-106.66,443735,1243,-7
2022,1,14,17,30,59,957,556,58.73,31.81,-106.66,443735,1243,-7
2022,1,14,18,30,65,976,637,54.11,31.81,-106.66,443735,1243,-7
2022,1,14,19,30,67,976,653,53.09,31.81,-106.66,443735,1243,-7
2022,1,14,20,30,66,956,602,55.88,31.81,-106.66,443735,1243,-7
2022,1,14,21,30,145,580,418,61.94,31.81,-106.66,443735,1243,-7
2022,1,14,22,30,100,573,292,70.44,31.81,-106.66,443735,1243,-7
2022,1,14,23,30,53,20,56,80.56,31.81,-106.66,443735,1243,-7
2022,1,15,0,30,1,0,1,91.88,31.81,-106.66,443735,1243,-7
2022,1,15,1,30,0,0,0,103.84,31.81,-106.66,443735,1243,-7
2022,1,15,2,30,0,0,0,116.24,31.81,-106.66,443735,1243,-7
2022,1,15,3,30,0,0,0,128.9,31.81,-106.66,443735,1243,-7
2022,1,15,4,30,0,0,0,141.63,31.81,-106.66,443735,1243,-7
2022,1,15,5,30,0,0,0,154.1,31.81,-106.66,443735,1243,-7
2022,1,15,6,30,0,0,0,165.2,31.81,-106.66,443735,1243,-7
2022,1,15,7,30,0,0,0,168.86,31.81,-106.66,443735,1243,-7
2022,1,15,8,30,0,0,0,160.32,31.81,-106.66,443735,1243,-7
2022,1,15,9,30,0,0,0,148.3,31.81,-106.66,443735,1243,-7
2022,1,15,10,30,0,0,0,135.64,31.81,-106.66,443735,1243,-7
2022,1,15,11,30,0,0,0,122.91,31.81,-106.66,443735,1243,-7
2022,1,15,12,30,0,0,0,110.34,31.81,-106.66,443735,1243,-7
2022,1,15,13,30,0,0,0,98.11,31.81,-106.66,443735,1243,-7
2022,1,15,14,30,23,436,52,86.25,31.81,-106.66,443735,1243,-7
2022,1,15,15,30,45,815,248,75.56,31.81,-106.66,443735,1243,-7
2022,1,15,16,30,55,943,437,66.09,31.81,-106.66,443735,1243,-7
2022,1,15,17,30,60,1003,583,58.6,31.81,-106.66,443735,1243,-7
2022,1,15,18,30,62,1032,669,53.95,31.81,-106.66,443735,1243,-7
