Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,4,2,30,0,0,0,117.5,32.61,-107.26,429936,1384,-7
2022,1,4,3,30,0,0,0,130.03,32.61,-107.26,429936,1384,-7
2022,1,4,4,30,0,0,0,142.64,32.61,-107.26,429936,1384,-7
2022,1,4,5,30,0,0,0,155.05,32.61,-107.26,429936,1384,-7
2022,1,4,6,30,0,0,0,166.14,32.61,-107.26,429936,1384,-7
2022,1,4,7,30,0,0,0,169.47,32.61,-107.26,429936,1384,-7
2022,1,4,8,30,0,0,0,160.51,32.61,-107.26,429936,1384,-7
2022,1,4,9,30,0,0,0,148.45,32.61,-107.26,429936,1384,-7
2022,1,4,10,30,0,0,0,135.87,32.61,-107.26,429936,1384,-7
2022,1,4,11,30,0,0,0,123.27,32.61,-107.26,429936,1384,-7
2022,1,4,12,30,0,0,0,110.87,32.61,-107.26,429936,1384,-7
2022,1,4,13,30,0,0,0,98.85,32.61,-107.26,429936,1384,-7
2022,1,4,14,30,19,394,38,87.21,32.61,-107.26,429936,1384,-7
2022,1,4,15,30,35,806,218,76.85,32.61,-107.26,429936,1384,-7
2022,1,4,16,30,41,930,394,67.72,32.61,-107.26,429936,1384,-7
2022,1,4,17,30,47,996,536,60.59,32.61,-107.26,429936,1384,-7
2022,1,4,18,30,50,1022,618,56.26,32.61,-107.26,429936,1384,-7
2022,1,4,19,30,51,1027,634,55.39,32.61,-107.26,429936,1384,-7
2022,1,4,20,30,53,1007,585,58.14,32.61,-107.26,429936,1384,-7
2022,1,4,21,30,54,956,472,64.05,32.61,-107.26,429936,1384,-7
2022,1,4,22,30,46,857,306,72.32,32.61,-107.26,429936,1384,-7
2022,1,4,23,30,31,631,117,82.21,32.61,-107.26,429936,1384,-7
2022,1,5,0,30,0,0,0,93.35,32.61,-107.26,429936,1384,-7
2022,1,5,1,30,0,0,0,105.12,32.61,-107.26,429936,1384,-7
2022,1,5,2,30,0,0,0,117.36,32.61,-107.26,429936,1384,-7
2022,1,5,3,30,0,0,0,129.89,32.61,-107.26,429936,1384,-7
2022,1,5,4,30,0,0,0,142.5,32.61,-107.26,429936,1384,-7
2022,1,5,5,30,0,0,0,154.9,32.61,-107.26,429936,1384,-7
2022,1,5,6,30,0,0,0,165.99,32.61,-107.26,429936,1384,-7
2022,1,5,7,30,0,0,0,169.4,32.61,-107.26,429936,1384,-7
2022,1,5,8,30,0,0,0,160.53,32.61,-107.26,429936,1384,-7
2022,1,5,9,30,0,0,0,148.49,32.61,-107.26,429936,1384,-7
2022,1,5,10,30,0,0,0,135.92,32.61,-107.26,429936,1384,-7
2022,1,5,11,30,0,0,0,123.32,32.61,-107.26,429936,1384,-7
2022,1,5,12,30,0,0,0,110.91,32.61,-107.26,429936,1384,-7
2022,1,5,13,30,0,0,0,98.88,32.61,-107.26,429936,1384,-7
2022,1,5,14,30,19,383,38,87.22,32.61,-107.26,429936,1384,-7
2022,1,5,15,30,35,790,215,76.84,32.61,-107.26,429936,1384,-7
2022,1,5,16,30,44,921,393,67.7,32.61,-107.26,429936,1384,-7
2022,1,5,17,30,51,979,532,60.54,32.61,-107.26,429936,1384,-7
2022,1,5,18,30,55,1009,617,56.17,32.61,-107.26,429936,1384,-7
2022,1,5,19,30,55,1016,634,55.27,32.61,-107.26,429936,1384,-7
2022,1,5,20,30,55,999,584,58,32.61,-107.26,429936,1384,-7
2022,1,5,21,30,51,956,472,63.9,32.61,-107.26,429936,1384,-7
2022,1,5,22,30,44,865,309,72.17,32.61,-107.26,429936,1384,-7
2022,1,5,23,30,31,644,120,82.06,32.61,-107.26,429936,1384,-7
2022,1,6,0,30,0,0,0,93.2,32.61,-107.26,429936,1384,-7
2022,1,6,1,30,0,0,0,104.97,32.61,-107.26,429936,1384,-7
2022,1,6,2,30,0,0,0,117.22,32.61,-107.26,429936,1384,-7
2022,1,6,3,30,0,0,0,129.75,32.61,-107.26,429936,1384,-7
2022,1,6,4,30,0,0,0,142.36,32.61,-107.26,429936,1384,-7
2022,1,6,5,30,0,0,0,154.76,32.61,-107.26,429936,1384,-7
2022,1,6,6,30,0,0,0,165.83,32.61,-107.26,429936,1384,-7
2022,1,6,7,30,0,0,0,169.32,32.61,-107.26,429936,1384,-7
2022,1,6,8,30,0,0,0,160.55,32.61,-107.26,429936,1384,-7
2022,1,6,9,30,0,0,0,148.53,32.61,-107.26,429936,1384,-7
2022,1,6,10,30,0,0,0,135.96,32.61,-107.26,429936,1384,-7
2022,1,6,11,30,0,0,0,123.36,32.61,-107.26,429936,1384,-7
2022,1,6,12,30,0,0,0,110.95,32.61,-107.26,429936,1384,-7
2022,1,6,13,30,0,0,0,98.9,32.61,-107.26,429936,1384,-7
2022,1,6,14,30,18,374,36,87.23,32.61,-107.26,429936,1384,-7
2022,1,6,15,30,34,785,213,76.83,32.61,-107.26,429936,1384,-7
2022,1,6,16,30,41,917,390,67.66,32.61,-107.26,429936,1384,-7
2022,1,6,17,30,46,977,528,60.47,32.61,-107.26,429936,1384,-7
2022,1,6,18,30,49,1004,609,56.07,32.61,-107.26,429936,1384,-7
2022,1,6,19,30,50,1012,628,55.14,32.61,-107.26,429936,1384,-7
2022,1,6,20,30,53,995,582,57.86,32.61,-107.26,429936,1384,-7
2022,1,6,21,30,53,946,472,63.74,32.61,-107.26,429936,1384,-7
2022,1,6,22,30,46,856,310,72.01,32.61,-107.26,429936,1384,-7
2022,1,6,23,30,31,638,121,81.9,32.61,-107.26,429936,1384,-7
2022,1,7,0,30,0,0,0,93.04,32.61,-107.26,429936,1384,-7
2022,1,7,1,30,0,0,0,104.82,32.61,-107.26,429936,1384,-7
2022,1,7,2,30,0,0,0,117.07,32.61,-107.26,429936,1384,-7
2022,1,7,3,30,0,0,0,129.6,32.61,-107.26,429936,1384,-7
2022,1,7,4,30,0,0,0,142.22,32.61,-107.26,429936,1384,-7
2022,1,7,5,30,0,0,0,154.61,32.61,-107.26,429936,1384,-7
2022,1,7,6,30,0,0,0,165.68,32.61,-107.26,429936,1384,-7
2022,1,7,7,30,0,0,0,169.24,32.61,-107.26,429936,1384,-7
2022,1,7,8,30,0,0,0,160.55,32.61,-107.26,429936,1384,-7
2022,1,7,9,30,0,0,0,148.57,32.61,-107.26,429936,1384,-7
2022,1,7,10,30,0,0,0,136,32.61,-107.26,429936,1384,-7
2022,1,7,11,30,0,0,0,123.4,32.61,-107.26,429936,1384,-7
2022,1,7,12,30,0,0,0,110.98,32.61,-107.26,429936,1384,-7
2022,1,7,13,30,0,0,0,98.92,32.61,-107.26,429936,1384,-7
2022,1,7,14,30,20,372,38,87.24,32.61,-107.26,429936,1384,-7
2022,1,7,15,30,37,792,218,76.82,32.61,-107.26,429936,1384,-7
2022,1,7,16,30,45,927,398,67.62,32.61,-107.26,429936,1384,-7
2022,1,7,17,30,165,578,450,60.4,32.61,-107.26,429936,1384,-7
2022,1,7,18,30,63,990,617,55.97,32.61,-107.26,429936,1384,-7
2022,1,7,19,30,57,1011,637,55.01,32.61,-107.26,429936,1384,-7
2022,1,7,20,30,56,994,587,57.7,32.61,-107.26,429936,1384,-7
2022,1,7,21,30,52,952,476,63.58,32.61,-107.26,429936,1384,-7
2022,1,7,22,30,45,862,314,71.85,32.61,-107.26,429936,1384,-7
2022,1,7,23,30,31,648,124,81.75,32.61,-107.26,429936,1384,-7
2022,1,8,0,30,0,0,0,92.89,32.61,-107.26,429936,1384,-7
2022,1,8,1,30,0,0,0,104.67,32.61,-107.26,429936,1384,-7
2022,1,8,2,30,0,0,0,116.93,32.61,-107.26,429936,1384,-7
2022,1,8,3,30,0,0,0,129.46,32.61,-107.26,429936,1384,-7
2022,1,8,4,30,0,0,0,142.07,32.61,-107.26,429936,1384,-7
2022,1,8,5,30,0,0,0,154.46,32.61,-107.26,429936,1384,-7
2022,1,8,6,30,0,0,0,165.51,32.61,-107.26,429936,1384,-7
2022,1,8,7,30,0,0,0,169.14,32.61,-107.26,429936,1384,-7
2022,1,8,8,30,0,0,0,160.56,32.61,-107.26,429936,1384,-7
2022,1,8,9,30,0,0,0,148.6,32.61,-107.26,429936,1384,-7
2022,1,8,10,30,0,0,0,136.04,32.61,-107.26,429936,1384,-7
2022,1,8,11,30,0,0,0,123.43,32.61,-107.26,429936,1384,-7
2022,1,8,12,30,0,0,0,111,32.61,-107.26,429936,1384,-7
2022,1,8,13,30,0,0,0,98.94,32.61,-107.26,429936,1384,-7
2022,1,8,14,30,21,321,36,87.24,32.61,-107.26,429936,1384,-7
2022,1,8,15,30,55,654,204,76.8,32.61,-107.26,429936,1384,-7
2022,1,8,16,30,51,904,396,67.57,32.61,-107.26,429936,1384,-7
2022,1,8,17,30,56,968,535,60.32,32.61,-107.26,429936,1384,-7
2022,1,8,18,30,57,997,617,55.85,32.61,-107.26,429936,1384,-7
2022,1,8,19,30,58,997,632,54.87,32.61,-107.26,429936,1384,-7
2022,1,8,20,30,58,980,584,57.54,32.61,-107.26,429936,1384,-7
2022,1,8,21,30,95,784,446,63.41,32.61,-107.26,429936,1384,-7
2022,1,8,22,30,126,259,207,71.68,32.61,-107.26,429936,1384,-7
2022,1,8,23,30,53,221,85,81.58,32.61,-107.26,429936,1384,-7
2022,1,9,0,30,0,0,0,92.73,32.61,-107.26,429936,1384,-7
2022,1,9,1,30,0,0,0,104.52,32.61,-107.26,429936,1384,-7
2022,1,9,2,30,0,0,0,116.78,32.61,-107.26,429936,1384,-7
2022,1,9,3,30,0,0,0,129.31,32.61,-107.26,429936,1384,-7
2022,1,9,4,30,0,0,0,141.93,32.61,-107.26,429936,1384,-7
2022,1,9,5,30,0,0,0,154.31,32.61,-107.26,429936,1384,-7
2022,1,9,6,30,0,0,0,165.34,32.61,-107.26,429936,1384,-7
2022,1,9,7,30,0,0,0,169.03,32.61,-107.26,429936,1384,-7
2022,1,9,8,30,0,0,0,160.55,32.61,-107.26,429936,1384,-7
2022,1,9,9,30,0,0,0,148.62,32.61,-107.26,429936,1384,-7
2022,1,9,10,30,0,0,0,136.07,32.61,-107.26,429936,1384,-7
2022,1,9,11,30,0,0,0,123.46,32.61,-107.26,429936,1384,-7
2022,1,9,12,30,0,0,0,111.02,32.61,-107.26,429936,1384,-7
2022,1,9,13,30,0,0,0,98.95,32.61,-107.26,429936,1384,-7
2022,1,9,14,30,14,0,14,87.23,32.61,-107.26,429936,1384,-7
2022,1,9,15,30,117,42,127,76.77,32.61,-107.26,429936,1384,-7
2022,1,9,16,30,186,256,284,67.52,32.61,-107.26,429936,1384,-7
2022,1,9,17,30,226,326,388,60.23,32.61,-107.26,429936,1384,-7
2022,1,9,18,30,238,399,463,55.73,32.61,-107.26,429936,1384,-7
2022,1,9,19,30,283,263,435,54.72,32.61,-107.26,429936,1384,-7
2022,1,9,20,30,279,176,374,57.38,32.61,-107.26,429936,1384,-7
2022,1,9,21,30,218,322,363,63.24,32.61,-107.26,429936,1384,-7
2022,1,9,22,30,150,90,179,71.51,32.61,-107.26,429936,1384,-7
2022,1,9,23,30,62,22,65,81.42,32.61,-107.26,429936,1384,-7
2022,1,10,0,30,0,0,0,92.57,32.61,-107.26,429936,1384,-7
2022,1,10,1,30,0,0,0,104.37,32.61,-107.26,429936,1384,-7
2022,1,10,2,30,0,0,0,116.63,32.61,-107.26,429936,1384,-7
2022,1,10,3,30,0,0,0,129.17,32.61,-107.26,429936,1384,-7
2022,1,10,4,30,0,0,0,141.78,32.61,-107.26,429936,1384,-7
2022,1,10,5,30,0,0,0,154.15,32.61,-107.26,429936,1384,-7
2022,1,10,6,30,0,0,0,165.17,32.61,-107.26,429936,1384,-7
2022,1,10,7,30,0,0,0,168.91,32.61,-107.26,429936,1384,-7
2022,1,10,8,30,0,0,0,160.54,32.61,-107.26,429936,1384,-7
2022,1,10,9,30,0,0,0,148.64,32.61,-107.26,429936,1384,-7
2022,1,10,10,30,0,0,0,136.09,32.61,-107.26,429936,1384,-7
2022,1,10,11,30,0,0,0,123.48,32.61,-107.26,429936,1384,-7
2022,1,10,12,30,0,0,0,111.04,32.61,-107.26,429936,1384,-7
2022,1,10,13,30,0,0,0,98.95,32.61,-107.26,429936,1384,-7
2022,1,10,14,30,21,13,22,87.21,32.61,-107.26,429936,1384,-7
2022,1,10,15,30,103,258,162,76.73,32.61,-107.26,429936,1384,-7
2022,1,10,16,30,173,133,224,67.45,32.61,-107.26,429936,1384,-7
2022,1,10,17,30,242,171,327,60.14,32.61,-107.26,429936,1384,-7
2022,1,10,18,30,282,68,320,55.61,32.61,-107.26,429936,1384,-7
2022,1,10,19,30,209,20,221,54.56,32.61,-107.26,429936,1384,-7
2022,1,10,20,30,172,4,174,57.2,32.61,-107.26,429936,1384,-7
2022,1,10,21,30,77,2,78,63.06,32.61,-107.26,429936,1384,-7
2022,1,10,22,30,60,5,62,71.34,32.61,-107.26,429936,1384,-7
2022,1,10,23,30,46,9,47,81.25,32.61,-107.26,429936,1384,-7
2022,1,11,0,30,0,0,0,92.41,32.61,-107.26,429936,1384,-7
2022,1,11,1,30,0,0,0,104.21,32.61,-107.26,429936,1384,-7
2022,1,11,2,30,0,0,0,116.48,32.61,-107.26,429936,1384,-7
2022,1,11,3,30,0,0,0,129.02,32.61,-107.26,429936,1384,-7
2022,1,11,4,30,0,0,0,141.63,32.61,-107.26,429936,1384,-7
2022,1,11,5,30,0,0,0,153.99,32.61,-107.26,429936,1384,-7
2022,1,11,6,30,0,0,0,165,32.61,-107.26,429936,1384,-7
2022,1,11,7,30,0,0,0,168.79,32.61,-107.26,429936,1384,-7
2022,1,11,8,30,0,0,0,160.52,32.61,-107.26,429936,1384,-7
2022,1,11,9,30,0,0,0,148.65,32.61,-107.26,429936,1384,-7
2022,1,11,10,30,0,0,0,136.11,32.61,-107.26,429936,1384,-7
2022,1,11,11,30,0,0,0,123.5,32.61,-107.26,429936,1384,-7
2022,1,11,12,30,0,0,0,111.05,32.61,-107.26,429936,1384,-7
2022,1,11,13,30,0,0,0,98.95,32.61,-107.26,429936,1384,-7
2022,1,11,14,30,19,1,19,87.19,32.61,-107.26,429936,1384,-7
2022,1,11,15,30,124,100,147,76.69,32.61,-107.26,429936,1384,-7
2022,1,11,16,30,226,148,283,67.39,32.61,-107.26,429936,1384,-7
2022,1,11,17,30,234,341,404,60.04,32.61,-107.26,429936,1384,-7
2022,1,11,18,30,236,428,479,55.47,32.61,-107.26,429936,1384,-7
2022,1,11,19,30,229,463,499,54.4,32.61,-107.26,429936,1384,-7
2022,1,11,20,30,145,704,528,57.03,32.61,-107.26,429936,1384,-7
2022,1,11,21,30,74,882,476,62.88,32.61,-107.26,429936,1384,-7
2022,1,11,22,30,165,125,205,71.16,32.61,-107.26,429936,1384,-7
2022,1,11,23,30,80,37,86,81.08,32.61,-107.26,429936,1384,-7
2022,1,12,0,30,0,0,0,92.24,32.61,-107.26,429936,1384,-7
2022,1,12,1,30,0,0,0,104.05,32.61,-107.26,429936,1384,-7
2022,1,12,2,30,0,0,0,116.33,32.61,-107.26,429936,1384,-7
2022,1,12,3,30,0,0,0,128.87,32.61,-107.26,429936,1384,-7
2022,1,12,4,30,0,0,0,141.48,32.61,-107.26,429936,1384,-7
2022,1,12,5,30,0,0,0,153.83,32.61,-107.26,429936,1384,-7
2022,1,12,6,30,0,0,0,164.82,32.61,-107.26,429936,1384,-7
2022,1,12,7,30,0,0,0,168.66,32.61,-107.26,429936,1384,-7
2022,1,12,8,30,0,0,0,160.49,32.61,-107.26,429936,1384,-7
2022,1,12,9,30,0,0,0,148.66,32.61,-107.26,429936,1384,-7
2022,1,12,10,30,0,0,0,136.13,32.61,-107.26,429936,1384,-7
2022,1,12,11,30,0,0,0,123.51,32.61,-107.26,429936,1384,-7
2022,1,12,12,30,0,0,0,111.05,32.61,-107.26,429936,1384,-7
2022,1,12,13,30,0,0,0,98.94,32.61,-107.26,429936,1384,-7
2022,1,12,14,30,20,398,40,87.17,32.61,-107.26,429936,1384,-7
2022,1,12,15,30,34,852,231,76.65,32.61,-107.26,429936,1384,-7
2022,1,12,16,30,50,946,415,67.31,32.61,-107.26,429936,1384,-7
2022,1,12,17,30,123,802,525,59.93,32.61,-107.26,429936,1384,-7
2022,1,12,18,30,295,407,527,55.33,32.61,-107.26,429936,1384,-7
2022,1,12,19,30,51,1068,675,54.23,32.61,-107.26,429936,1384,-7
2022,1,12,20,30,49,1046,621,56.84,32.61,-107.26,429936,1384,-7
2022,1,12,21,30,45,1003,505,62.7,32.61,-107.26,429936,1384,-7
2022,1,12,22,30,40,924,341,70.98,32.61,-107.26,429936,1384,-7
2022,1,12,23,30,29,733,145,80.91,32.61,-107.26,429936,1384,-7
2022,1,13,0,30,4,48,2,92.08,32.61,-107.26,429936,1384,-7
2022,1,13,1,30,0,0,0,103.89,32.61,-107.26,429936,1384,-7
2022,1,13,2,30,0,0,0,116.17,32.61,-107.26,429936,1384,-7
2022,1,13,3,30,0,0,0,128.72,32.61,-107.26,429936,1384,-7
2022,1,13,4,30,0,0,0,141.33,32.61,-107.26,429936,1384,-7
2022,1,13,5,30,0,0,0,153.67,32.61,-107.26,429936,1384,-7
2022,1,13,6,30,0,0,0,164.63,32.61,-107.26,429936,1384,-7
2022,1,13,7,30,0,0,0,168.51,32.61,-107.26,429936,1384,-7
2022,1,13,8,30,0,0,0,160.46,32.61,-107.26,429936,1384,-7
2022,1,13,9,30,0,0,0,148.66,32.61,-107.26,429936,1384,-7
2022,1,13,10,30,0,0,0,136.13,32.61,-107.26,429936,1384,-7
2022,1,13,11,30,0,0,0,123.52,32.61,-107.26,429936,1384,-7
2022,1,13,12,30,0,0,0,111.05,32.61,-107.26,429936,1384,-7
2022,1,13,13,30,0,0,0,98.92,32.61,-107.26,429936,1384,-7
2022,1,13,14,30,23,202,33,87.14,32.61,-107.26,429936,1384,-7
2022,1,13,15,30,39,800,225,76.59,32.61,-107.26,429936,1384,-7
2022,1,13,16,30,49,934,410,67.23,32.61,-107.26,429936,1384,-7
2022,1,13,17,30,52,997,553,59.82,32.61,-107.26,429936,1384,-7
2022,1,13,18,30,55,1025,640,55.18,32.61,-107.26,429936,1384,-7
2022,1,13,19,30,53,1032,659,54.06,32.61,-107.26,429936,1384,-7
2022,1,13,20,30,57,1014,614,56.65,32.61,-107.26,429936,1384,-7
2022,1,13,21,30,58,972,507,62.51,32.61,-107.26,429936,1384,-7
2022,1,13,22,30,51,890,344,70.79,32.61,-107.26,429936,1384,-7
2022,1,13,23,30,52,477,129,80.73,32.61,-107.26,429936,1384,-7
2022,1,14,0,30,1,0,1,91.91,32.61,-107.26,429936,1384,-7
2022,1,14,1,30,0,0,0,103.73,32.61,-107.26,429936,1384,-7
2022,1,14,2,30,0,0,0,116.02,32.61,-107.26,429936,1384,-7
2022,1,14,3,30,0,0,0,128.56,32.61,-107.26,429936,1384,-7
2022,1,14,4,30,0,0,0,141.17,32.61,-107.26,429936,1384,-7
2022,1,14,5,30,0,0,0,153.51,32.61,-107.26,429936,1384,-7
2022,1,14,6,30,0,0,0,164.44,32.61,-107.26,429936,1384,-7
2022,1,14,7,30,0,0,0,168.36,32.61,-107.26,429936,1384,-7
2022,1,14,8,30,0,0,0,160.41,32.61,-107.26,429936,1384,-7
2022,1,14,9,30,0,0,0,148.65,32.61,-107.26,429936,1384,-7
2022,1,14,10,30,0,0,0,136.14,32.61,-107.26,429936,1384,-7
2022,1,14,11,30,0,0,0,123.52,32.61,-107.26,429936,1384,-7
2022,1,14,12,30,0,0,0,111.04,32.61,-107.26,429936,1384,-7
2022,1,14,13,30,0,0,0,98.9,32.61,-107.26,429936,1384,-7
2022,1,14,14,30,20,3,20,87.11,32.61,-107.26,429936,1384,-7
2022,1,14,15,30,44,712,210,76.53,32.61,-107.26,429936,1384,-7
2022,1,14,16,30,222,94,259,67.14,32.61,-107.26,429936,1384,-7
2022,1,14,17,30,119,760,502,59.7,32.61,-107.26,429936,1384,-7
2022,1,14,18,30,63,967,617,55.03,32.61,-107.26,429936,1384,-7
2022,1,14,19,30,64,972,637,53.88,32.61,-107.26,429936,1384,-7
2022,1,14,20,30,62,959,592,56.46,32.61,-107.26,429936,1384,-7
2022,1,14,21,30,57,921,485,62.31,32.61,-107.26,429936,1384,-7
2022,1,14,22,30,50,838,328,70.61,32.61,-107.26,429936,1384,-7
2022,1,14,23,30,36,646,142,80.55,32.61,-107.26,429936,1384,-7
2022,1,15,0,30,4,38,3,91.74,32.61,-107.26,429936,1384,-7
2022,1,15,1,30,0,0,0,103.57,32.61,-107.26,429936,1384,-7
2022,1,15,2,30,0,0,0,115.86,32.61,-107.26,429936,1384,-7
2022,1,15,3,30,0,0,0,128.41,32.61,-107.26,429936,1384,-7
2022,1,15,4,30,0,0,0,141.02,32.61,-107.26,429936,1384,-7
2022,1,15,5,30,0,0,0,153.35,32.61,-107.26,429936,1384,-7
2022,1,15,6,30,0,0,0,164.25,32.61,-107.26,429936,1384,-7
2022,1,15,7,30,0,0,0,168.2,32.61,-107.26,429936,1384,-7
2022,1,15,8,30,0,0,0,160.36,32.61,-107.26,429936,1384,-7
2022,1,15,9,30,0,0,0,148.64,32.61,-107.26,429936,1384,-7
2022,1,15,10,30,0,0,0,136.13,32.61,-107.26,429936,1384,-7
2022,1,15,11,30,0,0,0,123.51,32.61,-107.26,429936,1384,-7
2022,1,15,12,30,0,0,0,111.03,32.61,-107.26,429936,1384,-7
2022,1,15,13,30,0,0,0,98.88,32.61,-107.26,429936,1384,-7
2022,1,15,14,30,22,374,41,87.06,32.61,-107.26,429936,1384,-7
2022,1,15,15,30,42,803,230,76.47,32.61,-107.26,429936,1384,-7
2022,1,15,16,30,52,939,418,67.05,32.61,-107.26,429936,1384,-7
2022,1,15,17,30,57,1002,564,59.57,32.61,-107.26,429936,1384,-7
2022,1,15,18,30,58,1032,652,54.87,32.61,-107.26,429936,1384,-7
