Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,4,23,30,29,583,92,83.75,34.85,-106.78,440846,1532,-7
2022,1,5,0,30,0,0,0,94.65,34.85,-106.78,440846,1532,-7
2022,1,5,1,30,0,0,0,106.17,34.85,-106.78,440846,1532,-7
2022,1,5,2,30,0,0,0,118.15,34.85,-106.78,440846,1532,-7
2022,1,5,3,30,0,0,0,130.4,34.85,-106.78,440846,1532,-7
2022,1,5,4,30,0,0,0,142.67,34.85,-106.78,440846,1532,-7
2022,1,5,5,30,0,0,0,154.56,34.85,-106.78,440846,1532,-7
2022,1,5,6,30,0,0,0,164.66,34.85,-106.78,440846,1532,-7
2022,1,5,7,30,0,0,0,167.17,34.85,-106.78,440846,1532,-7
2022,1,5,8,30,0,0,0,159.1,34.85,-106.78,440846,1532,-7
2022,1,5,9,30,0,0,0,147.65,34.85,-106.78,440846,1532,-7
2022,1,5,10,30,0,0,0,135.45,34.85,-106.78,440846,1532,-7
2022,1,5,11,30,0,0,0,123.16,34.85,-106.78,440846,1532,-7
2022,1,5,12,30,0,0,0,111.04,34.85,-106.78,440846,1532,-7
2022,1,5,13,30,0,0,0,99.29,34.85,-106.78,440846,1532,-7
2022,1,5,14,30,17,307,28,87.91,34.85,-106.78,440846,1532,-7
2022,1,5,15,30,34,774,196,77.89,34.85,-106.78,440846,1532,-7
2022,1,5,16,30,41,916,368,69.11,34.85,-106.78,440846,1532,-7
2022,1,5,17,30,47,978,501,62.32,34.85,-106.78,440846,1532,-7
2022,1,5,18,30,52,1002,579,58.25,34.85,-106.78,440846,1532,-7
2022,1,5,19,30,53,1006,593,57.51,34.85,-106.78,440846,1532,-7
2022,1,5,20,30,51,989,542,60.22,34.85,-106.78,440846,1532,-7
2022,1,5,21,30,48,936,429,65.95,34.85,-106.78,440846,1532,-7
2022,1,5,22,30,40,838,271,73.99,34.85,-106.78,440846,1532,-7
2022,1,5,23,30,26,591,92,83.6,34.85,-106.78,440846,1532,-7
2022,1,6,0,30,0,0,0,94.5,34.85,-106.78,440846,1532,-7
2022,1,6,1,30,0,0,0,106.02,34.85,-106.78,440846,1532,-7
2022,1,6,2,30,0,0,0,118.01,34.85,-106.78,440846,1532,-7
2022,1,6,3,30,0,0,0,130.25,34.85,-106.78,440846,1532,-7
2022,1,6,4,30,0,0,0,142.52,34.85,-106.78,440846,1532,-7
2022,1,6,5,30,0,0,0,154.41,34.85,-106.78,440846,1532,-7
2022,1,6,6,30,0,0,0,164.51,34.85,-106.78,440846,1532,-7
2022,1,6,7,30,0,0,0,167.09,34.85,-106.78,440846,1532,-7
2022,1,6,8,30,0,0,0,159.11,34.85,-106.78,440846,1532,-7
2022,1,6,9,30,0,0,0,147.68,34.85,-106.78,440846,1532,-7
2022,1,6,10,30,0,0,0,135.49,34.85,-106.78,440846,1532,-7
2022,1,6,11,30,0,0,0,123.2,34.85,-106.78,440846,1532,-7
2022,1,6,12,30,0,0,0,111.07,34.85,-106.78,440846,1532,-7
2022,1,6,13,30,0,0,0,99.31,34.85,-106.78,440846,1532,-7
2022,1,6,14,30,16,300,27,87.91,34.85,-106.78,440846,1532,-7
2022,1,6,15,30,81,311,146,77.88,34.85,-106.78,440846,1532,-7
2022,1,6,16,30,204,69,229,69.07,34.85,-106.78,440846,1532,-7
2022,1,6,17,30,288,120,344,62.25,34.85,-106.78,440846,1532,-7
2022,1,6,18,30,58,965,567,58.15,34.85,-106.78,440846,1532,-7
2022,1,6,19,30,49,999,587,57.39,34.85,-106.78,440846,1532,-7
2022,1,6,20,30,52,975,538,60.08,34.85,-106.78,440846,1532,-7
2022,1,6,21,30,56,916,431,65.8,34.85,-106.78,440846,1532,-7
2022,1,6,22,30,46,810,272,73.83,34.85,-106.78,440846,1532,-7
2022,1,6,23,30,30,548,93,83.45,34.85,-106.78,440846,1532,-7
2022,1,7,0,30,0,0,0,94.35,34.85,-106.78,440846,1532,-7
2022,1,7,1,30,0,0,0,105.87,34.85,-106.78,440846,1532,-7
2022,1,7,2,30,0,0,0,117.86,34.85,-106.78,440846,1532,-7
2022,1,7,3,30,0,0,0,130.1,34.85,-106.78,440846,1532,-7
2022,1,7,4,30,0,0,0,142.38,34.85,-106.78,440846,1532,-7
2022,1,7,5,30,0,0,0,154.26,34.85,-106.78,440846,1532,-7
2022,1,7,6,30,0,0,0,164.35,34.85,-106.78,440846,1532,-7
2022,1,7,7,30,0,0,0,167,34.85,-106.78,440846,1532,-7
2022,1,7,8,30,0,0,0,159.1,34.85,-106.78,440846,1532,-7
2022,1,7,9,30,0,0,0,147.7,34.85,-106.78,440846,1532,-7
2022,1,7,10,30,0,0,0,135.52,34.85,-106.78,440846,1532,-7
2022,1,7,11,30,0,0,0,123.23,34.85,-106.78,440846,1532,-7
2022,1,7,12,30,0,0,0,111.09,34.85,-106.78,440846,1532,-7
2022,1,7,13,30,0,0,0,99.32,34.85,-106.78,440846,1532,-7
2022,1,7,14,30,16,288,27,87.91,34.85,-106.78,440846,1532,-7
2022,1,7,15,30,34,768,196,77.86,34.85,-106.78,440846,1532,-7
2022,1,7,16,30,43,909,368,69.02,34.85,-106.78,440846,1532,-7
2022,1,7,17,30,51,968,503,62.17,34.85,-106.78,440846,1532,-7
2022,1,7,18,30,58,984,579,58.05,34.85,-106.78,440846,1532,-7
2022,1,7,19,30,59,989,594,57.25,34.85,-106.78,440846,1532,-7
2022,1,7,20,30,58,970,544,59.93,34.85,-106.78,440846,1532,-7
2022,1,7,21,30,55,927,437,65.64,34.85,-106.78,440846,1532,-7
2022,1,7,22,30,45,829,278,73.67,34.85,-106.78,440846,1532,-7
2022,1,7,23,30,30,582,98,83.29,34.85,-106.78,440846,1532,-7
2022,1,8,0,30,0,0,0,94.19,34.85,-106.78,440846,1532,-7
2022,1,8,1,30,0,0,0,105.72,34.85,-106.78,440846,1532,-7
2022,1,8,2,30,0,0,0,117.71,34.85,-106.78,440846,1532,-7
2022,1,8,3,30,0,0,0,129.96,34.85,-106.78,440846,1532,-7
2022,1,8,4,30,0,0,0,142.23,34.85,-106.78,440846,1532,-7
2022,1,8,5,30,0,0,0,154.1,34.85,-106.78,440846,1532,-7
2022,1,8,6,30,0,0,0,164.19,34.85,-106.78,440846,1532,-7
2022,1,8,7,30,0,0,0,166.89,34.85,-106.78,440846,1532,-7
2022,1,8,8,30,0,0,0,159.09,34.85,-106.78,440846,1532,-7
2022,1,8,9,30,0,0,0,147.72,34.85,-106.78,440846,1532,-7
2022,1,8,10,30,0,0,0,135.55,34.85,-106.78,440846,1532,-7
2022,1,8,11,30,0,0,0,123.25,34.85,-106.78,440846,1532,-7
2022,1,8,12,30,0,0,0,111.11,34.85,-106.78,440846,1532,-7
2022,1,8,13,30,0,0,0,99.33,34.85,-106.78,440846,1532,-7
2022,1,8,14,30,16,2,16,87.9,34.85,-106.78,440846,1532,-7
2022,1,8,15,30,52,588,176,77.83,34.85,-106.78,440846,1532,-7
2022,1,8,16,30,98,617,319,68.97,34.85,-106.78,440846,1532,-7
2022,1,8,17,30,238,153,310,62.09,34.85,-106.78,440846,1532,-7
2022,1,8,18,30,189,569,491,57.93,34.85,-106.78,440846,1532,-7
2022,1,8,19,30,227,48,253,57.11,34.85,-106.78,440846,1532,-7
2022,1,8,20,30,158,16,166,59.77,34.85,-106.78,440846,1532,-7
2022,1,8,21,30,186,102,228,65.47,34.85,-106.78,440846,1532,-7
2022,1,8,22,30,140,207,199,73.5,34.85,-106.78,440846,1532,-7
2022,1,8,23,30,58,208,83,83.13,34.85,-106.78,440846,1532,-7
2022,1,9,0,30,0,0,0,94.03,34.85,-106.78,440846,1532,-7
2022,1,9,1,30,0,0,0,105.56,34.85,-106.78,440846,1532,-7
2022,1,9,2,30,0,0,0,117.56,34.85,-106.78,440846,1532,-7
2022,1,9,3,30,0,0,0,129.81,34.85,-106.78,440846,1532,-7
2022,1,9,4,30,0,0,0,142.07,34.85,-106.78,440846,1532,-7
2022,1,9,5,30,0,0,0,153.94,34.85,-106.78,440846,1532,-7
2022,1,9,6,30,0,0,0,164.02,34.85,-106.78,440846,1532,-7
2022,1,9,7,30,0,0,0,166.78,34.85,-106.78,440846,1532,-7
2022,1,9,8,30,0,0,0,159.07,34.85,-106.78,440846,1532,-7
2022,1,9,9,30,0,0,0,147.73,34.85,-106.78,440846,1532,-7
2022,1,9,10,30,0,0,0,135.57,34.85,-106.78,440846,1532,-7
2022,1,9,11,30,0,0,0,123.27,34.85,-106.78,440846,1532,-7
2022,1,9,12,30,0,0,0,111.12,34.85,-106.78,440846,1532,-7
2022,1,9,13,30,0,0,0,99.33,34.85,-106.78,440846,1532,-7
2022,1,9,14,30,18,266,28,87.88,34.85,-106.78,440846,1532,-7
2022,1,9,15,30,42,739,198,77.79,34.85,-106.78,440846,1532,-7
2022,1,9,16,30,54,889,374,68.91,34.85,-106.78,440846,1532,-7
2022,1,9,17,30,60,956,509,62,34.85,-106.78,440846,1532,-7
2022,1,9,18,30,64,988,590,57.81,34.85,-106.78,440846,1532,-7
2022,1,9,19,30,63,1002,609,56.96,34.85,-106.78,440846,1532,-7
2022,1,9,20,30,60,989,560,59.6,34.85,-106.78,440846,1532,-7
2022,1,9,21,30,53,948,449,65.3,34.85,-106.78,440846,1532,-7
2022,1,9,22,30,45,855,290,73.33,34.85,-106.78,440846,1532,-7
2022,1,9,23,30,30,632,107,82.96,34.85,-106.78,440846,1532,-7
2022,1,10,0,30,0,0,0,93.87,34.85,-106.78,440846,1532,-7
2022,1,10,1,30,0,0,0,105.4,34.85,-106.78,440846,1532,-7
2022,1,10,2,30,0,0,0,117.41,34.85,-106.78,440846,1532,-7
2022,1,10,3,30,0,0,0,129.66,34.85,-106.78,440846,1532,-7
2022,1,10,4,30,0,0,0,141.92,34.85,-106.78,440846,1532,-7
2022,1,10,5,30,0,0,0,153.78,34.85,-106.78,440846,1532,-7
2022,1,10,6,30,0,0,0,163.84,34.85,-106.78,440846,1532,-7
2022,1,10,7,30,0,0,0,166.67,34.85,-106.78,440846,1532,-7
2022,1,10,8,30,0,0,0,159.04,34.85,-106.78,440846,1532,-7
2022,1,10,9,30,0,0,0,147.73,34.85,-106.78,440846,1532,-7
2022,1,10,10,30,0,0,0,135.58,34.85,-106.78,440846,1532,-7
2022,1,10,11,30,0,0,0,123.28,34.85,-106.78,440846,1532,-7
2022,1,10,12,30,0,0,0,111.13,34.85,-106.78,440846,1532,-7
2022,1,10,13,30,0,0,0,99.33,34.85,-106.78,440846,1532,-7
2022,1,10,14,30,18,327,30,87.86,34.85,-106.78,440846,1532,-7
2022,1,10,15,30,36,806,207,77.75,34.85,-106.78,440846,1532,-7
2022,1,10,16,30,44,944,385,68.84,34.85,-106.78,440846,1532,-7
2022,1,10,17,30,49,1006,523,61.9,34.85,-106.78,440846,1532,-7
2022,1,10,18,30,53,1032,605,57.68,34.85,-106.78,440846,1532,-7
2022,1,10,19,30,53,1038,621,56.81,34.85,-106.78,440846,1532,-7
2022,1,10,20,30,53,1021,572,59.43,34.85,-106.78,440846,1532,-7
2022,1,10,21,30,51,974,461,65.12,34.85,-106.78,440846,1532,-7
2022,1,10,22,30,43,882,299,73.15,34.85,-106.78,440846,1532,-7
2022,1,10,23,30,30,653,112,82.79,34.85,-106.78,440846,1532,-7
2022,1,11,0,30,0,0,0,93.7,34.85,-106.78,440846,1532,-7
2022,1,11,1,30,0,0,0,105.24,34.85,-106.78,440846,1532,-7
2022,1,11,2,30,0,0,0,117.25,34.85,-106.78,440846,1532,-7
2022,1,11,3,30,0,0,0,129.5,34.85,-106.78,440846,1532,-7
2022,1,11,4,30,0,0,0,141.77,34.85,-106.78,440846,1532,-7
2022,1,11,5,30,0,0,0,153.62,34.85,-106.78,440846,1532,-7
2022,1,11,6,30,0,0,0,163.67,34.85,-106.78,440846,1532,-7
2022,1,11,7,30,0,0,0,166.54,34.85,-106.78,440846,1532,-7
2022,1,11,8,30,0,0,0,159.01,34.85,-106.78,440846,1532,-7
2022,1,11,9,30,0,0,0,147.73,34.85,-106.78,440846,1532,-7
2022,1,11,10,30,0,0,0,135.59,34.85,-106.78,440846,1532,-7
2022,1,11,11,30,0,0,0,123.29,34.85,-106.78,440846,1532,-7
2022,1,11,12,30,0,0,0,111.13,34.85,-106.78,440846,1532,-7
2022,1,11,13,30,0,0,0,99.32,34.85,-106.78,440846,1532,-7
2022,1,11,14,30,18,238,27,87.84,34.85,-106.78,440846,1532,-7
2022,1,11,15,30,36,822,211,77.71,34.85,-106.78,440846,1532,-7
2022,1,11,16,30,47,957,394,68.77,34.85,-106.78,440846,1532,-7
2022,1,11,17,30,52,1020,534,61.8,34.85,-106.78,440846,1532,-7
2022,1,11,18,30,52,1050,616,57.54,34.85,-106.78,440846,1532,-7
2022,1,11,19,30,51,1057,632,56.64,34.85,-106.78,440846,1532,-7
2022,1,11,20,30,48,1044,582,59.25,34.85,-106.78,440846,1532,-7
2022,1,11,21,30,45,1003,470,64.94,34.85,-106.78,440846,1532,-7
2022,1,11,22,30,64,782,293,72.98,34.85,-106.78,440846,1532,-7
2022,1,11,23,30,54,388,104,82.62,34.85,-106.78,440846,1532,-7
2022,1,12,0,30,0,0,0,93.54,34.85,-106.78,440846,1532,-7
2022,1,12,1,30,0,0,0,105.08,34.85,-106.78,440846,1532,-7
2022,1,12,2,30,0,0,0,117.09,34.85,-106.78,440846,1532,-7
2022,1,12,3,30,0,0,0,129.35,34.85,-106.78,440846,1532,-7
2022,1,12,4,30,0,0,0,141.61,34.85,-106.78,440846,1532,-7
2022,1,12,5,30,0,0,0,153.45,34.85,-106.78,440846,1532,-7
2022,1,12,6,30,0,0,0,163.48,34.85,-106.78,440846,1532,-7
2022,1,12,7,30,0,0,0,166.4,34.85,-106.78,440846,1532,-7
2022,1,12,8,30,0,0,0,158.97,34.85,-106.78,440846,1532,-7
2022,1,12,9,30,0,0,0,147.73,34.85,-106.78,440846,1532,-7
2022,1,12,10,30,0,0,0,135.59,34.85,-106.78,440846,1532,-7
2022,1,12,11,30,0,0,0,123.3,34.85,-106.78,440846,1532,-7
2022,1,12,12,30,0,0,0,111.13,34.85,-106.78,440846,1532,-7
2022,1,12,13,30,0,0,0,99.3,34.85,-106.78,440846,1532,-7
2022,1,12,14,30,17,339,30,87.81,34.85,-106.78,440846,1532,-7
2022,1,12,15,30,34,812,208,77.65,34.85,-106.78,440846,1532,-7
2022,1,12,16,30,44,936,384,68.69,34.85,-106.78,440846,1532,-7
2022,1,12,17,30,51,993,522,61.68,34.85,-106.78,440846,1532,-7
2022,1,12,18,30,55,1012,600,57.4,34.85,-106.78,440846,1532,-7
2022,1,12,19,30,57,1009,614,56.47,34.85,-106.78,440846,1532,-7
2022,1,12,20,30,57,991,566,59.07,34.85,-106.78,440846,1532,-7
2022,1,12,21,30,53,942,455,64.76,34.85,-106.78,440846,1532,-7
2022,1,12,22,30,47,843,296,72.79,34.85,-106.78,440846,1532,-7
2022,1,12,23,30,32,612,112,82.45,34.85,-106.78,440846,1532,-7
2022,1,13,0,30,0,0,0,93.37,34.85,-106.78,440846,1532,-7
2022,1,13,1,30,0,0,0,104.92,34.85,-106.78,440846,1532,-7
2022,1,13,2,30,0,0,0,116.94,34.85,-106.78,440846,1532,-7
2022,1,13,3,30,0,0,0,129.19,34.85,-106.78,440846,1532,-7
2022,1,13,4,30,0,0,0,141.45,34.85,-106.78,440846,1532,-7
2022,1,13,5,30,0,0,0,153.28,34.85,-106.78,440846,1532,-7
2022,1,13,6,30,0,0,0,163.29,34.85,-106.78,440846,1532,-7
2022,1,13,7,30,0,0,0,166.26,34.85,-106.78,440846,1532,-7
2022,1,13,8,30,0,0,0,158.92,34.85,-106.78,440846,1532,-7
2022,1,13,9,30,0,0,0,147.71,34.85,-106.78,440846,1532,-7
2022,1,13,10,30,0,0,0,135.59,34.85,-106.78,440846,1532,-7
2022,1,13,11,30,0,0,0,123.29,34.85,-106.78,440846,1532,-7
2022,1,13,12,30,0,0,0,111.12,34.85,-106.78,440846,1532,-7
2022,1,13,13,30,0,0,0,99.28,34.85,-106.78,440846,1532,-7
2022,1,13,14,30,18,290,29,87.77,34.85,-106.78,440846,1532,-7
2022,1,13,15,30,37,772,203,77.59,34.85,-106.78,440846,1532,-7
2022,1,13,16,30,48,912,381,68.6,34.85,-106.78,440846,1532,-7
2022,1,13,17,30,51,978,517,61.57,34.85,-106.78,440846,1532,-7
2022,1,13,18,30,52,1010,598,57.25,34.85,-106.78,440846,1532,-7
2022,1,13,19,30,51,1017,615,56.3,34.85,-106.78,440846,1532,-7
2022,1,13,20,30,52,998,568,58.88,34.85,-106.78,440846,1532,-7
2022,1,13,21,30,54,950,462,64.56,34.85,-106.78,440846,1532,-7
2022,1,13,22,30,45,852,300,72.61,34.85,-106.78,440846,1532,-7
2022,1,13,23,30,37,555,112,82.27,34.85,-106.78,440846,1532,-7
2022,1,14,0,30,0,0,0,93.2,34.85,-106.78,440846,1532,-7
2022,1,14,1,30,0,0,0,104.76,34.85,-106.78,440846,1532,-7
2022,1,14,2,30,0,0,0,116.78,34.85,-106.78,440846,1532,-7
2022,1,14,3,30,0,0,0,129.03,34.85,-106.78,440846,1532,-7
2022,1,14,4,30,0,0,0,141.29,34.85,-106.78,440846,1532,-7
2022,1,14,5,30,0,0,0,153.11,34.85,-106.78,440846,1532,-7
2022,1,14,6,30,0,0,0,163.1,34.85,-106.78,440846,1532,-7
2022,1,14,7,30,0,0,0,166.11,34.85,-106.78,440846,1532,-7
2022,1,14,8,30,0,0,0,158.86,34.85,-106.78,440846,1532,-7
2022,1,14,9,30,0,0,0,147.69,34.85,-106.78,440846,1532,-7
2022,1,14,10,30,0,0,0,135.58,34.85,-106.78,440846,1532,-7
2022,1,14,11,30,0,0,0,123.28,34.85,-106.78,440846,1532,-7
2022,1,14,12,30,0,0,0,111.1,34.85,-106.78,440846,1532,-7
2022,1,14,13,30,0,0,0,99.25,34.85,-106.78,440846,1532,-7
2022,1,14,14,30,18,291,29,87.74,34.85,-106.78,440846,1532,-7
2022,1,14,15,30,89,121,115,77.53,34.85,-106.78,440846,1532,-7
2022,1,14,16,30,47,910,380,68.51,34.85,-106.78,440846,1532,-7
2022,1,14,17,30,54,975,520,61.44,34.85,-106.78,440846,1532,-7
2022,1,14,18,30,58,1003,603,57.09,34.85,-106.78,440846,1532,-7
2022,1,14,19,30,60,1015,626,56.12,34.85,-106.78,440846,1532,-7
2022,1,14,20,30,58,1001,578,58.69,34.85,-106.78,440846,1532,-7
2022,1,14,21,30,53,971,473,64.37,34.85,-106.78,440846,1532,-7
2022,1,14,22,30,45,881,311,72.42,34.85,-106.78,440846,1532,-7
2022,1,14,23,30,32,649,121,82.09,34.85,-106.78,440846,1532,-7
2022,1,15,0,30,0,0,0,93.02,34.85,-106.78,440846,1532,-7
2022,1,15,1,30,0,0,0,104.59,34.85,-106.78,440846,1532,-7
2022,1,15,2,30,0,0,0,116.61,34.85,-106.78,440846,1532,-7
2022,1,15,3,30,0,0,0,128.87,34.85,-106.78,440846,1532,-7
2022,1,15,4,30,0,0,0,141.13,34.85,-106.78,440846,1532,-7
2022,1,15,5,30,0,0,0,152.94,34.85,-106.78,440846,1532,-7
2022,1,15,6,30,0,0,0,162.91,34.85,-106.78,440846,1532,-7
2022,1,15,7,30,0,0,0,165.95,34.85,-106.78,440846,1532,-7
2022,1,15,8,30,0,0,0,158.79,34.85,-106.78,440846,1532,-7
2022,1,15,9,30,0,0,0,147.67,34.85,-106.78,440846,1532,-7
2022,1,15,10,30,0,0,0,135.57,34.85,-106.78,440846,1532,-7
2022,1,15,11,30,0,0,0,123.27,34.85,-106.78,440846,1532,-7
2022,1,15,12,30,0,0,0,111.08,34.85,-106.78,440846,1532,-7
2022,1,15,13,30,0,0,0,99.22,34.85,-106.78,440846,1532,-7
2022,1,15,14,30,19,305,31,87.68,34.85,-106.78,440846,1532,-7
2022,1,15,15,30,40,784,210,77.45,34.85,-106.78,440846,1532,-7
2022,1,15,16,30,50,929,392,68.41,34.85,-106.78,440846,1532,-7
2022,1,15,17,30,55,1001,536,61.31,34.85,-106.78,440846,1532,-7
