Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,2,2,30,0,0,0,118.24,35.25,-107.26,429870,2076,-7
2022,1,2,3,30,0,0,0,130.42,35.25,-107.26,429870,2076,-7
2022,1,2,4,30,0,0,0,142.63,35.25,-107.26,429870,2076,-7
2022,1,2,5,30,0,0,0,154.46,35.25,-107.26,429870,2076,-7
2022,1,2,6,30,0,0,0,164.51,35.25,-107.26,429870,2076,-7
2022,1,2,7,30,0,0,0,167.11,35.25,-107.26,429870,2076,-7
2022,1,2,8,30,0,0,0,159.2,35.25,-107.26,429870,2076,-7
2022,1,2,9,30,0,0,0,147.83,35.25,-107.26,429870,2076,-7
2022,1,2,10,30,0,0,0,135.71,35.25,-107.26,429870,2076,-7
2022,1,2,11,30,0,0,0,123.48,35.25,-107.26,429870,2076,-7
2022,1,2,12,30,0,0,0,111.42,35.25,-107.26,429870,2076,-7
2022,1,2,13,30,0,0,0,99.74,35.25,-107.26,429870,2076,-7
2022,1,2,14,30,16,288,24,88.4,35.25,-107.26,429870,2076,-7
2022,1,2,15,30,32,833,198,78.48,35.25,-107.26,429870,2076,-7
2022,1,2,16,30,41,958,372,69.77,35.25,-107.26,429870,2076,-7
2022,1,2,17,30,45,1015,505,63.04,35.25,-107.26,429870,2076,-7
2022,1,2,18,30,48,1041,584,59,35.25,-107.26,429870,2076,-7
2022,1,2,19,30,48,1046,599,58.24,35.25,-107.26,429870,2076,-7
2022,1,2,20,30,47,1030,548,60.87,35.25,-107.26,429870,2076,-7
2022,1,2,21,30,43,984,435,66.5,35.25,-107.26,429870,2076,-7
2022,1,2,22,30,36,886,274,74.43,35.25,-107.26,429870,2076,-7
2022,1,2,23,30,24,639,92,83.93,35.25,-107.26,429870,2076,-7
2022,1,3,0,30,0,0,0,94.74,35.25,-107.26,429870,2076,-7
2022,1,3,1,30,0,0,0,106.18,35.25,-107.26,429870,2076,-7
2022,1,3,2,30,0,0,0,118.1,35.25,-107.26,429870,2076,-7
2022,1,3,3,30,0,0,0,130.28,35.25,-107.26,429870,2076,-7
2022,1,3,4,30,0,0,0,142.49,35.25,-107.26,429870,2076,-7
2022,1,3,5,30,0,0,0,154.32,35.25,-107.26,429870,2076,-7
2022,1,3,6,30,0,0,0,164.37,35.25,-107.26,429870,2076,-7
2022,1,3,7,30,0,0,0,167.04,35.25,-107.26,429870,2076,-7
2022,1,3,8,30,0,0,0,159.22,35.25,-107.26,429870,2076,-7
2022,1,3,9,30,0,0,0,147.87,35.25,-107.26,429870,2076,-7
2022,1,3,10,30,0,0,0,135.76,35.25,-107.26,429870,2076,-7
2022,1,3,11,30,0,0,0,123.53,35.25,-107.26,429870,2076,-7
2022,1,3,12,30,0,0,0,111.46,35.25,-107.26,429870,2076,-7
2022,1,3,13,30,0,0,0,99.77,35.25,-107.26,429870,2076,-7
2022,1,3,14,30,15,287,23,88.42,35.25,-107.26,429870,2076,-7
2022,1,3,15,30,32,833,198,78.49,35.25,-107.26,429870,2076,-7
2022,1,3,16,30,40,970,376,69.75,35.25,-107.26,429870,2076,-7
2022,1,3,17,30,45,1031,513,62.99,35.25,-107.26,429870,2076,-7
2022,1,3,18,30,47,1057,593,58.92,35.25,-107.26,429870,2076,-7
2022,1,3,19,30,47,1062,608,58.13,35.25,-107.26,429870,2076,-7
2022,1,3,20,30,47,1037,554,60.75,35.25,-107.26,429870,2076,-7
2022,1,3,21,30,44,993,442,66.36,35.25,-107.26,429870,2076,-7
2022,1,3,22,30,37,899,281,74.28,35.25,-107.26,429870,2076,-7
2022,1,3,23,30,25,653,96,83.79,35.25,-107.26,429870,2076,-7
2022,1,4,0,30,0,0,0,94.6,35.25,-107.26,429870,2076,-7
2022,1,4,1,30,0,0,0,106.04,35.25,-107.26,429870,2076,-7
2022,1,4,2,30,0,0,0,117.96,35.25,-107.26,429870,2076,-7
2022,1,4,3,30,0,0,0,130.14,35.25,-107.26,429870,2076,-7
2022,1,4,4,30,0,0,0,142.35,35.25,-107.26,429870,2076,-7
2022,1,4,5,30,0,0,0,154.17,35.25,-107.26,429870,2076,-7
2022,1,4,6,30,0,0,0,164.23,35.25,-107.26,429870,2076,-7
2022,1,4,7,30,0,0,0,166.97,35.25,-107.26,429870,2076,-7
2022,1,4,8,30,0,0,0,159.23,35.25,-107.26,429870,2076,-7
2022,1,4,9,30,0,0,0,147.91,35.25,-107.26,429870,2076,-7
2022,1,4,10,30,0,0,0,135.8,35.25,-107.26,429870,2076,-7
2022,1,4,11,30,0,0,0,123.57,35.25,-107.26,429870,2076,-7
2022,1,4,12,30,0,0,0,111.5,35.25,-107.26,429870,2076,-7
2022,1,4,13,30,0,0,0,99.8,35.25,-107.26,429870,2076,-7
2022,1,4,14,30,13,16,13,88.44,35.25,-107.26,429870,2076,-7
2022,1,4,15,30,90,198,130,78.49,35.25,-107.26,429870,2076,-7
2022,1,4,16,30,38,954,369,69.73,35.25,-107.26,429870,2076,-7
2022,1,4,17,30,44,1014,505,62.94,35.25,-107.26,429870,2076,-7
2022,1,4,18,30,48,1039,586,58.84,35.25,-107.26,429870,2076,-7
2022,1,4,19,30,49,1035,597,58.02,35.25,-107.26,429870,2076,-7
2022,1,4,20,30,50,1011,546,60.62,35.25,-107.26,429870,2076,-7
2022,1,4,21,30,49,957,435,66.22,35.25,-107.26,429870,2076,-7
2022,1,4,22,30,39,867,276,74.13,35.25,-107.26,429870,2076,-7
2022,1,4,23,30,26,625,95,83.65,35.25,-107.26,429870,2076,-7
2022,1,5,0,30,0,0,0,94.45,35.25,-107.26,429870,2076,-7
2022,1,5,1,30,0,0,0,105.9,35.25,-107.26,429870,2076,-7
2022,1,5,2,30,0,0,0,117.82,35.25,-107.26,429870,2076,-7
2022,1,5,3,30,0,0,0,130,35.25,-107.26,429870,2076,-7
2022,1,5,4,30,0,0,0,142.2,35.25,-107.26,429870,2076,-7
2022,1,5,5,30,0,0,0,154.02,35.25,-107.26,429870,2076,-7
2022,1,5,6,30,0,0,0,164.08,35.25,-107.26,429870,2076,-7
2022,1,5,7,30,0,0,0,166.89,35.25,-107.26,429870,2076,-7
2022,1,5,8,30,0,0,0,159.23,35.25,-107.26,429870,2076,-7
2022,1,5,9,30,0,0,0,147.95,35.25,-107.26,429870,2076,-7
2022,1,5,10,30,0,0,0,135.84,35.25,-107.26,429870,2076,-7
2022,1,5,11,30,0,0,0,123.61,35.25,-107.26,429870,2076,-7
2022,1,5,12,30,0,0,0,111.53,35.25,-107.26,429870,2076,-7
2022,1,5,13,30,0,0,0,99.83,35.25,-107.26,429870,2076,-7
2022,1,5,14,30,15,258,22,88.45,35.25,-107.26,429870,2076,-7
2022,1,5,15,30,31,786,188,78.48,35.25,-107.26,429870,2076,-7
2022,1,5,16,30,39,932,362,69.7,35.25,-107.26,429870,2076,-7
2022,1,5,17,30,44,993,497,62.88,35.25,-107.26,429870,2076,-7
2022,1,5,18,30,48,1018,576,58.75,35.25,-107.26,429870,2076,-7
2022,1,5,19,30,48,1023,592,57.9,35.25,-107.26,429870,2076,-7
2022,1,5,20,30,47,1005,542,60.48,35.25,-107.26,429870,2076,-7
2022,1,5,21,30,42,961,432,66.07,35.25,-107.26,429870,2076,-7
2022,1,5,22,30,72,664,255,73.98,35.25,-107.26,429870,2076,-7
2022,1,5,23,30,25,622,95,83.5,35.25,-107.26,429870,2076,-7
2022,1,6,0,30,0,0,0,94.3,35.25,-107.26,429870,2076,-7
2022,1,6,1,30,0,0,0,105.75,35.25,-107.26,429870,2076,-7
2022,1,6,2,30,0,0,0,117.67,35.25,-107.26,429870,2076,-7
2022,1,6,3,30,0,0,0,129.85,35.25,-107.26,429870,2076,-7
2022,1,6,4,30,0,0,0,142.06,35.25,-107.26,429870,2076,-7
2022,1,6,5,30,0,0,0,153.87,35.25,-107.26,429870,2076,-7
2022,1,6,6,30,0,0,0,163.93,35.25,-107.26,429870,2076,-7
2022,1,6,7,30,0,0,0,166.8,35.25,-107.26,429870,2076,-7
2022,1,6,8,30,0,0,0,159.23,35.25,-107.26,429870,2076,-7
2022,1,6,9,30,0,0,0,147.97,35.25,-107.26,429870,2076,-7
2022,1,6,10,30,0,0,0,135.88,35.25,-107.26,429870,2076,-7
2022,1,6,11,30,0,0,0,123.65,35.25,-107.26,429870,2076,-7
2022,1,6,12,30,0,0,0,111.56,35.25,-107.26,429870,2076,-7
2022,1,6,13,30,0,0,0,99.84,35.25,-107.26,429870,2076,-7
2022,1,6,14,30,15,238,21,88.46,35.25,-107.26,429870,2076,-7
2022,1,6,15,30,104,93,123,78.46,35.25,-107.26,429870,2076,-7
2022,1,6,16,30,190,207,262,69.66,35.25,-107.26,429870,2076,-7
2022,1,6,17,30,177,524,416,62.81,35.25,-107.26,429870,2076,-7
2022,1,6,18,30,45,1012,572,58.65,35.25,-107.26,429870,2076,-7
2022,1,6,19,30,49,1007,586,57.77,35.25,-107.26,429870,2076,-7
2022,1,6,20,30,49,993,541,60.33,35.25,-107.26,429870,2076,-7
2022,1,6,21,30,52,936,434,65.92,35.25,-107.26,429870,2076,-7
2022,1,6,22,30,44,837,277,73.82,35.25,-107.26,429870,2076,-7
2022,1,6,23,30,29,590,97,83.34,35.25,-107.26,429870,2076,-7
2022,1,7,0,30,0,0,0,94.15,35.25,-107.26,429870,2076,-7
2022,1,7,1,30,0,0,0,105.6,35.25,-107.26,429870,2076,-7
2022,1,7,2,30,0,0,0,117.52,35.25,-107.26,429870,2076,-7
2022,1,7,3,30,0,0,0,129.7,35.25,-107.26,429870,2076,-7
2022,1,7,4,30,0,0,0,141.91,35.25,-107.26,429870,2076,-7
2022,1,7,5,30,0,0,0,153.72,35.25,-107.26,429870,2076,-7
2022,1,7,6,30,0,0,0,163.77,35.25,-107.26,429870,2076,-7
2022,1,7,7,30,0,0,0,166.71,35.25,-107.26,429870,2076,-7
2022,1,7,8,30,0,0,0,159.22,35.25,-107.26,429870,2076,-7
2022,1,7,9,30,0,0,0,147.99,35.25,-107.26,429870,2076,-7
2022,1,7,10,30,0,0,0,135.91,35.25,-107.26,429870,2076,-7
2022,1,7,11,30,0,0,0,123.67,35.25,-107.26,429870,2076,-7
2022,1,7,12,30,0,0,0,111.58,35.25,-107.26,429870,2076,-7
2022,1,7,13,30,0,0,0,99.86,35.25,-107.26,429870,2076,-7
2022,1,7,14,30,15,259,22,88.45,35.25,-107.26,429870,2076,-7
2022,1,7,15,30,31,789,189,78.44,35.25,-107.26,429870,2076,-7
2022,1,7,16,30,38,930,362,69.61,35.25,-107.26,429870,2076,-7
2022,1,7,17,30,46,987,498,62.73,35.25,-107.26,429870,2076,-7
2022,1,7,18,30,52,1007,578,58.54,35.25,-107.26,429870,2076,-7
2022,1,7,19,30,53,1013,595,57.64,35.25,-107.26,429870,2076,-7
2022,1,7,20,30,51,997,547,60.18,35.25,-107.26,429870,2076,-7
2022,1,7,21,30,49,953,440,65.76,35.25,-107.26,429870,2076,-7
2022,1,7,22,30,42,861,284,73.66,35.25,-107.26,429870,2076,-7
2022,1,7,23,30,28,623,102,83.18,35.25,-107.26,429870,2076,-7
2022,1,8,0,30,0,0,0,93.99,35.25,-107.26,429870,2076,-7
2022,1,8,1,30,0,0,0,105.44,35.25,-107.26,429870,2076,-7
2022,1,8,2,30,0,0,0,117.37,35.25,-107.26,429870,2076,-7
2022,1,8,3,30,0,0,0,129.55,35.25,-107.26,429870,2076,-7
2022,1,8,4,30,0,0,0,141.76,35.25,-107.26,429870,2076,-7
2022,1,8,5,30,0,0,0,153.56,35.25,-107.26,429870,2076,-7
2022,1,8,6,30,0,0,0,163.6,35.25,-107.26,429870,2076,-7
2022,1,8,7,30,0,0,0,166.6,35.25,-107.26,429870,2076,-7
2022,1,8,8,30,0,0,0,159.21,35.25,-107.26,429870,2076,-7
2022,1,8,9,30,0,0,0,148.01,35.25,-107.26,429870,2076,-7
2022,1,8,10,30,0,0,0,135.93,35.25,-107.26,429870,2076,-7
2022,1,8,11,30,0,0,0,123.7,35.25,-107.26,429870,2076,-7
2022,1,8,12,30,0,0,0,111.6,35.25,-107.26,429870,2076,-7
2022,1,8,13,30,0,0,0,99.86,35.25,-107.26,429870,2076,-7
2022,1,8,14,30,12,1,12,88.45,35.25,-107.26,429870,2076,-7
2022,1,8,15,30,60,49,70,78.41,35.25,-107.26,429870,2076,-7
2022,1,8,16,30,132,484,301,69.56,35.25,-107.26,429870,2076,-7
2022,1,8,17,30,218,250,333,62.65,35.25,-107.26,429870,2076,-7
2022,1,8,18,30,87,13,94,58.43,35.25,-107.26,429870,2076,-7
2022,1,8,19,30,134,4,136,57.5,35.25,-107.26,429870,2076,-7
2022,1,8,20,30,203,140,273,60.02,35.25,-107.26,429870,2076,-7
2022,1,8,21,30,81,816,418,65.59,35.25,-107.26,429870,2076,-7
2022,1,8,22,30,42,857,286,73.49,35.25,-107.26,429870,2076,-7
2022,1,8,23,30,30,610,104,83.02,35.25,-107.26,429870,2076,-7
2022,1,9,0,30,0,0,0,93.83,35.25,-107.26,429870,2076,-7
2022,1,9,1,30,0,0,0,105.29,35.25,-107.26,429870,2076,-7
2022,1,9,2,30,0,0,0,117.22,35.25,-107.26,429870,2076,-7
2022,1,9,3,30,0,0,0,129.4,35.25,-107.26,429870,2076,-7
2022,1,9,4,30,0,0,0,141.61,35.25,-107.26,429870,2076,-7
2022,1,9,5,30,0,0,0,153.4,35.25,-107.26,429870,2076,-7
2022,1,9,6,30,0,0,0,163.43,35.25,-107.26,429870,2076,-7
2022,1,9,7,30,0,0,0,166.49,35.25,-107.26,429870,2076,-7
2022,1,9,8,30,0,0,0,159.18,35.25,-107.26,429870,2076,-7
2022,1,9,9,30,0,0,0,148.02,35.25,-107.26,429870,2076,-7
2022,1,9,10,30,0,0,0,135.95,35.25,-107.26,429870,2076,-7
2022,1,9,11,30,0,0,0,123.71,35.25,-107.26,429870,2076,-7
2022,1,9,12,30,0,0,0,111.61,35.25,-107.26,429870,2076,-7
2022,1,9,13,30,0,0,0,99.86,35.25,-107.26,429870,2076,-7
2022,1,9,14,30,16,264,23,88.43,35.25,-107.26,429870,2076,-7
2022,1,9,15,30,35,800,196,78.38,35.25,-107.26,429870,2076,-7
2022,1,9,16,30,45,937,373,69.5,35.25,-107.26,429870,2076,-7
2022,1,9,17,30,69,945,504,62.56,35.25,-107.26,429870,2076,-7
2022,1,9,18,30,57,1023,594,58.31,35.25,-107.26,429870,2076,-7
2022,1,9,19,30,56,1031,612,57.35,35.25,-107.26,429870,2076,-7
2022,1,9,20,30,53,1023,567,59.86,35.25,-107.26,429870,2076,-7
2022,1,9,21,30,49,983,458,65.42,35.25,-107.26,429870,2076,-7
2022,1,9,22,30,41,894,298,73.32,35.25,-107.26,429870,2076,-7
2022,1,9,23,30,28,672,112,82.85,35.25,-107.26,429870,2076,-7
2022,1,10,0,30,0,0,0,93.67,35.25,-107.26,429870,2076,-7
2022,1,10,1,30,0,0,0,105.13,35.25,-107.26,429870,2076,-7
2022,1,10,2,30,0,0,0,117.06,35.25,-107.26,429870,2076,-7
2022,1,10,3,30,0,0,0,129.25,35.25,-107.26,429870,2076,-7
2022,1,10,4,30,0,0,0,141.45,35.25,-107.26,429870,2076,-7
2022,1,10,5,30,0,0,0,153.24,35.25,-107.26,429870,2076,-7
2022,1,10,6,30,0,0,0,163.26,35.25,-107.26,429870,2076,-7
2022,1,10,7,30,0,0,0,166.36,35.25,-107.26,429870,2076,-7
2022,1,10,8,30,0,0,0,159.15,35.25,-107.26,429870,2076,-7
2022,1,10,9,30,0,0,0,148.02,35.25,-107.26,429870,2076,-7
2022,1,10,10,30,0,0,0,135.96,35.25,-107.26,429870,2076,-7
2022,1,10,11,30,0,0,0,123.73,35.25,-107.26,429870,2076,-7
2022,1,10,12,30,0,0,0,111.62,35.25,-107.26,429870,2076,-7
2022,1,10,13,30,0,0,0,99.86,35.25,-107.26,429870,2076,-7
2022,1,10,14,30,16,285,24,88.4,35.25,-107.26,429870,2076,-7
2022,1,10,15,30,32,833,200,78.34,35.25,-107.26,429870,2076,-7
2022,1,10,16,30,39,972,381,69.43,35.25,-107.26,429870,2076,-7
2022,1,10,17,30,45,1032,522,62.46,35.25,-107.26,429870,2076,-7
2022,1,10,18,30,47,1058,605,58.18,35.25,-107.26,429870,2076,-7
2022,1,10,19,30,48,1064,624,57.2,35.25,-107.26,429870,2076,-7
2022,1,10,20,30,48,1048,577,59.69,35.25,-107.26,429870,2076,-7
2022,1,10,21,30,46,1006,467,65.24,35.25,-107.26,429870,2076,-7
2022,1,10,22,30,40,918,306,73.15,35.25,-107.26,429870,2076,-7
2022,1,10,23,30,28,698,117,82.68,35.25,-107.26,429870,2076,-7
2022,1,11,0,30,0,0,0,93.5,35.25,-107.26,429870,2076,-7
2022,1,11,1,30,0,0,0,104.97,35.25,-107.26,429870,2076,-7
2022,1,11,2,30,0,0,0,116.91,35.25,-107.26,429870,2076,-7
2022,1,11,3,30,0,0,0,129.1,35.25,-107.26,429870,2076,-7
2022,1,11,4,30,0,0,0,141.3,35.25,-107.26,429870,2076,-7
2022,1,11,5,30,0,0,0,153.08,35.25,-107.26,429870,2076,-7
2022,1,11,6,30,0,0,0,163.08,35.25,-107.26,429870,2076,-7
2022,1,11,7,30,0,0,0,166.23,35.25,-107.26,429870,2076,-7
2022,1,11,8,30,0,0,0,159.11,35.25,-107.26,429870,2076,-7
2022,1,11,9,30,0,0,0,148.02,35.25,-107.26,429870,2076,-7
2022,1,11,10,30,0,0,0,135.97,35.25,-107.26,429870,2076,-7
2022,1,11,11,30,0,0,0,123.73,35.25,-107.26,429870,2076,-7
2022,1,11,12,30,0,0,0,111.62,35.25,-107.26,429870,2076,-7
2022,1,11,13,30,0,0,0,99.85,35.25,-107.26,429870,2076,-7
2022,1,11,14,30,16,281,24,88.38,35.25,-107.26,429870,2076,-7
2022,1,11,15,30,34,829,202,78.29,35.25,-107.26,429870,2076,-7
2022,1,11,16,30,42,970,384,69.36,35.25,-107.26,429870,2076,-7
2022,1,11,17,30,45,1033,524,62.36,35.25,-107.26,429870,2076,-7
2022,1,11,18,30,46,1061,608,58.04,35.25,-107.26,429870,2076,-7
2022,1,11,19,30,46,1067,627,57.04,35.25,-107.26,429870,2076,-7
2022,1,11,20,30,99,875,543,59.51,35.25,-107.26,429870,2076,-7
2022,1,11,21,30,164,561,401,65.06,35.25,-107.26,429870,2076,-7
2022,1,11,22,30,37,930,309,72.97,35.25,-107.26,429870,2076,-7
2022,1,11,23,30,26,720,120,82.51,35.25,-107.26,429870,2076,-7
2022,1,12,0,30,0,0,0,93.33,35.25,-107.26,429870,2076,-7
2022,1,12,1,30,0,0,0,104.81,35.25,-107.26,429870,2076,-7
2022,1,12,2,30,0,0,0,116.75,35.25,-107.26,429870,2076,-7
2022,1,12,3,30,0,0,0,128.94,35.25,-107.26,429870,2076,-7
2022,1,12,4,30,0,0,0,141.14,35.25,-107.26,429870,2076,-7
2022,1,12,5,30,0,0,0,152.91,35.25,-107.26,429870,2076,-7
2022,1,12,6,30,0,0,0,162.9,35.25,-107.26,429870,2076,-7
2022,1,12,7,30,0,0,0,166.09,35.25,-107.26,429870,2076,-7
2022,1,12,8,30,0,0,0,159.06,35.25,-107.26,429870,2076,-7
2022,1,12,9,30,0,0,0,148.01,35.25,-107.26,429870,2076,-7
2022,1,12,10,30,0,0,0,135.97,35.25,-107.26,429870,2076,-7
2022,1,12,11,30,0,0,0,123.74,35.25,-107.26,429870,2076,-7
2022,1,12,12,30,0,0,0,111.61,35.25,-107.26,429870,2076,-7
2022,1,12,13,30,0,0,0,99.83,35.25,-107.26,429870,2076,-7
2022,1,12,14,30,15,230,22,88.35,35.25,-107.26,429870,2076,-7
2022,1,12,15,30,32,817,199,78.23,35.25,-107.26,429870,2076,-7
2022,1,12,16,30,42,944,376,69.28,35.25,-107.26,429870,2076,-7
2022,1,12,17,30,48,1001,514,62.25,35.25,-107.26,429870,2076,-7
2022,1,12,18,30,52,1020,594,57.9,35.25,-107.26,429870,2076,-7
2022,1,12,19,30,53,1023,612,56.87,35.25,-107.26,429870,2076,-7
2022,1,12,20,30,52,1006,565,59.33,35.25,-107.26,429870,2076,-7
2022,1,12,21,30,50,961,458,64.87,35.25,-107.26,429870,2076,-7
2022,1,12,22,30,42,874,301,72.79,35.25,-107.26,429870,2076,-7
2022,1,12,23,30,30,654,117,82.34,35.25,-107.26,429870,2076,-7
2022,1,13,0,30,0,0,0,93.16,35.25,-107.26,429870,2076,-7
2022,1,13,1,30,0,0,0,104.64,35.25,-107.26,429870,2076,-7
2022,1,13,2,30,0,0,0,116.59,35.25,-107.26,429870,2076,-7
2022,1,13,3,30,0,0,0,128.79,35.25,-107.26,429870,2076,-7
2022,1,13,4,30,0,0,0,140.98,35.25,-107.26,429870,2076,-7
2022,1,13,5,30,0,0,0,152.74,35.25,-107.26,429870,2076,-7
2022,1,13,6,30,0,0,0,162.71,35.25,-107.26,429870,2076,-7
2022,1,13,7,30,0,0,0,165.94,35.25,-107.26,429870,2076,-7
2022,1,13,8,30,0,0,0,159.01,35.25,-107.26,429870,2076,-7
2022,1,13,9,30,0,0,0,147.99,35.25,-107.26,429870,2076,-7
2022,1,13,10,30,0,0,0,135.97,35.25,-107.26,429870,2076,-7
2022,1,13,11,30,0,0,0,123.73,35.25,-107.26,429870,2076,-7
2022,1,13,12,30,0,0,0,111.6,35.25,-107.26,429870,2076,-7
2022,1,13,13,30,0,0,0,99.81,35.25,-107.26,429870,2076,-7
2022,1,13,14,30,16,243,23,88.32,35.25,-107.26,429870,2076,-7
2022,1,13,15,30,34,794,197,78.18,35.25,-107.26,429870,2076,-7
2022,1,13,16,30,49,909,372,69.19,35.25,-107.26,429870,2076,-7
2022,1,13,17,30,46,1003,515,62.13,35.25,-107.26,429870,2076,-7
2022,1,13,18,30,46,1030,596,57.75,35.25,-107.26,429870,2076,-7
2022,1,13,19,30,46,1034,614,56.69,35.25,-107.26,429870,2076,-7
2022,1,13,20,30,49,1016,570,59.14,35.25,-107.26,429870,2076,-7
2022,1,13,21,30,50,966,463,64.68,35.25,-107.26,429870,2076,-7
2022,1,13,22,30,42,876,304,72.6,35.25,-107.26,429870,2076,-7
2022,1,13,23,30,30,636,117,82.16,35.25,-107.26,429870,2076,-7
2022,1,14,0,30,0,0,0,92.99,35.25,-107.26,429870,2076,-7
2022,1,14,1,30,0,0,0,104.48,35.25,-107.26,429870,2076,-7
2022,1,14,2,30,0,0,0,116.43,35.25,-107.26,429870,2076,-7
2022,1,14,3,30,0,0,0,128.63,35.25,-107.26,429870,2076,-7
2022,1,14,4,30,0,0,0,140.82,35.25,-107.26,429870,2076,-7
2022,1,14,5,30,0,0,0,152.57,35.25,-107.26,429870,2076,-7
2022,1,14,6,30,0,0,0,162.52,35.25,-107.26,429870,2076,-7
2022,1,14,7,30,0,0,0,165.79,35.25,-107.26,429870,2076,-7
2022,1,14,8,30,0,0,0,158.94,35.25,-107.26,429870,2076,-7
2022,1,14,9,30,0,0,0,147.97,35.25,-107.26,429870,2076,-7
2022,1,14,10,30,0,0,0,135.96,35.25,-107.26,429870,2076,-7
2022,1,14,11,30,0,0,0,123.72,35.25,-107.26,429870,2076,-7
2022,1,14,12,30,0,0,0,111.59,35.25,-107.26,429870,2076,-7
2022,1,14,13,30,0,0,0,99.78,35.25,-107.26,429870,2076,-7
2022,1,14,14,30,15,254,23,88.28,35.25,-107.26,429870,2076,-7
2022,1,14,15,30,34,788,196,78.11,35.25,-107.26,429870,2076,-7
2022,1,14,16,30,44,934,377,69.1,35.25,-107.26,429870,2076,-7
2022,1,14,17,30,50,1002,520,62.01,35.25,-107.26,429870,2076,-7
2022,1,14,18,30,55,1029,606,57.6,35.25,-107.26,429870,2076,-7
2022,1,14,19,30,55,1037,627,56.51,35.25,-107.26,429870,2076,-7
2022,1,14,20,30,52,1029,583,58.94,35.25,-107.26,429870,2076,-7
2022,1,14,21,30,48,991,475,64.48,35.25,-107.26,429870,2076,-7
2022,1,14,22,30,42,899,314,72.41,35.25,-107.26,429870,2076,-7
2022,1,14,23,30,31,683,126,81.98,35.25,-107.26,429870,2076,-7
2022,1,15,0,30,0,0,0,92.82,35.25,-107.26,429870,2076,-7
2022,1,15,1,30,0,0,0,104.31,35.25,-107.26,429870,2076,-7
2022,1,15,2,30,0,0,0,116.27,35.25,-107.26,429870,2076,-7
2022,1,15,3,30,0,0,0,128.47,35.25,-107.26,429870,2076,-7
2022,1,15,4,30,0,0,0,140.66,35.25,-107.26,429870,2076,-7
2022,1,15,5,30,0,0,0,152.39,35.25,-107.26,429870,2076,-7
2022,1,15,6,30,0,0,0,162.32,35.25,-107.26,429870,2076,-7
2022,1,15,7,30,0,0,0,165.62,35.25,-107.26,429870,2076,-7
2022,1,15,8,30,0,0,0,158.87,35.25,-107.26,429870,2076,-7
2022,1,15,9,30,0,0,0,147.94,35.25,-107.26,429870,2076,-7
2022,1,15,10,30,0,0,0,135.94,35.25,-107.26,429870,2076,-7
2022,1,15,11,30,0,0,0,123.7,35.25,-107.26,429870,2076,-7
2022,1,15,12,30,0,0,0,111.56,35.25,-107.26,429870,2076,-7
2022,1,15,13,30,0,0,0,99.74,35.25,-107.26,429870,2076,-7
2022,1,15,14,30,17,283,26,88.23,35.25,-107.26,429870,2076,-7
2022,1,15,15,30,35,833,208,78.04,35.25,-107.26,429870,2076,-7
2022,1,15,16,30,43,973,392,69,35.25,-107.26,429870,2076,-7
2022,1,15,17,30,47,1036,535,61.87,35.25,-107.26,429870,2076,-7
