Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,4,15,30,60,2,60,77.61,36.45,-104.62,493920,1819,-7
2022,1,4,16,30,186,304,293,69.32,36.45,-104.62,493920,1819,-7
2022,1,4,17,30,188,410,374,63.09,36.45,-104.62,493920,1819,-7
2022,1,4,18,30,224,13,231,59.63,36.45,-104.62,493920,1819,-7
2022,1,4,19,30,220,25,233,59.43,36.45,-104.62,493920,1819,-7
2022,1,4,20,30,241,50,264,62.51,36.45,-104.62,493920,1819,-7
2022,1,4,21,30,66,0,66,68.43,36.45,-104.62,493920,1819,-7
2022,1,4,22,30,41,0,41,76.51,36.45,-104.62,493920,1819,-7
2022,1,4,23,30,25,42,28,86.04,36.45,-104.62,493920,1819,-7
2022,1,5,0,30,0,0,0,96.89,36.45,-104.62,493920,1819,-7
2022,1,5,1,30,0,0,0,108.28,36.45,-104.62,493920,1819,-7
2022,1,5,2,30,0,0,0,120.1,36.45,-104.62,493920,1819,-7
2022,1,5,3,30,0,0,0,132.13,36.45,-104.62,493920,1819,-7
2022,1,5,4,30,0,0,0,144.1,36.45,-104.62,493920,1819,-7
2022,1,5,5,30,0,0,0,155.46,36.45,-104.62,493920,1819,-7
2022,1,5,6,30,0,0,0,164.34,36.45,-104.62,493920,1819,-7
2022,1,5,7,30,0,0,0,165.03,36.45,-104.62,493920,1819,-7
2022,1,5,8,30,0,0,0,156.78,36.45,-104.62,493920,1819,-7
2022,1,5,9,30,0,0,0,145.58,36.45,-104.62,493920,1819,-7
2022,1,5,10,30,0,0,0,133.65,36.45,-104.62,493920,1819,-7
2022,1,5,11,30,0,0,0,121.6,36.45,-104.62,493920,1819,-7
2022,1,5,12,30,0,0,0,109.74,36.45,-104.62,493920,1819,-7
2022,1,5,13,30,0,0,0,98.27,36.45,-104.62,493920,1819,-7
2022,1,5,14,30,20,380,38,87.25,36.45,-104.62,493920,1819,-7
2022,1,5,15,30,34,799,206,77.59,36.45,-104.62,493920,1819,-7
2022,1,5,16,30,40,931,369,69.28,36.45,-104.62,493920,1819,-7
2022,1,5,17,30,47,984,493,63.03,36.45,-104.62,493920,1819,-7
2022,1,5,18,30,54,1001,562,59.53,36.45,-104.62,493920,1819,-7
2022,1,5,19,30,55,1001,566,59.3,36.45,-104.62,493920,1819,-7
2022,1,5,20,30,52,982,507,62.37,36.45,-104.62,493920,1819,-7
2022,1,5,21,30,46,933,391,68.28,36.45,-104.62,493920,1819,-7
2022,1,5,22,30,36,814,228,76.36,36.45,-104.62,493920,1819,-7
2022,1,5,23,30,21,489,56,85.89,36.45,-104.62,493920,1819,-7
2022,1,6,0,30,0,0,0,96.74,36.45,-104.62,493920,1819,-7
2022,1,6,1,30,0,0,0,108.13,36.45,-104.62,493920,1819,-7
2022,1,6,2,30,0,0,0,119.96,36.45,-104.62,493920,1819,-7
2022,1,6,3,30,0,0,0,131.99,36.45,-104.62,493920,1819,-7
2022,1,6,4,30,0,0,0,143.95,36.45,-104.62,493920,1819,-7
2022,1,6,5,30,0,0,0,155.3,36.45,-104.62,493920,1819,-7
2022,1,6,6,30,0,0,0,164.19,36.45,-104.62,493920,1819,-7
2022,1,6,7,30,0,0,0,164.96,36.45,-104.62,493920,1819,-7
2022,1,6,8,30,0,0,0,156.78,36.45,-104.62,493920,1819,-7
2022,1,6,9,30,0,0,0,145.61,36.45,-104.62,493920,1819,-7
2022,1,6,10,30,0,0,0,133.68,36.45,-104.62,493920,1819,-7
2022,1,6,11,30,0,0,0,121.63,36.45,-104.62,493920,1819,-7
2022,1,6,12,30,0,0,0,109.76,36.45,-104.62,493920,1819,-7
2022,1,6,13,30,0,0,0,98.28,36.45,-104.62,493920,1819,-7
2022,1,6,14,30,14,0,14,87.25,36.45,-104.62,493920,1819,-7
2022,1,6,15,30,73,7,75,77.57,36.45,-104.62,493920,1819,-7
2022,1,6,16,30,131,28,141,69.23,36.45,-104.62,493920,1819,-7
2022,1,6,17,30,199,364,365,62.95,36.45,-104.62,493920,1819,-7
2022,1,6,18,30,233,337,404,59.43,36.45,-104.62,493920,1819,-7
2022,1,6,19,30,171,560,458,59.17,36.45,-104.62,493920,1819,-7
2022,1,6,20,30,153,566,417,62.22,36.45,-104.62,493920,1819,-7
2022,1,6,21,30,131,533,330,68.12,36.45,-104.62,493920,1819,-7
2022,1,6,22,30,113,276,179,76.2,36.45,-104.62,493920,1819,-7
2022,1,6,23,30,34,7,35,85.74,36.45,-104.62,493920,1819,-7
2022,1,7,0,30,0,0,0,96.59,36.45,-104.62,493920,1819,-7
2022,1,7,1,30,0,0,0,107.98,36.45,-104.62,493920,1819,-7
2022,1,7,2,30,0,0,0,119.81,36.45,-104.62,493920,1819,-7
2022,1,7,3,30,0,0,0,131.84,36.45,-104.62,493920,1819,-7
2022,1,7,4,30,0,0,0,143.8,36.45,-104.62,493920,1819,-7
2022,1,7,5,30,0,0,0,155.15,36.45,-104.62,493920,1819,-7
2022,1,7,6,30,0,0,0,164.03,36.45,-104.62,493920,1819,-7
2022,1,7,7,30,0,0,0,164.87,36.45,-104.62,493920,1819,-7
2022,1,7,8,30,0,0,0,156.77,36.45,-104.62,493920,1819,-7
2022,1,7,9,30,0,0,0,145.62,36.45,-104.62,493920,1819,-7
2022,1,7,10,30,0,0,0,133.7,36.45,-104.62,493920,1819,-7
2022,1,7,11,30,0,0,0,121.66,36.45,-104.62,493920,1819,-7
2022,1,7,12,30,0,0,0,109.78,36.45,-104.62,493920,1819,-7
2022,1,7,13,30,0,0,0,98.29,36.45,-104.62,493920,1819,-7
2022,1,7,14,30,16,21,17,87.25,36.45,-104.62,493920,1819,-7
2022,1,7,15,30,78,389,162,77.54,36.45,-104.62,493920,1819,-7
2022,1,7,16,30,40,927,369,69.18,36.45,-104.62,493920,1819,-7
2022,1,7,17,30,45,983,493,62.87,36.45,-104.62,493920,1819,-7
2022,1,7,18,30,48,1006,561,59.32,36.45,-104.62,493920,1819,-7
2022,1,7,19,30,49,1007,567,59.03,36.45,-104.62,493920,1819,-7
2022,1,7,20,30,48,986,510,62.07,36.45,-104.62,493920,1819,-7
2022,1,7,21,30,44,933,394,67.96,36.45,-104.62,493920,1819,-7
2022,1,7,22,30,37,819,235,76.04,36.45,-104.62,493920,1819,-7
2022,1,7,23,30,23,510,62,85.59,36.45,-104.62,493920,1819,-7
2022,1,8,0,30,0,0,0,96.43,36.45,-104.62,493920,1819,-7
2022,1,8,1,30,0,0,0,107.83,36.45,-104.62,493920,1819,-7
2022,1,8,2,30,0,0,0,119.66,36.45,-104.62,493920,1819,-7
2022,1,8,3,30,0,0,0,131.69,36.45,-104.62,493920,1819,-7
2022,1,8,4,30,0,0,0,143.65,36.45,-104.62,493920,1819,-7
2022,1,8,5,30,0,0,0,154.99,36.45,-104.62,493920,1819,-7
2022,1,8,6,30,0,0,0,163.87,36.45,-104.62,493920,1819,-7
2022,1,8,7,30,0,0,0,164.78,36.45,-104.62,493920,1819,-7
2022,1,8,8,30,0,0,0,156.76,36.45,-104.62,493920,1819,-7
2022,1,8,9,30,0,0,0,145.64,36.45,-104.62,493920,1819,-7
2022,1,8,10,30,0,0,0,133.72,36.45,-104.62,493920,1819,-7
2022,1,8,11,30,0,0,0,121.67,36.45,-104.62,493920,1819,-7
2022,1,8,12,30,0,0,0,109.79,36.45,-104.62,493920,1819,-7
2022,1,8,13,30,0,0,0,98.29,36.45,-104.62,493920,1819,-7
2022,1,8,14,30,24,7,24,87.24,36.45,-104.62,493920,1819,-7
2022,1,8,15,30,93,42,102,77.51,36.45,-104.62,493920,1819,-7
2022,1,8,16,30,171,333,290,69.12,36.45,-104.62,493920,1819,-7
2022,1,8,17,30,49,977,496,62.78,36.45,-104.62,493920,1819,-7
2022,1,8,18,30,94,862,535,59.2,36.45,-104.62,493920,1819,-7
2022,1,8,19,30,63,967,563,58.89,36.45,-104.62,493920,1819,-7
2022,1,8,20,30,68,868,477,61.91,36.45,-104.62,493920,1819,-7
2022,1,8,21,30,160,413,316,67.8,36.45,-104.62,493920,1819,-7
2022,1,8,22,30,38,4,39,75.87,36.45,-104.62,493920,1819,-7
2022,1,8,23,30,27,428,61,85.43,36.45,-104.62,493920,1819,-7
2022,1,9,0,30,0,0,0,96.27,36.45,-104.62,493920,1819,-7
2022,1,9,1,30,0,0,0,107.67,36.45,-104.62,493920,1819,-7
2022,1,9,2,30,0,0,0,119.5,36.45,-104.62,493920,1819,-7
2022,1,9,3,30,0,0,0,131.54,36.45,-104.62,493920,1819,-7
2022,1,9,4,30,0,0,0,143.49,36.45,-104.62,493920,1819,-7
2022,1,9,5,30,0,0,0,154.82,36.45,-104.62,493920,1819,-7
2022,1,9,6,30,0,0,0,163.7,36.45,-104.62,493920,1819,-7
2022,1,9,7,30,0,0,0,164.68,36.45,-104.62,493920,1819,-7
2022,1,9,8,30,0,0,0,156.73,36.45,-104.62,493920,1819,-7
2022,1,9,9,30,0,0,0,145.64,36.45,-104.62,493920,1819,-7
2022,1,9,10,30,0,0,0,133.74,36.45,-104.62,493920,1819,-7
2022,1,9,11,30,0,0,0,121.69,36.45,-104.62,493920,1819,-7
2022,1,9,12,30,0,0,0,109.79,36.45,-104.62,493920,1819,-7
2022,1,9,13,30,0,0,0,98.29,36.45,-104.62,493920,1819,-7
2022,1,9,14,30,7,0,7,87.21,36.45,-104.62,493920,1819,-7
2022,1,9,15,30,22,0,22,77.47,36.45,-104.62,493920,1819,-7
2022,1,9,16,30,177,56,197,69.05,36.45,-104.62,493920,1819,-7
2022,1,9,17,30,262,47,284,62.68,36.45,-104.62,493920,1819,-7
2022,1,9,18,30,62,991,571,59.07,36.45,-104.62,493920,1819,-7
2022,1,9,19,30,61,996,578,58.74,36.45,-104.62,493920,1819,-7
2022,1,9,20,30,57,986,524,61.74,36.45,-104.62,493920,1819,-7
2022,1,9,21,30,52,936,408,67.62,36.45,-104.62,493920,1819,-7
2022,1,9,22,30,42,825,246,75.7,36.45,-104.62,493920,1819,-7
2022,1,9,23,30,24,529,68,85.26,36.45,-104.62,493920,1819,-7
2022,1,10,0,30,0,0,0,96.11,36.45,-104.62,493920,1819,-7
2022,1,10,1,30,0,0,0,107.51,36.45,-104.62,493920,1819,-7
2022,1,10,2,30,0,0,0,119.35,36.45,-104.62,493920,1819,-7
2022,1,10,3,30,0,0,0,131.38,36.45,-104.62,493920,1819,-7
2022,1,10,4,30,0,0,0,143.34,36.45,-104.62,493920,1819,-7
2022,1,10,5,30,0,0,0,154.66,36.45,-104.62,493920,1819,-7
2022,1,10,6,30,0,0,0,163.53,36.45,-104.62,493920,1819,-7
2022,1,10,7,30,0,0,0,164.58,36.45,-104.62,493920,1819,-7
2022,1,10,8,30,0,0,0,156.7,36.45,-104.62,493920,1819,-7
2022,1,10,9,30,0,0,0,145.64,36.45,-104.62,493920,1819,-7
2022,1,10,10,30,0,0,0,133.75,36.45,-104.62,493920,1819,-7
2022,1,10,11,30,0,0,0,121.7,36.45,-104.62,493920,1819,-7
2022,1,10,12,30,0,0,0,109.79,36.45,-104.62,493920,1819,-7
2022,1,10,13,30,0,0,0,98.28,36.45,-104.62,493920,1819,-7
2022,1,10,14,30,21,2,21,87.18,36.45,-104.62,493920,1819,-7
2022,1,10,15,30,126,21,131,77.42,36.45,-104.62,493920,1819,-7
2022,1,10,16,30,75,821,370,68.97,36.45,-104.62,493920,1819,-7
2022,1,10,17,30,45,1028,518,62.58,36.45,-104.62,493920,1819,-7
2022,1,10,18,30,46,1052,589,58.94,36.45,-104.62,493920,1819,-7
2022,1,10,19,30,47,1054,596,58.58,36.45,-104.62,493920,1819,-7
2022,1,10,20,30,45,1029,535,61.57,36.45,-104.62,493920,1819,-7
2022,1,10,21,30,41,972,414,67.45,36.45,-104.62,493920,1819,-7
2022,1,10,22,30,35,869,252,75.52,36.45,-104.62,493920,1819,-7
2022,1,10,23,30,23,601,74,85.09,36.45,-104.62,493920,1819,-7
2022,1,11,0,30,0,0,0,95.94,36.45,-104.62,493920,1819,-7
2022,1,11,1,30,0,0,0,107.35,36.45,-104.62,493920,1819,-7
2022,1,11,2,30,0,0,0,119.19,36.45,-104.62,493920,1819,-7
2022,1,11,3,30,0,0,0,131.22,36.45,-104.62,493920,1819,-7
2022,1,11,4,30,0,0,0,143.18,36.45,-104.62,493920,1819,-7
2022,1,11,5,30,0,0,0,154.49,36.45,-104.62,493920,1819,-7
2022,1,11,6,30,0,0,0,163.35,36.45,-104.62,493920,1819,-7
2022,1,11,7,30,0,0,0,164.46,36.45,-104.62,493920,1819,-7
2022,1,11,8,30,0,0,0,156.67,36.45,-104.62,493920,1819,-7
2022,1,11,9,30,0,0,0,145.63,36.45,-104.62,493920,1819,-7
2022,1,11,10,30,0,0,0,133.75,36.45,-104.62,493920,1819,-7
2022,1,11,11,30,0,0,0,121.7,36.45,-104.62,493920,1819,-7
2022,1,11,12,30,0,0,0,109.79,36.45,-104.62,493920,1819,-7
2022,1,11,13,30,0,0,0,98.26,36.45,-104.62,493920,1819,-7
2022,1,11,14,30,25,6,25,87.15,36.45,-104.62,493920,1819,-7
2022,1,11,15,30,133,28,139,77.36,36.45,-104.62,493920,1819,-7
2022,1,11,16,30,54,914,383,68.89,36.45,-104.62,493920,1819,-7
2022,1,11,17,30,45,1030,521,62.47,36.45,-104.62,493920,1819,-7
2022,1,11,18,30,195,580,495,58.8,36.45,-104.62,493920,1819,-7
2022,1,11,19,30,172,656,516,58.42,36.45,-104.62,493920,1819,-7
2022,1,11,20,30,190,507,433,61.39,36.45,-104.62,493920,1819,-7
2022,1,11,21,30,147,557,362,67.27,36.45,-104.62,493920,1819,-7
2022,1,11,22,30,106,380,202,75.35,36.45,-104.62,493920,1819,-7
2022,1,11,23,30,45,13,46,84.92,36.45,-104.62,493920,1819,-7
2022,1,12,0,30,0,0,0,95.78,36.45,-104.62,493920,1819,-7
2022,1,12,1,30,0,0,0,107.19,36.45,-104.62,493920,1819,-7
2022,1,12,2,30,0,0,0,119.03,36.45,-104.62,493920,1819,-7
2022,1,12,3,30,0,0,0,131.07,36.45,-104.62,493920,1819,-7
2022,1,12,4,30,0,0,0,143.02,36.45,-104.62,493920,1819,-7
2022,1,12,5,30,0,0,0,154.32,36.45,-104.62,493920,1819,-7
2022,1,12,6,30,0,0,0,163.17,36.45,-104.62,493920,1819,-7
2022,1,12,7,30,0,0,0,164.33,36.45,-104.62,493920,1819,-7
2022,1,12,8,30,0,0,0,156.62,36.45,-104.62,493920,1819,-7
2022,1,12,9,30,0,0,0,145.62,36.45,-104.62,493920,1819,-7
2022,1,12,10,30,0,0,0,133.74,36.45,-104.62,493920,1819,-7
2022,1,12,11,30,0,0,0,121.69,36.45,-104.62,493920,1819,-7
2022,1,12,12,30,0,0,0,109.78,36.45,-104.62,493920,1819,-7
2022,1,12,13,30,0,0,0,98.24,36.45,-104.62,493920,1819,-7
2022,1,12,14,30,22,3,22,87.12,36.45,-104.62,493920,1819,-7
2022,1,12,15,30,114,72,130,77.3,36.45,-104.62,493920,1819,-7
2022,1,12,16,30,181,125,226,68.81,36.45,-104.62,493920,1819,-7
2022,1,12,17,30,241,190,329,62.35,36.45,-104.62,493920,1819,-7
2022,1,12,18,30,216,472,462,58.65,36.45,-104.62,493920,1819,-7
2022,1,12,19,30,50,1016,585,58.24,36.45,-104.62,493920,1819,-7
2022,1,12,20,30,66,944,521,61.21,36.45,-104.62,493920,1819,-7
2022,1,12,21,30,61,892,408,67.08,36.45,-104.62,493920,1819,-7
2022,1,12,22,30,88,518,221,75.16,36.45,-104.62,493920,1819,-7
2022,1,12,23,30,48,39,52,84.75,36.45,-104.62,493920,1819,-7
2022,1,13,0,30,0,0,0,95.61,36.45,-104.62,493920,1819,-7
2022,1,13,1,30,0,0,0,107.03,36.45,-104.62,493920,1819,-7
2022,1,13,2,30,0,0,0,118.87,36.45,-104.62,493920,1819,-7
2022,1,13,3,30,0,0,0,130.91,36.45,-104.62,493920,1819,-7
2022,1,13,4,30,0,0,0,142.85,36.45,-104.62,493920,1819,-7
2022,1,13,5,30,0,0,0,154.14,36.45,-104.62,493920,1819,-7
2022,1,13,6,30,0,0,0,162.98,36.45,-104.62,493920,1819,-7
2022,1,13,7,30,0,0,0,164.2,36.45,-104.62,493920,1819,-7
2022,1,13,8,30,0,0,0,156.57,36.45,-104.62,493920,1819,-7
2022,1,13,9,30,0,0,0,145.6,36.45,-104.62,493920,1819,-7
2022,1,13,10,30,0,0,0,133.74,36.45,-104.62,493920,1819,-7
2022,1,13,11,30,0,0,0,121.68,36.45,-104.62,493920,1819,-7
2022,1,13,12,30,0,0,0,109.76,36.45,-104.62,493920,1819,-7
2022,1,13,13,30,0,0,0,98.21,36.45,-104.62,493920,1819,-7
2022,1,13,14,30,22,4,22,87.07,36.45,-104.62,493920,1819,-7
2022,1,13,15,30,108,192,150,77.24,36.45,-104.62,493920,1819,-7
2022,1,13,16,30,47,916,380,68.71,36.45,-104.62,493920,1819,-7
2022,1,13,17,30,53,975,507,62.22,36.45,-104.62,493920,1819,-7
2022,1,13,18,30,62,973,571,58.49,36.45,-104.62,493920,1819,-7
2022,1,13,19,30,84,914,567,58.07,36.45,-104.62,493920,1819,-7
2022,1,13,20,30,55,975,527,61.02,36.45,-104.62,493920,1819,-7
2022,1,13,21,30,53,918,413,66.89,36.45,-104.62,493920,1819,-7
2022,1,13,22,30,44,811,254,74.98,36.45,-104.62,493920,1819,-7
2022,1,13,23,30,27,529,77,84.57,36.45,-104.62,493920,1819,-7
2022,1,14,0,30,0,0,0,95.43,36.45,-104.62,493920,1819,-7
2022,1,14,1,30,0,0,0,106.86,36.45,-104.62,493920,1819,-7
2022,1,14,2,30,0,0,0,118.71,36.45,-104.62,493920,1819,-7
2022,1,14,3,30,0,0,0,130.74,36.45,-104.62,493920,1819,-7
2022,1,14,4,30,0,0,0,142.69,36.45,-104.62,493920,1819,-7
2022,1,14,5,30,0,0,0,153.96,36.45,-104.62,493920,1819,-7
2022,1,14,6,30,0,0,0,162.78,36.45,-104.62,493920,1819,-7
2022,1,14,7,30,0,0,0,164.06,36.45,-104.62,493920,1819,-7
2022,1,14,8,30,0,0,0,156.5,36.45,-104.62,493920,1819,-7
2022,1,14,9,30,0,0,0,145.57,36.45,-104.62,493920,1819,-7
2022,1,14,10,30,0,0,0,133.72,36.45,-104.62,493920,1819,-7
2022,1,14,11,30,0,0,0,121.67,36.45,-104.62,493920,1819,-7
2022,1,14,12,30,0,0,0,109.74,36.45,-104.62,493920,1819,-7
2022,1,14,13,30,0,0,0,98.17,36.45,-104.62,493920,1819,-7
2022,1,14,14,30,20,35,22,87.03,36.45,-104.62,493920,1819,-7
2022,1,14,15,30,36,787,211,77.16,36.45,-104.62,493920,1819,-7
2022,1,14,16,30,128,590,343,68.61,36.45,-104.62,493920,1819,-7
2022,1,14,17,30,52,979,510,62.09,36.45,-104.62,493920,1819,-7
2022,1,14,18,30,56,1002,582,58.33,36.45,-104.62,493920,1819,-7
2022,1,14,19,30,59,998,590,57.88,36.45,-104.62,493920,1819,-7
2022,1,14,20,30,61,964,531,60.82,36.45,-104.62,493920,1819,-7
2022,1,14,21,30,133,110,177,66.69,36.45,-104.62,493920,1819,-7
2022,1,14,22,30,99,433,213,74.79,36.45,-104.62,493920,1819,-7
2022,1,14,23,30,44,8,45,84.39,36.45,-104.62,493920,1819,-7
2022,1,15,0,30,0,0,0,95.26,36.45,-104.62,493920,1819,-7
2022,1,15,1,30,0,0,0,106.69,36.45,-104.62,493920,1819,-7
2022,1,15,2,30,0,0,0,118.54,36.45,-104.62,493920,1819,-7
2022,1,15,3,30,0,0,0,130.58,36.45,-104.62,493920,1819,-7
2022,1,15,4,30,0,0,0,142.52,36.45,-104.62,493920,1819,-7
2022,1,15,5,30,0,0,0,153.78,36.45,-104.62,493920,1819,-7
2022,1,15,6,30,0,0,0,162.59,36.45,-104.62,493920,1819,-7
2022,1,15,7,30,0,0,0,163.91,36.45,-104.62,493920,1819,-7
2022,1,15,8,30,0,0,0,156.44,36.45,-104.62,493920,1819,-7
2022,1,15,9,30,0,0,0,145.54,36.45,-104.62,493920,1819,-7
2022,1,15,10,30,0,0,0,133.7,36.45,-104.62,493920,1819,-7
2022,1,15,11,30,0,0,0,121.65,36.45,-104.62,493920,1819,-7
2022,1,15,12,30,0,0,0,109.71,36.45,-104.62,493920,1819,-7
2022,1,15,13,30,0,0,0,98.13,36.45,-104.62,493920,1819,-7
2022,1,15,14,30,21,223,33,86.96,36.45,-104.62,493920,1819,-7
2022,1,15,15,30,39,840,227,77.08,36.45,-104.62,493920,1819,-7
2022,1,15,16,30,45,970,401,68.5,36.45,-104.62,493920,1819,-7
2022,1,15,17,30,48,1029,532,61.95,36.45,-104.62,493920,1819,-7
