Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,6,0,30,0,0,0,92.99,32.57,-107.5,424521,1441,-7
2022,1,6,1,30,0,0,0,104.76,32.57,-107.5,424521,1441,-7
2022,1,6,2,30,0,0,0,117.01,32.57,-107.5,424521,1441,-7
2022,1,6,3,30,0,0,0,129.54,32.57,-107.5,424521,1441,-7
2022,1,6,4,30,0,0,0,142.17,32.57,-107.5,424521,1441,-7
2022,1,6,5,30,0,0,0,154.58,32.57,-107.5,424521,1441,-7
2022,1,6,6,30,0,0,0,165.73,32.57,-107.5,424521,1441,-7
2022,1,6,7,30,0,0,0,169.45,32.57,-107.5,424521,1441,-7
2022,1,6,8,30,0,0,0,160.75,32.57,-107.5,424521,1441,-7
2022,1,6,9,30,0,0,0,148.74,32.57,-107.5,424521,1441,-7
2022,1,6,10,30,0,0,0,136.17,32.57,-107.5,424521,1441,-7
2022,1,6,11,30,0,0,0,123.56,32.57,-107.5,424521,1441,-7
2022,1,6,12,30,0,0,0,111.13,32.57,-107.5,424521,1441,-7
2022,1,6,13,30,0,0,0,99.07,32.57,-107.5,424521,1441,-7
2022,1,6,14,30,18,332,33,87.38,32.57,-107.5,424521,1441,-7
2022,1,6,15,30,34,791,212,76.96,32.57,-107.5,424521,1441,-7
2022,1,6,16,30,41,918,389,67.75,32.57,-107.5,424521,1441,-7
2022,1,6,17,30,46,982,529,60.51,32.57,-107.5,424521,1441,-7
2022,1,6,18,30,49,1011,613,56.06,32.57,-107.5,424521,1441,-7
2022,1,6,19,30,48,1017,630,55.07,32.57,-107.5,424521,1441,-7
2022,1,6,20,30,51,998,584,57.73,32.57,-107.5,424521,1441,-7
2022,1,6,21,30,51,952,475,63.58,32.57,-107.5,424521,1441,-7
2022,1,6,22,30,43,865,313,71.82,32.57,-107.5,424521,1441,-7
2022,1,6,23,30,31,653,125,81.7,32.57,-107.5,424521,1441,-7
2022,1,7,0,30,0,0,0,92.84,32.57,-107.5,424521,1441,-7
2022,1,7,1,30,0,0,0,104.61,32.57,-107.5,424521,1441,-7
2022,1,7,2,30,0,0,0,116.86,32.57,-107.5,424521,1441,-7
2022,1,7,3,30,0,0,0,129.4,32.57,-107.5,424521,1441,-7
2022,1,7,4,30,0,0,0,142.02,32.57,-107.5,424521,1441,-7
2022,1,7,5,30,0,0,0,154.43,32.57,-107.5,424521,1441,-7
2022,1,7,6,30,0,0,0,165.57,32.57,-107.5,424521,1441,-7
2022,1,7,7,30,0,0,0,169.36,32.57,-107.5,424521,1441,-7
2022,1,7,8,30,0,0,0,160.76,32.57,-107.5,424521,1441,-7
2022,1,7,9,30,0,0,0,148.78,32.57,-107.5,424521,1441,-7
2022,1,7,10,30,0,0,0,136.21,32.57,-107.5,424521,1441,-7
2022,1,7,11,30,0,0,0,123.59,32.57,-107.5,424521,1441,-7
2022,1,7,12,30,0,0,0,111.16,32.57,-107.5,424521,1441,-7
2022,1,7,13,30,0,0,0,99.09,32.57,-107.5,424521,1441,-7
2022,1,7,14,30,19,331,34,87.38,32.57,-107.5,424521,1441,-7
2022,1,7,15,30,35,796,215,76.94,32.57,-107.5,424521,1441,-7
2022,1,7,16,30,43,931,396,67.71,32.57,-107.5,424521,1441,-7
2022,1,7,17,30,178,532,440,60.44,32.57,-107.5,424521,1441,-7
2022,1,7,18,30,109,839,579,55.95,32.57,-107.5,424521,1441,-7
2022,1,7,19,30,54,1020,640,54.93,32.57,-107.5,424521,1441,-7
2022,1,7,20,30,54,1004,592,57.58,32.57,-107.5,424521,1441,-7
2022,1,7,21,30,51,955,478,63.42,32.57,-107.5,424521,1441,-7
2022,1,7,22,30,44,868,317,71.66,32.57,-107.5,424521,1441,-7
2022,1,7,23,30,31,658,128,81.55,32.57,-107.5,424521,1441,-7
2022,1,8,0,30,0,0,0,92.68,32.57,-107.5,424521,1441,-7
2022,1,8,1,30,0,0,0,104.46,32.57,-107.5,424521,1441,-7
2022,1,8,2,30,0,0,0,116.72,32.57,-107.5,424521,1441,-7
2022,1,8,3,30,0,0,0,129.25,32.57,-107.5,424521,1441,-7
2022,1,8,4,30,0,0,0,141.88,32.57,-107.5,424521,1441,-7
2022,1,8,5,30,0,0,0,154.28,32.57,-107.5,424521,1441,-7
2022,1,8,6,30,0,0,0,165.4,32.57,-107.5,424521,1441,-7
2022,1,8,7,30,0,0,0,169.26,32.57,-107.5,424521,1441,-7
2022,1,8,8,30,0,0,0,160.76,32.57,-107.5,424521,1441,-7
2022,1,8,9,30,0,0,0,148.81,32.57,-107.5,424521,1441,-7
2022,1,8,10,30,0,0,0,136.24,32.57,-107.5,424521,1441,-7
2022,1,8,11,30,0,0,0,123.63,32.57,-107.5,424521,1441,-7
2022,1,8,12,30,0,0,0,111.19,32.57,-107.5,424521,1441,-7
2022,1,8,13,30,0,0,0,99.11,32.57,-107.5,424521,1441,-7
2022,1,8,14,30,19,320,34,87.38,32.57,-107.5,424521,1441,-7
2022,1,8,15,30,39,771,213,76.92,32.57,-107.5,424521,1441,-7
2022,1,8,16,30,50,905,394,67.66,32.57,-107.5,424521,1441,-7
2022,1,8,17,30,54,970,534,60.36,32.57,-107.5,424521,1441,-7
2022,1,8,18,30,55,1000,617,55.84,32.57,-107.5,424521,1441,-7
2022,1,8,19,30,58,1003,636,54.79,32.57,-107.5,424521,1441,-7
2022,1,8,20,30,57,983,586,57.42,32.57,-107.5,424521,1441,-7
2022,1,8,21,30,118,686,427,63.25,32.57,-107.5,424521,1441,-7
2022,1,8,22,30,119,134,162,71.5,32.57,-107.5,424521,1441,-7
2022,1,8,23,30,57,68,67,81.38,32.57,-107.5,424521,1441,-7
2022,1,9,0,30,0,0,0,92.52,32.57,-107.5,424521,1441,-7
2022,1,9,1,30,0,0,0,104.31,32.57,-107.5,424521,1441,-7
2022,1,9,2,30,0,0,0,116.57,32.57,-107.5,424521,1441,-7
2022,1,9,3,30,0,0,0,129.11,32.57,-107.5,424521,1441,-7
2022,1,9,4,30,0,0,0,141.73,32.57,-107.5,424521,1441,-7
2022,1,9,5,30,0,0,0,154.13,32.57,-107.5,424521,1441,-7
2022,1,9,6,30,0,0,0,165.24,32.57,-107.5,424521,1441,-7
2022,1,9,7,30,0,0,0,169.15,32.57,-107.5,424521,1441,-7
2022,1,9,8,30,0,0,0,160.76,32.57,-107.5,424521,1441,-7
2022,1,9,9,30,0,0,0,148.83,32.57,-107.5,424521,1441,-7
2022,1,9,10,30,0,0,0,136.27,32.57,-107.5,424521,1441,-7
2022,1,9,11,30,0,0,0,123.65,32.57,-107.5,424521,1441,-7
2022,1,9,12,30,0,0,0,111.21,32.57,-107.5,424521,1441,-7
2022,1,9,13,30,0,0,0,99.11,32.57,-107.5,424521,1441,-7
2022,1,9,14,30,16,1,16,87.37,32.57,-107.5,424521,1441,-7
2022,1,9,15,30,112,40,121,76.89,32.57,-107.5,424521,1441,-7
2022,1,9,16,30,198,221,282,67.61,32.57,-107.5,424521,1441,-7
2022,1,9,17,30,234,320,393,60.28,32.57,-107.5,424521,1441,-7
2022,1,9,18,30,263,335,452,55.72,32.57,-107.5,424521,1441,-7
2022,1,9,19,30,245,442,501,54.65,32.57,-107.5,424521,1441,-7
2022,1,9,20,30,262,302,425,57.25,32.57,-107.5,424521,1441,-7
2022,1,9,21,30,190,441,390,63.08,32.57,-107.5,424521,1441,-7
2022,1,9,22,30,160,201,224,71.32,32.57,-107.5,424521,1441,-7
2022,1,9,23,30,72,91,86,81.22,32.57,-107.5,424521,1441,-7
2022,1,10,0,30,0,0,0,92.36,32.57,-107.5,424521,1441,-7
2022,1,10,1,30,0,0,0,104.16,32.57,-107.5,424521,1441,-7
2022,1,10,2,30,0,0,0,116.42,32.57,-107.5,424521,1441,-7
2022,1,10,3,30,0,0,0,128.96,32.57,-107.5,424521,1441,-7
2022,1,10,4,30,0,0,0,141.58,32.57,-107.5,424521,1441,-7
2022,1,10,5,30,0,0,0,153.98,32.57,-107.5,424521,1441,-7
2022,1,10,6,30,0,0,0,165.06,32.57,-107.5,424521,1441,-7
2022,1,10,7,30,0,0,0,169.03,32.57,-107.5,424521,1441,-7
2022,1,10,8,30,0,0,0,160.75,32.57,-107.5,424521,1441,-7
2022,1,10,9,30,0,0,0,148.85,32.57,-107.5,424521,1441,-7
2022,1,10,10,30,0,0,0,136.3,32.57,-107.5,424521,1441,-7
2022,1,10,11,30,0,0,0,123.68,32.57,-107.5,424521,1441,-7
2022,1,10,12,30,0,0,0,111.22,32.57,-107.5,424521,1441,-7
2022,1,10,13,30,0,0,0,99.12,32.57,-107.5,424521,1441,-7
2022,1,10,14,30,18,73,21,87.35,32.57,-107.5,424521,1441,-7
2022,1,10,15,30,102,122,130,76.86,32.57,-107.5,424521,1441,-7
2022,1,10,16,30,199,126,247,67.54,32.57,-107.5,424521,1441,-7
2022,1,10,17,30,241,73,277,60.19,32.57,-107.5,424521,1441,-7
2022,1,10,18,30,230,18,240,55.59,32.57,-107.5,424521,1441,-7
2022,1,10,19,30,158,26,173,54.49,32.57,-107.5,424521,1441,-7
2022,1,10,20,30,186,18,196,57.08,32.57,-107.5,424521,1441,-7
2022,1,10,21,30,180,58,206,62.9,32.57,-107.5,424521,1441,-7
2022,1,10,22,30,38,0,38,71.15,32.57,-107.5,424521,1441,-7
2022,1,10,23,30,31,0,31,81.05,32.57,-107.5,424521,1441,-7
2022,1,11,0,30,0,0,0,92.2,32.57,-107.5,424521,1441,-7
2022,1,11,1,30,0,0,0,104,32.57,-107.5,424521,1441,-7
2022,1,11,2,30,0,0,0,116.27,32.57,-107.5,424521,1441,-7
2022,1,11,3,30,0,0,0,128.81,32.57,-107.5,424521,1441,-7
2022,1,11,4,30,0,0,0,141.43,32.57,-107.5,424521,1441,-7
2022,1,11,5,30,0,0,0,153.82,32.57,-107.5,424521,1441,-7
2022,1,11,6,30,0,0,0,164.89,32.57,-107.5,424521,1441,-7
2022,1,11,7,30,0,0,0,168.9,32.57,-107.5,424521,1441,-7
2022,1,11,8,30,0,0,0,160.73,32.57,-107.5,424521,1441,-7
2022,1,11,9,30,0,0,0,148.86,32.57,-107.5,424521,1441,-7
2022,1,11,10,30,0,0,0,136.32,32.57,-107.5,424521,1441,-7
2022,1,11,11,30,0,0,0,123.69,32.57,-107.5,424521,1441,-7
2022,1,11,12,30,0,0,0,111.23,32.57,-107.5,424521,1441,-7
2022,1,11,13,30,0,0,0,99.11,32.57,-107.5,424521,1441,-7
2022,1,11,14,30,15,1,15,87.34,32.57,-107.5,424521,1441,-7
2022,1,11,15,30,122,72,138,76.82,32.57,-107.5,424521,1441,-7
2022,1,11,16,30,197,204,275,67.48,32.57,-107.5,424521,1441,-7
2022,1,11,17,30,248,295,395,60.09,32.57,-107.5,424521,1441,-7
2022,1,11,18,30,231,433,477,55.46,32.57,-107.5,424521,1441,-7
2022,1,11,19,30,227,466,499,54.33,32.57,-107.5,424521,1441,-7
2022,1,11,20,30,160,649,514,56.9,32.57,-107.5,424521,1441,-7
2022,1,11,21,30,90,827,469,62.72,32.57,-107.5,424521,1441,-7
2022,1,11,22,30,172,149,221,70.97,32.57,-107.5,424521,1441,-7
2022,1,11,23,30,78,31,83,80.88,32.57,-107.5,424521,1441,-7
2022,1,12,0,30,3,38,2,92.04,32.57,-107.5,424521,1441,-7
2022,1,12,1,30,0,0,0,103.84,32.57,-107.5,424521,1441,-7
2022,1,12,2,30,0,0,0,116.12,32.57,-107.5,424521,1441,-7
2022,1,12,3,30,0,0,0,128.66,32.57,-107.5,424521,1441,-7
2022,1,12,4,30,0,0,0,141.28,32.57,-107.5,424521,1441,-7
2022,1,12,5,30,0,0,0,153.66,32.57,-107.5,424521,1441,-7
2022,1,12,6,30,0,0,0,164.71,32.57,-107.5,424521,1441,-7
2022,1,12,7,30,0,0,0,168.77,32.57,-107.5,424521,1441,-7
2022,1,12,8,30,0,0,0,160.7,32.57,-107.5,424521,1441,-7
2022,1,12,9,30,0,0,0,148.87,32.57,-107.5,424521,1441,-7
2022,1,12,10,30,0,0,0,136.33,32.57,-107.5,424521,1441,-7
2022,1,12,11,30,0,0,0,123.71,32.57,-107.5,424521,1441,-7
2022,1,12,12,30,0,0,0,111.23,32.57,-107.5,424521,1441,-7
2022,1,12,13,30,0,0,0,99.11,32.57,-107.5,424521,1441,-7
2022,1,12,14,30,22,190,31,87.31,32.57,-107.5,424521,1441,-7
2022,1,12,15,30,34,852,229,76.77,32.57,-107.5,424521,1441,-7
2022,1,12,16,30,248,111,291,67.4,32.57,-107.5,424521,1441,-7
2022,1,12,17,30,205,550,480,59.98,32.57,-107.5,424521,1441,-7
2022,1,12,18,30,87,959,633,55.32,32.57,-107.5,424521,1441,-7
2022,1,12,19,30,49,1070,676,54.16,32.57,-107.5,424521,1441,-7
2022,1,12,20,30,112,880,595,56.72,32.57,-107.5,424521,1441,-7
2022,1,12,21,30,45,1009,510,62.53,32.57,-107.5,424521,1441,-7
2022,1,12,22,30,39,927,344,70.79,32.57,-107.5,424521,1441,-7
2022,1,12,23,30,29,741,149,80.71,32.57,-107.5,424521,1441,-7
2022,1,13,0,30,5,51,3,91.87,32.57,-107.5,424521,1441,-7
2022,1,13,1,30,0,0,0,103.68,32.57,-107.5,424521,1441,-7
2022,1,13,2,30,0,0,0,115.96,32.57,-107.5,424521,1441,-7
2022,1,13,3,30,0,0,0,128.51,32.57,-107.5,424521,1441,-7
2022,1,13,4,30,0,0,0,141.13,32.57,-107.5,424521,1441,-7
2022,1,13,5,30,0,0,0,153.5,32.57,-107.5,424521,1441,-7
2022,1,13,6,30,0,0,0,164.53,32.57,-107.5,424521,1441,-7
2022,1,13,7,30,0,0,0,168.62,32.57,-107.5,424521,1441,-7
2022,1,13,8,30,0,0,0,160.66,32.57,-107.5,424521,1441,-7
2022,1,13,9,30,0,0,0,148.87,32.57,-107.5,424521,1441,-7
2022,1,13,10,30,0,0,0,136.34,32.57,-107.5,424521,1441,-7
2022,1,13,11,30,0,0,0,123.71,32.57,-107.5,424521,1441,-7
2022,1,13,12,30,0,0,0,111.23,32.57,-107.5,424521,1441,-7
2022,1,13,13,30,0,0,0,99.09,32.57,-107.5,424521,1441,-7
2022,1,13,14,30,21,139,28,87.29,32.57,-107.5,424521,1441,-7
2022,1,13,15,30,38,812,225,76.72,32.57,-107.5,424521,1441,-7
2022,1,13,16,30,47,947,412,67.32,32.57,-107.5,424521,1441,-7
2022,1,13,17,30,51,1008,557,59.87,32.57,-107.5,424521,1441,-7
2022,1,13,18,30,53,1036,645,55.17,32.57,-107.5,424521,1441,-7
2022,1,13,19,30,53,1043,666,53.99,32.57,-107.5,424521,1441,-7
2022,1,13,20,30,56,1025,621,56.53,32.57,-107.5,424521,1441,-7
2022,1,13,21,30,58,979,512,62.34,32.57,-107.5,424521,1441,-7
2022,1,13,22,30,77,765,331,70.61,32.57,-107.5,424521,1441,-7
2022,1,13,23,30,80,286,127,80.53,32.57,-107.5,424521,1441,-7
2022,1,14,0,30,2,0,2,91.7,32.57,-107.5,424521,1441,-7
2022,1,14,1,30,0,0,0,103.52,32.57,-107.5,424521,1441,-7
2022,1,14,2,30,0,0,0,115.81,32.57,-107.5,424521,1441,-7
2022,1,14,3,30,0,0,0,128.36,32.57,-107.5,424521,1441,-7
2022,1,14,4,30,0,0,0,140.98,32.57,-107.5,424521,1441,-7
2022,1,14,5,30,0,0,0,153.34,32.57,-107.5,424521,1441,-7
2022,1,14,6,30,0,0,0,164.34,32.57,-107.5,424521,1441,-7
2022,1,14,7,30,0,0,0,168.47,32.57,-107.5,424521,1441,-7
2022,1,14,8,30,0,0,0,160.62,32.57,-107.5,424521,1441,-7
2022,1,14,9,30,0,0,0,148.86,32.57,-107.5,424521,1441,-7
2022,1,14,10,30,0,0,0,136.34,32.57,-107.5,424521,1441,-7
2022,1,14,11,30,0,0,0,123.71,32.57,-107.5,424521,1441,-7
2022,1,14,12,30,0,0,0,111.23,32.57,-107.5,424521,1441,-7
2022,1,14,13,30,0,0,0,99.07,32.57,-107.5,424521,1441,-7
2022,1,14,14,30,20,214,30,87.25,32.57,-107.5,424521,1441,-7
2022,1,14,15,30,36,770,214,76.66,32.57,-107.5,424521,1441,-7
2022,1,14,16,30,216,54,237,67.24,32.57,-107.5,424521,1441,-7
2022,1,14,17,30,80,863,515,59.75,32.57,-107.5,424521,1441,-7
2022,1,14,18,30,60,973,618,55.02,32.57,-107.5,424521,1441,-7
2022,1,14,19,30,62,976,638,53.81,32.57,-107.5,424521,1441,-7
2022,1,14,20,30,60,963,594,56.33,32.57,-107.5,424521,1441,-7
2022,1,14,21,30,56,922,487,62.15,32.57,-107.5,424521,1441,-7
2022,1,14,22,30,49,841,331,70.42,32.57,-107.5,424521,1441,-7
2022,1,14,23,30,36,653,145,80.35,32.57,-107.5,424521,1441,-7
2022,1,15,0,30,4,40,3,91.53,32.57,-107.5,424521,1441,-7
2022,1,15,1,30,0,0,0,103.36,32.57,-107.5,424521,1441,-7
2022,1,15,2,30,0,0,0,115.65,32.57,-107.5,424521,1441,-7
2022,1,15,3,30,0,0,0,128.21,32.57,-107.5,424521,1441,-7
2022,1,15,4,30,0,0,0,140.83,32.57,-107.5,424521,1441,-7
2022,1,15,5,30,0,0,0,153.17,32.57,-107.5,424521,1441,-7
2022,1,15,6,30,0,0,0,164.15,32.57,-107.5,424521,1441,-7
2022,1,15,7,30,0,0,0,168.31,32.57,-107.5,424521,1441,-7
2022,1,15,8,30,0,0,0,160.57,32.57,-107.5,424521,1441,-7
2022,1,15,9,30,0,0,0,148.85,32.57,-107.5,424521,1441,-7
2022,1,15,10,30,0,0,0,136.34,32.57,-107.5,424521,1441,-7
2022,1,15,11,30,0,0,0,123.71,32.57,-107.5,424521,1441,-7
2022,1,15,12,30,0,0,0,111.21,32.57,-107.5,424521,1441,-7
2022,1,15,13,30,0,0,0,99.05,32.57,-107.5,424521,1441,-7
2022,1,15,14,30,21,367,39,87.21,32.57,-107.5,424521,1441,-7
2022,1,15,15,30,44,775,224,76.59,32.57,-107.5,424521,1441,-7
2022,1,15,16,30,51,940,416,67.14,32.57,-107.5,424521,1441,-7
2022,1,15,17,30,56,1003,563,59.62,32.57,-107.5,424521,1441,-7
