Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,5,7,30,0,0,0,167.75,32.69,-103.3,528281,1133,-7
2022,1,5,8,30,0,0,0,157.43,32.69,-103.3,528281,1133,-7
2022,1,5,9,30,0,0,0,145.17,32.69,-103.3,528281,1133,-7
2022,1,5,10,30,0,0,0,132.57,32.69,-103.3,528281,1133,-7
2022,1,5,11,30,0,0,0,120.01,32.69,-103.3,528281,1133,-7
2022,1,5,12,30,0,0,0,107.69,32.69,-103.3,528281,1133,-7
2022,1,5,13,30,0,0,0,95.8,32.69,-103.3,528281,1133,-7
2022,1,5,14,30,23,564,78,84.44,32.69,-103.3,528281,1133,-7
2022,1,5,15,30,36,832,261,74.3,32.69,-103.3,528281,1133,-7
2022,1,5,16,30,43,938,430,65.62,32.69,-103.3,528281,1133,-7
2022,1,5,17,30,46,982,550,59.13,32.69,-103.3,528281,1133,-7
2022,1,5,18,30,48,1003,614,55.63,32.69,-103.3,528281,1133,-7
2022,1,5,19,30,49,1006,616,55.71,32.69,-103.3,528281,1133,-7
2022,1,5,20,30,47,986,550,59.34,32.69,-103.3,528281,1133,-7
2022,1,5,21,30,43,943,427,65.94,32.69,-103.3,528281,1133,-7
2022,1,5,22,30,36,840,258,74.7,32.69,-103.3,528281,1133,-7
2022,1,5,23,30,23,550,72,84.88,32.69,-103.3,528281,1133,-7
2022,1,6,0,30,0,0,0,96.29,32.69,-103.3,528281,1133,-7
2022,1,6,1,30,0,0,0,108.2,32.69,-103.3,528281,1133,-7
2022,1,6,2,30,0,0,0,120.53,32.69,-103.3,528281,1133,-7
2022,1,6,3,30,0,0,0,133.1,32.69,-103.3,528281,1133,-7
2022,1,6,4,30,0,0,0,145.69,32.69,-103.3,528281,1133,-7
2022,1,6,5,30,0,0,0,157.9,32.69,-103.3,528281,1133,-7
2022,1,6,6,30,0,0,0,167.98,32.69,-103.3,528281,1133,-7
2022,1,6,7,30,0,0,0,167.71,32.69,-103.3,528281,1133,-7
2022,1,6,8,30,0,0,0,157.46,32.69,-103.3,528281,1133,-7
2022,1,6,9,30,0,0,0,145.21,32.69,-103.3,528281,1133,-7
2022,1,6,10,30,0,0,0,132.61,32.69,-103.3,528281,1133,-7
2022,1,6,11,30,0,0,0,120.05,32.69,-103.3,528281,1133,-7
2022,1,6,12,30,0,0,0,107.73,32.69,-103.3,528281,1133,-7
2022,1,6,13,30,0,0,0,95.82,32.69,-103.3,528281,1133,-7
2022,1,6,14,30,24,540,76,84.44,32.69,-103.3,528281,1133,-7
2022,1,6,15,30,37,816,258,74.28,32.69,-103.3,528281,1133,-7
2022,1,6,16,30,184,317,315,65.57,32.69,-103.3,528281,1133,-7
2022,1,6,17,30,242,330,412,59.05,32.69,-103.3,528281,1133,-7
2022,1,6,18,30,52,994,615,55.53,32.69,-103.3,528281,1133,-7
2022,1,6,19,30,54,992,615,55.58,32.69,-103.3,528281,1133,-7
2022,1,6,20,30,53,969,549,59.19,32.69,-103.3,528281,1133,-7
2022,1,6,21,30,50,915,425,65.78,32.69,-103.3,528281,1133,-7
2022,1,6,22,30,42,803,256,74.54,32.69,-103.3,528281,1133,-7
2022,1,6,23,30,26,509,73,84.73,32.69,-103.3,528281,1133,-7
2022,1,7,0,30,0,0,0,96.14,32.69,-103.3,528281,1133,-7
2022,1,7,1,30,0,0,0,108.05,32.69,-103.3,528281,1133,-7
2022,1,7,2,30,0,0,0,120.39,32.69,-103.3,528281,1133,-7
2022,1,7,3,30,0,0,0,132.95,32.69,-103.3,528281,1133,-7
2022,1,7,4,30,0,0,0,145.54,32.69,-103.3,528281,1133,-7
2022,1,7,5,30,0,0,0,157.75,32.69,-103.3,528281,1133,-7
2022,1,7,6,30,0,0,0,167.82,32.69,-103.3,528281,1133,-7
2022,1,7,7,30,0,0,0,167.65,32.69,-103.3,528281,1133,-7
2022,1,7,8,30,0,0,0,157.48,32.69,-103.3,528281,1133,-7
2022,1,7,9,30,0,0,0,145.25,32.69,-103.3,528281,1133,-7
2022,1,7,10,30,0,0,0,132.65,32.69,-103.3,528281,1133,-7
2022,1,7,11,30,0,0,0,120.09,32.69,-103.3,528281,1133,-7
2022,1,7,12,30,0,0,0,107.75,32.69,-103.3,528281,1133,-7
2022,1,7,13,30,0,0,0,95.84,32.69,-103.3,528281,1133,-7
2022,1,7,14,30,39,356,73,84.44,32.69,-103.3,528281,1133,-7
2022,1,7,15,30,41,829,266,74.26,32.69,-103.3,528281,1133,-7
2022,1,7,16,30,48,938,437,65.52,32.69,-103.3,528281,1133,-7
2022,1,7,17,30,53,990,563,58.97,32.69,-103.3,528281,1133,-7
2022,1,7,18,30,53,1012,628,55.41,32.69,-103.3,528281,1133,-7
2022,1,7,19,30,56,1010,629,55.44,32.69,-103.3,528281,1133,-7
2022,1,7,20,30,55,987,563,59.04,32.69,-103.3,528281,1133,-7
2022,1,7,21,30,51,935,437,65.62,32.69,-103.3,528281,1133,-7
2022,1,7,22,30,51,739,250,74.38,32.69,-103.3,528281,1133,-7
2022,1,7,23,30,26,535,77,84.58,32.69,-103.3,528281,1133,-7
2022,1,8,0,30,0,0,0,95.98,32.69,-103.3,528281,1133,-7
2022,1,8,1,30,0,0,0,107.9,32.69,-103.3,528281,1133,-7
2022,1,8,2,30,0,0,0,120.24,32.69,-103.3,528281,1133,-7
2022,1,8,3,30,0,0,0,132.81,32.69,-103.3,528281,1133,-7
2022,1,8,4,30,0,0,0,145.4,32.69,-103.3,528281,1133,-7
2022,1,8,5,30,0,0,0,157.59,32.69,-103.3,528281,1133,-7
2022,1,8,6,30,0,0,0,167.66,32.69,-103.3,528281,1133,-7
2022,1,8,7,30,0,0,0,167.59,32.69,-103.3,528281,1133,-7
2022,1,8,8,30,0,0,0,157.49,32.69,-103.3,528281,1133,-7
2022,1,8,9,30,0,0,0,145.28,32.69,-103.3,528281,1133,-7
2022,1,8,10,30,0,0,0,132.69,32.69,-103.3,528281,1133,-7
2022,1,8,11,30,0,0,0,120.12,32.69,-103.3,528281,1133,-7
2022,1,8,12,30,0,0,0,107.77,32.69,-103.3,528281,1133,-7
2022,1,8,13,30,0,0,0,95.85,32.69,-103.3,528281,1133,-7
2022,1,8,14,30,42,32,45,84.44,32.69,-103.3,528281,1133,-7
2022,1,8,15,30,44,807,263,74.24,32.69,-103.3,528281,1133,-7
2022,1,8,16,30,114,627,374,65.47,32.69,-103.3,528281,1133,-7
2022,1,8,17,30,79,892,540,58.89,32.69,-103.3,528281,1133,-7
2022,1,8,18,30,153,653,525,55.29,32.69,-103.3,528281,1133,-7
2022,1,8,19,30,225,293,392,55.29,32.69,-103.3,528281,1133,-7
2022,1,8,20,30,137,593,443,58.88,32.69,-103.3,528281,1133,-7
2022,1,8,21,30,47,924,431,65.46,32.69,-103.3,528281,1133,-7
2022,1,8,22,30,41,814,262,74.22,32.69,-103.3,528281,1133,-7
2022,1,8,23,30,26,532,78,84.42,32.69,-103.3,528281,1133,-7
2022,1,9,0,30,0,0,0,95.83,32.69,-103.3,528281,1133,-7
2022,1,9,1,30,0,0,0,107.75,32.69,-103.3,528281,1133,-7
2022,1,9,2,30,0,0,0,120.1,32.69,-103.3,528281,1133,-7
2022,1,9,3,30,0,0,0,132.66,32.69,-103.3,528281,1133,-7
2022,1,9,4,30,0,0,0,145.25,32.69,-103.3,528281,1133,-7
2022,1,9,5,30,0,0,0,157.44,32.69,-103.3,528281,1133,-7
2022,1,9,6,30,0,0,0,167.49,32.69,-103.3,528281,1133,-7
2022,1,9,7,30,0,0,0,167.52,32.69,-103.3,528281,1133,-7
2022,1,9,8,30,0,0,0,157.49,32.69,-103.3,528281,1133,-7
2022,1,9,9,30,0,0,0,145.31,32.69,-103.3,528281,1133,-7
2022,1,9,10,30,0,0,0,132.72,32.69,-103.3,528281,1133,-7
2022,1,9,11,30,0,0,0,120.14,32.69,-103.3,528281,1133,-7
2022,1,9,12,30,0,0,0,107.79,32.69,-103.3,528281,1133,-7
2022,1,9,13,30,0,0,0,95.85,32.69,-103.3,528281,1133,-7
2022,1,9,14,30,43,16,45,84.42,32.69,-103.3,528281,1133,-7
2022,1,9,15,30,74,5,75,74.2,32.69,-103.3,528281,1133,-7
2022,1,9,16,30,188,67,216,65.41,32.69,-103.3,528281,1133,-7
2022,1,9,17,30,173,569,468,58.79,32.69,-103.3,528281,1133,-7
2022,1,9,18,30,267,296,436,55.16,32.69,-103.3,528281,1133,-7
2022,1,9,19,30,170,11,176,55.13,32.69,-103.3,528281,1133,-7
2022,1,9,20,30,182,16,190,58.71,32.69,-103.3,528281,1133,-7
2022,1,9,21,30,177,39,193,65.28,32.69,-103.3,528281,1133,-7
2022,1,9,22,30,121,99,148,74.05,32.69,-103.3,528281,1133,-7
2022,1,9,23,30,26,1,26,84.25,32.69,-103.3,528281,1133,-7
2022,1,10,0,30,0,0,0,95.67,32.69,-103.3,528281,1133,-7
2022,1,10,1,30,0,0,0,107.6,32.69,-103.3,528281,1133,-7
2022,1,10,2,30,0,0,0,119.95,32.69,-103.3,528281,1133,-7
2022,1,10,3,30,0,0,0,132.52,32.69,-103.3,528281,1133,-7
2022,1,10,4,30,0,0,0,145.1,32.69,-103.3,528281,1133,-7
2022,1,10,5,30,0,0,0,157.28,32.69,-103.3,528281,1133,-7
2022,1,10,6,30,0,0,0,167.31,32.69,-103.3,528281,1133,-7
2022,1,10,7,30,0,0,0,167.44,32.69,-103.3,528281,1133,-7
2022,1,10,8,30,0,0,0,157.49,32.69,-103.3,528281,1133,-7
2022,1,10,9,30,0,0,0,145.33,32.69,-103.3,528281,1133,-7
2022,1,10,10,30,0,0,0,132.74,32.69,-103.3,528281,1133,-7
2022,1,10,11,30,0,0,0,120.16,32.69,-103.3,528281,1133,-7
2022,1,10,12,30,0,0,0,107.8,32.69,-103.3,528281,1133,-7
2022,1,10,13,30,0,0,0,95.85,32.69,-103.3,528281,1133,-7
2022,1,10,14,30,37,302,66,84.4,32.69,-103.3,528281,1133,-7
2022,1,10,15,30,80,545,229,74.16,32.69,-103.3,528281,1133,-7
2022,1,10,16,30,183,189,262,65.34,32.69,-103.3,528281,1133,-7
2022,1,10,17,30,185,12,191,58.69,32.69,-103.3,528281,1133,-7
2022,1,10,18,30,279,148,364,55.03,32.69,-103.3,528281,1133,-7
2022,1,10,19,30,256,196,369,54.97,32.69,-103.3,528281,1133,-7
2022,1,10,20,30,155,673,506,58.53,32.69,-103.3,528281,1133,-7
2022,1,10,21,30,193,57,217,65.11,32.69,-103.3,528281,1133,-7
2022,1,10,22,30,131,147,172,73.88,32.69,-103.3,528281,1133,-7
2022,1,10,23,30,39,1,39,84.09,32.69,-103.3,528281,1133,-7
2022,1,11,0,30,0,0,0,95.51,32.69,-103.3,528281,1133,-7
2022,1,11,1,30,0,0,0,107.45,32.69,-103.3,528281,1133,-7
2022,1,11,2,30,0,0,0,119.8,32.69,-103.3,528281,1133,-7
2022,1,11,3,30,0,0,0,132.37,32.69,-103.3,528281,1133,-7
2022,1,11,4,30,0,0,0,144.95,32.69,-103.3,528281,1133,-7
2022,1,11,5,30,0,0,0,157.12,32.69,-103.3,528281,1133,-7
2022,1,11,6,30,0,0,0,167.13,32.69,-103.3,528281,1133,-7
2022,1,11,7,30,0,0,0,167.36,32.69,-103.3,528281,1133,-7
2022,1,11,8,30,0,0,0,157.49,32.69,-103.3,528281,1133,-7
2022,1,11,9,30,0,0,0,145.34,32.69,-103.3,528281,1133,-7
2022,1,11,10,30,0,0,0,132.76,32.69,-103.3,528281,1133,-7
2022,1,11,11,30,0,0,0,120.18,32.69,-103.3,528281,1133,-7
2022,1,11,12,30,0,0,0,107.81,32.69,-103.3,528281,1133,-7
2022,1,11,13,30,0,0,0,95.84,32.69,-103.3,528281,1133,-7
2022,1,11,14,30,40,185,58,84.38,32.69,-103.3,528281,1133,-7
2022,1,11,15,30,81,576,239,74.11,32.69,-103.3,528281,1133,-7
2022,1,11,16,30,60,888,432,65.26,32.69,-103.3,528281,1133,-7
2022,1,11,17,30,65,947,559,58.58,32.69,-103.3,528281,1133,-7
2022,1,11,18,30,66,974,626,54.89,32.69,-103.3,528281,1133,-7
2022,1,11,19,30,67,974,628,54.81,32.69,-103.3,528281,1133,-7
2022,1,11,20,30,87,874,546,58.35,32.69,-103.3,528281,1133,-7
2022,1,11,21,30,75,823,424,64.93,32.69,-103.3,528281,1133,-7
2022,1,11,22,30,55,755,267,73.7,32.69,-103.3,528281,1133,-7
2022,1,11,23,30,40,353,77,83.92,32.69,-103.3,528281,1133,-7
2022,1,12,0,30,0,0,0,95.34,32.69,-103.3,528281,1133,-7
2022,1,12,1,30,0,0,0,107.29,32.69,-103.3,528281,1133,-7
2022,1,12,2,30,0,0,0,119.65,32.69,-103.3,528281,1133,-7
2022,1,12,3,30,0,0,0,132.22,32.69,-103.3,528281,1133,-7
2022,1,12,4,30,0,0,0,144.8,32.69,-103.3,528281,1133,-7
2022,1,12,5,30,0,0,0,156.95,32.69,-103.3,528281,1133,-7
2022,1,12,6,30,0,0,0,166.95,32.69,-103.3,528281,1133,-7
2022,1,12,7,30,0,0,0,167.26,32.69,-103.3,528281,1133,-7
2022,1,12,8,30,0,0,0,157.47,32.69,-103.3,528281,1133,-7
2022,1,12,9,30,0,0,0,145.35,32.69,-103.3,528281,1133,-7
2022,1,12,10,30,0,0,0,132.77,32.69,-103.3,528281,1133,-7
2022,1,12,11,30,0,0,0,120.19,32.69,-103.3,528281,1133,-7
2022,1,12,12,30,0,0,0,107.81,32.69,-103.3,528281,1133,-7
2022,1,12,13,30,0,0,0,95.83,32.69,-103.3,528281,1133,-7
2022,1,12,14,30,24,603,83,84.35,32.69,-103.3,528281,1133,-7
2022,1,12,15,30,37,874,277,74.06,32.69,-103.3,528281,1133,-7
2022,1,12,16,30,43,978,454,65.18,32.69,-103.3,528281,1133,-7
2022,1,12,17,30,47,1026,584,58.46,32.69,-103.3,528281,1133,-7
2022,1,12,18,30,49,1047,653,54.74,32.69,-103.3,528281,1133,-7
2022,1,12,19,30,48,1048,655,54.63,32.69,-103.3,528281,1133,-7
2022,1,12,20,30,47,1029,590,58.17,32.69,-103.3,528281,1133,-7
2022,1,12,21,30,44,983,463,64.74,32.69,-103.3,528281,1133,-7
2022,1,12,22,30,37,884,288,73.52,32.69,-103.3,528281,1133,-7
2022,1,12,23,30,25,629,93,83.76,32.69,-103.3,528281,1133,-7
2022,1,13,0,30,0,0,0,95.18,32.69,-103.3,528281,1133,-7
2022,1,13,1,30,0,0,0,107.13,32.69,-103.3,528281,1133,-7
2022,1,13,2,30,0,0,0,119.49,32.69,-103.3,528281,1133,-7
2022,1,13,3,30,0,0,0,132.07,32.69,-103.3,528281,1133,-7
2022,1,13,4,30,0,0,0,144.64,32.69,-103.3,528281,1133,-7
2022,1,13,5,30,0,0,0,156.79,32.69,-103.3,528281,1133,-7
2022,1,13,6,30,0,0,0,166.76,32.69,-103.3,528281,1133,-7
2022,1,13,7,30,0,0,0,167.15,32.69,-103.3,528281,1133,-7
2022,1,13,8,30,0,0,0,157.45,32.69,-103.3,528281,1133,-7
2022,1,13,9,30,0,0,0,145.35,32.69,-103.3,528281,1133,-7
2022,1,13,10,30,0,0,0,132.78,32.69,-103.3,528281,1133,-7
2022,1,13,11,30,0,0,0,120.19,32.69,-103.3,528281,1133,-7
2022,1,13,12,30,0,0,0,107.81,32.69,-103.3,528281,1133,-7
2022,1,13,13,30,0,0,0,95.81,32.69,-103.3,528281,1133,-7
2022,1,13,14,30,25,571,82,84.31,32.69,-103.3,528281,1133,-7
2022,1,13,15,30,39,848,273,74,32.69,-103.3,528281,1133,-7
2022,1,13,16,30,46,954,448,65.09,32.69,-103.3,528281,1133,-7
2022,1,13,17,30,50,1004,577,58.34,32.69,-103.3,528281,1133,-7
2022,1,13,18,30,51,1026,646,54.58,32.69,-103.3,528281,1133,-7
2022,1,13,19,30,52,1026,649,54.45,32.69,-103.3,528281,1133,-7
2022,1,13,20,30,53,1004,585,57.98,32.69,-103.3,528281,1133,-7
2022,1,13,21,30,51,953,461,64.55,32.69,-103.3,528281,1133,-7
2022,1,13,22,30,44,850,288,73.34,32.69,-103.3,528281,1133,-7
2022,1,13,23,30,28,588,94,83.58,32.69,-103.3,528281,1133,-7
2022,1,14,0,30,0,0,0,95.01,32.69,-103.3,528281,1133,-7
2022,1,14,1,30,0,0,0,106.97,32.69,-103.3,528281,1133,-7
2022,1,14,2,30,0,0,0,119.34,32.69,-103.3,528281,1133,-7
2022,1,14,3,30,0,0,0,131.92,32.69,-103.3,528281,1133,-7
2022,1,14,4,30,0,0,0,144.49,32.69,-103.3,528281,1133,-7
2022,1,14,5,30,0,0,0,156.62,32.69,-103.3,528281,1133,-7
2022,1,14,6,30,0,0,0,166.57,32.69,-103.3,528281,1133,-7
2022,1,14,7,30,0,0,0,167.04,32.69,-103.3,528281,1133,-7
2022,1,14,8,30,0,0,0,157.42,32.69,-103.3,528281,1133,-7
2022,1,14,9,30,0,0,0,145.35,32.69,-103.3,528281,1133,-7
2022,1,14,10,30,0,0,0,132.78,32.69,-103.3,528281,1133,-7
2022,1,14,11,30,0,0,0,120.19,32.69,-103.3,528281,1133,-7
2022,1,14,12,30,0,0,0,107.8,32.69,-103.3,528281,1133,-7
2022,1,14,13,30,0,0,0,95.79,32.69,-103.3,528281,1133,-7
2022,1,14,14,30,44,180,62,84.27,32.69,-103.3,528281,1133,-7
2022,1,14,15,30,104,395,213,73.93,32.69,-103.3,528281,1133,-7
2022,1,14,16,30,125,639,395,64.99,32.69,-103.3,528281,1133,-7
2022,1,14,17,30,224,320,393,58.21,32.69,-103.3,528281,1133,-7
2022,1,14,18,30,203,454,467,54.42,32.69,-103.3,528281,1133,-7
2022,1,14,19,30,147,702,557,54.27,32.69,-103.3,528281,1133,-7
2022,1,14,20,30,122,744,519,57.78,32.69,-103.3,528281,1133,-7
2022,1,14,21,30,146,350,297,64.36,32.69,-103.3,528281,1133,-7
2022,1,14,22,30,44,810,279,73.15,32.69,-103.3,528281,1133,-7
2022,1,14,23,30,29,560,93,83.41,32.69,-103.3,528281,1133,-7
2022,1,15,0,30,0,0,0,94.84,32.69,-103.3,528281,1133,-7
2022,1,15,1,30,0,0,0,106.81,32.69,-103.3,528281,1133,-7
2022,1,15,2,30,0,0,0,119.18,32.69,-103.3,528281,1133,-7
2022,1,15,3,30,0,0,0,131.76,32.69,-103.3,528281,1133,-7
2022,1,15,4,30,0,0,0,144.33,32.69,-103.3,528281,1133,-7
2022,1,15,5,30,0,0,0,156.45,32.69,-103.3,528281,1133,-7
2022,1,15,6,30,0,0,0,166.37,32.69,-103.3,528281,1133,-7
2022,1,15,7,30,0,0,0,166.91,32.69,-103.3,528281,1133,-7
2022,1,15,8,30,0,0,0,157.39,32.69,-103.3,528281,1133,-7
2022,1,15,9,30,0,0,0,145.34,32.69,-103.3,528281,1133,-7
2022,1,15,10,30,0,0,0,132.78,32.69,-103.3,528281,1133,-7
2022,1,15,11,30,0,0,0,120.19,32.69,-103.3,528281,1133,-7
2022,1,15,12,30,0,0,0,107.78,32.69,-103.3,528281,1133,-7
2022,1,15,13,30,0,0,0,95.76,32.69,-103.3,528281,1133,-7
2022,1,15,14,30,25,558,81,84.22,32.69,-103.3,528281,1133,-7
2022,1,15,15,30,37,879,281,73.86,32.69,-103.3,528281,1133,-7
2022,1,15,16,30,44,981,460,64.89,32.69,-103.3,528281,1133,-7
2022,1,15,17,30,48,1029,592,58.07,32.69,-103.3,528281,1133,-7
