Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,5,3,30,0,0,0,130.37,35.29,-106.82,439901,1851,-7
2022,1,5,4,30,0,0,0,142.57,35.29,-106.82,439901,1851,-7
2022,1,5,5,30,0,0,0,154.36,35.29,-106.82,439901,1851,-7
2022,1,5,6,30,0,0,0,164.3,35.29,-106.82,439901,1851,-7
2022,1,5,7,30,0,0,0,166.76,35.29,-106.82,439901,1851,-7
2022,1,5,8,30,0,0,0,158.9,35.29,-106.82,439901,1851,-7
2022,1,5,9,30,0,0,0,147.58,35.29,-106.82,439901,1851,-7
2022,1,5,10,30,0,0,0,135.47,35.29,-106.82,439901,1851,-7
2022,1,5,11,30,0,0,0,123.24,35.29,-106.82,439901,1851,-7
2022,1,5,12,30,0,0,0,111.17,35.29,-106.82,439901,1851,-7
2022,1,5,13,30,0,0,0,99.48,35.29,-106.82,439901,1851,-7
2022,1,5,14,30,16,302,26,88.14,35.29,-106.82,439901,1851,-7
2022,1,5,15,30,32,778,191,78.2,35.29,-106.82,439901,1851,-7
2022,1,5,16,30,39,921,362,69.47,35.29,-106.82,439901,1851,-7
2022,1,5,17,30,45,989,498,62.72,35.29,-106.82,439901,1851,-7
2022,1,5,18,30,50,1012,576,58.69,35.29,-106.82,439901,1851,-7
2022,1,5,19,30,51,1009,586,57.95,35.29,-106.82,439901,1851,-7
2022,1,5,20,30,49,992,536,60.63,35.29,-106.82,439901,1851,-7
2022,1,5,21,30,45,948,426,66.3,35.29,-106.82,439901,1851,-7
2022,1,5,22,30,75,637,248,74.26,35.29,-106.82,439901,1851,-7
2022,1,5,23,30,25,592,89,83.81,35.29,-106.82,439901,1851,-7
2022,1,6,0,30,0,0,0,94.65,35.29,-106.82,439901,1851,-7
2022,1,6,1,30,0,0,0,106.11,35.29,-106.82,439901,1851,-7
2022,1,6,2,30,0,0,0,118.04,35.29,-106.82,439901,1851,-7
2022,1,6,3,30,0,0,0,130.23,35.29,-106.82,439901,1851,-7
2022,1,6,4,30,0,0,0,142.43,35.29,-106.82,439901,1851,-7
2022,1,6,5,30,0,0,0,154.21,35.29,-106.82,439901,1851,-7
2022,1,6,6,30,0,0,0,164.15,35.29,-106.82,439901,1851,-7
2022,1,6,7,30,0,0,0,166.68,35.29,-106.82,439901,1851,-7
2022,1,6,8,30,0,0,0,158.9,35.29,-106.82,439901,1851,-7
2022,1,6,9,30,0,0,0,147.6,35.29,-106.82,439901,1851,-7
2022,1,6,10,30,0,0,0,135.5,35.29,-106.82,439901,1851,-7
2022,1,6,11,30,0,0,0,123.27,35.29,-106.82,439901,1851,-7
2022,1,6,12,30,0,0,0,111.2,35.29,-106.82,439901,1851,-7
2022,1,6,13,30,0,0,0,99.5,35.29,-106.82,439901,1851,-7
2022,1,6,14,30,15,30,16,88.15,35.29,-106.82,439901,1851,-7
2022,1,6,15,30,117,47,127,78.18,35.29,-106.82,439901,1851,-7
2022,1,6,16,30,211,138,259,69.43,35.29,-106.82,439901,1851,-7
2022,1,6,17,30,243,301,381,62.65,35.29,-106.82,439901,1851,-7
2022,1,6,18,30,46,1003,569,58.59,35.29,-106.82,439901,1851,-7
2022,1,6,19,30,66,946,570,57.82,35.29,-106.82,439901,1851,-7
2022,1,6,20,30,51,982,535,60.48,35.29,-106.82,439901,1851,-7
2022,1,6,21,30,53,921,426,66.14,35.29,-106.82,439901,1851,-7
2022,1,6,22,30,46,816,269,74.11,35.29,-106.82,439901,1851,-7
2022,1,6,23,30,30,554,91,83.66,35.29,-106.82,439901,1851,-7
2022,1,7,0,30,0,0,0,94.5,35.29,-106.82,439901,1851,-7
2022,1,7,1,30,0,0,0,105.96,35.29,-106.82,439901,1851,-7
2022,1,7,2,30,0,0,0,117.9,35.29,-106.82,439901,1851,-7
2022,1,7,3,30,0,0,0,130.08,35.29,-106.82,439901,1851,-7
2022,1,7,4,30,0,0,0,142.28,35.29,-106.82,439901,1851,-7
2022,1,7,5,30,0,0,0,154.06,35.29,-106.82,439901,1851,-7
2022,1,7,6,30,0,0,0,163.99,35.29,-106.82,439901,1851,-7
2022,1,7,7,30,0,0,0,166.58,35.29,-106.82,439901,1851,-7
2022,1,7,8,30,0,0,0,158.9,35.29,-106.82,439901,1851,-7
2022,1,7,9,30,0,0,0,147.63,35.29,-106.82,439901,1851,-7
2022,1,7,10,30,0,0,0,135.53,35.29,-106.82,439901,1851,-7
2022,1,7,11,30,0,0,0,123.3,35.29,-106.82,439901,1851,-7
2022,1,7,12,30,0,0,0,111.22,35.29,-106.82,439901,1851,-7
2022,1,7,13,30,0,0,0,99.51,35.29,-106.82,439901,1851,-7
2022,1,7,14,30,15,295,25,88.15,35.29,-106.82,439901,1851,-7
2022,1,7,15,30,32,782,192,78.16,35.29,-106.82,439901,1851,-7
2022,1,7,16,30,39,922,364,69.38,35.29,-106.82,439901,1851,-7
2022,1,7,17,30,47,980,498,62.58,35.29,-106.82,439901,1851,-7
2022,1,7,18,30,54,1000,577,58.48,35.29,-106.82,439901,1851,-7
2022,1,7,19,30,56,1000,590,57.69,35.29,-106.82,439901,1851,-7
2022,1,7,20,30,55,982,541,60.33,35.29,-106.82,439901,1851,-7
2022,1,7,21,30,52,938,434,65.98,35.29,-106.82,439901,1851,-7
2022,1,7,22,30,43,841,276,73.95,35.29,-106.82,439901,1851,-7
2022,1,7,23,30,28,591,95,83.5,35.29,-106.82,439901,1851,-7
2022,1,8,0,30,0,0,0,94.34,35.29,-106.82,439901,1851,-7
2022,1,8,1,30,0,0,0,105.81,35.29,-106.82,439901,1851,-7
2022,1,8,2,30,0,0,0,117.75,35.29,-106.82,439901,1851,-7
2022,1,8,3,30,0,0,0,129.93,35.29,-106.82,439901,1851,-7
2022,1,8,4,30,0,0,0,142.13,35.29,-106.82,439901,1851,-7
2022,1,8,5,30,0,0,0,153.9,35.29,-106.82,439901,1851,-7
2022,1,8,6,30,0,0,0,163.83,35.29,-106.82,439901,1851,-7
2022,1,8,7,30,0,0,0,166.48,35.29,-106.82,439901,1851,-7
2022,1,8,8,30,0,0,0,158.88,35.29,-106.82,439901,1851,-7
2022,1,8,9,30,0,0,0,147.64,35.29,-106.82,439901,1851,-7
2022,1,8,10,30,0,0,0,135.56,35.29,-106.82,439901,1851,-7
2022,1,8,11,30,0,0,0,123.32,35.29,-106.82,439901,1851,-7
2022,1,8,12,30,0,0,0,111.24,35.29,-106.82,439901,1851,-7
2022,1,8,13,30,0,0,0,99.52,35.29,-106.82,439901,1851,-7
2022,1,8,14,30,15,3,15,88.14,35.29,-106.82,439901,1851,-7
2022,1,8,15,30,88,196,128,78.13,35.29,-106.82,439901,1851,-7
2022,1,8,16,30,177,264,270,69.33,35.29,-106.82,439901,1851,-7
2022,1,8,17,30,229,24,240,62.49,35.29,-106.82,439901,1851,-7
2022,1,8,18,30,233,59,264,58.37,35.29,-106.82,439901,1851,-7
2022,1,8,19,30,142,6,145,57.55,35.29,-106.82,439901,1851,-7
2022,1,8,20,30,201,43,222,60.17,35.29,-106.82,439901,1851,-7
2022,1,8,21,30,153,504,359,65.82,35.29,-106.82,439901,1851,-7
2022,1,8,22,30,69,698,264,73.78,35.29,-106.82,439901,1851,-7
2022,1,8,23,30,43,311,79,83.34,35.29,-106.82,439901,1851,-7
2022,1,9,0,30,0,0,0,94.18,35.29,-106.82,439901,1851,-7
2022,1,9,1,30,0,0,0,105.65,35.29,-106.82,439901,1851,-7
2022,1,9,2,30,0,0,0,117.59,35.29,-106.82,439901,1851,-7
2022,1,9,3,30,0,0,0,129.78,35.29,-106.82,439901,1851,-7
2022,1,9,4,30,0,0,0,141.97,35.29,-106.82,439901,1851,-7
2022,1,9,5,30,0,0,0,153.74,35.29,-106.82,439901,1851,-7
2022,1,9,6,30,0,0,0,163.66,35.29,-106.82,439901,1851,-7
2022,1,9,7,30,0,0,0,166.37,35.29,-106.82,439901,1851,-7
2022,1,9,8,30,0,0,0,158.86,35.29,-106.82,439901,1851,-7
2022,1,9,9,30,0,0,0,147.65,35.29,-106.82,439901,1851,-7
2022,1,9,10,30,0,0,0,135.57,35.29,-106.82,439901,1851,-7
2022,1,9,11,30,0,0,0,123.34,35.29,-106.82,439901,1851,-7
2022,1,9,12,30,0,0,0,111.25,35.29,-106.82,439901,1851,-7
2022,1,9,13,30,0,0,0,99.52,35.29,-106.82,439901,1851,-7
2022,1,9,14,30,17,276,26,88.12,35.29,-106.82,439901,1851,-7
2022,1,9,15,30,39,755,195,78.09,35.29,-106.82,439901,1851,-7
2022,1,9,16,30,51,903,371,69.27,35.29,-106.82,439901,1851,-7
2022,1,9,17,30,58,968,506,62.4,35.29,-106.82,439901,1851,-7
2022,1,9,18,30,60,997,585,58.25,35.29,-106.82,439901,1851,-7
2022,1,9,19,30,61,1005,602,57.4,35.29,-106.82,439901,1851,-7
2022,1,9,20,30,57,1001,557,60,35.29,-106.82,439901,1851,-7
2022,1,9,21,30,51,960,447,65.64,35.29,-106.82,439901,1851,-7
2022,1,9,22,30,42,867,287,73.61,35.29,-106.82,439901,1851,-7
2022,1,9,23,30,28,638,104,83.17,35.29,-106.82,439901,1851,-7
2022,1,10,0,30,0,0,0,94.02,35.29,-106.82,439901,1851,-7
2022,1,10,1,30,0,0,0,105.5,35.29,-106.82,439901,1851,-7
2022,1,10,2,30,0,0,0,117.44,35.29,-106.82,439901,1851,-7
2022,1,10,3,30,0,0,0,129.63,35.29,-106.82,439901,1851,-7
2022,1,10,4,30,0,0,0,141.82,35.29,-106.82,439901,1851,-7
2022,1,10,5,30,0,0,0,153.58,35.29,-106.82,439901,1851,-7
2022,1,10,6,30,0,0,0,163.48,35.29,-106.82,439901,1851,-7
2022,1,10,7,30,0,0,0,166.25,35.29,-106.82,439901,1851,-7
2022,1,10,8,30,0,0,0,158.83,35.29,-106.82,439901,1851,-7
2022,1,10,9,30,0,0,0,147.65,35.29,-106.82,439901,1851,-7
2022,1,10,10,30,0,0,0,135.59,35.29,-106.82,439901,1851,-7
2022,1,10,11,30,0,0,0,123.35,35.29,-106.82,439901,1851,-7
2022,1,10,12,30,0,0,0,111.26,35.29,-106.82,439901,1851,-7
2022,1,10,13,30,0,0,0,99.51,35.29,-106.82,439901,1851,-7
2022,1,10,14,30,17,341,28,88.09,35.29,-106.82,439901,1851,-7
2022,1,10,15,30,33,831,205,78.05,35.29,-106.82,439901,1851,-7
2022,1,10,16,30,41,967,384,69.2,35.29,-106.82,439901,1851,-7
2022,1,10,17,30,46,1027,523,62.31,35.29,-106.82,439901,1851,-7
2022,1,10,18,30,48,1054,605,58.12,35.29,-106.82,439901,1851,-7
2022,1,10,19,30,49,1051,618,57.24,35.29,-106.82,439901,1851,-7
2022,1,10,20,30,49,1026,565,59.83,35.29,-106.82,439901,1851,-7
2022,1,10,21,30,48,981,455,65.47,35.29,-106.82,439901,1851,-7
2022,1,10,22,30,41,890,295,73.43,35.29,-106.82,439901,1851,-7
2022,1,10,23,30,29,674,111,83,35.29,-106.82,439901,1851,-7
2022,1,11,0,30,0,0,0,93.85,35.29,-106.82,439901,1851,-7
2022,1,11,1,30,0,0,0,105.34,35.29,-106.82,439901,1851,-7
2022,1,11,2,30,0,0,0,117.28,35.29,-106.82,439901,1851,-7
2022,1,11,3,30,0,0,0,129.47,35.29,-106.82,439901,1851,-7
2022,1,11,4,30,0,0,0,141.66,35.29,-106.82,439901,1851,-7
2022,1,11,5,30,0,0,0,153.41,35.29,-106.82,439901,1851,-7
2022,1,11,6,30,0,0,0,163.31,35.29,-106.82,439901,1851,-7
2022,1,11,7,30,0,0,0,166.12,35.29,-106.82,439901,1851,-7
2022,1,11,8,30,0,0,0,158.79,35.29,-106.82,439901,1851,-7
2022,1,11,9,30,0,0,0,147.65,35.29,-106.82,439901,1851,-7
2022,1,11,10,30,0,0,0,135.59,35.29,-106.82,439901,1851,-7
2022,1,11,11,30,0,0,0,123.36,35.29,-106.82,439901,1851,-7
2022,1,11,12,30,0,0,0,111.26,35.29,-106.82,439901,1851,-7
2022,1,11,13,30,0,0,0,99.5,35.29,-106.82,439901,1851,-7
2022,1,11,14,30,18,338,29,88.07,35.29,-106.82,439901,1851,-7
2022,1,11,15,30,34,827,206,78,35.29,-106.82,439901,1851,-7
2022,1,11,16,30,43,964,387,69.12,35.29,-106.82,439901,1851,-7
2022,1,11,17,30,47,1026,526,62.2,35.29,-106.82,439901,1851,-7
2022,1,11,18,30,49,1054,608,57.98,35.29,-106.82,439901,1851,-7
2022,1,11,19,30,48,1061,625,57.08,35.29,-106.82,439901,1851,-7
2022,1,11,20,30,46,1047,575,59.65,35.29,-106.82,439901,1851,-7
2022,1,11,21,30,157,559,391,65.29,35.29,-106.82,439901,1851,-7
2022,1,11,22,30,38,919,303,73.25,35.29,-106.82,439901,1851,-7
2022,1,11,23,30,33,619,110,82.83,35.29,-106.82,439901,1851,-7
2022,1,12,0,30,0,0,0,93.69,35.29,-106.82,439901,1851,-7
2022,1,12,1,30,0,0,0,105.17,35.29,-106.82,439901,1851,-7
2022,1,12,2,30,0,0,0,117.13,35.29,-106.82,439901,1851,-7
2022,1,12,3,30,0,0,0,129.32,35.29,-106.82,439901,1851,-7
2022,1,12,4,30,0,0,0,141.51,35.29,-106.82,439901,1851,-7
2022,1,12,5,30,0,0,0,153.25,35.29,-106.82,439901,1851,-7
2022,1,12,6,30,0,0,0,163.12,35.29,-106.82,439901,1851,-7
2022,1,12,7,30,0,0,0,165.99,35.29,-106.82,439901,1851,-7
2022,1,12,8,30,0,0,0,158.74,35.29,-106.82,439901,1851,-7
2022,1,12,9,30,0,0,0,147.64,35.29,-106.82,439901,1851,-7
2022,1,12,10,30,0,0,0,135.6,35.29,-106.82,439901,1851,-7
2022,1,12,11,30,0,0,0,123.36,35.29,-106.82,439901,1851,-7
2022,1,12,12,30,0,0,0,111.25,35.29,-106.82,439901,1851,-7
2022,1,12,13,30,0,0,0,99.48,35.29,-106.82,439901,1851,-7
2022,1,12,14,30,17,330,28,88.04,35.29,-106.82,439901,1851,-7
2022,1,12,15,30,34,810,203,77.95,35.29,-106.82,439901,1851,-7
2022,1,12,16,30,42,938,378,69.04,35.29,-106.82,439901,1851,-7
2022,1,12,17,30,49,996,515,62.09,35.29,-106.82,439901,1851,-7
2022,1,12,18,30,53,1014,593,57.84,35.29,-106.82,439901,1851,-7
2022,1,12,19,30,55,1018,611,56.91,35.29,-106.82,439901,1851,-7
2022,1,12,20,30,54,994,559,59.47,35.29,-106.82,439901,1851,-7
2022,1,12,21,30,52,948,451,65.1,35.29,-106.82,439901,1851,-7
2022,1,12,22,30,44,854,293,73.07,35.29,-106.82,439901,1851,-7
2022,1,12,23,30,31,622,110,82.66,35.29,-106.82,439901,1851,-7
2022,1,13,0,30,0,0,0,93.52,35.29,-106.82,439901,1851,-7
2022,1,13,1,30,0,0,0,105.01,35.29,-106.82,439901,1851,-7
2022,1,13,2,30,0,0,0,116.97,35.29,-106.82,439901,1851,-7
2022,1,13,3,30,0,0,0,129.16,35.29,-106.82,439901,1851,-7
2022,1,13,4,30,0,0,0,141.35,35.29,-106.82,439901,1851,-7
2022,1,13,5,30,0,0,0,153.08,35.29,-106.82,439901,1851,-7
2022,1,13,6,30,0,0,0,162.93,35.29,-106.82,439901,1851,-7
2022,1,13,7,30,0,0,0,165.84,35.29,-106.82,439901,1851,-7
2022,1,13,8,30,0,0,0,158.69,35.29,-106.82,439901,1851,-7
2022,1,13,9,30,0,0,0,147.63,35.29,-106.82,439901,1851,-7
2022,1,13,10,30,0,0,0,135.59,35.29,-106.82,439901,1851,-7
2022,1,13,11,30,0,0,0,123.36,35.29,-106.82,439901,1851,-7
2022,1,13,12,30,0,0,0,111.24,35.29,-106.82,439901,1851,-7
2022,1,13,13,30,0,0,0,99.46,35.29,-106.82,439901,1851,-7
2022,1,13,14,30,17,307,28,88.01,35.29,-106.82,439901,1851,-7
2022,1,13,15,30,35,787,200,77.89,35.29,-106.82,439901,1851,-7
2022,1,13,16,30,57,872,370,68.95,35.29,-106.82,439901,1851,-7
2022,1,13,17,30,48,992,514,61.97,35.29,-106.82,439901,1851,-7
2022,1,13,18,30,47,1023,594,57.69,35.29,-106.82,439901,1851,-7
2022,1,13,19,30,47,1029,611,56.74,35.29,-106.82,439901,1851,-7
2022,1,13,20,30,49,1005,562,59.28,35.29,-106.82,439901,1851,-7
2022,1,13,21,30,50,954,455,64.91,35.29,-106.82,439901,1851,-7
2022,1,13,22,30,43,864,297,72.88,35.29,-106.82,439901,1851,-7
2022,1,13,23,30,33,602,112,82.48,35.29,-106.82,439901,1851,-7
2022,1,14,0,30,0,0,0,93.34,35.29,-106.82,439901,1851,-7
2022,1,14,1,30,0,0,0,104.85,35.29,-106.82,439901,1851,-7
2022,1,14,2,30,0,0,0,116.81,35.29,-106.82,439901,1851,-7
2022,1,14,3,30,0,0,0,129,35.29,-106.82,439901,1851,-7
2022,1,14,4,30,0,0,0,141.19,35.29,-106.82,439901,1851,-7
2022,1,14,5,30,0,0,0,152.9,35.29,-106.82,439901,1851,-7
2022,1,14,6,30,0,0,0,162.74,35.29,-106.82,439901,1851,-7
2022,1,14,7,30,0,0,0,165.69,35.29,-106.82,439901,1851,-7
2022,1,14,8,30,0,0,0,158.63,35.29,-106.82,439901,1851,-7
2022,1,14,9,30,0,0,0,147.6,35.29,-106.82,439901,1851,-7
2022,1,14,10,30,0,0,0,135.58,35.29,-106.82,439901,1851,-7
2022,1,14,11,30,0,0,0,123.35,35.29,-106.82,439901,1851,-7
2022,1,14,12,30,0,0,0,111.22,35.29,-106.82,439901,1851,-7
2022,1,14,13,30,0,0,0,99.43,35.29,-106.82,439901,1851,-7
2022,1,14,14,30,17,298,28,87.97,35.29,-106.82,439901,1851,-7
2022,1,14,15,30,35,781,200,77.82,35.29,-106.82,439901,1851,-7
2022,1,14,16,30,45,928,380,68.86,35.29,-106.82,439901,1851,-7
2022,1,14,17,30,52,988,518,61.84,35.29,-106.82,439901,1851,-7
2022,1,14,18,30,56,1023,605,57.53,35.29,-106.82,439901,1851,-7
2022,1,14,19,30,56,1028,623,56.55,35.29,-106.82,439901,1851,-7
2022,1,14,20,30,55,1014,576,59.09,35.29,-106.82,439901,1851,-7
2022,1,14,21,30,51,974,467,64.71,35.29,-106.82,439901,1851,-7
2022,1,14,22,30,45,882,307,72.69,35.29,-106.82,439901,1851,-7
2022,1,14,23,30,32,645,118,82.3,35.29,-106.82,439901,1851,-7
2022,1,15,0,30,0,0,0,93.17,35.29,-106.82,439901,1851,-7
2022,1,15,1,30,0,0,0,104.68,35.29,-106.82,439901,1851,-7
2022,1,15,2,30,0,0,0,116.64,35.29,-106.82,439901,1851,-7
2022,1,15,3,30,0,0,0,128.84,35.29,-106.82,439901,1851,-7
2022,1,15,4,30,0,0,0,141.02,35.29,-106.82,439901,1851,-7
2022,1,15,5,30,0,0,0,152.73,35.29,-106.82,439901,1851,-7
2022,1,15,6,30,0,0,0,162.55,35.29,-106.82,439901,1851,-7
2022,1,15,7,30,0,0,0,165.53,35.29,-106.82,439901,1851,-7
2022,1,15,8,30,0,0,0,158.56,35.29,-106.82,439901,1851,-7
2022,1,15,9,30,0,0,0,147.57,35.29,-106.82,439901,1851,-7
2022,1,15,10,30,0,0,0,135.56,35.29,-106.82,439901,1851,-7
2022,1,15,11,30,0,0,0,123.33,35.29,-106.82,439901,1851,-7
2022,1,15,12,30,0,0,0,111.2,35.29,-106.82,439901,1851,-7
2022,1,15,13,30,0,0,0,99.4,35.29,-106.82,439901,1851,-7
2022,1,15,14,30,17,320,29,87.91,35.29,-106.82,439901,1851,-7
2022,1,15,15,30,37,808,208,77.75,35.29,-106.82,439901,1851,-7
2022,1,15,16,30,45,950,389,68.76,35.29,-106.82,439901,1851,-7
2022,1,15,17,30,49,1013,529,61.71,35.29,-106.82,439901,1851,-7
