Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,4,10,8,30,0,0,0,135.37,32.25,-106.9,438132,1305,-7
2022,4,10,9,30,0,0,0,127.57,32.25,-106.9,438132,1305,-7
2022,4,10,10,30,0,0,0,117.46,32.25,-106.9,438132,1305,-7
2022,4,10,11,30,0,0,0,106.02,32.25,-106.9,438132,1305,-7
2022,4,10,12,30,0,0,0,93.84,32.25,-106.9,438132,1305,-7
2022,4,10,13,30,45,498,121,81.19,32.25,-106.9,438132,1305,-7
2022,4,10,14,30,72,772,354,68.55,32.25,-106.9,438132,1305,-7
2022,4,10,15,30,90,885,585,56.02,32.25,-106.9,438132,1305,-7
2022,4,10,16,30,107,941,784,43.99,32.25,-106.9,438132,1305,-7
2022,4,10,17,30,111,983,933,33.27,32.25,-106.9,438132,1305,-7
2022,4,10,18,30,106,1008,1014,25.72,32.25,-106.9,438132,1305,-7
2022,4,10,19,30,107,1009,1025,24.57,32.25,-106.9,438132,1305,-7
2022,4,10,20,30,104,995,961,30.54,32.25,-106.9,438132,1305,-7
2022,4,10,21,30,97,968,832,40.58,32.25,-106.9,438132,1305,-7
2022,4,10,22,30,87,918,648,52.32,32.25,-106.9,438132,1305,-7
2022,4,10,23,30,107,676,395,64.75,32.25,-106.9,438132,1305,-7
2022,4,11,0,30,66,502,176,77.38,32.25,-106.9,438132,1305,-7
2022,4,11,1,30,11,74,11,89.64,32.25,-106.9,438132,1305,-7
2022,4,11,2,30,0,0,0,102.34,32.25,-106.9,438132,1305,-7
2022,4,11,3,30,0,0,0,114.01,32.25,-106.9,438132,1305,-7
2022,4,11,4,30,0,0,0,124.54,32.25,-106.9,438132,1305,-7
2022,4,11,5,30,0,0,0,133.1,32.25,-106.9,438132,1305,-7
2022,4,11,6,30,0,0,0,138.39,32.25,-106.9,438132,1305,-7
2022,4,11,7,30,0,0,0,139.1,32.25,-106.9,438132,1305,-7
2022,4,11,8,30,0,0,0,135.01,32.25,-106.9,438132,1305,-7
2022,4,11,9,30,0,0,0,127.24,32.25,-106.9,438132,1305,-7
2022,4,11,10,30,0,0,0,117.16,32.25,-106.9,438132,1305,-7
2022,4,11,11,30,0,0,0,105.75,32.25,-106.9,438132,1305,-7
2022,4,11,12,30,0,0,0,93.58,32.25,-106.9,438132,1305,-7
2022,4,11,13,30,42,535,126,80.94,32.25,-106.9,438132,1305,-7
2022,4,11,14,30,64,798,359,68.31,32.25,-106.9,438132,1305,-7
2022,4,11,15,30,78,913,592,55.76,32.25,-106.9,438132,1305,-7
2022,4,11,16,30,86,972,789,43.71,32.25,-106.9,438132,1305,-7
2022,4,11,17,30,95,1000,934,32.95,32.25,-106.9,438132,1305,-7
2022,4,11,18,30,101,1007,1011,25.36,32.25,-106.9,438132,1305,-7
2022,4,11,19,30,101,1009,1021,24.22,32.25,-106.9,438132,1305,-7
2022,4,11,20,30,99,996,959,30.28,32.25,-106.9,438132,1305,-7
2022,4,11,21,30,94,967,831,40.39,32.25,-106.9,438132,1305,-7
2022,4,11,22,30,95,893,643,52.17,32.25,-106.9,438132,1305,-7
2022,4,11,23,30,73,820,425,64.61,32.25,-106.9,438132,1305,-7
2022,4,12,0,30,53,615,189,77.24,32.25,-106.9,438132,1305,-7
2022,4,12,1,30,10,77,11,89.51,32.25,-106.9,438132,1305,-7
2022,4,12,2,30,0,0,0,102.18,32.25,-106.9,438132,1305,-7
2022,4,12,3,30,0,0,0,113.82,32.25,-106.9,438132,1305,-7
2022,4,12,4,30,0,0,0,124.31,32.25,-106.9,438132,1305,-7
2022,4,12,5,30,0,0,0,132.81,32.25,-106.9,438132,1305,-7
2022,4,12,6,30,0,0,0,138.05,32.25,-106.9,438132,1305,-7
2022,4,12,7,30,0,0,0,138.73,32.25,-106.9,438132,1305,-7
2022,4,12,8,30,0,0,0,134.65,32.25,-106.9,438132,1305,-7
2022,4,12,9,30,0,0,0,126.91,32.25,-106.9,438132,1305,-7
2022,4,12,10,30,0,0,0,116.86,32.25,-106.9,438132,1305,-7
2022,4,12,11,30,0,0,0,105.47,32.25,-106.9,438132,1305,-7
2022,4,12,12,30,0,0,0,93.33,32.25,-106.9,438132,1305,-7
2022,4,12,13,30,41,559,131,80.7,32.25,-106.9,438132,1305,-7
2022,4,12,14,30,63,799,362,68.06,32.25,-106.9,438132,1305,-7
2022,4,12,15,30,78,902,589,55.5,32.25,-106.9,438132,1305,-7
2022,4,12,16,30,90,956,784,43.43,32.25,-106.9,438132,1305,-7
2022,4,12,17,30,94,987,925,32.63,32.25,-106.9,438132,1305,-7
2022,4,12,18,30,96,1004,1006,24.99,32.25,-106.9,438132,1305,-7
2022,4,12,19,30,98,999,1012,23.87,32.25,-106.9,438132,1305,-7
2022,4,12,20,30,97,986,951,30.03,32.25,-106.9,438132,1305,-7
2022,4,12,21,30,113,895,797,40.2,32.25,-106.9,438132,1305,-7
2022,4,12,22,30,91,886,636,52.01,32.25,-106.9,438132,1305,-7
2022,4,12,23,30,94,737,412,64.47,32.25,-106.9,438132,1305,-7
2022,4,13,0,30,53,578,182,77.11,32.25,-106.9,438132,1305,-7
2022,4,13,1,30,11,82,12,89.39,32.25,-106.9,438132,1305,-7
2022,4,13,2,30,0,0,0,102.02,32.25,-106.9,438132,1305,-7
2022,4,13,3,30,0,0,0,113.63,32.25,-106.9,438132,1305,-7
2022,4,13,4,30,0,0,0,124.07,32.25,-106.9,438132,1305,-7
2022,4,13,5,30,0,0,0,132.52,32.25,-106.9,438132,1305,-7
2022,4,13,6,30,0,0,0,137.71,32.25,-106.9,438132,1305,-7
2022,4,13,7,30,0,0,0,138.36,32.25,-106.9,438132,1305,-7
2022,4,13,8,30,0,0,0,134.29,32.25,-106.9,438132,1305,-7
2022,4,13,9,30,0,0,0,126.58,32.25,-106.9,438132,1305,-7
2022,4,13,10,30,0,0,0,116.57,32.25,-106.9,438132,1305,-7
2022,4,13,11,30,0,0,0,105.2,32.25,-106.9,438132,1305,-7
2022,4,13,12,30,0,0,0,93.08,32.25,-106.9,438132,1305,-7
2022,4,13,13,30,47,586,144,80.46,32.25,-106.9,438132,1305,-7
2022,4,13,14,30,68,852,390,67.82,32.25,-106.9,438132,1305,-7
2022,4,13,15,30,79,966,630,55.25,32.25,-106.9,438132,1305,-7
2022,4,13,16,30,87,1025,835,43.16,32.25,-106.9,438132,1305,-7
2022,4,13,17,30,92,1055,984,32.32,32.25,-106.9,438132,1305,-7
2022,4,13,18,30,95,1069,1067,24.63,32.25,-106.9,438132,1305,-7
2022,4,13,19,30,95,1071,1077,23.53,32.25,-106.9,438132,1305,-7
2022,4,13,20,30,92,1062,1014,29.77,32.25,-106.9,438132,1305,-7
2022,4,13,21,30,87,1033,878,40.01,32.25,-106.9,438132,1305,-7
2022,4,13,22,30,80,977,683,51.86,32.25,-106.9,438132,1305,-7
2022,4,13,23,30,69,889,454,64.34,32.25,-106.9,438132,1305,-7
2022,4,14,0,30,51,702,209,76.97,32.25,-106.9,438132,1305,-7
2022,4,14,1,30,12,118,14,89.25,32.25,-106.9,438132,1305,-7
2022,4,14,2,30,0,0,0,101.86,32.25,-106.9,438132,1305,-7
2022,4,14,3,30,0,0,0,113.43,32.25,-106.9,438132,1305,-7
2022,4,14,4,30,0,0,0,123.84,32.25,-106.9,438132,1305,-7
2022,4,14,5,30,0,0,0,132.23,32.25,-106.9,438132,1305,-7
2022,4,14,6,30,0,0,0,137.36,32.25,-106.9,438132,1305,-7
2022,4,14,7,30,0,0,0,138,32.25,-106.9,438132,1305,-7
2022,4,14,8,30,0,0,0,133.94,32.25,-106.9,438132,1305,-7
2022,4,14,9,30,0,0,0,126.26,32.25,-106.9,438132,1305,-7
2022,4,14,10,30,0,0,0,116.27,32.25,-106.9,438132,1305,-7
2022,4,14,11,30,0,0,0,104.94,32.25,-106.9,438132,1305,-7
2022,4,14,12,30,0,0,0,92.83,32.25,-106.9,438132,1305,-7
2022,4,14,13,30,49,504,135,80.22,32.25,-106.9,438132,1305,-7
2022,4,14,14,30,66,836,385,67.58,32.25,-106.9,438132,1305,-7
2022,4,14,15,30,81,938,619,55.01,32.25,-106.9,438132,1305,-7
2022,4,14,16,30,92,991,818,42.89,32.25,-106.9,438132,1305,-7
2022,4,14,17,30,98,1022,965,32,32.25,-106.9,438132,1305,-7
2022,4,14,18,30,102,1037,1047,24.27,32.25,-106.9,438132,1305,-7
2022,4,14,19,30,104,1036,1056,23.19,32.25,-106.9,438132,1305,-7
2022,4,14,20,30,103,1032,1001,29.52,32.25,-106.9,438132,1305,-7
2022,4,14,21,30,97,1006,870,39.83,32.25,-106.9,438132,1305,-7
2022,4,14,22,30,90,954,681,51.71,32.25,-106.9,438132,1305,-7
2022,4,14,23,30,77,862,452,64.2,32.25,-106.9,438132,1305,-7
2022,4,15,0,30,54,670,207,76.84,32.25,-106.9,438132,1305,-7
2022,4,15,1,30,12,102,14,89.13,32.25,-106.9,438132,1305,-7
2022,4,15,2,30,0,0,0,101.69,32.25,-106.9,438132,1305,-7
2022,4,15,3,30,0,0,0,113.24,32.25,-106.9,438132,1305,-7
2022,4,15,4,30,0,0,0,123.61,32.25,-106.9,438132,1305,-7
2022,4,15,5,30,0,0,0,131.95,32.25,-106.9,438132,1305,-7
2022,4,15,6,30,0,0,0,137.03,32.25,-106.9,438132,1305,-7
2022,4,15,7,30,0,0,0,137.63,32.25,-106.9,438132,1305,-7
2022,4,15,8,30,0,0,0,133.59,32.25,-106.9,438132,1305,-7
2022,4,15,9,30,0,0,0,125.94,32.25,-106.9,438132,1305,-7
2022,4,15,10,30,0,0,0,115.98,32.25,-106.9,438132,1305,-7
2022,4,15,11,30,0,0,0,104.67,32.25,-106.9,438132,1305,-7
2022,4,15,12,30,0,0,0,92.58,32.25,-106.9,438132,1305,-7
2022,4,15,13,30,43,634,153,79.98,32.25,-106.9,438132,1305,-7
2022,4,15,14,30,63,868,397,67.35,32.25,-106.9,438132,1305,-7
2022,4,15,15,30,74,962,629,54.76,32.25,-106.9,438132,1305,-7
2022,4,15,16,30,83,1010,826,42.62,32.25,-106.9,438132,1305,-7
2022,4,15,17,30,88,1038,971,31.7,32.25,-106.9,438132,1305,-7
2022,4,15,18,30,91,1051,1052,23.91,32.25,-106.9,438132,1305,-7
2022,4,15,19,30,92,1053,1062,22.86,32.25,-106.9,438132,1305,-7
2022,4,15,20,30,95,1018,983,29.27,32.25,-106.9,438132,1305,-7
2022,4,15,21,30,190,754,771,39.64,32.25,-106.9,438132,1305,-7
2022,4,15,22,30,134,803,633,51.56,32.25,-106.9,438132,1305,-7
2022,4,15,23,30,155,380,321,64.07,32.25,-106.9,438132,1305,-7
2022,4,16,0,30,61,504,177,76.71,32.25,-106.9,438132,1305,-7
2022,4,16,1,30,10,2,10,89,32.25,-106.9,438132,1305,-7
2022,4,16,2,30,0,0,0,101.53,32.25,-106.9,438132,1305,-7
2022,4,16,3,30,0,0,0,113.05,32.25,-106.9,438132,1305,-7
2022,4,16,4,30,0,0,0,123.37,32.25,-106.9,438132,1305,-7
2022,4,16,5,30,0,0,0,131.66,32.25,-106.9,438132,1305,-7
2022,4,16,6,30,0,0,0,136.69,32.25,-106.9,438132,1305,-7
2022,4,16,7,30,0,0,0,137.27,32.25,-106.9,438132,1305,-7
2022,4,16,8,30,0,0,0,133.24,32.25,-106.9,438132,1305,-7
2022,4,16,9,30,0,0,0,125.62,32.25,-106.9,438132,1305,-7
2022,4,16,10,30,0,0,0,115.7,32.25,-106.9,438132,1305,-7
2022,4,16,11,30,0,0,0,104.41,32.25,-106.9,438132,1305,-7
2022,4,16,12,30,1,0,1,92.34,32.25,-106.9,438132,1305,-7
2022,4,16,13,30,47,4,48,79.75,32.25,-106.9,438132,1305,-7
2022,4,16,14,30,168,27,179,67.11,32.25,-106.9,438132,1305,-7
2022,4,16,15,30,293,125,366,54.52,32.25,-106.9,438132,1305,-7
2022,4,16,16,30,393,143,499,42.36,32.25,-106.9,438132,1305,-7
2022,4,16,17,30,455,227,649,31.39,32.25,-106.9,438132,1305,-7
2022,4,16,18,30,508,209,700,23.56,32.25,-106.9,438132,1305,-7
2022,4,16,19,30,526,142,657,22.52,32.25,-106.9,438132,1305,-7
2022,4,16,20,30,486,100,573,29.03,32.25,-106.9,438132,1305,-7
2022,4,16,21,30,403,202,559,39.46,32.25,-106.9,438132,1305,-7
2022,4,16,22,30,224,487,528,51.42,32.25,-106.9,438132,1305,-7
2022,4,16,23,30,73,847,445,63.94,32.25,-106.9,438132,1305,-7
2022,4,17,0,30,53,660,206,76.58,32.25,-106.9,438132,1305,-7
2022,4,17,1,30,14,127,17,88.87,32.25,-106.9,438132,1305,-7
2022,4,17,2,30,0,0,0,101.37,32.25,-106.9,438132,1305,-7
2022,4,17,3,30,0,0,0,112.86,32.25,-106.9,438132,1305,-7
2022,4,17,4,30,0,0,0,123.14,32.25,-106.9,438132,1305,-7
2022,4,17,5,30,0,0,0,131.37,32.25,-106.9,438132,1305,-7
2022,4,17,6,30,0,0,0,136.35,32.25,-106.9,438132,1305,-7
2022,4,17,7,30,0,0,0,136.91,32.25,-106.9,438132,1305,-7
2022,4,17,8,30,0,0,0,132.89,32.25,-106.9,438132,1305,-7
2022,4,17,9,30,0,0,0,125.3,32.25,-106.9,438132,1305,-7
2022,4,17,10,30,0,0,0,115.41,32.25,-106.9,438132,1305,-7
2022,4,17,11,30,0,0,0,104.15,32.25,-106.9,438132,1305,-7
2022,4,17,12,30,2,13,2,92.09,32.25,-106.9,438132,1305,-7
2022,4,17,13,30,52,565,155,79.52,32.25,-106.9,438132,1305,-7
2022,4,17,14,30,78,814,397,66.89,32.25,-106.9,438132,1305,-7
2022,4,17,15,30,93,924,632,54.29,32.25,-106.9,438132,1305,-7
2022,4,17,16,30,103,982,832,42.1,32.25,-106.9,438132,1305,-7
2022,4,17,17,30,111,1028,991,31.1,32.25,-106.9,438132,1305,-7
2022,4,17,18,30,113,1043,1072,23.21,32.25,-106.9,438132,1305,-7
2022,4,17,19,30,113,1045,1081,22.19,32.25,-106.9,438132,1305,-7
2022,4,17,20,30,111,1034,1017,28.79,32.25,-106.9,438132,1305,-7
2022,4,17,21,30,104,1009,885,39.29,32.25,-106.9,438132,1305,-7
2022,4,17,22,30,94,960,695,51.27,32.25,-106.9,438132,1305,-7
2022,4,17,23,30,81,868,464,63.8,32.25,-106.9,438132,1305,-7
2022,4,18,0,30,59,671,216,76.45,32.25,-106.9,438132,1305,-7
2022,4,18,1,30,15,118,18,88.74,32.25,-106.9,438132,1305,-7
2022,4,18,2,30,0,0,0,101.21,32.25,-106.9,438132,1305,-7
2022,4,18,3,30,0,0,0,112.67,32.25,-106.9,438132,1305,-7
2022,4,18,4,30,0,0,0,122.9,32.25,-106.9,438132,1305,-7
2022,4,18,5,30,0,0,0,131.09,32.25,-106.9,438132,1305,-7
2022,4,18,6,30,0,0,0,136.02,32.25,-106.9,438132,1305,-7
2022,4,18,7,30,0,0,0,136.56,32.25,-106.9,438132,1305,-7
2022,4,18,8,30,0,0,0,132.55,32.25,-106.9,438132,1305,-7
2022,4,18,9,30,0,0,0,124.99,32.25,-106.9,438132,1305,-7
2022,4,18,10,30,0,0,0,115.13,32.25,-106.9,438132,1305,-7
2022,4,18,11,30,0,0,0,103.9,32.25,-106.9,438132,1305,-7
2022,4,18,12,30,4,16,3,91.86,32.25,-106.9,438132,1305,-7
2022,4,18,13,30,53,574,160,79.3,32.25,-106.9,438132,1305,-7
2022,4,18,14,30,77,818,401,66.66,32.25,-106.9,438132,1305,-7
2022,4,18,15,30,93,927,637,54.05,32.25,-106.9,438132,1305,-7
2022,4,18,16,30,102,985,836,41.85,32.25,-106.9,438132,1305,-7
2022,4,18,17,30,109,1014,980,30.8,32.25,-106.9,438132,1305,-7
2022,4,18,18,30,111,1022,1053,22.86,32.25,-106.9,438132,1305,-7
2022,4,18,19,30,113,1023,1062,21.87,32.25,-106.9,438132,1305,-7
2022,4,18,20,30,109,1013,999,28.55,32.25,-106.9,438132,1305,-7
2022,4,18,21,30,102,980,862,39.11,32.25,-106.9,438132,1305,-7
2022,4,18,22,30,91,933,677,51.13,32.25,-106.9,438132,1305,-7
2022,4,18,23,30,78,844,452,63.67,32.25,-106.9,438132,1305,-7
2022,4,19,0,30,93,378,182,76.32,32.25,-106.9,438132,1305,-7
2022,4,19,1,30,12,1,12,88.61,32.25,-106.9,438132,1305,-7
2022,4,19,2,30,0,0,0,101.05,32.25,-106.9,438132,1305,-7
2022,4,19,3,30,0,0,0,112.47,32.25,-106.9,438132,1305,-7
2022,4,19,4,30,0,0,0,122.67,32.25,-106.9,438132,1305,-7
2022,4,19,5,30,0,0,0,130.81,32.25,-106.9,438132,1305,-7
2022,4,19,6,30,0,0,0,135.69,32.25,-106.9,438132,1305,-7
2022,4,19,7,30,0,0,0,136.21,32.25,-106.9,438132,1305,-7
2022,4,19,8,30,0,0,0,132.21,32.25,-106.9,438132,1305,-7
2022,4,19,9,30,0,0,0,124.68,32.25,-106.9,438132,1305,-7
2022,4,19,10,30,0,0,0,114.85,32.25,-106.9,438132,1305,-7
2022,4,19,11,30,0,0,0,103.64,32.25,-106.9,438132,1305,-7
2022,4,19,12,30,1,0,1,91.62,32.25,-106.9,438132,1305,-7
2022,4,19,13,30,73,33,79,79.07,32.25,-106.9,438132,1305,-7
2022,4,19,14,30,173,280,285,66.44,32.25,-106.9,438132,1305,-7
2022,4,19,15,30,275,303,454,53.83,32.25,-106.9,438132,1305,-7
2022,4,19,16,30,328,359,596,41.6,32.25,-106.9,438132,1305,-7
2022,4,19,17,30,368,393,707,30.51,32.25,-106.9,438132,1305,-7
2022,4,19,18,30,283,647,881,22.52,32.25,-106.9,438132,1305,-7
2022,4,19,19,30,431,385,789,21.54,32.25,-106.9,438132,1305,-7
2022,4,19,20,30,350,503,793,28.31,32.25,-106.9,438132,1305,-7
2022,4,19,21,30,363,236,547,38.94,32.25,-106.9,438132,1305,-7
2022,4,19,22,30,298,312,494,50.99,32.25,-106.9,438132,1305,-7
2022,4,19,23,30,159,235,264,63.54,32.25,-106.9,438132,1305,-7
2022,4,20,0,30,66,43,76,76.19,32.25,-106.9,438132,1305,-7
2022,4,20,1,30,14,3,14,88.48,32.25,-106.9,438132,1305,-7
2022,4,20,2,30,0,0,0,100.88,32.25,-106.9,438132,1305,-7
2022,4,20,3,30,0,0,0,112.28,32.25,-106.9,438132,1305,-7
2022,4,20,4,30,0,0,0,122.44,32.25,-106.9,438132,1305,-7
2022,4,20,5,30,0,0,0,130.52,32.25,-106.9,438132,1305,-7
2022,4,20,6,30,0,0,0,135.37,32.25,-106.9,438132,1305,-7
2022,4,20,7,30,0,0,0,135.86,32.25,-106.9,438132,1305,-7
2022,4,20,8,30,0,0,0,131.88,32.25,-106.9,438132,1305,-7
2022,4,20,9,30,0,0,0,124.38,32.25,-106.9,438132,1305,-7
2022,4,20,10,30,0,0,0,114.58,32.25,-106.9,438132,1305,-7
2022,4,20,11,30,0,0,0,103.39,32.25,-106.9,438132,1305,-7
2022,4,20,12,30,5,34,4,91.39,32.25,-106.9,438132,1305,-7
2022,4,20,13,30,47,611,165,78.85,32.25,-106.9,438132,1305,-7
2022,4,20,14,30,68,831,403,66.22,32.25,-106.9,438132,1305,-7
2022,4,20,15,30,80,930,632,53.6,32.25,-106.9,438132,1305,-7
2022,4,20,16,30,89,983,827,41.36,32.25,-106.9,438132,1305,-7
2022,4,20,17,30,99,1005,967,30.23,32.25,-106.9,438132,1305,-7
2022,4,20,18,30,107,1007,1039,22.18,32.25,-106.9,438132,1305,-7
2022,4,20,19,30,107,1008,1047,21.22,32.25,-106.9,438132,1305,-7
2022,4,20,20,30,102,1001,985,28.08,32.25,-106.9,438132,1305,-7
2022,4,20,21,30,92,982,858,38.77,32.25,-106.9,438132,1305,-7
2022,4,20,22,30,84,936,675,50.85,32.25,-106.9,438132,1305,-7
2022,4,20,23,30,72,850,452,63.42,32.25,-106.9,438132,1305,-7
2022,4,21,0,30,53,669,214,76.06,32.25,-106.9,438132,1305,-7
2022,4,21,1,30,16,149,20,88.35,32.25,-106.9,438132,1305,-7
2022,4,21,2,30,0,0,0,100.72,32.25,-106.9,438132,1305,-7
2022,4,21,3,30,0,0,0,112.09,32.25,-106.9,438132,1305,-7
2022,4,21,4,30,0,0,0,122.2,32.25,-106.9,438132,1305,-7
2022,4,21,5,30,0,0,0,130.24,32.25,-106.9,438132,1305,-7
2022,4,21,6,30,0,0,0,135.04,32.25,-106.9,438132,1305,-7
2022,4,21,7,30,0,0,0,135.52,32.25,-106.9,438132,1305,-7
2022,4,21,8,30,0,0,0,131.54,32.25,-106.9,438132,1305,-7
2022,4,21,9,30,0,0,0,124.07,32.25,-106.9,438132,1305,-7
2022,4,21,10,30,0,0,0,114.31,32.25,-106.9,438132,1305,-7
2022,4,21,11,30,0,0,0,103.14,32.25,-106.9,438132,1305,-7
2022,4,21,12,30,7,52,6,91.16,32.25,-106.9,438132,1305,-7
2022,4,21,13,30,46,627,170,78.64,32.25,-106.9,438132,1305,-7
2022,4,21,14,30,66,839,407,66.01,32.25,-106.9,438132,1305,-7
2022,4,21,15,30,79,936,637,53.38,32.25,-106.9,438132,1305,-7
2022,4,21,16,30,86,989,831,41.12,32.25,-106.9,438132,1305,-7
2022,4,21,17,30,91,1018,973,29.95,32.25,-106.9,438132,1305,-7
2022,4,21,18,30,93,1031,1050,21.85,32.25,-106.9,438132,1305,-7
2022,4,21,19,30,92,1034,1058,20.9,32.25,-106.9,438132,1305,-7
2022,4,21,20,30,91,1022,995,27.85,32.25,-106.9,438132,1305,-7
2022,4,21,21,30,88,994,865,38.6,32.25,-106.9,438132,1305,-7
2022,4,21,22,30,80,950,682,50.71,32.25,-106.9,438132,1305,-7
2022,4,21,23,30,67,869,458,63.29,32.25,-106.9,438132,1305,-7
2022,4,22,0,30,50,698,220,75.93,32.25,-106.9,438132,1305,-7
2022,4,22,1,30,17,173,22,88.22,32.25,-106.9,438132,1305,-7
2022,4,22,2,30,0,0,0,100.56,32.25,-106.9,438132,1305,-7
2022,4,22,3,30,0,0,0,111.9,32.25,-106.9,438132,1305,-7
2022,4,22,4,30,0,0,0,121.97,32.25,-106.9,438132,1305,-7
2022,4,22,5,30,0,0,0,129.96,32.25,-106.9,438132,1305,-7
2022,4,22,6,30,0,0,0,134.72,32.25,-106.9,438132,1305,-7
2022,4,22,7,30,0,0,0,135.18,32.25,-106.9,438132,1305,-7
2022,4,22,8,30,0,0,0,131.22,32.25,-106.9,438132,1305,-7
2022,4,22,9,30,0,0,0,123.77,32.25,-106.9,438132,1305,-7
2022,4,22,10,30,0,0,0,114.04,32.25,-106.9,438132,1305,-7
2022,4,22,11,30,0,0,0,102.9,32.25,-106.9,438132,1305,-7
2022,4,22,12,30,7,58,6,90.93,32.25,-106.9,438132,1305,-7
2022,4,22,13,30,46,626,172,78.42,32.25,-106.9,438132,1305,-7
2022,4,22,14,30,66,833,407,65.8,32.25,-106.9,438132,1305,-7
2022,4,22,15,30,79,926,634,53.17,32.25,-106.9,438132,1305,-7
2022,4,22,16,30,88,980,829,40.88,32.25,-106.9,438132,1305,-7
2022,4,22,17,30,96,1005,969,29.67,32.25,-106.9,438132,1305,-7
2022,4,22,18,30,103,1013,1045,21.52,32.25,-106.9,438132,1305,-7
2022,4,22,19,30,105,1011,1051,20.59,32.25,-106.9,438132,1305,-7
2022,4,22,20,30,104,998,988,27.63,32.25,-106.9,438132,1305,-7
2022,4,22,21,30,100,968,858,38.44,32.25,-106.9,438132,1305,-7
2022,4,22,22,30,92,916,674,50.58,32.25,-106.9,438132,1305,-7
2022,4,22,23,30,79,825,451,63.16,32.25,-106.9,438132,1305,-7
2022,4,23,0,30,58,641,215,75.8,32.25,-106.9,438132,1305,-7
2022,4,23,1,30,16,137,21,88.09,32.25,-106.9,438132,1305,-7
2022,4,23,2,30,0,0,0,100.4,32.25,-106.9,438132,1305,-7
2022,4,23,3,30,0,0,0,111.71,32.25,-106.9,438132,1305,-7
2022,4,23,4,30,0,0,0,121.74,32.25,-106.9,438132,1305,-7
2022,4,23,5,30,0,0,0,129.68,32.25,-106.9,438132,1305,-7
2022,4,23,6,30,0,0,0,134.4,32.25,-106.9,438132,1305,-7
2022,4,23,7,30,0,0,0,134.84,32.25,-106.9,438132,1305,-7
2022,4,23,8,30,0,0,0,130.89,32.25,-106.9,438132,1305,-7
2022,4,23,9,30,0,0,0,123.48,32.25,-106.9,438132,1305,-7
2022,4,23,10,30,0,0,0,113.77,32.25,-106.9,438132,1305,-7
2022,4,23,11,30,0,0,0,102.66,32.25,-106.9,438132,1305,-7
2022,4,23,12,30,6,47,6,90.2,32.25,-106.9,438132,1305,-7
2022,4,23,13,30,51,587,171,78.21,32.25,-106.9,438132,1305,-7
2022,4,23,14,30,73,810,408,65.59,32.25,-106.9,438132,1305,-7
2022,4,23,15,30,87,912,636,52.95,32.25,-106.9,438132,1305,-7
2022,4,23,16,30,96,965,828,40.65,32.25,-106.9,438132,1305,-7
2022,4,23,17,30,102,991,965,29.4,32.25,-106.9,438132,1305,-7
2022,4,23,18,30,104,1005,1041,21.19,32.25,-106.9,438132,1305,-7
2022,4,23,19,30,104,1006,1048,20.28,32.25,-106.9,438132,1305,-7
2022,4,23,20,30,101,997,986,27.41,32.25,-106.9,438132,1305,-7
2022,4,23,21,30,95,972,858,38.28,32.25,-106.9,438132,1305,-7
2022,4,23,22,30,87,923,675,50.44,32.25,-106.9,438132,1305,-7
2022,4,23,23,30,74,838,454,63.03,32.25,-106.9,438132,1305,-7
2022,4,24,0,30,54,661,218,75.67,32.25,-106.9,438132,1305,-7
2022,4,24,1,30,19,168,25,87.95,32.25,-106.9,438132,1305,-7
2022,4,24,2,30,0,0,0,100.24,32.25,-106.9,438132,1305,-7
2022,4,24,3,30,0,0,0,111.51,32.25,-106.9,438132,1305,-7
2022,4,24,4,30,0,0,0,121.51,32.25,-106.9,438132,1305,-7
2022,4,24,5,30,0,0,0,129.41,32.25,-106.9,438132,1305,-7
2022,4,24,6,30,0,0,0,134.08,32.25,-106.9,438132,1305,-7
2022,4,24,7,30,0,0,0,134.5,32.25,-106.9,438132,1305,-7
2022,4,24,8,30,0,0,0,130.57,32.25,-106.9,438132,1305,-7
2022,4,24,9,30,0,0,0,123.19,32.25,-106.9,438132,1305,-7
2022,4,24,10,30,0,0,0,113.51,32.25,-106.9,438132,1305,-7
2022,4,24,11,30,0,0,0,102.42,32.25,-106.9,438132,1305,-7
2022,4,24,12,30,7,60,7,90.01,32.25,-106.9,438132,1305,-7
2022,4,24,13,30,49,621,178,78.01,32.25,-106.9,438132,1305,-7
2022,4,24,14,30,72,824,415,65.39,32.25,-106.9,438132,1305,-7
2022,4,24,15,30,87,917,642,52.75,32.25,-106.9,438132,1305,-7
2022,4,24,16,30,99,965,834,40.43,32.25,-106.9,438132,1305,-7
2022,4,24,17,30,108,993,975,29.13,32.25,-106.9,438132,1305,-7
2022,4,24,18,30,111,1007,1052,20.87,32.25,-106.9,438132,1305,-7
2022,4,24,19,30,111,1009,1059,19.97,32.25,-106.9,438132,1305,-7
2022,4,24,20,30,107,1006,1002,27.19,32.25,-106.9,438132,1305,-7
2022,4,24,21,30,100,983,873,38.12,32.25,-106.9,438132,1305,-7
2022,4,24,22,30,91,935,688,50.31,32.25,-106.9,438132,1305,-7
2022,4,24,23,30,78,849,465,62.91,32.25,-106.9,438132,1305,-7
2022,4,25,0,30,59,670,226,75.54,32.25,-106.9,438132,1305,-7
2022,4,25,1,30,20,159,26,87.82,32.25,-106.9,438132,1305,-7
2022,4,25,2,30,0,0,0,100.08,32.25,-106.9,438132,1305,-7
