Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,2,15,9,30,0,0,0,144.35,32.05,-106.34,451308,1224,-7
2022,2,15,10,30,0,0,0,132.33,32.05,-106.34,451308,1224,-7
2022,2,15,11,30,0,0,0,119.74,32.05,-106.34,451308,1224,-7
2022,2,15,12,30,0,0,0,107.03,32.05,-106.34,451308,1224,-7
2022,2,15,13,30,0,0,0,94.45,32.05,-106.34,451308,1224,-7
2022,2,15,14,30,37,629,123,82.13,32.05,-106.34,451308,1224,-7
2022,2,15,15,30,55,893,351,70.63,32.05,-106.34,451308,1224,-7
2022,2,15,16,30,64,984,553,60.22,32.05,-106.34,451308,1224,-7
2022,2,15,17,30,71,1032,711,51.67,32.05,-106.34,451308,1224,-7
2022,2,15,18,30,75,1053,806,46.07,32.05,-106.34,451308,1224,-7
2022,2,15,19,30,79,1047,825,44.58,32.05,-106.34,451308,1224,-7
2022,2,15,20,30,81,1024,772,47.59,32.05,-106.34,451308,1224,-7
2022,2,15,21,30,82,978,652,54.34,32.05,-106.34,451308,1224,-7
2022,2,15,22,30,74,894,471,63.64,32.05,-106.34,451308,1224,-7
2022,2,15,23,30,59,739,256,74.5,32.05,-106.34,451308,1224,-7
2022,2,16,0,30,27,316,48,86.2,32.05,-106.34,451308,1224,-7
2022,2,16,1,30,0,0,0,98.74,32.05,-106.34,451308,1224,-7
2022,2,16,2,30,0,0,0,111.39,32.05,-106.34,451308,1224,-7
2022,2,16,3,30,0,0,0,124.07,32.05,-106.34,451308,1224,-7
2022,2,16,4,30,0,0,0,136.5,32.05,-106.34,451308,1224,-7
2022,2,16,5,30,0,0,0,148.08,32.05,-106.34,451308,1224,-7
2022,2,16,6,30,0,0,0,157.25,32.05,-106.34,451308,1224,-7
2022,2,16,7,30,0,0,0,160.12,32.05,-106.34,451308,1224,-7
2022,2,16,8,30,0,0,0,154.46,32.05,-106.34,451308,1224,-7
2022,2,16,9,30,0,0,0,144.13,32.05,-106.34,451308,1224,-7
2022,2,16,10,30,0,0,0,132.13,32.05,-106.34,451308,1224,-7
2022,2,16,11,30,0,0,0,119.56,32.05,-106.34,451308,1224,-7
2022,2,16,12,30,0,0,0,106.84,32.05,-106.34,451308,1224,-7
2022,2,16,13,30,0,0,0,94.25,32.05,-106.34,451308,1224,-7
2022,2,16,14,30,37,566,117,81.92,32.05,-106.34,451308,1224,-7
2022,2,16,15,30,58,828,336,70.39,32.05,-106.34,451308,1224,-7
2022,2,16,16,30,70,929,535,59.95,32.05,-106.34,451308,1224,-7
2022,2,16,17,30,76,981,689,51.36,32.05,-106.34,451308,1224,-7
2022,2,16,18,30,80,1005,782,45.73,32.05,-106.34,451308,1224,-7
2022,2,16,19,30,103,947,782,44.23,32.05,-106.34,451308,1224,-7
2022,2,16,20,30,272,280,462,47.27,32.05,-106.34,451308,1224,-7
2022,2,16,21,30,136,24,150,54.07,32.05,-106.34,451308,1224,-7
2022,2,16,22,30,198,231,301,63.41,32.05,-106.34,451308,1224,-7
2022,2,16,23,30,88,50,102,74.3,32.05,-106.34,451308,1224,-7
2022,2,17,0,30,25,1,25,86.03,32.05,-106.34,451308,1224,-7
2022,2,17,1,30,0,0,0,98.58,32.05,-106.34,451308,1224,-7
2022,2,17,2,30,0,0,0,111.23,32.05,-106.34,451308,1224,-7
2022,2,17,3,30,0,0,0,123.91,32.05,-106.34,451308,1224,-7
2022,2,17,4,30,0,0,0,136.32,32.05,-106.34,451308,1224,-7
2022,2,17,5,30,0,0,0,147.86,32.05,-106.34,451308,1224,-7
2022,2,17,6,30,0,0,0,156.95,32.05,-106.34,451308,1224,-7
2022,2,17,7,30,0,0,0,159.77,32.05,-106.34,451308,1224,-7
2022,2,17,8,30,0,0,0,154.17,32.05,-106.34,451308,1224,-7
2022,2,17,9,30,0,0,0,143.89,32.05,-106.34,451308,1224,-7
2022,2,17,10,30,0,0,0,131.93,32.05,-106.34,451308,1224,-7
2022,2,17,11,30,0,0,0,119.37,32.05,-106.34,451308,1224,-7
2022,2,17,12,30,0,0,0,106.65,32.05,-106.34,451308,1224,-7
2022,2,17,13,30,0,0,0,94.05,32.05,-106.34,451308,1224,-7
2022,2,17,14,30,41,548,120,81.7,32.05,-106.34,451308,1224,-7
2022,2,17,15,30,64,810,339,70.15,32.05,-106.34,451308,1224,-7
2022,2,17,16,30,77,917,540,59.67,32.05,-106.34,451308,1224,-7
2022,2,17,17,30,87,967,695,51.05,32.05,-106.34,451308,1224,-7
2022,2,17,18,30,102,817,676,45.39,32.05,-106.34,451308,1224,-7
2022,2,17,19,30,232,317,460,43.89,32.05,-106.34,451308,1224,-7
2022,2,17,20,30,160,43,189,46.95,32.05,-106.34,451308,1224,-7
2022,2,17,21,30,234,265,391,53.79,32.05,-106.34,451308,1224,-7
2022,2,17,22,30,155,194,243,63.17,32.05,-106.34,451308,1224,-7
2022,2,17,23,30,99,316,186,74.09,32.05,-106.34,451308,1224,-7
2022,2,18,0,30,29,380,56,85.85,32.05,-106.34,451308,1224,-7
2022,2,18,1,30,0,0,0,98.41,32.05,-106.34,451308,1224,-7
2022,2,18,2,30,0,0,0,111.07,32.05,-106.34,451308,1224,-7
2022,2,18,3,30,0,0,0,123.74,32.05,-106.34,451308,1224,-7
2022,2,18,4,30,0,0,0,136.13,32.05,-106.34,451308,1224,-7
2022,2,18,5,30,0,0,0,147.63,32.05,-106.34,451308,1224,-7
2022,2,18,6,30,0,0,0,156.64,32.05,-106.34,451308,1224,-7
2022,2,18,7,30,0,0,0,159.42,32.05,-106.34,451308,1224,-7
2022,2,18,8,30,0,0,0,153.87,32.05,-106.34,451308,1224,-7
2022,2,18,9,30,0,0,0,143.66,32.05,-106.34,451308,1224,-7
2022,2,18,10,30,0,0,0,131.72,32.05,-106.34,451308,1224,-7
2022,2,18,11,30,0,0,0,119.17,32.05,-106.34,451308,1224,-7
2022,2,18,12,30,0,0,0,106.46,32.05,-106.34,451308,1224,-7
2022,2,18,13,30,0,0,0,93.85,32.05,-106.34,451308,1224,-7
2022,2,18,14,30,37,635,131,81.48,32.05,-106.34,451308,1224,-7
2022,2,18,15,30,56,877,357,69.91,32.05,-106.34,451308,1224,-7
2022,2,18,16,30,66,977,563,59.4,32.05,-106.34,451308,1224,-7
2022,2,18,17,30,71,1026,720,50.73,32.05,-106.34,451308,1224,-7
2022,2,18,18,30,73,1050,815,45.04,32.05,-106.34,451308,1224,-7
2022,2,18,19,30,72,1057,838,43.53,32.05,-106.34,451308,1224,-7
2022,2,18,20,30,72,1044,789,46.62,32.05,-106.34,451308,1224,-7
2022,2,18,21,30,71,1009,671,53.51,32.05,-106.34,451308,1224,-7
2022,2,18,22,30,62,949,494,62.93,32.05,-106.34,451308,1224,-7
2022,2,18,23,30,49,822,277,73.89,32.05,-106.34,451308,1224,-7
2022,2,19,0,30,27,455,61,85.67,32.05,-106.34,451308,1224,-7
2022,2,19,1,30,0,0,0,98.25,32.05,-106.34,451308,1224,-7
2022,2,19,2,30,0,0,0,110.91,32.05,-106.34,451308,1224,-7
2022,2,19,3,30,0,0,0,123.58,32.05,-106.34,451308,1224,-7
2022,2,19,4,30,0,0,0,135.95,32.05,-106.34,451308,1224,-7
2022,2,19,5,30,0,0,0,147.4,32.05,-106.34,451308,1224,-7
2022,2,19,6,30,0,0,0,156.34,32.05,-106.34,451308,1224,-7
2022,2,19,7,30,0,0,0,159.06,32.05,-106.34,451308,1224,-7
2022,2,19,8,30,0,0,0,153.57,32.05,-106.34,451308,1224,-7
2022,2,19,9,30,0,0,0,143.41,32.05,-106.34,451308,1224,-7
2022,2,19,10,30,0,0,0,131.51,32.05,-106.34,451308,1224,-7
2022,2,19,11,30,0,0,0,118.97,32.05,-106.34,451308,1224,-7
2022,2,19,12,30,0,0,0,106.26,32.05,-106.34,451308,1224,-7
2022,2,19,13,30,0,0,0,93.64,32.05,-106.34,451308,1224,-7
2022,2,19,14,30,37,664,138,81.26,32.05,-106.34,451308,1224,-7
2022,2,19,15,30,54,897,366,69.66,32.05,-106.34,451308,1224,-7
2022,2,19,16,30,64,992,573,59.12,32.05,-106.34,451308,1224,-7
2022,2,19,17,30,72,1036,732,50.41,32.05,-106.34,451308,1224,-7
2022,2,19,18,30,78,1044,820,44.69,32.05,-106.34,451308,1224,-7
2022,2,19,19,30,79,1048,843,43.18,32.05,-106.34,451308,1224,-7
2022,2,19,20,30,78,1037,794,46.3,32.05,-106.34,451308,1224,-7
2022,2,19,21,30,73,1006,675,53.23,32.05,-106.34,451308,1224,-7
2022,2,19,22,30,65,944,498,62.7,32.05,-106.34,451308,1224,-7
2022,2,19,23,30,52,813,280,73.69,32.05,-106.34,451308,1224,-7
2022,2,20,0,30,27,443,62,85.5,32.05,-106.34,451308,1224,-7
2022,2,20,1,30,0,0,0,98.08,32.05,-106.34,451308,1224,-7
2022,2,20,2,30,0,0,0,110.75,32.05,-106.34,451308,1224,-7
2022,2,20,3,30,0,0,0,123.41,32.05,-106.34,451308,1224,-7
2022,2,20,4,30,0,0,0,135.76,32.05,-106.34,451308,1224,-7
2022,2,20,5,30,0,0,0,147.17,32.05,-106.34,451308,1224,-7
2022,2,20,6,30,0,0,0,156.03,32.05,-106.34,451308,1224,-7
2022,2,20,7,30,0,0,0,158.71,32.05,-106.34,451308,1224,-7
2022,2,20,8,30,0,0,0,153.26,32.05,-106.34,451308,1224,-7
2022,2,20,9,30,0,0,0,143.16,32.05,-106.34,451308,1224,-7
2022,2,20,10,30,0,0,0,131.29,32.05,-106.34,451308,1224,-7
2022,2,20,11,30,0,0,0,118.77,32.05,-106.34,451308,1224,-7
2022,2,20,12,30,0,0,0,106.06,32.05,-106.34,451308,1224,-7
2022,2,20,13,30,0,0,0,93.43,32.05,-106.34,451308,1224,-7
2022,2,20,14,30,39,639,139,81.04,32.05,-106.34,451308,1224,-7
2022,2,20,15,30,57,890,370,69.41,32.05,-106.34,451308,1224,-7
2022,2,20,16,30,67,987,578,58.83,32.05,-106.34,451308,1224,-7
2022,2,20,17,30,75,1032,737,50.09,32.05,-106.34,451308,1224,-7
2022,2,20,18,30,81,1050,832,44.34,32.05,-106.34,451308,1224,-7
2022,2,20,19,30,84,1053,856,42.82,32.05,-106.34,451308,1224,-7
2022,2,20,20,30,81,1041,805,45.97,32.05,-106.34,451308,1224,-7
2022,2,20,21,30,77,1010,686,52.95,32.05,-106.34,451308,1224,-7
2022,2,20,22,30,68,949,507,62.46,32.05,-106.34,451308,1224,-7
2022,2,20,23,30,54,819,287,73.49,32.05,-106.34,451308,1224,-7
2022,2,21,0,30,29,443,65,85.33,32.05,-106.34,451308,1224,-7
2022,2,21,1,30,0,0,0,97.92,32.05,-106.34,451308,1224,-7
2022,2,21,2,30,0,0,0,110.59,32.05,-106.34,451308,1224,-7
2022,2,21,3,30,0,0,0,123.25,32.05,-106.34,451308,1224,-7
2022,2,21,4,30,0,0,0,135.58,32.05,-106.34,451308,1224,-7
2022,2,21,5,30,0,0,0,146.94,32.05,-106.34,451308,1224,-7
2022,2,21,6,30,0,0,0,155.72,32.05,-106.34,451308,1224,-7
2022,2,21,7,30,0,0,0,158.35,32.05,-106.34,451308,1224,-7
2022,2,21,8,30,0,0,0,152.95,32.05,-106.34,451308,1224,-7
2022,2,21,9,30,0,0,0,142.91,32.05,-106.34,451308,1224,-7
2022,2,21,10,30,0,0,0,131.07,32.05,-106.34,451308,1224,-7
2022,2,21,11,30,0,0,0,118.56,32.05,-106.34,451308,1224,-7
2022,2,21,12,30,0,0,0,105.85,32.05,-106.34,451308,1224,-7
2022,2,21,13,30,0,0,0,93.21,32.05,-106.34,451308,1224,-7
2022,2,21,14,30,43,8,44,80.81,32.05,-106.34,451308,1224,-7
2022,2,21,15,30,103,8,106,69.15,32.05,-106.34,451308,1224,-7
2022,2,21,16,30,188,506,452,58.54,32.05,-106.34,451308,1224,-7
2022,2,21,17,30,111,889,685,49.76,32.05,-106.34,451308,1224,-7
2022,2,21,18,30,287,495,643,43.98,32.05,-106.34,451308,1224,-7
2022,2,21,19,30,269,529,659,42.46,32.05,-106.34,451308,1224,-7
2022,2,21,20,30,79,1007,783,45.65,32.05,-106.34,451308,1224,-7
2022,2,21,21,30,238,424,495,52.67,32.05,-106.34,451308,1224,-7
2022,2,21,22,30,100,802,474,62.23,32.05,-106.34,451308,1224,-7
2022,2,21,23,30,54,782,279,73.29,32.05,-106.34,451308,1224,-7
2022,2,22,0,30,29,410,64,85.16,32.05,-106.34,451308,1224,-7
2022,2,22,1,30,0,0,0,97.76,32.05,-106.34,451308,1224,-7
2022,2,22,2,30,0,0,0,110.43,32.05,-106.34,451308,1224,-7
2022,2,22,3,30,0,0,0,123.09,32.05,-106.34,451308,1224,-7
2022,2,22,4,30,0,0,0,135.39,32.05,-106.34,451308,1224,-7
2022,2,22,5,30,0,0,0,146.71,32.05,-106.34,451308,1224,-7
2022,2,22,6,30,0,0,0,155.4,32.05,-106.34,451308,1224,-7
2022,2,22,7,30,0,0,0,157.98,32.05,-106.34,451308,1224,-7
2022,2,22,8,30,0,0,0,152.63,32.05,-106.34,451308,1224,-7
2022,2,22,9,30,0,0,0,142.65,32.05,-106.34,451308,1224,-7
2022,2,22,10,30,0,0,0,130.84,32.05,-106.34,451308,1224,-7
2022,2,22,11,30,0,0,0,118.34,32.05,-106.34,451308,1224,-7
2022,2,22,12,30,0,0,0,105.64,32.05,-106.34,451308,1224,-7
2022,2,22,13,30,0,0,0,92.99,32.05,-106.34,451308,1224,-7
2022,2,22,14,30,39,640,144,80.58,32.05,-106.34,451308,1224,-7
2022,2,22,15,30,58,869,371,68.89,32.05,-106.34,451308,1224,-7
2022,2,22,16,30,97,882,561,58.25,32.05,-106.34,451308,1224,-7
2022,2,22,17,30,81,1001,732,49.43,32.05,-106.34,451308,1224,-7
2022,2,22,18,30,93,1010,824,43.62,32.05,-106.34,451308,1224,-7
2022,2,22,19,30,248,642,724,42.1,32.05,-106.34,451308,1224,-7
2022,2,22,20,30,88,1011,799,45.32,32.05,-106.34,451308,1224,-7
2022,2,22,21,30,80,987,682,52.39,32.05,-106.34,451308,1224,-7
2022,2,22,22,30,70,931,507,61.99,32.05,-106.34,451308,1224,-7
2022,2,22,23,30,73,717,282,73.09,32.05,-106.34,451308,1224,-7
2022,2,23,0,30,43,98,52,84.98,32.05,-106.34,451308,1224,-7
2022,2,23,1,30,0,0,0,97.59,32.05,-106.34,451308,1224,-7
2022,2,23,2,30,0,0,0,110.27,32.05,-106.34,451308,1224,-7
2022,2,23,3,30,0,0,0,122.92,32.05,-106.34,451308,1224,-7
2022,2,23,4,30,0,0,0,135.2,32.05,-106.34,451308,1224,-7
2022,2,23,5,30,0,0,0,146.47,32.05,-106.34,451308,1224,-7
2022,2,23,6,30,0,0,0,155.08,32.05,-106.34,451308,1224,-7
2022,2,23,7,30,0,0,0,157.61,32.05,-106.34,451308,1224,-7
2022,2,23,8,30,0,0,0,152.31,32.05,-106.34,451308,1224,-7
2022,2,23,9,30,0,0,0,142.38,32.05,-106.34,451308,1224,-7
2022,2,23,10,30,0,0,0,130.61,32.05,-106.34,451308,1224,-7
2022,2,23,11,30,0,0,0,118.13,32.05,-106.34,451308,1224,-7
2022,2,23,12,30,0,0,0,105.42,32.05,-106.34,451308,1224,-7
2022,2,23,13,30,0,0,0,92.77,32.05,-106.34,451308,1224,-7
2022,2,23,14,30,41,4,42,80.34,32.05,-106.34,451308,1224,-7
2022,2,23,15,30,187,177,251,68.63,32.05,-106.34,451308,1224,-7
2022,2,23,16,30,269,231,392,57.96,32.05,-106.34,451308,1224,-7
2022,2,23,17,30,334,315,540,49.1,32.05,-106.34,451308,1224,-7
2022,2,23,18,30,375,285,583,43.26,32.05,-106.34,451308,1224,-7
2022,2,23,19,30,302,522,692,41.74,32.05,-106.34,451308,1224,-7
2022,2,23,20,30,306,488,651,44.99,32.05,-106.34,451308,1224,-7
2022,2,23,21,30,313,90,368,52.11,32.05,-106.34,451308,1224,-7
2022,2,23,22,30,196,515,440,61.76,32.05,-106.34,451308,1224,-7
2022,2,23,23,30,55,810,293,72.89,32.05,-106.34,451308,1224,-7
2022,2,24,0,30,30,452,71,84.81,32.05,-106.34,451308,1224,-7
2022,2,24,1,30,0,0,0,97.43,32.05,-106.34,451308,1224,-7
2022,2,24,2,30,0,0,0,110.11,32.05,-106.34,451308,1224,-7
2022,2,24,3,30,0,0,0,122.75,32.05,-106.34,451308,1224,-7
2022,2,24,4,30,0,0,0,135.01,32.05,-106.34,451308,1224,-7
2022,2,24,5,30,0,0,0,146.23,32.05,-106.34,451308,1224,-7
2022,2,24,6,30,0,0,0,154.77,32.05,-106.34,451308,1224,-7
2022,2,24,7,30,0,0,0,157.24,32.05,-106.34,451308,1224,-7
2022,2,24,8,30,0,0,0,151.98,32.05,-106.34,451308,1224,-7
2022,2,24,9,30,0,0,0,142.11,32.05,-106.34,451308,1224,-7
2022,2,24,10,30,0,0,0,130.37,32.05,-106.34,451308,1224,-7
2022,2,24,11,30,0,0,0,117.9,32.05,-106.34,451308,1224,-7
2022,2,24,12,30,0,0,0,105.2,32.05,-106.34,451308,1224,-7
2022,2,24,13,30,0,0,0,92.55,32.05,-106.34,451308,1224,-7
2022,2,24,14,30,56,418,128,80.1,32.05,-106.34,451308,1224,-7
2022,2,24,15,30,133,539,332,68.37,32.05,-106.34,451308,1224,-7
2022,2,24,16,30,199,499,466,57.66,32.05,-106.34,451308,1224,-7
2022,2,24,17,30,221,646,647,48.77,32.05,-106.34,451308,1224,-7
2022,2,24,18,30,81,1052,852,42.89,32.05,-106.34,451308,1224,-7
2022,2,24,19,30,80,1061,876,41.37,32.05,-106.34,451308,1224,-7
2022,2,24,20,30,75,1054,825,44.66,32.05,-106.34,451308,1224,-7
2022,2,24,21,30,69,1044,714,51.83,32.05,-106.34,451308,1224,-7
2022,2,24,22,30,60,990,532,61.53,32.05,-106.34,451308,1224,-7
2022,2,24,23,30,48,876,309,72.69,32.05,-106.34,451308,1224,-7
2022,2,25,0,30,28,555,80,84.64,32.05,-106.34,451308,1224,-7
2022,2,25,1,30,0,0,0,97.27,32.05,-106.34,451308,1224,-7
2022,2,25,2,30,0,0,0,109.96,32.05,-106.34,451308,1224,-7
2022,2,25,3,30,0,0,0,122.59,32.05,-106.34,451308,1224,-7
2022,2,25,4,30,0,0,0,134.82,32.05,-106.34,451308,1224,-7
2022,2,25,5,30,0,0,0,145.99,32.05,-106.34,451308,1224,-7
2022,2,25,6,30,0,0,0,154.44,32.05,-106.34,451308,1224,-7
2022,2,25,7,30,0,0,0,156.87,32.05,-106.34,451308,1224,-7
2022,2,25,8,30,0,0,0,151.65,32.05,-106.34,451308,1224,-7
2022,2,25,9,30,0,0,0,141.84,32.05,-106.34,451308,1224,-7
2022,2,25,10,30,0,0,0,130.13,32.05,-106.34,451308,1224,-7
2022,2,25,11,30,0,0,0,117.68,32.05,-106.34,451308,1224,-7
2022,2,25,12,30,0,0,0,104.98,32.05,-106.34,451308,1224,-7
2022,2,25,13,30,1,0,1,92.32,32.05,-106.34,451308,1224,-7
2022,2,25,14,30,67,16,70,79.86,32.05,-106.34,451308,1224,-7
2022,2,25,15,30,173,48,191,68.1,32.05,-106.34,451308,1224,-7
2022,2,25,16,30,294,115,356,57.36,32.05,-106.34,451308,1224,-7
2022,2,25,17,30,374,158,479,48.43,32.05,-106.34,451308,1224,-7
2022,2,25,18,30,402,101,476,42.52,32.05,-106.34,451308,1224,-7
2022,2,25,19,30,417,152,532,41,32.05,-106.34,451308,1224,-7
2022,2,25,20,30,388,236,557,44.33,32.05,-106.34,451308,1224,-7
2022,2,25,21,30,295,353,515,51.55,32.05,-106.34,451308,1224,-7
2022,2,25,22,30,215,370,393,61.29,32.05,-106.34,451308,1224,-7
2022,2,25,23,30,134,400,254,72.5,32.05,-106.34,451308,1224,-7
2022,2,26,0,30,50,102,60,84.47,32.05,-106.34,451308,1224,-7
2022,2,26,1,30,0,0,0,97.11,32.05,-106.34,451308,1224,-7
2022,2,26,2,30,0,0,0,109.8,32.05,-106.34,451308,1224,-7
2022,2,26,3,30,0,0,0,122.42,32.05,-106.34,451308,1224,-7
2022,2,26,4,30,0,0,0,134.63,32.05,-106.34,451308,1224,-7
2022,2,26,5,30,0,0,0,145.74,32.05,-106.34,451308,1224,-7
2022,2,26,6,30,0,0,0,154.12,32.05,-106.34,451308,1224,-7
2022,2,26,7,30,0,0,0,156.5,32.05,-106.34,451308,1224,-7
2022,2,26,8,30,0,0,0,151.32,32.05,-106.34,451308,1224,-7
2022,2,26,9,30,0,0,0,141.56,32.05,-106.34,451308,1224,-7
2022,2,26,10,30,0,0,0,129.88,32.05,-106.34,451308,1224,-7
2022,2,26,11,30,0,0,0,117.45,32.05,-106.34,451308,1224,-7
2022,2,26,12,30,0,0,0,104.75,32.05,-106.34,451308,1224,-7
2022,2,26,13,30,4,34,3,92.08,32.05,-106.34,451308,1224,-7
2022,2,26,14,30,41,676,163,79.61,32.05,-106.34,451308,1224,-7
2022,2,26,15,30,58,885,392,67.83,32.05,-106.34,451308,1224,-7
2022,2,26,16,30,68,975,598,57.06,32.05,-106.34,451308,1224,-7
2022,2,26,17,30,74,1019,755,48.09,32.05,-106.34,451308,1224,-7
2022,2,26,18,30,79,1038,849,42.15,32.05,-106.34,451308,1224,-7
2022,2,26,19,30,80,1043,872,40.63,32.05,-106.34,451308,1224,-7
2022,2,26,20,30,79,1040,827,44,32.05,-106.34,451308,1224,-7
2022,2,26,21,30,74,1010,706,51.28,32.05,-106.34,451308,1224,-7
2022,2,26,22,30,66,951,526,61.06,32.05,-106.34,451308,1224,-7
2022,2,26,23,30,54,829,306,72.3,32.05,-106.34,451308,1224,-7
2022,2,27,0,30,31,499,81,84.3,32.05,-106.34,451308,1224,-7
2022,2,27,1,30,0,0,0,96.95,32.05,-106.34,451308,1224,-7
2022,2,27,2,30,0,0,0,109.64,32.05,-106.34,451308,1224,-7
2022,2,27,3,30,0,0,0,122.25,32.05,-106.34,451308,1224,-7
2022,2,27,4,30,0,0,0,134.44,32.05,-106.34,451308,1224,-7
2022,2,27,5,30,0,0,0,145.5,32.05,-106.34,451308,1224,-7
2022,2,27,6,30,0,0,0,153.79,32.05,-106.34,451308,1224,-7
2022,2,27,7,30,0,0,0,156.12,32.05,-106.34,451308,1224,-7
2022,2,27,8,30,0,0,0,150.98,32.05,-106.34,451308,1224,-7
2022,2,27,9,30,0,0,0,141.27,32.05,-106.34,451308,1224,-7
2022,2,27,10,30,0,0,0,129.63,32.05,-106.34,451308,1224,-7
2022,2,27,11,30,0,0,0,117.21,32.05,-106.34,451308,1224,-7
2022,2,27,12,30,0,0,0,104.52,32.05,-106.34,451308,1224,-7
2022,2,27,13,30,4,38,3,91.85,32.05,-106.34,451308,1224,-7
2022,2,27,14,30,43,694,171,79.36,32.05,-106.34,451308,1224,-7
2022,2,27,15,30,61,900,405,67.56,32.05,-106.34,451308,1224,-7
2022,2,27,16,30,72,989,614,56.75,32.05,-106.34,451308,1224,-7
2022,2,27,17,30,79,1034,774,47.74,32.05,-106.34,451308,1224,-7
2022,2,27,18,30,82,1056,869,41.78,32.05,-106.34,451308,1224,-7
2022,2,27,19,30,82,1062,892,40.26,32.05,-106.34,451308,1224,-7
2022,2,27,20,30,82,1047,839,43.66,32.05,-106.34,451308,1224,-7
2022,2,27,21,30,79,1013,717,51,32.05,-106.34,451308,1224,-7
2022,2,27,22,30,70,957,536,60.83,32.05,-106.34,451308,1224,-7
2022,2,27,23,30,55,839,313,72.11,32.05,-106.34,451308,1224,-7
2022,2,28,0,30,36,438,81,84.13,32.05,-106.34,451308,1224,-7
2022,2,28,1,30,0,0,0,96.79,32.05,-106.34,451308,1224,-7
2022,2,28,2,30,0,0,0,109.48,32.05,-106.34,451308,1224,-7
2022,2,28,3,30,0,0,0,122.09,32.05,-106.34,451308,1224,-7
2022,2,28,4,30,0,0,0,134.24,32.05,-106.34,451308,1224,-7
2022,2,28,5,30,0,0,0,145.25,32.05,-106.34,451308,1224,-7
2022,2,28,6,30,0,0,0,153.46,32.05,-106.34,451308,1224,-7
2022,2,28,7,30,0,0,0,155.74,32.05,-106.34,451308,1224,-7
2022,2,28,8,30,0,0,0,150.64,32.05,-106.34,451308,1224,-7
2022,2,28,9,30,0,0,0,140.99,32.05,-106.34,451308,1224,-7
2022,2,28,10,30,0,0,0,129.38,32.05,-106.34,451308,1224,-7
2022,2,28,11,30,0,0,0,116.98,32.05,-106.34,451308,1224,-7
2022,2,28,12,30,0,0,0,104.29,32.05,-106.34,451308,1224,-7
2022,2,28,13,30,2,0,2,91.61,32.05,-106.34,451308,1224,-7
2022,2,28,14,30,79,50,88,79.11,32.05,-106.34,451308,1224,-7
2022,2,28,15,30,202,128,251,67.28,32.05,-106.34,451308,1224,-7
2022,2,28,16,30,304,225,428,56.44,32.05,-106.34,451308,1224,-7
2022,2,28,17,30,294,51,329,47.4,32.05,-106.34,451308,1224,-7
2022,2,28,18,30,348,314,584,41.4,32.05,-106.34,451308,1224,-7
2022,2,28,19,30,399,265,602,39.89,32.05,-106.34,451308,1224,-7
2022,2,28,20,30,351,65,398,43.33,32.05,-106.34,451308,1224,-7
2022,2,28,21,30,344,103,409,50.72,32.05,-106.34,451308,1224,-7
2022,2,28,22,30,193,18,202,60.6,32.05,-106.34,451308,1224,-7
2022,2,28,23,30,122,12,126,71.91,32.05,-106.34,451308,1224,-7
2022,3,1,0,30,34,7,35,83.96,32.05,-106.34,451308,1224,-7
2022,3,1,1,30,0,0,0,96.63,32.05,-106.34,451308,1224,-7
2022,3,1,2,30,0,0,0,109.33,32.05,-106.34,451308,1224,-7
2022,3,1,3,30,0,0,0,121.92,32.05,-106.34,451308,1224,-7
2022,3,1,4,30,0,0,0,134.05,32.05,-106.34,451308,1224,-7
2022,3,1,5,30,0,0,0,145,32.05,-106.34,451308,1224,-7
2022,3,1,6,30,0,0,0,153.13,32.05,-106.34,451308,1224,-7
2022,3,1,7,30,0,0,0,155.36,32.05,-106.34,451308,1224,-7
2022,3,1,8,30,0,0,0,150.29,32.05,-106.34,451308,1224,-7
2022,3,1,9,30,0,0,0,140.69,32.05,-106.34,451308,1224,-7
2022,3,1,10,30,0,0,0,129.12,32.05,-106.34,451308,1224,-7
2022,3,1,11,30,0,0,0,116.73,32.05,-106.34,451308,1224,-7
2022,3,1,12,30,0,0,0,104.05,32.05,-106.34,451308,1224,-7
2022,3,1,13,30,2,0,2,91.37,32.05,-106.34,451308,1224,-7
2022,3,1,14,30,62,32,68,78.86,32.05,-106.34,451308,1224,-7
2022,3,1,15,30,173,102,213,67,32.05,-106.34,451308,1224,-7
2022,3,1,16,30,233,177,332,56.13,32.05,-106.34,451308,1224,-7
2022,3,1,17,30,345,251,516,47.05,32.05,-106.34,451308,1224,-7
2022,3,1,18,30,354,330,603,41.02,32.05,-106.34,451308,1224,-7
2022,3,1,19,30,381,334,639,39.51,32.05,-106.34,451308,1224,-7
2022,3,1,20,30,338,422,647,43,32.05,-106.34,451308,1224,-7
2022,3,1,21,30,228,600,610,50.45,32.05,-106.34,451308,1224,-7
2022,3,1,22,30,226,328,388,60.38,32.05,-106.34,451308,1224,-7
2022,3,1,23,30,65,749,300,71.72,32.05,-106.34,451308,1224,-7
2022,3,2,0,30,35,425,81,83.79,32.05,-106.34,451308,1224,-7
2022,3,2,1,30,0,0,0,96.47,32.05,-106.34,451308,1224,-7
2022,3,2,2,30,0,0,0,109.17,32.05,-106.34,451308,1224,-7
2022,3,2,3,30,0,0,0,121.75,32.05,-106.34,451308,1224,-7
2022,3,2,4,30,0,0,0,133.85,32.05,-106.34,451308,1224,-7
