Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,4,8,30,0,0,0,158.92,34.81,-106.5,447439,1768,-7
2022,1,4,9,30,0,0,0,147.41,34.81,-106.5,447439,1768,-7
2022,1,4,10,30,0,0,0,135.2,34.81,-106.5,447439,1768,-7
2022,1,4,11,30,0,0,0,122.91,34.81,-106.5,447439,1768,-7
2022,1,4,12,30,0,0,0,110.79,34.81,-106.5,447439,1768,-7
2022,1,4,13,30,0,0,0,99.06,34.81,-106.5,447439,1768,-7
2022,1,4,14,30,17,272,28,87.72,34.81,-106.5,447439,1768,-7
2022,1,4,15,30,35,795,204,77.73,34.81,-106.5,447439,1768,-7
2022,1,4,16,30,40,955,382,68.99,34.81,-106.5,447439,1768,-7
2022,1,4,17,30,45,1012,516,62.26,34.81,-106.5,447439,1768,-7
2022,1,4,18,30,50,1035,594,58.28,34.81,-106.5,447439,1768,-7
2022,1,4,19,30,52,1025,601,57.63,34.81,-106.5,447439,1768,-7
2022,1,4,20,30,56,999,549,60.42,34.81,-106.5,447439,1768,-7
2022,1,4,21,30,55,933,431,66.21,34.81,-106.5,447439,1768,-7
2022,1,4,22,30,44,837,271,74.28,34.81,-106.5,447439,1768,-7
2022,1,4,23,30,27,583,89,83.92,34.81,-106.5,447439,1768,-7
2022,1,5,0,30,0,0,0,94.84,34.81,-106.5,447439,1768,-7
2022,1,5,1,30,0,0,0,106.37,34.81,-106.5,447439,1768,-7
2022,1,5,2,30,0,0,0,118.36,34.81,-106.5,447439,1768,-7
2022,1,5,3,30,0,0,0,130.61,34.81,-106.5,447439,1768,-7
2022,1,5,4,30,0,0,0,142.88,34.81,-106.5,447439,1768,-7
2022,1,5,5,30,0,0,0,154.76,34.81,-106.5,447439,1768,-7
2022,1,5,6,30,0,0,0,164.82,34.81,-106.5,447439,1768,-7
2022,1,5,7,30,0,0,0,167.12,34.81,-106.5,447439,1768,-7
2022,1,5,8,30,0,0,0,158.93,34.81,-106.5,447439,1768,-7
2022,1,5,9,30,0,0,0,147.44,34.81,-106.5,447439,1768,-7
2022,1,5,10,30,0,0,0,135.24,34.81,-106.5,447439,1768,-7
2022,1,5,11,30,0,0,0,122.95,34.81,-106.5,447439,1768,-7
2022,1,5,12,30,0,0,0,110.83,34.81,-106.5,447439,1768,-7
2022,1,5,13,30,0,0,0,99.09,34.81,-106.5,447439,1768,-7
2022,1,5,14,30,17,323,30,87.73,34.81,-106.5,447439,1768,-7
2022,1,5,15,30,33,787,200,77.72,34.81,-106.5,447439,1768,-7
2022,1,5,16,30,41,923,372,68.96,34.81,-106.5,447439,1768,-7
2022,1,5,17,30,46,983,504,62.2,34.81,-106.5,447439,1768,-7
2022,1,5,18,30,49,1008,580,58.19,34.81,-106.5,447439,1768,-7
2022,1,5,19,30,50,1011,593,57.51,34.81,-106.5,447439,1768,-7
2022,1,5,20,30,49,993,541,60.28,34.81,-106.5,447439,1768,-7
2022,1,5,21,30,45,948,430,66.06,34.81,-106.5,447439,1768,-7
2022,1,5,22,30,38,849,270,74.13,34.81,-106.5,447439,1768,-7
2022,1,5,23,30,25,591,89,83.77,34.81,-106.5,447439,1768,-7
2022,1,6,0,30,0,0,0,94.69,34.81,-106.5,447439,1768,-7
2022,1,6,1,30,0,0,0,106.22,34.81,-106.5,447439,1768,-7
2022,1,6,2,30,0,0,0,118.21,34.81,-106.5,447439,1768,-7
2022,1,6,3,30,0,0,0,130.46,34.81,-106.5,447439,1768,-7
2022,1,6,4,30,0,0,0,142.74,34.81,-106.5,447439,1768,-7
2022,1,6,5,30,0,0,0,154.61,34.81,-106.5,447439,1768,-7
2022,1,6,6,30,0,0,0,164.66,34.81,-106.5,447439,1768,-7
2022,1,6,7,30,0,0,0,167.04,34.81,-106.5,447439,1768,-7
2022,1,6,8,30,0,0,0,158.93,34.81,-106.5,447439,1768,-7
2022,1,6,9,30,0,0,0,147.47,34.81,-106.5,447439,1768,-7
2022,1,6,10,30,0,0,0,135.28,34.81,-106.5,447439,1768,-7
2022,1,6,11,30,0,0,0,122.98,34.81,-106.5,447439,1768,-7
2022,1,6,12,30,0,0,0,110.86,34.81,-106.5,447439,1768,-7
2022,1,6,13,30,0,0,0,99.11,34.81,-106.5,447439,1768,-7
2022,1,6,14,30,17,252,27,87.73,34.81,-106.5,447439,1768,-7
2022,1,6,15,30,111,48,121,77.7,34.81,-106.5,447439,1768,-7
2022,1,6,16,30,199,109,238,68.92,34.81,-106.5,447439,1768,-7
2022,1,6,17,30,243,215,344,62.13,34.81,-106.5,447439,1768,-7
2022,1,6,18,30,208,488,466,58.09,34.81,-106.5,447439,1768,-7
2022,1,6,19,30,231,435,465,57.38,34.81,-106.5,447439,1768,-7
2022,1,6,20,30,260,283,401,60.14,34.81,-106.5,447439,1768,-7
2022,1,6,21,30,122,638,382,65.91,34.81,-106.5,447439,1768,-7
2022,1,6,22,30,44,818,270,73.97,34.81,-106.5,447439,1768,-7
2022,1,6,23,30,29,555,91,83.61,34.81,-106.5,447439,1768,-7
2022,1,7,0,30,0,0,0,94.53,34.81,-106.5,447439,1768,-7
2022,1,7,1,30,0,0,0,106.07,34.81,-106.5,447439,1768,-7
2022,1,7,2,30,0,0,0,118.07,34.81,-106.5,447439,1768,-7
2022,1,7,3,30,0,0,0,130.32,34.81,-106.5,447439,1768,-7
2022,1,7,4,30,0,0,0,142.59,34.81,-106.5,447439,1768,-7
2022,1,7,5,30,0,0,0,154.46,34.81,-106.5,447439,1768,-7
2022,1,7,6,30,0,0,0,164.5,34.81,-106.5,447439,1768,-7
2022,1,7,7,30,0,0,0,166.95,34.81,-106.5,447439,1768,-7
2022,1,7,8,30,0,0,0,158.93,34.81,-106.5,447439,1768,-7
2022,1,7,9,30,0,0,0,147.5,34.81,-106.5,447439,1768,-7
2022,1,7,10,30,0,0,0,135.31,34.81,-106.5,447439,1768,-7
2022,1,7,11,30,0,0,0,123.01,34.81,-106.5,447439,1768,-7
2022,1,7,12,30,0,0,0,110.88,34.81,-106.5,447439,1768,-7
2022,1,7,13,30,0,0,0,99.12,34.81,-106.5,447439,1768,-7
2022,1,7,14,30,17,324,30,87.73,34.81,-106.5,447439,1768,-7
2022,1,7,15,30,32,790,201,77.68,34.81,-106.5,447439,1768,-7
2022,1,7,16,30,40,920,372,68.87,34.81,-106.5,447439,1768,-7
2022,1,7,17,30,48,975,505,62.06,34.81,-106.5,447439,1768,-7
2022,1,7,18,30,54,997,583,57.98,34.81,-106.5,447439,1768,-7
2022,1,7,19,30,55,1001,597,57.25,34.81,-106.5,447439,1768,-7
2022,1,7,20,30,55,981,546,59.98,34.81,-106.5,447439,1768,-7
2022,1,7,21,30,52,933,435,65.74,34.81,-106.5,447439,1768,-7
2022,1,7,22,30,43,834,276,73.81,34.81,-106.5,447439,1768,-7
2022,1,7,23,30,29,583,95,83.46,34.81,-106.5,447439,1768,-7
2022,1,8,0,30,0,0,0,94.38,34.81,-106.5,447439,1768,-7
2022,1,8,1,30,0,0,0,105.91,34.81,-106.5,447439,1768,-7
2022,1,8,2,30,0,0,0,117.92,34.81,-106.5,447439,1768,-7
2022,1,8,3,30,0,0,0,130.17,34.81,-106.5,447439,1768,-7
2022,1,8,4,30,0,0,0,142.44,34.81,-106.5,447439,1768,-7
2022,1,8,5,30,0,0,0,154.3,34.81,-106.5,447439,1768,-7
2022,1,8,6,30,0,0,0,164.34,34.81,-106.5,447439,1768,-7
2022,1,8,7,30,0,0,0,166.85,34.81,-106.5,447439,1768,-7
2022,1,8,8,30,0,0,0,158.92,34.81,-106.5,447439,1768,-7
2022,1,8,9,30,0,0,0,147.51,34.81,-106.5,447439,1768,-7
2022,1,8,10,30,0,0,0,135.34,34.81,-106.5,447439,1768,-7
2022,1,8,11,30,0,0,0,123.04,34.81,-106.5,447439,1768,-7
2022,1,8,12,30,0,0,0,110.9,34.81,-106.5,447439,1768,-7
2022,1,8,13,30,0,0,0,99.12,34.81,-106.5,447439,1768,-7
2022,1,8,14,30,16,1,16,87.72,34.81,-106.5,447439,1768,-7
2022,1,8,15,30,50,680,195,77.65,34.81,-106.5,447439,1768,-7
2022,1,8,16,30,47,904,374,68.82,34.81,-106.5,447439,1768,-7
2022,1,8,17,30,147,582,421,61.97,34.81,-106.5,447439,1768,-7
2022,1,8,18,30,198,469,447,57.87,34.81,-106.5,447439,1768,-7
2022,1,8,19,30,189,118,253,57.11,34.81,-106.5,447439,1768,-7
2022,1,8,20,30,172,31,188,59.82,34.81,-106.5,447439,1768,-7
2022,1,8,21,30,200,74,231,65.58,34.81,-106.5,447439,1768,-7
2022,1,8,22,30,145,79,167,73.64,34.81,-106.5,447439,1768,-7
2022,1,8,23,30,61,52,67,83.29,34.81,-106.5,447439,1768,-7
2022,1,9,0,30,0,0,0,94.22,34.81,-106.5,447439,1768,-7
2022,1,9,1,30,0,0,0,105.76,34.81,-106.5,447439,1768,-7
2022,1,9,2,30,0,0,0,117.77,34.81,-106.5,447439,1768,-7
2022,1,9,3,30,0,0,0,130.02,34.81,-106.5,447439,1768,-7
2022,1,9,4,30,0,0,0,142.29,34.81,-106.5,447439,1768,-7
2022,1,9,5,30,0,0,0,154.15,34.81,-106.5,447439,1768,-7
2022,1,9,6,30,0,0,0,164.17,34.81,-106.5,447439,1768,-7
2022,1,9,7,30,0,0,0,166.74,34.81,-106.5,447439,1768,-7
2022,1,9,8,30,0,0,0,158.9,34.81,-106.5,447439,1768,-7
2022,1,9,9,30,0,0,0,147.53,34.81,-106.5,447439,1768,-7
2022,1,9,10,30,0,0,0,135.36,34.81,-106.5,447439,1768,-7
2022,1,9,11,30,0,0,0,123.06,34.81,-106.5,447439,1768,-7
2022,1,9,12,30,0,0,0,110.91,34.81,-106.5,447439,1768,-7
2022,1,9,13,30,0,0,0,99.13,34.81,-106.5,447439,1768,-7
2022,1,9,14,30,19,279,30,87.7,34.81,-106.5,447439,1768,-7
2022,1,9,15,30,50,675,195,77.62,34.81,-106.5,447439,1768,-7
2022,1,9,16,30,101,660,340,68.76,34.81,-106.5,447439,1768,-7
2022,1,9,17,30,58,971,516,61.88,34.81,-106.5,447439,1768,-7
2022,1,9,18,30,61,1000,595,57.74,34.81,-106.5,447439,1768,-7
2022,1,9,19,30,60,1008,610,56.96,34.81,-106.5,447439,1768,-7
2022,1,9,20,30,57,994,559,59.66,34.81,-106.5,447439,1768,-7
2022,1,9,21,30,50,953,447,65.41,34.81,-106.5,447439,1768,-7
2022,1,9,22,30,43,869,290,73.47,34.81,-106.5,447439,1768,-7
2022,1,9,23,30,28,633,104,83.13,34.81,-106.5,447439,1768,-7
2022,1,10,0,30,0,0,0,94.05,34.81,-106.5,447439,1768,-7
2022,1,10,1,30,0,0,0,105.6,34.81,-106.5,447439,1768,-7
2022,1,10,2,30,0,0,0,117.61,34.81,-106.5,447439,1768,-7
2022,1,10,3,30,0,0,0,129.87,34.81,-106.5,447439,1768,-7
2022,1,10,4,30,0,0,0,142.13,34.81,-106.5,447439,1768,-7
2022,1,10,5,30,0,0,0,153.98,34.81,-106.5,447439,1768,-7
2022,1,10,6,30,0,0,0,164,34.81,-106.5,447439,1768,-7
2022,1,10,7,30,0,0,0,166.63,34.81,-106.5,447439,1768,-7
2022,1,10,8,30,0,0,0,158.87,34.81,-106.5,447439,1768,-7
2022,1,10,9,30,0,0,0,147.53,34.81,-106.5,447439,1768,-7
2022,1,10,10,30,0,0,0,135.37,34.81,-106.5,447439,1768,-7
2022,1,10,11,30,0,0,0,123.07,34.81,-106.5,447439,1768,-7
2022,1,10,12,30,0,0,0,110.92,34.81,-106.5,447439,1768,-7
2022,1,10,13,30,0,0,0,99.12,34.81,-106.5,447439,1768,-7
2022,1,10,14,30,18,345,32,87.68,34.81,-106.5,447439,1768,-7
2022,1,10,15,30,35,819,211,77.57,34.81,-106.5,447439,1768,-7
2022,1,10,16,30,42,954,389,68.69,34.81,-106.5,447439,1768,-7
2022,1,10,17,30,47,1013,526,61.78,34.81,-106.5,447439,1768,-7
2022,1,10,18,30,49,1039,606,57.61,34.81,-106.5,447439,1768,-7
2022,1,10,19,30,49,1045,621,56.8,34.81,-106.5,447439,1768,-7
2022,1,10,20,30,50,1026,571,59.49,34.81,-106.5,447439,1768,-7
2022,1,10,21,30,48,980,459,65.23,34.81,-106.5,447439,1768,-7
2022,1,10,22,30,42,888,297,73.3,34.81,-106.5,447439,1768,-7
2022,1,10,23,30,29,656,109,82.96,34.81,-106.5,447439,1768,-7
2022,1,11,0,30,0,0,0,93.89,34.81,-106.5,447439,1768,-7
2022,1,11,1,30,0,0,0,105.44,34.81,-106.5,447439,1768,-7
2022,1,11,2,30,0,0,0,117.46,34.81,-106.5,447439,1768,-7
2022,1,11,3,30,0,0,0,129.72,34.81,-106.5,447439,1768,-7
2022,1,11,4,30,0,0,0,141.98,34.81,-106.5,447439,1768,-7
2022,1,11,5,30,0,0,0,153.82,34.81,-106.5,447439,1768,-7
2022,1,11,6,30,0,0,0,163.82,34.81,-106.5,447439,1768,-7
2022,1,11,7,30,0,0,0,166.5,34.81,-106.5,447439,1768,-7
2022,1,11,8,30,0,0,0,158.84,34.81,-106.5,447439,1768,-7
2022,1,11,9,30,0,0,0,147.53,34.81,-106.5,447439,1768,-7
2022,1,11,10,30,0,0,0,135.38,34.81,-106.5,447439,1768,-7
2022,1,11,11,30,0,0,0,123.08,34.81,-106.5,447439,1768,-7
2022,1,11,12,30,0,0,0,110.92,34.81,-106.5,447439,1768,-7
2022,1,11,13,30,0,0,0,99.11,34.81,-106.5,447439,1768,-7
2022,1,11,14,30,18,359,33,87.66,34.81,-106.5,447439,1768,-7
2022,1,11,15,30,35,837,216,77.53,34.81,-106.5,447439,1768,-7
2022,1,11,16,30,44,967,397,68.62,34.81,-106.5,447439,1768,-7
2022,1,11,17,30,49,1026,536,61.68,34.81,-106.5,447439,1768,-7
2022,1,11,18,30,50,1054,617,57.48,34.81,-106.5,447439,1768,-7
2022,1,11,19,30,50,1060,633,56.64,34.81,-106.5,447439,1768,-7
2022,1,11,20,30,47,1047,581,59.31,34.81,-106.5,447439,1768,-7
2022,1,11,21,30,43,1007,468,65.05,34.81,-106.5,447439,1768,-7
2022,1,11,22,30,100,575,267,73.12,34.81,-106.5,447439,1768,-7
2022,1,11,23,30,58,304,96,82.79,34.81,-106.5,447439,1768,-7
2022,1,12,0,30,0,0,0,93.72,34.81,-106.5,447439,1768,-7
2022,1,12,1,30,0,0,0,105.28,34.81,-106.5,447439,1768,-7
2022,1,12,2,30,0,0,0,117.3,34.81,-106.5,447439,1768,-7
2022,1,12,3,30,0,0,0,129.56,34.81,-106.5,447439,1768,-7
2022,1,12,4,30,0,0,0,141.82,34.81,-106.5,447439,1768,-7
2022,1,12,5,30,0,0,0,153.65,34.81,-106.5,447439,1768,-7
2022,1,12,6,30,0,0,0,163.63,34.81,-106.5,447439,1768,-7
2022,1,12,7,30,0,0,0,166.37,34.81,-106.5,447439,1768,-7
2022,1,12,8,30,0,0,0,158.8,34.81,-106.5,447439,1768,-7
2022,1,12,9,30,0,0,0,147.53,34.81,-106.5,447439,1768,-7
2022,1,12,10,30,0,0,0,135.38,34.81,-106.5,447439,1768,-7
2022,1,12,11,30,0,0,0,123.08,34.81,-106.5,447439,1768,-7
2022,1,12,12,30,0,0,0,110.91,34.81,-106.5,447439,1768,-7
2022,1,12,13,30,0,0,0,99.1,34.81,-106.5,447439,1768,-7
2022,1,12,14,30,18,355,33,87.63,34.81,-106.5,447439,1768,-7
2022,1,12,15,30,34,827,213,77.47,34.81,-106.5,447439,1768,-7
2022,1,12,16,30,42,949,389,68.53,34.81,-106.5,447439,1768,-7
2022,1,12,17,30,47,1003,525,61.57,34.81,-106.5,447439,1768,-7
2022,1,12,18,30,51,1024,604,57.33,34.81,-106.5,447439,1768,-7
2022,1,12,19,30,53,1022,618,56.47,34.81,-106.5,447439,1768,-7
2022,1,12,20,30,53,1003,568,59.13,34.81,-106.5,447439,1768,-7
2022,1,12,21,30,51,951,455,64.86,34.81,-106.5,447439,1768,-7
2022,1,12,22,30,44,856,295,72.94,34.81,-106.5,447439,1768,-7
2022,1,12,23,30,30,622,110,82.61,34.81,-106.5,447439,1768,-7
2022,1,13,0,30,0,0,0,93.55,34.81,-106.5,447439,1768,-7
2022,1,13,1,30,0,0,0,105.12,34.81,-106.5,447439,1768,-7
2022,1,13,2,30,0,0,0,117.14,34.81,-106.5,447439,1768,-7
2022,1,13,3,30,0,0,0,129.4,34.81,-106.5,447439,1768,-7
2022,1,13,4,30,0,0,0,141.66,34.81,-106.5,447439,1768,-7
2022,1,13,5,30,0,0,0,153.48,34.81,-106.5,447439,1768,-7
2022,1,13,6,30,0,0,0,163.45,34.81,-106.5,447439,1768,-7
2022,1,13,7,30,0,0,0,166.23,34.81,-106.5,447439,1768,-7
2022,1,13,8,30,0,0,0,158.75,34.81,-106.5,447439,1768,-7
2022,1,13,9,30,0,0,0,147.51,34.81,-106.5,447439,1768,-7
2022,1,13,10,30,0,0,0,135.38,34.81,-106.5,447439,1768,-7
2022,1,13,11,30,0,0,0,123.08,34.81,-106.5,447439,1768,-7
2022,1,13,12,30,0,0,0,110.9,34.81,-106.5,447439,1768,-7
2022,1,13,13,30,0,0,0,99.07,34.81,-106.5,447439,1768,-7
2022,1,13,14,30,18,324,32,87.59,34.81,-106.5,447439,1768,-7
2022,1,13,15,30,37,794,210,77.41,34.81,-106.5,447439,1768,-7
2022,1,13,16,30,45,930,387,68.45,34.81,-106.5,447439,1768,-7
2022,1,13,17,30,50,992,524,61.45,34.81,-106.5,447439,1768,-7
2022,1,13,18,30,50,1022,604,57.18,34.81,-106.5,447439,1768,-7
2022,1,13,19,30,48,1028,619,56.29,34.81,-106.5,447439,1768,-7
2022,1,13,20,30,50,1009,571,58.94,34.81,-106.5,447439,1768,-7
2022,1,13,21,30,51,953,459,64.67,34.81,-106.5,447439,1768,-7
2022,1,13,22,30,44,862,300,72.75,34.81,-106.5,447439,1768,-7
2022,1,13,23,30,30,639,114,82.44,34.81,-106.5,447439,1768,-7
2022,1,14,0,30,0,0,0,93.38,34.81,-106.5,447439,1768,-7
2022,1,14,1,30,0,0,0,104.96,34.81,-106.5,447439,1768,-7
2022,1,14,2,30,0,0,0,116.98,34.81,-106.5,447439,1768,-7
2022,1,14,3,30,0,0,0,129.25,34.81,-106.5,447439,1768,-7
2022,1,14,4,30,0,0,0,141.5,34.81,-106.5,447439,1768,-7
2022,1,14,5,30,0,0,0,153.31,34.81,-106.5,447439,1768,-7
2022,1,14,6,30,0,0,0,163.25,34.81,-106.5,447439,1768,-7
2022,1,14,7,30,0,0,0,166.08,34.81,-106.5,447439,1768,-7
2022,1,14,8,30,0,0,0,158.69,34.81,-106.5,447439,1768,-7
2022,1,14,9,30,0,0,0,147.49,34.81,-106.5,447439,1768,-7
2022,1,14,10,30,0,0,0,135.37,34.81,-106.5,447439,1768,-7
2022,1,14,11,30,0,0,0,123.07,34.81,-106.5,447439,1768,-7
2022,1,14,12,30,0,0,0,110.89,34.81,-106.5,447439,1768,-7
2022,1,14,13,30,0,0,0,99.05,34.81,-106.5,447439,1768,-7
2022,1,14,14,30,17,189,25,87.55,34.81,-106.5,447439,1768,-7
2022,1,14,15,30,60,584,188,77.35,34.81,-106.5,447439,1768,-7
2022,1,14,16,30,45,917,383,68.35,34.81,-106.5,447439,1768,-7
2022,1,14,17,30,51,983,523,61.32,34.81,-106.5,447439,1768,-7
2022,1,14,18,30,56,1011,606,57.03,34.81,-106.5,447439,1768,-7
2022,1,14,19,30,57,1020,626,56.11,34.81,-106.5,447439,1768,-7
2022,1,14,20,30,55,1010,579,58.74,34.81,-106.5,447439,1768,-7
2022,1,14,21,30,51,975,471,64.47,34.81,-106.5,447439,1768,-7
2022,1,14,22,30,44,885,309,72.56,34.81,-106.5,447439,1768,-7
2022,1,14,23,30,31,660,120,82.26,34.81,-106.5,447439,1768,-7
2022,1,15,0,30,0,0,0,93.21,34.81,-106.5,447439,1768,-7
2022,1,15,1,30,0,0,0,104.79,34.81,-106.5,447439,1768,-7
2022,1,15,2,30,0,0,0,116.82,34.81,-106.5,447439,1768,-7
2022,1,15,3,30,0,0,0,129.09,34.81,-106.5,447439,1768,-7
2022,1,15,4,30,0,0,0,141.34,34.81,-106.5,447439,1768,-7
2022,1,15,5,30,0,0,0,153.14,34.81,-106.5,447439,1768,-7
2022,1,15,6,30,0,0,0,163.06,34.81,-106.5,447439,1768,-7
2022,1,15,7,30,0,0,0,165.92,34.81,-106.5,447439,1768,-7
2022,1,15,8,30,0,0,0,158.63,34.81,-106.5,447439,1768,-7
2022,1,15,9,30,0,0,0,147.47,34.81,-106.5,447439,1768,-7
2022,1,15,10,30,0,0,0,135.36,34.81,-106.5,447439,1768,-7
2022,1,15,11,30,0,0,0,123.06,34.81,-106.5,447439,1768,-7
2022,1,15,12,30,0,0,0,110.87,34.81,-106.5,447439,1768,-7
2022,1,15,13,30,0,0,0,99.01,34.81,-106.5,447439,1768,-7
2022,1,15,14,30,19,333,34,87.5,34.81,-106.5,447439,1768,-7
2022,1,15,15,30,39,812,218,77.27,34.81,-106.5,447439,1768,-7
2022,1,15,16,30,48,950,400,68.25,34.81,-106.5,447439,1768,-7
2022,1,15,17,30,52,1013,540,61.19,34.81,-106.5,447439,1768,-7
