Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,3,20,30,48,1008,527,61.62,35.01,-103.62,519836,1265,-7
2022,1,3,21,30,45,952,403,67.89,35.01,-103.62,519836,1265,-7
2022,1,3,22,30,36,836,234,76.3,35.01,-103.62,519836,1265,-7
2022,1,3,23,30,21,512,56,86.11,35.01,-103.62,519836,1265,-7
2022,1,4,0,30,0,0,0,97.22,35.01,-103.62,519836,1265,-7
2022,1,4,1,30,0,0,0,108.83,35.01,-103.62,519836,1265,-7
2022,1,4,2,30,0,0,0,120.87,35.01,-103.62,519836,1265,-7
2022,1,4,3,30,0,0,0,133.11,35.01,-103.62,519836,1265,-7
2022,1,4,4,30,0,0,0,145.33,35.01,-103.62,519836,1265,-7
2022,1,4,5,30,0,0,0,156.99,35.01,-103.62,519836,1265,-7
2022,1,4,6,30,0,0,0,166.15,35.01,-103.62,519836,1265,-7
2022,1,4,7,30,0,0,0,166.01,35.01,-103.62,519836,1265,-7
2022,1,4,8,30,0,0,0,156.75,35.01,-103.62,519836,1265,-7
2022,1,4,9,30,0,0,0,145.06,35.01,-103.62,519836,1265,-7
2022,1,4,10,30,0,0,0,132.83,35.01,-103.62,519836,1265,-7
2022,1,4,11,30,0,0,0,120.59,35.01,-103.62,519836,1265,-7
2022,1,4,12,30,0,0,0,108.55,35.01,-103.62,519836,1265,-7
2022,1,4,13,30,0,0,0,96.94,35.01,-103.62,519836,1265,-7
2022,1,4,14,30,33,9,34,85.84,35.01,-103.62,519836,1265,-7
2022,1,4,15,30,65,5,66,76.04,35.01,-103.62,519836,1265,-7
2022,1,4,16,30,187,114,230,67.66,35.01,-103.62,519836,1265,-7
2022,1,4,17,30,240,222,346,61.43,35.01,-103.62,519836,1265,-7
2022,1,4,18,30,196,542,483,58.07,35.01,-103.62,519836,1265,-7
2022,1,4,19,30,59,996,585,58.09,35.01,-103.62,519836,1265,-7
2022,1,4,20,30,218,392,405,61.49,35.01,-103.62,519836,1265,-7
2022,1,4,21,30,190,208,269,67.75,35.01,-103.62,519836,1265,-7
2022,1,4,22,30,125,194,171,76.15,35.01,-103.62,519836,1265,-7
2022,1,4,23,30,30,274,49,85.96,35.01,-103.62,519836,1265,-7
2022,1,5,0,30,0,0,0,97.07,35.01,-103.62,519836,1265,-7
2022,1,5,1,30,0,0,0,108.69,35.01,-103.62,519836,1265,-7
2022,1,5,2,30,0,0,0,120.72,35.01,-103.62,519836,1265,-7
2022,1,5,3,30,0,0,0,132.97,35.01,-103.62,519836,1265,-7
2022,1,5,4,30,0,0,0,145.18,35.01,-103.62,519836,1265,-7
2022,1,5,5,30,0,0,0,156.84,35.01,-103.62,519836,1265,-7
2022,1,5,6,30,0,0,0,166.01,35.01,-103.62,519836,1265,-7
2022,1,5,7,30,0,0,0,165.96,35.01,-103.62,519836,1265,-7
2022,1,5,8,30,0,0,0,156.76,35.01,-103.62,519836,1265,-7
2022,1,5,9,30,0,0,0,145.09,35.01,-103.62,519836,1265,-7
2022,1,5,10,30,0,0,0,132.88,35.01,-103.62,519836,1265,-7
2022,1,5,11,30,0,0,0,120.62,35.01,-103.62,519836,1265,-7
2022,1,5,12,30,0,0,0,108.58,35.01,-103.62,519836,1265,-7
2022,1,5,13,30,0,0,0,96.96,35.01,-103.62,519836,1265,-7
2022,1,5,14,30,31,172,43,85.85,35.01,-103.62,519836,1265,-7
2022,1,5,15,30,36,802,230,76.03,35.01,-103.62,519836,1265,-7
2022,1,5,16,30,44,918,394,67.62,35.01,-103.62,519836,1265,-7
2022,1,5,17,30,46,974,513,61.36,35.01,-103.62,519836,1265,-7
2022,1,5,18,30,47,998,576,57.97,35.01,-103.62,519836,1265,-7
2022,1,5,19,30,47,1004,580,57.96,35.01,-103.62,519836,1265,-7
2022,1,5,20,30,47,981,517,61.34,35.01,-103.62,519836,1265,-7
2022,1,5,21,30,43,925,395,67.6,35.01,-103.62,519836,1265,-7
2022,1,5,22,30,35,802,229,76,35.01,-103.62,519836,1265,-7
2022,1,5,23,30,21,483,56,85.82,35.01,-103.62,519836,1265,-7
2022,1,6,0,30,0,0,0,96.92,35.01,-103.62,519836,1265,-7
2022,1,6,1,30,0,0,0,108.54,35.01,-103.62,519836,1265,-7
2022,1,6,2,30,0,0,0,120.58,35.01,-103.62,519836,1265,-7
2022,1,6,3,30,0,0,0,132.83,35.01,-103.62,519836,1265,-7
2022,1,6,4,30,0,0,0,145.04,35.01,-103.62,519836,1265,-7
2022,1,6,5,30,0,0,0,156.69,35.01,-103.62,519836,1265,-7
2022,1,6,6,30,0,0,0,165.86,35.01,-103.62,519836,1265,-7
2022,1,6,7,30,0,0,0,165.9,35.01,-103.62,519836,1265,-7
2022,1,6,8,30,0,0,0,156.77,35.01,-103.62,519836,1265,-7
2022,1,6,9,30,0,0,0,145.12,35.01,-103.62,519836,1265,-7
2022,1,6,10,30,0,0,0,132.91,35.01,-103.62,519836,1265,-7
2022,1,6,11,30,0,0,0,120.66,35.01,-103.62,519836,1265,-7
2022,1,6,12,30,0,0,0,108.61,35.01,-103.62,519836,1265,-7
2022,1,6,13,30,0,0,0,96.98,35.01,-103.62,519836,1265,-7
2022,1,6,14,30,24,1,24,85.84,35.01,-103.62,519836,1265,-7
2022,1,6,15,30,90,13,93,76.01,35.01,-103.62,519836,1265,-7
2022,1,6,16,30,168,53,188,67.58,35.01,-103.62,519836,1265,-7
2022,1,6,17,30,236,197,331,61.28,35.01,-103.62,519836,1265,-7
2022,1,6,18,30,254,287,407,57.86,35.01,-103.62,519836,1265,-7
2022,1,6,19,30,245,405,461,57.83,35.01,-103.62,519836,1265,-7
2022,1,6,20,30,213,375,394,61.19,35.01,-103.62,519836,1265,-7
2022,1,6,21,30,172,365,312,67.44,35.01,-103.62,519836,1265,-7
2022,1,6,22,30,111,309,187,75.84,35.01,-103.62,519836,1265,-7
2022,1,6,23,30,35,9,36,85.66,35.01,-103.62,519836,1265,-7
2022,1,7,0,30,0,0,0,96.77,35.01,-103.62,519836,1265,-7
2022,1,7,1,30,0,0,0,108.39,35.01,-103.62,519836,1265,-7
2022,1,7,2,30,0,0,0,120.43,35.01,-103.62,519836,1265,-7
2022,1,7,3,30,0,0,0,132.68,35.01,-103.62,519836,1265,-7
2022,1,7,4,30,0,0,0,144.89,35.01,-103.62,519836,1265,-7
2022,1,7,5,30,0,0,0,156.54,35.01,-103.62,519836,1265,-7
2022,1,7,6,30,0,0,0,165.7,35.01,-103.62,519836,1265,-7
2022,1,7,7,30,0,0,0,165.83,35.01,-103.62,519836,1265,-7
2022,1,7,8,30,0,0,0,156.78,35.01,-103.62,519836,1265,-7
2022,1,7,9,30,0,0,0,145.15,35.01,-103.62,519836,1265,-7
2022,1,7,10,30,0,0,0,132.94,35.01,-103.62,519836,1265,-7
2022,1,7,11,30,0,0,0,120.69,35.01,-103.62,519836,1265,-7
2022,1,7,12,30,0,0,0,108.63,35.01,-103.62,519836,1265,-7
2022,1,7,13,30,0,0,0,96.99,35.01,-103.62,519836,1265,-7
2022,1,7,14,30,22,486,57,85.84,35.01,-103.62,519836,1265,-7
2022,1,7,15,30,35,806,230,75.98,35.01,-103.62,519836,1265,-7
2022,1,7,16,30,42,924,395,67.53,35.01,-103.62,519836,1265,-7
2022,1,7,17,30,45,978,516,61.2,35.01,-103.62,519836,1265,-7
2022,1,7,18,30,47,1000,581,57.75,35.01,-103.62,519836,1265,-7
2022,1,7,19,30,48,1000,582,57.69,35.01,-103.62,519836,1265,-7
2022,1,7,20,30,49,971,519,61.04,35.01,-103.62,519836,1265,-7
2022,1,7,21,30,46,914,399,67.28,35.01,-103.62,519836,1265,-7
2022,1,7,22,30,39,795,236,75.68,35.01,-103.62,519836,1265,-7
2022,1,7,23,30,24,478,61,85.51,35.01,-103.62,519836,1265,-7
2022,1,8,0,30,0,0,0,96.61,35.01,-103.62,519836,1265,-7
2022,1,8,1,30,0,0,0,108.24,35.01,-103.62,519836,1265,-7
2022,1,8,2,30,0,0,0,120.28,35.01,-103.62,519836,1265,-7
2022,1,8,3,30,0,0,0,132.53,35.01,-103.62,519836,1265,-7
2022,1,8,4,30,0,0,0,144.74,35.01,-103.62,519836,1265,-7
2022,1,8,5,30,0,0,0,156.38,35.01,-103.62,519836,1265,-7
2022,1,8,6,30,0,0,0,165.54,35.01,-103.62,519836,1265,-7
2022,1,8,7,30,0,0,0,165.76,35.01,-103.62,519836,1265,-7
2022,1,8,8,30,0,0,0,156.77,35.01,-103.62,519836,1265,-7
2022,1,8,9,30,0,0,0,145.17,35.01,-103.62,519836,1265,-7
2022,1,8,10,30,0,0,0,132.97,35.01,-103.62,519836,1265,-7
2022,1,8,11,30,0,0,0,120.71,35.01,-103.62,519836,1265,-7
2022,1,8,12,30,0,0,0,108.65,35.01,-103.62,519836,1265,-7
2022,1,8,13,30,0,0,0,96.99,35.01,-103.62,519836,1265,-7
2022,1,8,14,30,26,362,52,85.83,35.01,-103.62,519836,1265,-7
2022,1,8,15,30,55,634,209,75.95,35.01,-103.62,519836,1265,-7
2022,1,8,16,30,43,916,394,67.47,35.01,-103.62,519836,1265,-7
2022,1,8,17,30,48,969,516,61.11,35.01,-103.62,519836,1265,-7
2022,1,8,18,30,52,990,582,57.63,35.01,-103.62,519836,1265,-7
2022,1,8,19,30,53,989,584,57.54,35.01,-103.62,519836,1265,-7
2022,1,8,20,30,52,966,522,60.88,35.01,-103.62,519836,1265,-7
2022,1,8,21,30,51,898,400,67.11,35.01,-103.62,519836,1265,-7
2022,1,8,22,30,40,795,239,75.51,35.01,-103.62,519836,1265,-7
2022,1,8,23,30,40,19,42,85.35,35.01,-103.62,519836,1265,-7
2022,1,9,0,30,0,0,0,96.46,35.01,-103.62,519836,1265,-7
2022,1,9,1,30,0,0,0,108.08,35.01,-103.62,519836,1265,-7
2022,1,9,2,30,0,0,0,120.13,35.01,-103.62,519836,1265,-7
2022,1,9,3,30,0,0,0,132.38,35.01,-103.62,519836,1265,-7
2022,1,9,4,30,0,0,0,144.58,35.01,-103.62,519836,1265,-7
2022,1,9,5,30,0,0,0,156.22,35.01,-103.62,519836,1265,-7
2022,1,9,6,30,0,0,0,165.37,35.01,-103.62,519836,1265,-7
2022,1,9,7,30,0,0,0,165.67,35.01,-103.62,519836,1265,-7
2022,1,9,8,30,0,0,0,156.76,35.01,-103.62,519836,1265,-7
2022,1,9,9,30,0,0,0,145.18,35.01,-103.62,519836,1265,-7
2022,1,9,10,30,0,0,0,132.99,35.01,-103.62,519836,1265,-7
2022,1,9,11,30,0,0,0,120.73,35.01,-103.62,519836,1265,-7
2022,1,9,12,30,0,0,0,108.66,35.01,-103.62,519836,1265,-7
2022,1,9,13,30,0,0,0,96.99,35.01,-103.62,519836,1265,-7
2022,1,9,14,30,24,432,56,85.81,35.01,-103.62,519836,1265,-7
2022,1,9,15,30,107,208,158,75.91,35.01,-103.62,519836,1265,-7
2022,1,9,16,30,195,166,259,67.4,35.01,-103.62,519836,1265,-7
2022,1,9,17,30,183,86,225,61.02,35.01,-103.62,519836,1265,-7
2022,1,9,18,30,60,985,589,57.5,35.01,-103.62,519836,1265,-7
2022,1,9,19,30,59,987,591,57.39,35.01,-103.62,519836,1265,-7
2022,1,9,20,30,54,968,528,60.71,35.01,-103.62,519836,1265,-7
2022,1,9,21,30,48,926,411,66.94,35.01,-103.62,519836,1265,-7
2022,1,9,22,30,39,815,245,75.34,35.01,-103.62,519836,1265,-7
2022,1,9,23,30,23,521,67,85.18,35.01,-103.62,519836,1265,-7
2022,1,10,0,30,0,0,0,96.29,35.01,-103.62,519836,1265,-7
2022,1,10,1,30,0,0,0,107.93,35.01,-103.62,519836,1265,-7
2022,1,10,2,30,0,0,0,119.98,35.01,-103.62,519836,1265,-7
2022,1,10,3,30,0,0,0,132.23,35.01,-103.62,519836,1265,-7
2022,1,10,4,30,0,0,0,144.43,35.01,-103.62,519836,1265,-7
2022,1,10,5,30,0,0,0,156.05,35.01,-103.62,519836,1265,-7
2022,1,10,6,30,0,0,0,165.2,35.01,-103.62,519836,1265,-7
2022,1,10,7,30,0,0,0,165.57,35.01,-103.62,519836,1265,-7
2022,1,10,8,30,0,0,0,156.75,35.01,-103.62,519836,1265,-7
2022,1,10,9,30,0,0,0,145.19,35.01,-103.62,519836,1265,-7
2022,1,10,10,30,0,0,0,133,35.01,-103.62,519836,1265,-7
2022,1,10,11,30,0,0,0,120.74,35.01,-103.62,519836,1265,-7
2022,1,10,12,30,0,0,0,108.66,35.01,-103.62,519836,1265,-7
2022,1,10,13,30,0,0,0,96.98,35.01,-103.62,519836,1265,-7
2022,1,10,14,30,22,513,60,85.78,35.01,-103.62,519836,1265,-7
2022,1,10,15,30,37,829,240,75.86,35.01,-103.62,519836,1265,-7
2022,1,10,16,30,45,944,409,67.33,35.01,-103.62,519836,1265,-7
2022,1,10,17,30,49,998,534,60.91,35.01,-103.62,519836,1265,-7
2022,1,10,18,30,49,1022,600,57.36,35.01,-103.62,519836,1265,-7
2022,1,10,19,30,50,1022,603,57.23,35.01,-103.62,519836,1265,-7
2022,1,10,20,30,48,1002,541,60.54,35.01,-103.62,519836,1265,-7
2022,1,10,21,30,43,952,419,66.76,35.01,-103.62,519836,1265,-7
2022,1,10,22,30,37,844,253,75.17,35.01,-103.62,519836,1265,-7
2022,1,10,23,30,23,557,71,85.02,35.01,-103.62,519836,1265,-7
2022,1,11,0,30,0,0,0,96.13,35.01,-103.62,519836,1265,-7
2022,1,11,1,30,0,0,0,107.77,35.01,-103.62,519836,1265,-7
2022,1,11,2,30,0,0,0,119.82,35.01,-103.62,519836,1265,-7
2022,1,11,3,30,0,0,0,132.08,35.01,-103.62,519836,1265,-7
2022,1,11,4,30,0,0,0,144.27,35.01,-103.62,519836,1265,-7
2022,1,11,5,30,0,0,0,155.89,35.01,-103.62,519836,1265,-7
2022,1,11,6,30,0,0,0,165.02,35.01,-103.62,519836,1265,-7
2022,1,11,7,30,0,0,0,165.47,35.01,-103.62,519836,1265,-7
2022,1,11,8,30,0,0,0,156.72,35.01,-103.62,519836,1265,-7
2022,1,11,9,30,0,0,0,145.19,35.01,-103.62,519836,1265,-7
2022,1,11,10,30,0,0,0,133.01,35.01,-103.62,519836,1265,-7
2022,1,11,11,30,0,0,0,120.75,35.01,-103.62,519836,1265,-7
2022,1,11,12,30,0,0,0,108.66,35.01,-103.62,519836,1265,-7
2022,1,11,13,30,0,0,0,96.97,35.01,-103.62,519836,1265,-7
2022,1,11,14,30,22,534,61,85.76,35.01,-103.62,519836,1265,-7
2022,1,11,15,30,37,846,244,75.81,35.01,-103.62,519836,1265,-7
2022,1,11,16,30,44,975,421,67.25,35.01,-103.62,519836,1265,-7
2022,1,11,17,30,47,1029,549,60.8,35.01,-103.62,519836,1265,-7
2022,1,11,18,30,49,1051,618,57.22,35.01,-103.62,519836,1265,-7
2022,1,11,19,30,49,1052,621,57.07,35.01,-103.62,519836,1265,-7
2022,1,11,20,30,49,1027,557,60.36,35.01,-103.62,519836,1265,-7
2022,1,11,21,30,102,714,386,66.58,35.01,-103.62,519836,1265,-7
2022,1,11,22,30,104,480,228,74.99,35.01,-103.62,519836,1265,-7
2022,1,11,23,30,48,23,50,84.85,35.01,-103.62,519836,1265,-7
2022,1,12,0,30,0,0,0,95.97,35.01,-103.62,519836,1265,-7
2022,1,12,1,30,0,0,0,107.61,35.01,-103.62,519836,1265,-7
2022,1,12,2,30,0,0,0,119.67,35.01,-103.62,519836,1265,-7
2022,1,12,3,30,0,0,0,131.92,35.01,-103.62,519836,1265,-7
2022,1,12,4,30,0,0,0,144.11,35.01,-103.62,519836,1265,-7
2022,1,12,5,30,0,0,0,155.72,35.01,-103.62,519836,1265,-7
2022,1,12,6,30,0,0,0,164.84,35.01,-103.62,519836,1265,-7
2022,1,12,7,30,0,0,0,165.36,35.01,-103.62,519836,1265,-7
2022,1,12,8,30,0,0,0,156.69,35.01,-103.62,519836,1265,-7
2022,1,12,9,30,0,0,0,145.19,35.01,-103.62,519836,1265,-7
2022,1,12,10,30,0,0,0,133.02,35.01,-103.62,519836,1265,-7
2022,1,12,11,30,0,0,0,120.75,35.01,-103.62,519836,1265,-7
2022,1,12,12,30,0,0,0,108.65,35.01,-103.62,519836,1265,-7
2022,1,12,13,30,0,0,0,96.95,35.01,-103.62,519836,1265,-7
2022,1,12,14,30,27,416,58,85.72,35.01,-103.62,519836,1265,-7
2022,1,12,15,30,58,486,178,75.75,35.01,-103.62,519836,1265,-7
2022,1,12,16,30,90,689,357,67.16,35.01,-103.62,519836,1265,-7
2022,1,12,17,30,138,662,462,60.68,35.01,-103.62,519836,1265,-7
2022,1,12,18,30,48,1026,606,57.07,35.01,-103.62,519836,1265,-7
2022,1,12,19,30,218,444,461,56.89,35.01,-103.62,519836,1265,-7
2022,1,12,20,30,201,426,413,60.17,35.01,-103.62,519836,1265,-7
2022,1,12,21,30,43,948,423,66.4,35.01,-103.62,519836,1265,-7
2022,1,12,22,30,37,841,257,74.81,35.01,-103.62,519836,1265,-7
2022,1,12,23,30,27,500,73,84.68,35.01,-103.62,519836,1265,-7
2022,1,13,0,30,0,0,0,95.8,35.01,-103.62,519836,1265,-7
2022,1,13,1,30,0,0,0,107.45,35.01,-103.62,519836,1265,-7
2022,1,13,2,30,0,0,0,119.51,35.01,-103.62,519836,1265,-7
2022,1,13,3,30,0,0,0,131.76,35.01,-103.62,519836,1265,-7
2022,1,13,4,30,0,0,0,143.95,35.01,-103.62,519836,1265,-7
2022,1,13,5,30,0,0,0,155.54,35.01,-103.62,519836,1265,-7
2022,1,13,6,30,0,0,0,164.65,35.01,-103.62,519836,1265,-7
2022,1,13,7,30,0,0,0,165.24,35.01,-103.62,519836,1265,-7
2022,1,13,8,30,0,0,0,156.65,35.01,-103.62,519836,1265,-7
2022,1,13,9,30,0,0,0,145.18,35.01,-103.62,519836,1265,-7
2022,1,13,10,30,0,0,0,133.01,35.01,-103.62,519836,1265,-7
2022,1,13,11,30,0,0,0,120.74,35.01,-103.62,519836,1265,-7
2022,1,13,12,30,0,0,0,108.64,35.01,-103.62,519836,1265,-7
2022,1,13,13,30,0,0,0,96.93,35.01,-103.62,519836,1265,-7
2022,1,13,14,30,27,355,54,85.68,35.01,-103.62,519836,1265,-7
2022,1,13,15,30,39,810,239,75.69,35.01,-103.62,519836,1265,-7
2022,1,13,16,30,46,928,408,67.07,35.01,-103.62,519836,1265,-7
2022,1,13,17,30,51,982,534,60.56,35.01,-103.62,519836,1265,-7
2022,1,13,18,30,55,1004,603,56.92,35.01,-103.62,519836,1265,-7
2022,1,13,19,30,56,1004,607,56.71,35.01,-103.62,519836,1265,-7
2022,1,13,20,30,56,979,546,59.98,35.01,-103.62,519836,1265,-7
2022,1,13,21,30,54,922,426,66.21,35.01,-103.62,519836,1265,-7
2022,1,13,22,30,45,811,260,74.62,35.01,-103.62,519836,1265,-7
2022,1,13,23,30,28,523,78,84.51,35.01,-103.62,519836,1265,-7
2022,1,14,0,30,0,0,0,95.63,35.01,-103.62,519836,1265,-7
2022,1,14,1,30,0,0,0,107.28,35.01,-103.62,519836,1265,-7
2022,1,14,2,30,0,0,0,119.35,35.01,-103.62,519836,1265,-7
2022,1,14,3,30,0,0,0,131.61,35.01,-103.62,519836,1265,-7
2022,1,14,4,30,0,0,0,143.79,35.01,-103.62,519836,1265,-7
2022,1,14,5,30,0,0,0,155.37,35.01,-103.62,519836,1265,-7
2022,1,14,6,30,0,0,0,164.45,35.01,-103.62,519836,1265,-7
2022,1,14,7,30,0,0,0,165.11,35.01,-103.62,519836,1265,-7
2022,1,14,8,30,0,0,0,156.6,35.01,-103.62,519836,1265,-7
2022,1,14,9,30,0,0,0,145.16,35.01,-103.62,519836,1265,-7
2022,1,14,10,30,0,0,0,133,35.01,-103.62,519836,1265,-7
2022,1,14,11,30,0,0,0,120.73,35.01,-103.62,519836,1265,-7
2022,1,14,12,30,0,0,0,108.62,35.01,-103.62,519836,1265,-7
2022,1,14,13,30,0,0,0,96.89,35.01,-103.62,519836,1265,-7
2022,1,14,14,30,24,1,24,85.64,35.01,-103.62,519836,1265,-7
2022,1,14,15,30,64,7,66,75.62,35.01,-103.62,519836,1265,-7
2022,1,14,16,30,174,84,207,66.97,35.01,-103.62,519836,1265,-7
2022,1,14,17,30,111,740,476,60.42,35.01,-103.62,519836,1265,-7
2022,1,14,18,30,263,258,404,56.75,35.01,-103.62,519836,1265,-7
2022,1,14,19,30,163,605,497,56.53,35.01,-103.62,519836,1265,-7
2022,1,14,20,30,196,465,430,59.79,35.01,-103.62,519836,1265,-7
2022,1,14,21,30,54,907,423,66.01,35.01,-103.62,519836,1265,-7
2022,1,14,22,30,46,794,259,74.43,35.01,-103.62,519836,1265,-7
2022,1,14,23,30,40,226,62,84.33,35.01,-103.62,519836,1265,-7
2022,1,15,0,30,0,0,0,95.45,35.01,-103.62,519836,1265,-7
2022,1,15,1,30,0,0,0,107.12,35.01,-103.62,519836,1265,-7
2022,1,15,2,30,0,0,0,119.19,35.01,-103.62,519836,1265,-7
2022,1,15,3,30,0,0,0,131.45,35.01,-103.62,519836,1265,-7
2022,1,15,4,30,0,0,0,143.63,35.01,-103.62,519836,1265,-7
2022,1,15,5,30,0,0,0,155.19,35.01,-103.62,519836,1265,-7
2022,1,15,6,30,0,0,0,164.26,35.01,-103.62,519836,1265,-7
2022,1,15,7,30,0,0,0,164.97,35.01,-103.62,519836,1265,-7
2022,1,15,8,30,0,0,0,156.55,35.01,-103.62,519836,1265,-7
2022,1,15,9,30,0,0,0,145.14,35.01,-103.62,519836,1265,-7
2022,1,15,10,30,0,0,0,132.99,35.01,-103.62,519836,1265,-7
2022,1,15,11,30,0,0,0,120.72,35.01,-103.62,519836,1265,-7
2022,1,15,12,30,0,0,0,108.6,35.01,-103.62,519836,1265,-7
2022,1,15,13,30,0,0,0,96.86,35.01,-103.62,519836,1265,-7
2022,1,15,14,30,24,537,65,85.58,35.01,-103.62,519836,1265,-7
2022,1,15,15,30,38,847,250,75.53,35.01,-103.62,519836,1265,-7
2022,1,15,16,30,47,960,424,66.86,35.01,-103.62,519836,1265,-7
2022,1,15,17,30,50,1014,553,60.28,35.01,-103.62,519836,1265,-7
2022,1,15,18,30,50,1038,622,56.58,35.01,-103.62,519836,1265,-7
