Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,2,18,30,56,1042,585,59.48,35.89,-106.3,452164,2222,-7
2022,1,2,19,30,56,1045,595,58.94,35.89,-106.3,452164,2222,-7
2022,1,2,20,30,53,1028,540,61.75,35.89,-106.3,452164,2222,-7
2022,1,2,21,30,48,982,424,67.48,35.89,-106.3,452164,2222,-7
2022,1,2,22,30,38,880,259,75.44,35.89,-106.3,452164,2222,-7
2022,1,2,23,30,24,606,77,84.94,35.89,-106.3,452164,2222,-7
2022,1,3,0,30,0,0,0,95.74,35.89,-106.3,452164,2222,-7
2022,1,3,1,30,0,0,0,107.13,35.89,-106.3,452164,2222,-7
2022,1,3,2,30,0,0,0,118.99,35.89,-106.3,452164,2222,-7
2022,1,3,3,30,0,0,0,131.08,35.89,-106.3,452164,2222,-7
2022,1,3,4,30,0,0,0,143.18,35.89,-106.3,452164,2222,-7
2022,1,3,5,30,0,0,0,154.8,35.89,-106.3,452164,2222,-7
2022,1,3,6,30,0,0,0,164.36,35.89,-106.3,452164,2222,-7
2022,1,3,7,30,0,0,0,166.18,35.89,-106.3,452164,2222,-7
2022,1,3,8,30,0,0,0,158.2,35.89,-106.3,452164,2222,-7
2022,1,3,9,30,0,0,0,146.95,35.89,-106.3,452164,2222,-7
2022,1,3,10,30,0,0,0,134.93,35.89,-106.3,452164,2222,-7
2022,1,3,11,30,0,0,0,122.8,35.89,-106.3,452164,2222,-7
2022,1,3,12,30,0,0,0,110.84,35.89,-106.3,452164,2222,-7
2022,1,3,13,30,0,0,0,99.26,35.89,-106.3,452164,2222,-7
2022,1,3,14,30,17,355,29,88.07,35.89,-106.3,452164,2222,-7
2022,1,3,15,30,35,842,206,78.28,35.89,-106.3,452164,2222,-7
2022,1,3,16,30,45,975,383,69.74,35.89,-106.3,452164,2222,-7
2022,1,3,17,30,51,1033,517,63.21,35.89,-106.3,452164,2222,-7
2022,1,3,18,30,55,1058,594,59.4,35.89,-106.3,452164,2222,-7
2022,1,3,19,30,56,1061,605,58.84,35.89,-106.3,452164,2222,-7
2022,1,3,20,30,56,1042,551,61.63,35.89,-106.3,452164,2222,-7
2022,1,3,21,30,52,992,434,67.34,35.89,-106.3,452164,2222,-7
2022,1,3,22,30,42,892,268,75.3,35.89,-106.3,452164,2222,-7
2022,1,3,23,30,25,619,81,84.8,35.89,-106.3,452164,2222,-7
2022,1,4,0,30,0,0,0,95.59,35.89,-106.3,452164,2222,-7
2022,1,4,1,30,0,0,0,106.99,35.89,-106.3,452164,2222,-7
2022,1,4,2,30,0,0,0,118.85,35.89,-106.3,452164,2222,-7
2022,1,4,3,30,0,0,0,130.94,35.89,-106.3,452164,2222,-7
2022,1,4,4,30,0,0,0,143.04,35.89,-106.3,452164,2222,-7
2022,1,4,5,30,0,0,0,154.65,35.89,-106.3,452164,2222,-7
2022,1,4,6,30,0,0,0,164.22,35.89,-106.3,452164,2222,-7
2022,1,4,7,30,0,0,0,166.12,35.89,-106.3,452164,2222,-7
2022,1,4,8,30,0,0,0,158.21,35.89,-106.3,452164,2222,-7
2022,1,4,9,30,0,0,0,146.99,35.89,-106.3,452164,2222,-7
2022,1,4,10,30,0,0,0,134.98,35.89,-106.3,452164,2222,-7
2022,1,4,11,30,0,0,0,122.84,35.89,-106.3,452164,2222,-7
2022,1,4,12,30,0,0,0,110.87,35.89,-106.3,452164,2222,-7
2022,1,4,13,30,0,0,0,99.29,35.89,-106.3,452164,2222,-7
2022,1,4,14,30,16,2,16,88.09,35.89,-106.3,452164,2222,-7
2022,1,4,15,30,84,472,180,78.27,35.89,-106.3,452164,2222,-7
2022,1,4,16,30,61,893,371,69.71,35.89,-106.3,452164,2222,-7
2022,1,4,17,30,85,921,501,63.16,35.89,-106.3,452164,2222,-7
2022,1,4,18,30,61,1037,590,59.31,35.89,-106.3,452164,2222,-7
2022,1,4,19,30,88,968,591,58.72,35.89,-106.3,452164,2222,-7
2022,1,4,20,30,63,1005,543,61.5,35.89,-106.3,452164,2222,-7
2022,1,4,21,30,57,955,427,67.2,35.89,-106.3,452164,2222,-7
2022,1,4,22,30,44,857,264,75.15,35.89,-106.3,452164,2222,-7
2022,1,4,23,30,25,588,80,84.65,35.89,-106.3,452164,2222,-7
2022,1,5,0,30,0,0,0,95.44,35.89,-106.3,452164,2222,-7
2022,1,5,1,30,0,0,0,106.84,35.89,-106.3,452164,2222,-7
2022,1,5,2,30,0,0,0,118.7,35.89,-106.3,452164,2222,-7
2022,1,5,3,30,0,0,0,130.8,35.89,-106.3,452164,2222,-7
2022,1,5,4,30,0,0,0,142.89,35.89,-106.3,452164,2222,-7
2022,1,5,5,30,0,0,0,154.5,35.89,-106.3,452164,2222,-7
2022,1,5,6,30,0,0,0,164.07,35.89,-106.3,452164,2222,-7
2022,1,5,7,30,0,0,0,166.04,35.89,-106.3,452164,2222,-7
2022,1,5,8,30,0,0,0,158.22,35.89,-106.3,452164,2222,-7
2022,1,5,9,30,0,0,0,147.02,35.89,-106.3,452164,2222,-7
2022,1,5,10,30,0,0,0,135.01,35.89,-106.3,452164,2222,-7
2022,1,5,11,30,0,0,0,122.88,35.89,-106.3,452164,2222,-7
2022,1,5,12,30,0,0,0,110.9,35.89,-106.3,452164,2222,-7
2022,1,5,13,30,0,0,0,99.31,35.89,-106.3,452164,2222,-7
2022,1,5,14,30,17,314,27,88.09,35.89,-106.3,452164,2222,-7
2022,1,5,15,30,35,796,197,78.26,35.89,-106.3,452164,2222,-7
2022,1,5,16,30,47,934,371,69.68,35.89,-106.3,452164,2222,-7
2022,1,5,17,30,56,989,504,63.09,35.89,-106.3,452164,2222,-7
2022,1,5,18,30,66,1009,582,59.22,35.89,-106.3,452164,2222,-7
2022,1,5,19,30,65,1015,594,58.6,35.89,-106.3,452164,2222,-7
2022,1,5,20,30,61,999,540,61.36,35.89,-106.3,452164,2222,-7
2022,1,5,21,30,53,953,425,67.05,35.89,-106.3,452164,2222,-7
2022,1,5,22,30,42,846,261,75,35.89,-106.3,452164,2222,-7
2022,1,5,23,30,26,577,81,84.5,35.89,-106.3,452164,2222,-7
2022,1,6,0,30,0,0,0,95.29,35.89,-106.3,452164,2222,-7
2022,1,6,1,30,0,0,0,106.69,35.89,-106.3,452164,2222,-7
2022,1,6,2,30,0,0,0,118.55,35.89,-106.3,452164,2222,-7
2022,1,6,3,30,0,0,0,130.65,35.89,-106.3,452164,2222,-7
2022,1,6,4,30,0,0,0,142.74,35.89,-106.3,452164,2222,-7
2022,1,6,5,30,0,0,0,154.35,35.89,-106.3,452164,2222,-7
2022,1,6,6,30,0,0,0,163.92,35.89,-106.3,452164,2222,-7
2022,1,6,7,30,0,0,0,165.96,35.89,-106.3,452164,2222,-7
2022,1,6,8,30,0,0,0,158.21,35.89,-106.3,452164,2222,-7
2022,1,6,9,30,0,0,0,147.04,35.89,-106.3,452164,2222,-7
2022,1,6,10,30,0,0,0,135.05,35.89,-106.3,452164,2222,-7
2022,1,6,11,30,0,0,0,122.91,35.89,-106.3,452164,2222,-7
2022,1,6,12,30,0,0,0,110.93,35.89,-106.3,452164,2222,-7
2022,1,6,13,30,0,0,0,99.33,35.89,-106.3,452164,2222,-7
2022,1,6,14,30,17,111,21,88.1,35.89,-106.3,452164,2222,-7
2022,1,6,15,30,37,779,196,78.24,35.89,-106.3,452164,2222,-7
2022,1,6,16,30,88,748,348,69.63,35.89,-106.3,452164,2222,-7
2022,1,6,17,30,119,780,473,63.02,35.89,-106.3,452164,2222,-7
2022,1,6,18,30,179,692,534,59.11,35.89,-106.3,452164,2222,-7
2022,1,6,19,30,130,854,576,58.48,35.89,-106.3,452164,2222,-7
2022,1,6,20,30,65,975,535,61.21,35.89,-106.3,452164,2222,-7
2022,1,6,21,30,64,906,420,66.89,35.89,-106.3,452164,2222,-7
2022,1,6,22,30,52,797,260,74.84,35.89,-106.3,452164,2222,-7
2022,1,6,23,30,30,523,81,84.35,35.89,-106.3,452164,2222,-7
2022,1,7,0,30,0,0,0,95.14,35.89,-106.3,452164,2222,-7
2022,1,7,1,30,0,0,0,106.54,35.89,-106.3,452164,2222,-7
2022,1,7,2,30,0,0,0,118.41,35.89,-106.3,452164,2222,-7
2022,1,7,3,30,0,0,0,130.51,35.89,-106.3,452164,2222,-7
2022,1,7,4,30,0,0,0,142.59,35.89,-106.3,452164,2222,-7
2022,1,7,5,30,0,0,0,154.19,35.89,-106.3,452164,2222,-7
2022,1,7,6,30,0,0,0,163.76,35.89,-106.3,452164,2222,-7
2022,1,7,7,30,0,0,0,165.87,35.89,-106.3,452164,2222,-7
2022,1,7,8,30,0,0,0,158.2,35.89,-106.3,452164,2222,-7
2022,1,7,9,30,0,0,0,147.06,35.89,-106.3,452164,2222,-7
2022,1,7,10,30,0,0,0,135.07,35.89,-106.3,452164,2222,-7
2022,1,7,11,30,0,0,0,122.94,35.89,-106.3,452164,2222,-7
2022,1,7,12,30,0,0,0,110.95,35.89,-106.3,452164,2222,-7
2022,1,7,13,30,0,0,0,99.34,35.89,-106.3,452164,2222,-7
2022,1,7,14,30,16,320,27,88.1,35.89,-106.3,452164,2222,-7
2022,1,7,15,30,33,803,197,78.22,35.89,-106.3,452164,2222,-7
2022,1,7,16,30,44,939,371,69.59,35.89,-106.3,452164,2222,-7
2022,1,7,17,30,52,995,505,62.94,35.89,-106.3,452164,2222,-7
2022,1,7,18,30,62,1014,584,59.01,35.89,-106.3,452164,2222,-7
2022,1,7,19,30,63,1018,597,58.34,35.89,-106.3,452164,2222,-7
2022,1,7,20,30,61,993,542,61.06,35.89,-106.3,452164,2222,-7
2022,1,7,21,30,57,939,428,66.73,35.89,-106.3,452164,2222,-7
2022,1,7,22,30,46,836,267,74.68,35.89,-106.3,452164,2222,-7
2022,1,7,23,30,29,566,86,84.19,35.89,-106.3,452164,2222,-7
2022,1,8,0,30,0,0,0,94.98,35.89,-106.3,452164,2222,-7
2022,1,8,1,30,0,0,0,106.39,35.89,-106.3,452164,2222,-7
2022,1,8,2,30,0,0,0,118.25,35.89,-106.3,452164,2222,-7
2022,1,8,3,30,0,0,0,130.36,35.89,-106.3,452164,2222,-7
2022,1,8,4,30,0,0,0,142.44,35.89,-106.3,452164,2222,-7
2022,1,8,5,30,0,0,0,154.04,35.89,-106.3,452164,2222,-7
2022,1,8,6,30,0,0,0,163.6,35.89,-106.3,452164,2222,-7
2022,1,8,7,30,0,0,0,165.77,35.89,-106.3,452164,2222,-7
2022,1,8,8,30,0,0,0,158.19,35.89,-106.3,452164,2222,-7
2022,1,8,9,30,0,0,0,147.07,35.89,-106.3,452164,2222,-7
2022,1,8,10,30,0,0,0,135.09,35.89,-106.3,452164,2222,-7
2022,1,8,11,30,0,0,0,122.96,35.89,-106.3,452164,2222,-7
2022,1,8,12,30,0,0,0,110.96,35.89,-106.3,452164,2222,-7
2022,1,8,13,30,0,0,0,99.34,35.89,-106.3,452164,2222,-7
2022,1,8,14,30,11,0,11,88.09,35.89,-106.3,452164,2222,-7
2022,1,8,15,30,76,370,152,78.19,35.89,-106.3,452164,2222,-7
2022,1,8,16,30,51,914,371,69.53,35.89,-106.3,452164,2222,-7
2022,1,8,17,30,110,787,469,62.86,35.89,-106.3,452164,2222,-7
2022,1,8,18,30,214,41,235,58.89,35.89,-106.3,452164,2222,-7
2022,1,8,19,30,260,64,294,58.2,35.89,-106.3,452164,2222,-7
2022,1,8,20,30,231,31,246,60.9,35.89,-106.3,452164,2222,-7
2022,1,8,21,30,81,850,419,66.57,35.89,-106.3,452164,2222,-7
2022,1,8,22,30,49,834,272,74.51,35.89,-106.3,452164,2222,-7
2022,1,8,23,30,30,554,88,84.03,35.89,-106.3,452164,2222,-7
2022,1,9,0,30,0,0,0,94.82,35.89,-106.3,452164,2222,-7
2022,1,9,1,30,0,0,0,106.23,35.89,-106.3,452164,2222,-7
2022,1,9,2,30,0,0,0,118.1,35.89,-106.3,452164,2222,-7
2022,1,9,3,30,0,0,0,130.21,35.89,-106.3,452164,2222,-7
2022,1,9,4,30,0,0,0,142.29,35.89,-106.3,452164,2222,-7
2022,1,9,5,30,0,0,0,153.88,35.89,-106.3,452164,2222,-7
2022,1,9,6,30,0,0,0,163.43,35.89,-106.3,452164,2222,-7
2022,1,9,7,30,0,0,0,165.66,35.89,-106.3,452164,2222,-7
2022,1,9,8,30,0,0,0,158.16,35.89,-106.3,452164,2222,-7
2022,1,9,9,30,0,0,0,147.08,35.89,-106.3,452164,2222,-7
2022,1,9,10,30,0,0,0,135.11,35.89,-106.3,452164,2222,-7
2022,1,9,11,30,0,0,0,122.97,35.89,-106.3,452164,2222,-7
2022,1,9,12,30,0,0,0,110.97,35.89,-106.3,452164,2222,-7
2022,1,9,13,30,0,0,0,99.34,35.89,-106.3,452164,2222,-7
2022,1,9,14,30,17,266,26,88.06,35.89,-106.3,452164,2222,-7
2022,1,9,15,30,40,770,198,78.15,35.89,-106.3,452164,2222,-7
2022,1,9,16,30,50,917,372,69.47,35.89,-106.3,452164,2222,-7
2022,1,9,17,30,57,982,506,62.76,35.89,-106.3,452164,2222,-7
2022,1,9,18,30,61,1007,583,58.77,35.89,-106.3,452164,2222,-7
2022,1,9,19,30,60,1014,597,58.05,35.89,-106.3,452164,2222,-7
2022,1,9,20,30,57,1011,551,60.73,35.89,-106.3,452164,2222,-7
2022,1,9,21,30,51,970,439,66.39,35.89,-106.3,452164,2222,-7
2022,1,9,22,30,42,876,278,74.34,35.89,-106.3,452164,2222,-7
2022,1,9,23,30,27,634,95,83.86,35.89,-106.3,452164,2222,-7
2022,1,10,0,30,0,0,0,94.66,35.89,-106.3,452164,2222,-7
2022,1,10,1,30,0,0,0,106.07,35.89,-106.3,452164,2222,-7
2022,1,10,2,30,0,0,0,117.95,35.89,-106.3,452164,2222,-7
2022,1,10,3,30,0,0,0,130.05,35.89,-106.3,452164,2222,-7
2022,1,10,4,30,0,0,0,142.13,35.89,-106.3,452164,2222,-7
2022,1,10,5,30,0,0,0,153.71,35.89,-106.3,452164,2222,-7
2022,1,10,6,30,0,0,0,163.25,35.89,-106.3,452164,2222,-7
2022,1,10,7,30,0,0,0,165.54,35.89,-106.3,452164,2222,-7
2022,1,10,8,30,0,0,0,158.13,35.89,-106.3,452164,2222,-7
2022,1,10,9,30,0,0,0,147.08,35.89,-106.3,452164,2222,-7
2022,1,10,10,30,0,0,0,135.12,35.89,-106.3,452164,2222,-7
2022,1,10,11,30,0,0,0,122.98,35.89,-106.3,452164,2222,-7
2022,1,10,12,30,0,0,0,110.98,35.89,-106.3,452164,2222,-7
2022,1,10,13,30,0,0,0,99.33,35.89,-106.3,452164,2222,-7
2022,1,10,14,30,20,36,21,88.04,35.89,-106.3,452164,2222,-7
2022,1,10,15,30,119,128,145,78.1,35.89,-106.3,452164,2222,-7
2022,1,10,16,30,215,189,281,69.4,35.89,-106.3,452164,2222,-7
2022,1,10,17,30,248,361,414,62.66,35.89,-106.3,452164,2222,-7
2022,1,10,18,30,45,1061,597,58.64,35.89,-106.3,452164,2222,-7
2022,1,10,19,30,45,1066,612,57.89,35.89,-106.3,452164,2222,-7
2022,1,10,20,30,45,1049,561,60.56,35.89,-106.3,452164,2222,-7
2022,1,10,21,30,44,1004,449,66.22,35.89,-106.3,452164,2222,-7
2022,1,10,22,30,37,912,286,74.16,35.89,-106.3,452164,2222,-7
2022,1,10,23,30,39,483,92,83.69,35.89,-106.3,452164,2222,-7
2022,1,11,0,30,0,0,0,94.49,35.89,-106.3,452164,2222,-7
2022,1,11,1,30,0,0,0,105.91,35.89,-106.3,452164,2222,-7
2022,1,11,2,30,0,0,0,117.79,35.89,-106.3,452164,2222,-7
2022,1,11,3,30,0,0,0,129.9,35.89,-106.3,452164,2222,-7
2022,1,11,4,30,0,0,0,141.97,35.89,-106.3,452164,2222,-7
2022,1,11,5,30,0,0,0,153.54,35.89,-106.3,452164,2222,-7
2022,1,11,6,30,0,0,0,163.07,35.89,-106.3,452164,2222,-7
2022,1,11,7,30,0,0,0,165.41,35.89,-106.3,452164,2222,-7
2022,1,11,8,30,0,0,0,158.09,35.89,-106.3,452164,2222,-7
2022,1,11,9,30,0,0,0,147.08,35.89,-106.3,452164,2222,-7
2022,1,11,10,30,0,0,0,135.13,35.89,-106.3,452164,2222,-7
2022,1,11,11,30,0,0,0,122.99,35.89,-106.3,452164,2222,-7
2022,1,11,12,30,0,0,0,110.97,35.89,-106.3,452164,2222,-7
2022,1,11,13,30,0,0,0,99.32,35.89,-106.3,452164,2222,-7
2022,1,11,14,30,19,15,20,88.01,35.89,-106.3,452164,2222,-7
2022,1,11,15,30,126,81,143,78.05,35.89,-106.3,452164,2222,-7
2022,1,11,16,30,194,268,289,69.32,35.89,-106.3,452164,2222,-7
2022,1,11,17,30,221,394,403,62.56,35.89,-106.3,452164,2222,-7
2022,1,11,18,30,132,808,554,58.5,35.89,-106.3,452164,2222,-7
2022,1,11,19,30,47,1065,616,57.73,35.89,-106.3,452164,2222,-7
2022,1,11,20,30,46,1050,565,60.38,35.89,-106.3,452164,2222,-7
2022,1,11,21,30,104,775,419,66.04,35.89,-106.3,452164,2222,-7
2022,1,11,22,30,37,916,290,73.99,35.89,-106.3,452164,2222,-7
2022,1,11,23,30,55,192,77,83.52,35.89,-106.3,452164,2222,-7
2022,1,12,0,30,0,0,0,94.32,35.89,-106.3,452164,2222,-7
2022,1,12,1,30,0,0,0,105.75,35.89,-106.3,452164,2222,-7
2022,1,12,2,30,0,0,0,117.63,35.89,-106.3,452164,2222,-7
2022,1,12,3,30,0,0,0,129.74,35.89,-106.3,452164,2222,-7
2022,1,12,4,30,0,0,0,141.82,35.89,-106.3,452164,2222,-7
2022,1,12,5,30,0,0,0,153.37,35.89,-106.3,452164,2222,-7
2022,1,12,6,30,0,0,0,162.89,35.89,-106.3,452164,2222,-7
2022,1,12,7,30,0,0,0,165.28,35.89,-106.3,452164,2222,-7
2022,1,12,8,30,0,0,0,158.04,35.89,-106.3,452164,2222,-7
2022,1,12,9,30,0,0,0,147.06,35.89,-106.3,452164,2222,-7
2022,1,12,10,30,0,0,0,135.12,35.89,-106.3,452164,2222,-7
2022,1,12,11,30,0,0,0,122.99,35.89,-106.3,452164,2222,-7
2022,1,12,12,30,0,0,0,110.97,35.89,-106.3,452164,2222,-7
2022,1,12,13,30,0,0,0,99.3,35.89,-106.3,452164,2222,-7
2022,1,12,14,30,17,35,18,87.98,35.89,-106.3,452164,2222,-7
2022,1,12,15,30,100,111,123,78,35.89,-106.3,452164,2222,-7
2022,1,12,16,30,175,207,248,69.24,35.89,-106.3,452164,2222,-7
2022,1,12,17,30,200,448,407,62.44,35.89,-106.3,452164,2222,-7
2022,1,12,18,30,240,375,437,58.35,35.89,-106.3,452164,2222,-7
2022,1,12,19,30,207,503,477,57.56,35.89,-106.3,452164,2222,-7
2022,1,12,20,30,56,999,552,60.2,35.89,-106.3,452164,2222,-7
2022,1,12,21,30,53,952,442,65.85,35.89,-106.3,452164,2222,-7
2022,1,12,22,30,44,856,283,73.8,35.89,-106.3,452164,2222,-7
2022,1,12,23,30,38,482,94,83.34,35.89,-106.3,452164,2222,-7
2022,1,13,0,30,0,0,0,94.15,35.89,-106.3,452164,2222,-7
2022,1,13,1,30,0,0,0,105.59,35.89,-106.3,452164,2222,-7
2022,1,13,2,30,0,0,0,117.47,35.89,-106.3,452164,2222,-7
2022,1,13,3,30,0,0,0,129.58,35.89,-106.3,452164,2222,-7
2022,1,13,4,30,0,0,0,141.65,35.89,-106.3,452164,2222,-7
2022,1,13,5,30,0,0,0,153.2,35.89,-106.3,452164,2222,-7
2022,1,13,6,30,0,0,0,162.7,35.89,-106.3,452164,2222,-7
2022,1,13,7,30,0,0,0,165.14,35.89,-106.3,452164,2222,-7
2022,1,13,8,30,0,0,0,157.98,35.89,-106.3,452164,2222,-7
2022,1,13,9,30,0,0,0,147.04,35.89,-106.3,452164,2222,-7
2022,1,13,10,30,0,0,0,135.12,35.89,-106.3,452164,2222,-7
2022,1,13,11,30,0,0,0,122.98,35.89,-106.3,452164,2222,-7
2022,1,13,12,30,0,0,0,110.95,35.89,-106.3,452164,2222,-7
2022,1,13,13,30,0,0,0,99.27,35.89,-106.3,452164,2222,-7
2022,1,13,14,30,17,333,29,87.94,35.89,-106.3,452164,2222,-7
2022,1,13,15,30,34,810,203,77.94,35.89,-106.3,452164,2222,-7
2022,1,13,16,30,186,308,296,69.15,35.89,-106.3,452164,2222,-7
2022,1,13,17,30,102,826,486,62.32,35.89,-106.3,452164,2222,-7
2022,1,13,18,30,150,745,543,58.2,35.89,-106.3,452164,2222,-7
2022,1,13,19,30,47,1032,603,57.39,35.89,-106.3,452164,2222,-7
2022,1,13,20,30,65,962,546,60.01,35.89,-106.3,452164,2222,-7
2022,1,13,21,30,103,766,419,65.66,35.89,-106.3,452164,2222,-7
2022,1,13,22,30,42,870,287,73.62,35.89,-106.3,452164,2222,-7
2022,1,13,23,30,41,465,96,83.17,35.89,-106.3,452164,2222,-7
2022,1,14,0,30,0,0,0,93.98,35.89,-106.3,452164,2222,-7
2022,1,14,1,30,0,0,0,105.42,35.89,-106.3,452164,2222,-7
2022,1,14,2,30,0,0,0,117.31,35.89,-106.3,452164,2222,-7
2022,1,14,3,30,0,0,0,129.42,35.89,-106.3,452164,2222,-7
2022,1,14,4,30,0,0,0,141.49,35.89,-106.3,452164,2222,-7
2022,1,14,5,30,0,0,0,153.03,35.89,-106.3,452164,2222,-7
2022,1,14,6,30,0,0,0,162.51,35.89,-106.3,452164,2222,-7
2022,1,14,7,30,0,0,0,164.98,35.89,-106.3,452164,2222,-7
2022,1,14,8,30,0,0,0,157.92,35.89,-106.3,452164,2222,-7
2022,1,14,9,30,0,0,0,147.02,35.89,-106.3,452164,2222,-7
2022,1,14,10,30,0,0,0,135.1,35.89,-106.3,452164,2222,-7
2022,1,14,11,30,0,0,0,122.97,35.89,-106.3,452164,2222,-7
2022,1,14,12,30,0,0,0,110.93,35.89,-106.3,452164,2222,-7
2022,1,14,13,30,0,0,0,99.24,35.89,-106.3,452164,2222,-7
2022,1,14,14,30,17,79,20,87.9,35.89,-106.3,452164,2222,-7
2022,1,14,15,30,36,800,204,77.87,35.89,-106.3,452164,2222,-7
2022,1,14,16,30,45,943,382,69.05,35.89,-106.3,452164,2222,-7
2022,1,14,17,30,51,1000,518,62.19,35.89,-106.3,452164,2222,-7
2022,1,14,18,30,56,1023,598,58.04,35.89,-106.3,452164,2222,-7
2022,1,14,19,30,57,1027,613,57.2,35.89,-106.3,452164,2222,-7
2022,1,14,20,30,56,1010,564,59.82,35.89,-106.3,452164,2222,-7
2022,1,14,21,30,52,965,453,65.46,35.89,-106.3,452164,2222,-7
2022,1,14,22,30,109,502,252,73.43,35.89,-106.3,452164,2222,-7
2022,1,14,23,30,42,500,103,82.99,35.89,-106.3,452164,2222,-7
2022,1,15,0,30,0,0,0,93.81,35.89,-106.3,452164,2222,-7
2022,1,15,1,30,0,0,0,105.25,35.89,-106.3,452164,2222,-7
2022,1,15,2,30,0,0,0,117.15,35.89,-106.3,452164,2222,-7
2022,1,15,3,30,0,0,0,129.26,35.89,-106.3,452164,2222,-7
2022,1,15,4,30,0,0,0,141.32,35.89,-106.3,452164,2222,-7
2022,1,15,5,30,0,0,0,152.85,35.89,-106.3,452164,2222,-7
2022,1,15,6,30,0,0,0,162.31,35.89,-106.3,452164,2222,-7
2022,1,15,7,30,0,0,0,164.83,35.89,-106.3,452164,2222,-7
2022,1,15,8,30,0,0,0,157.85,35.89,-106.3,452164,2222,-7
2022,1,15,9,30,0,0,0,146.99,35.89,-106.3,452164,2222,-7
2022,1,15,10,30,0,0,0,135.08,35.89,-106.3,452164,2222,-7
2022,1,15,11,30,0,0,0,122.95,35.89,-106.3,452164,2222,-7
2022,1,15,12,30,0,0,0,110.91,35.89,-106.3,452164,2222,-7
2022,1,15,13,30,0,0,0,99.2,35.89,-106.3,452164,2222,-7
2022,1,15,14,30,21,99,25,87.84,35.89,-106.3,452164,2222,-7
2022,1,15,15,30,129,95,149,77.79,35.89,-106.3,452164,2222,-7
2022,1,15,16,30,216,232,299,68.94,35.89,-106.3,452164,2222,-7
2022,1,15,17,30,144,736,489,62.06,35.89,-106.3,452164,2222,-7
