Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,2,9,30,0,0,0,148.96,35.53,-108.78,396067,1992,-7
2022,1,2,10,30,0,0,0,136.93,35.53,-108.78,396067,1992,-7
2022,1,2,11,30,0,0,0,124.74,35.53,-108.78,396067,1992,-7
2022,1,2,12,30,0,0,0,112.69,35.53,-108.78,396067,1992,-7
2022,1,2,13,30,0,0,0,101,35.53,-108.78,396067,1992,-7
2022,1,2,14,30,10,169,12,89.49,35.53,-108.78,396067,1992,-7
2022,1,2,15,30,33,785,174,79.62,35.53,-108.78,396067,1992,-7
2022,1,2,16,30,71,826,343,70.79,35.53,-108.78,396067,1992,-7
2022,1,2,17,30,53,1006,496,63.86,35.53,-108.78,396067,1992,-7
2022,1,2,18,30,57,1033,581,59.54,35.53,-108.78,396067,1992,-7
2022,1,2,19,30,57,1031,597,58.44,35.53,-108.78,396067,1992,-7
2022,1,2,20,30,55,1017,552,60.73,35.53,-108.78,396067,1992,-7
2022,1,2,21,30,50,976,446,66.05,35.53,-108.78,396067,1992,-7
2022,1,2,22,30,41,887,290,73.73,35.53,-108.78,396067,1992,-7
2022,1,2,23,30,27,677,109,83.07,35.53,-108.78,396067,1992,-7
2022,1,3,0,30,0,0,0,93.74,35.53,-108.78,396067,1992,-7
2022,1,3,1,30,0,0,0,105.08,35.53,-108.78,396067,1992,-7
2022,1,3,2,30,0,0,0,116.93,35.53,-108.78,396067,1992,-7
2022,1,3,3,30,0,0,0,129.05,35.53,-108.78,396067,1992,-7
2022,1,3,4,30,0,0,0,141.22,35.53,-108.78,396067,1992,-7
2022,1,3,5,30,0,0,0,153.06,35.53,-108.78,396067,1992,-7
2022,1,3,6,30,0,0,0,163.34,35.53,-108.78,396067,1992,-7
2022,1,3,7,30,0,0,0,167.07,35.53,-108.78,396067,1992,-7
2022,1,3,8,30,0,0,0,160.1,35.53,-108.78,396067,1992,-7
2022,1,3,9,30,0,0,0,149,35.53,-108.78,396067,1992,-7
2022,1,3,10,30,0,0,0,136.98,35.53,-108.78,396067,1992,-7
2022,1,3,11,30,0,0,0,124.79,35.53,-108.78,396067,1992,-7
2022,1,3,12,30,0,0,0,112.73,35.53,-108.78,396067,1992,-7
2022,1,3,13,30,0,0,0,101.03,35.53,-108.78,396067,1992,-7
2022,1,3,14,30,11,192,13,89.52,35.53,-108.78,396067,1992,-7
2022,1,3,15,30,33,802,177,79.63,35.53,-108.78,396067,1992,-7
2022,1,3,16,30,45,956,360,70.77,35.53,-108.78,396067,1992,-7
2022,1,3,17,30,52,1022,503,63.81,35.53,-108.78,396067,1992,-7
2022,1,3,18,30,57,1052,591,59.47,35.53,-108.78,396067,1992,-7
2022,1,3,19,30,58,1058,613,58.33,35.53,-108.78,396067,1992,-7
2022,1,3,20,30,57,1043,569,60.6,35.53,-108.78,396067,1992,-7
2022,1,3,21,30,53,1001,462,65.91,35.53,-108.78,396067,1992,-7
2022,1,3,22,30,44,913,302,73.59,35.53,-108.78,396067,1992,-7
2022,1,3,23,30,50,412,101,82.93,35.53,-108.78,396067,1992,-7
2022,1,4,0,30,0,0,0,93.6,35.53,-108.78,396067,1992,-7
2022,1,4,1,30,0,0,0,104.94,35.53,-108.78,396067,1992,-7
2022,1,4,2,30,0,0,0,116.78,35.53,-108.78,396067,1992,-7
2022,1,4,3,30,0,0,0,128.91,35.53,-108.78,396067,1992,-7
2022,1,4,4,30,0,0,0,141.08,35.53,-108.78,396067,1992,-7
2022,1,4,5,30,0,0,0,152.91,35.53,-108.78,396067,1992,-7
2022,1,4,6,30,0,0,0,163.19,35.53,-108.78,396067,1992,-7
2022,1,4,7,30,0,0,0,166.99,35.53,-108.78,396067,1992,-7
2022,1,4,8,30,0,0,0,160.1,35.53,-108.78,396067,1992,-7
2022,1,4,9,30,0,0,0,149.04,35.53,-108.78,396067,1992,-7
2022,1,4,10,30,0,0,0,137.02,35.53,-108.78,396067,1992,-7
2022,1,4,11,30,0,0,0,124.83,35.53,-108.78,396067,1992,-7
2022,1,4,12,30,0,0,0,112.77,35.53,-108.78,396067,1992,-7
2022,1,4,13,30,0,0,0,101.06,35.53,-108.78,396067,1992,-7
2022,1,4,14,30,7,0,7,89.54,35.53,-108.78,396067,1992,-7
2022,1,4,15,30,83,388,153,79.62,35.53,-108.78,396067,1992,-7
2022,1,4,16,30,45,937,354,70.75,35.53,-108.78,396067,1992,-7
2022,1,4,17,30,54,1002,497,63.76,35.53,-108.78,396067,1992,-7
2022,1,4,18,30,61,1019,580,59.38,35.53,-108.78,396067,1992,-7
2022,1,4,19,30,61,1024,600,58.22,35.53,-108.78,396067,1992,-7
2022,1,4,20,30,59,1003,553,60.47,35.53,-108.78,396067,1992,-7
2022,1,4,21,30,54,961,448,65.77,35.53,-108.78,396067,1992,-7
2022,1,4,22,30,43,874,292,73.44,35.53,-108.78,396067,1992,-7
2022,1,4,23,30,29,653,111,82.78,35.53,-108.78,396067,1992,-7
2022,1,5,0,30,0,0,0,93.45,35.53,-108.78,396067,1992,-7
2022,1,5,1,30,0,0,0,104.79,35.53,-108.78,396067,1992,-7
2022,1,5,2,30,0,0,0,116.64,35.53,-108.78,396067,1992,-7
2022,1,5,3,30,0,0,0,128.76,35.53,-108.78,396067,1992,-7
2022,1,5,4,30,0,0,0,140.94,35.53,-108.78,396067,1992,-7
2022,1,5,5,30,0,0,0,152.77,35.53,-108.78,396067,1992,-7
2022,1,5,6,30,0,0,0,163.04,35.53,-108.78,396067,1992,-7
2022,1,5,7,30,0,0,0,166.9,35.53,-108.78,396067,1992,-7
2022,1,5,8,30,0,0,0,160.1,35.53,-108.78,396067,1992,-7
2022,1,5,9,30,0,0,0,149.07,35.53,-108.78,396067,1992,-7
2022,1,5,10,30,0,0,0,137.06,35.53,-108.78,396067,1992,-7
2022,1,5,11,30,0,0,0,124.87,35.53,-108.78,396067,1992,-7
2022,1,5,12,30,0,0,0,112.8,35.53,-108.78,396067,1992,-7
2022,1,5,13,30,0,0,0,101.08,35.53,-108.78,396067,1992,-7
2022,1,5,14,30,9,101,10,89.55,35.53,-108.78,396067,1992,-7
2022,1,5,15,30,32,751,167,79.62,35.53,-108.78,396067,1992,-7
2022,1,5,16,30,43,909,343,70.72,35.53,-108.78,396067,1992,-7
2022,1,5,17,30,52,975,484,63.7,35.53,-108.78,396067,1992,-7
2022,1,5,18,30,59,1002,571,59.3,35.53,-108.78,396067,1992,-7
2022,1,5,19,30,59,1011,593,58.11,35.53,-108.78,396067,1992,-7
2022,1,5,20,30,55,995,548,60.33,35.53,-108.78,396067,1992,-7
2022,1,5,21,30,50,952,443,65.62,35.53,-108.78,396067,1992,-7
2022,1,5,22,30,63,726,272,73.29,35.53,-108.78,396067,1992,-7
2022,1,5,23,30,33,581,108,82.63,35.53,-108.78,396067,1992,-7
2022,1,6,0,30,0,0,0,93.3,35.53,-108.78,396067,1992,-7
2022,1,6,1,30,0,0,0,104.65,35.53,-108.78,396067,1992,-7
2022,1,6,2,30,0,0,0,116.49,35.53,-108.78,396067,1992,-7
2022,1,6,3,30,0,0,0,128.62,35.53,-108.78,396067,1992,-7
2022,1,6,4,30,0,0,0,140.79,35.53,-108.78,396067,1992,-7
2022,1,6,5,30,0,0,0,152.62,35.53,-108.78,396067,1992,-7
2022,1,6,6,30,0,0,0,162.89,35.53,-108.78,396067,1992,-7
2022,1,6,7,30,0,0,0,166.8,35.53,-108.78,396067,1992,-7
2022,1,6,8,30,0,0,0,160.09,35.53,-108.78,396067,1992,-7
2022,1,6,9,30,0,0,0,149.09,35.53,-108.78,396067,1992,-7
2022,1,6,10,30,0,0,0,137.1,35.53,-108.78,396067,1992,-7
2022,1,6,11,30,0,0,0,124.9,35.53,-108.78,396067,1992,-7
2022,1,6,12,30,0,0,0,112.83,35.53,-108.78,396067,1992,-7
2022,1,6,13,30,0,0,0,101.1,35.53,-108.78,396067,1992,-7
2022,1,6,14,30,11,167,12,89.56,35.53,-108.78,396067,1992,-7
2022,1,6,15,30,32,743,166,79.6,35.53,-108.78,396067,1992,-7
2022,1,6,16,30,43,902,341,70.68,35.53,-108.78,396067,1992,-7
2022,1,6,17,30,50,973,482,63.64,35.53,-108.78,396067,1992,-7
2022,1,6,18,30,54,1005,569,59.2,35.53,-108.78,396067,1992,-7
2022,1,6,19,30,57,1008,591,57.98,35.53,-108.78,396067,1992,-7
2022,1,6,20,30,58,989,550,60.19,35.53,-108.78,396067,1992,-7
2022,1,6,21,30,58,940,448,65.47,35.53,-108.78,396067,1992,-7
2022,1,6,22,30,47,852,294,73.13,35.53,-108.78,396067,1992,-7
2022,1,6,23,30,31,635,114,82.48,35.53,-108.78,396067,1992,-7
2022,1,7,0,30,0,0,0,93.14,35.53,-108.78,396067,1992,-7
2022,1,7,1,30,0,0,0,104.49,35.53,-108.78,396067,1992,-7
2022,1,7,2,30,0,0,0,116.34,35.53,-108.78,396067,1992,-7
2022,1,7,3,30,0,0,0,128.47,35.53,-108.78,396067,1992,-7
2022,1,7,4,30,0,0,0,140.64,35.53,-108.78,396067,1992,-7
2022,1,7,5,30,0,0,0,152.46,35.53,-108.78,396067,1992,-7
2022,1,7,6,30,0,0,0,162.73,35.53,-108.78,396067,1992,-7
2022,1,7,7,30,0,0,0,166.69,35.53,-108.78,396067,1992,-7
2022,1,7,8,30,0,0,0,160.08,35.53,-108.78,396067,1992,-7
2022,1,7,9,30,0,0,0,149.11,35.53,-108.78,396067,1992,-7
2022,1,7,10,30,0,0,0,137.12,35.53,-108.78,396067,1992,-7
2022,1,7,11,30,0,0,0,124.93,35.53,-108.78,396067,1992,-7
2022,1,7,12,30,0,0,0,112.85,35.53,-108.78,396067,1992,-7
2022,1,7,13,30,0,0,0,101.12,35.53,-108.78,396067,1992,-7
2022,1,7,14,30,11,171,12,89.56,35.53,-108.78,396067,1992,-7
2022,1,7,15,30,30,754,166,79.58,35.53,-108.78,396067,1992,-7
2022,1,7,16,30,39,912,341,70.64,35.53,-108.78,396067,1992,-7
2022,1,7,17,30,45,976,480,63.56,35.53,-108.78,396067,1992,-7
2022,1,7,18,30,51,1004,567,59.1,35.53,-108.78,396067,1992,-7
2022,1,7,19,30,50,1014,590,57.85,35.53,-108.78,396067,1992,-7
2022,1,7,20,30,52,996,549,60.04,35.53,-108.78,396067,1992,-7
2022,1,7,21,30,51,950,448,65.31,35.53,-108.78,396067,1992,-7
2022,1,7,22,30,43,860,295,72.97,35.53,-108.78,396067,1992,-7
2022,1,7,23,30,29,642,115,82.32,35.53,-108.78,396067,1992,-7
2022,1,8,0,30,0,0,0,92.99,35.53,-108.78,396067,1992,-7
2022,1,8,1,30,0,0,0,104.34,35.53,-108.78,396067,1992,-7
2022,1,8,2,30,0,0,0,116.19,35.53,-108.78,396067,1992,-7
2022,1,8,3,30,0,0,0,128.32,35.53,-108.78,396067,1992,-7
2022,1,8,4,30,0,0,0,140.49,35.53,-108.78,396067,1992,-7
2022,1,8,5,30,0,0,0,152.31,35.53,-108.78,396067,1992,-7
2022,1,8,6,30,0,0,0,162.56,35.53,-108.78,396067,1992,-7
2022,1,8,7,30,0,0,0,166.57,35.53,-108.78,396067,1992,-7
2022,1,8,8,30,0,0,0,160.05,35.53,-108.78,396067,1992,-7
2022,1,8,9,30,0,0,0,149.12,35.53,-108.78,396067,1992,-7
2022,1,8,10,30,0,0,0,137.15,35.53,-108.78,396067,1992,-7
2022,1,8,11,30,0,0,0,124.95,35.53,-108.78,396067,1992,-7
2022,1,8,12,30,0,0,0,112.87,35.53,-108.78,396067,1992,-7
2022,1,8,13,30,0,0,0,101.12,35.53,-108.78,396067,1992,-7
2022,1,8,14,30,3,0,3,89.55,35.53,-108.78,396067,1992,-7
2022,1,8,15,30,68,12,70,79.56,35.53,-108.78,396067,1992,-7
2022,1,8,16,30,107,24,115,70.58,35.53,-108.78,396067,1992,-7
2022,1,8,17,30,236,116,288,63.48,35.53,-108.78,396067,1992,-7
2022,1,8,18,30,266,162,349,58.98,35.53,-108.78,396067,1992,-7
2022,1,8,19,30,190,389,398,57.71,35.53,-108.78,396067,1992,-7
2022,1,8,20,30,124,545,397,59.88,35.53,-108.78,396067,1992,-7
2022,1,8,21,30,184,103,227,65.14,35.53,-108.78,396067,1992,-7
2022,1,8,22,30,128,318,222,72.8,35.53,-108.78,396067,1992,-7
2022,1,8,23,30,37,566,114,82.16,35.53,-108.78,396067,1992,-7
2022,1,9,0,30,0,0,0,92.82,35.53,-108.78,396067,1992,-7
2022,1,9,1,30,0,0,0,104.18,35.53,-108.78,396067,1992,-7
2022,1,9,2,30,0,0,0,116.04,35.53,-108.78,396067,1992,-7
2022,1,9,3,30,0,0,0,128.17,35.53,-108.78,396067,1992,-7
2022,1,9,4,30,0,0,0,140.34,35.53,-108.78,396067,1992,-7
2022,1,9,5,30,0,0,0,152.15,35.53,-108.78,396067,1992,-7
2022,1,9,6,30,0,0,0,162.39,35.53,-108.78,396067,1992,-7
2022,1,9,7,30,0,0,0,166.44,35.53,-108.78,396067,1992,-7
2022,1,9,8,30,0,0,0,160.02,35.53,-108.78,396067,1992,-7
2022,1,9,9,30,0,0,0,149.13,35.53,-108.78,396067,1992,-7
2022,1,9,10,30,0,0,0,137.16,35.53,-108.78,396067,1992,-7
2022,1,9,11,30,0,0,0,124.97,35.53,-108.78,396067,1992,-7
2022,1,9,12,30,0,0,0,112.88,35.53,-108.78,396067,1992,-7
2022,1,9,13,30,0,0,0,101.12,35.53,-108.78,396067,1992,-7
2022,1,9,14,30,11,191,13,89.53,35.53,-108.78,396067,1992,-7
2022,1,9,15,30,31,803,177,79.52,35.53,-108.78,396067,1992,-7
2022,1,9,16,30,39,958,358,70.53,35.53,-108.78,396067,1992,-7
2022,1,9,17,30,45,1022,503,63.4,35.53,-108.78,396067,1992,-7
2022,1,9,18,30,49,1050,592,58.87,35.53,-108.78,396067,1992,-7
2022,1,9,19,30,50,1058,617,57.57,35.53,-108.78,396067,1992,-7
2022,1,9,20,30,49,1046,576,59.72,35.53,-108.78,396067,1992,-7
2022,1,9,21,30,45,1008,471,64.97,35.53,-108.78,396067,1992,-7
2022,1,9,22,30,39,927,316,72.63,35.53,-108.78,396067,1992,-7
2022,1,9,23,30,29,725,130,81.99,35.53,-108.78,396067,1992,-7
2022,1,10,0,30,0,0,0,92.66,35.53,-108.78,396067,1992,-7
2022,1,10,1,30,0,0,0,104.03,35.53,-108.78,396067,1992,-7
2022,1,10,2,30,0,0,0,115.89,35.53,-108.78,396067,1992,-7
2022,1,10,3,30,0,0,0,128.02,35.53,-108.78,396067,1992,-7
2022,1,10,4,30,0,0,0,140.19,35.53,-108.78,396067,1992,-7
2022,1,10,5,30,0,0,0,151.99,35.53,-108.78,396067,1992,-7
2022,1,10,6,30,0,0,0,162.22,35.53,-108.78,396067,1992,-7
2022,1,10,7,30,0,0,0,166.31,35.53,-108.78,396067,1992,-7
2022,1,10,8,30,0,0,0,159.98,35.53,-108.78,396067,1992,-7
2022,1,10,9,30,0,0,0,149.13,35.53,-108.78,396067,1992,-7
2022,1,10,10,30,0,0,0,137.17,35.53,-108.78,396067,1992,-7
2022,1,10,11,30,0,0,0,124.98,35.53,-108.78,396067,1992,-7
2022,1,10,12,30,0,0,0,112.89,35.53,-108.78,396067,1992,-7
2022,1,10,13,30,0,0,0,101.12,35.53,-108.78,396067,1992,-7
2022,1,10,14,30,12,202,14,89.51,35.53,-108.78,396067,1992,-7
2022,1,10,15,30,31,828,182,79.48,35.53,-108.78,396067,1992,-7
2022,1,10,16,30,39,958,359,70.46,35.53,-108.78,396067,1992,-7
2022,1,10,17,30,44,1024,504,63.3,35.53,-108.78,396067,1992,-7
2022,1,10,18,30,48,1053,594,58.74,35.53,-108.78,396067,1992,-7
2022,1,10,19,30,48,1060,619,57.42,35.53,-108.78,396067,1992,-7
2022,1,10,20,30,48,1047,579,59.55,35.53,-108.78,396067,1992,-7
2022,1,10,21,30,45,1009,475,64.79,35.53,-108.78,396067,1992,-7
2022,1,10,22,30,41,927,320,72.46,35.53,-108.78,396067,1992,-7
2022,1,10,23,30,30,727,133,81.82,35.53,-108.78,396067,1992,-7
2022,1,11,0,30,0,0,0,92.5,35.53,-108.78,396067,1992,-7
2022,1,11,1,30,0,0,0,103.86,35.53,-108.78,396067,1992,-7
2022,1,11,2,30,0,0,0,115.73,35.53,-108.78,396067,1992,-7
2022,1,11,3,30,0,0,0,127.86,35.53,-108.78,396067,1992,-7
2022,1,11,4,30,0,0,0,140.03,35.53,-108.78,396067,1992,-7
2022,1,11,5,30,0,0,0,151.82,35.53,-108.78,396067,1992,-7
2022,1,11,6,30,0,0,0,162.04,35.53,-108.78,396067,1992,-7
2022,1,11,7,30,0,0,0,166.17,35.53,-108.78,396067,1992,-7
2022,1,11,8,30,0,0,0,159.93,35.53,-108.78,396067,1992,-7
2022,1,11,9,30,0,0,0,149.12,35.53,-108.78,396067,1992,-7
2022,1,11,10,30,0,0,0,137.18,35.53,-108.78,396067,1992,-7
2022,1,11,11,30,0,0,0,124.99,35.53,-108.78,396067,1992,-7
2022,1,11,12,30,0,0,0,112.89,35.53,-108.78,396067,1992,-7
2022,1,11,13,30,0,0,0,101.11,35.53,-108.78,396067,1992,-7
2022,1,11,14,30,6,0,6,89.49,35.53,-108.78,396067,1992,-7
2022,1,11,15,30,38,714,169,79.44,35.53,-108.78,396067,1992,-7
2022,1,11,16,30,39,959,361,70.39,35.53,-108.78,396067,1992,-7
2022,1,11,17,30,49,1004,502,63.2,35.53,-108.78,396067,1992,-7
2022,1,11,18,30,128,787,538,58.61,35.53,-108.78,396067,1992,-7
2022,1,11,19,30,164,683,533,57.26,35.53,-108.78,396067,1992,-7
2022,1,11,20,30,49,1040,579,59.37,35.53,-108.78,396067,1992,-7
2022,1,11,21,30,163,574,409,64.61,35.53,-108.78,396067,1992,-7
2022,1,11,22,30,37,937,322,72.28,35.53,-108.78,396067,1992,-7
2022,1,11,23,30,28,745,136,81.65,35.53,-108.78,396067,1992,-7
2022,1,12,0,30,0,0,0,92.33,35.53,-108.78,396067,1992,-7
2022,1,12,1,30,0,0,0,103.7,35.53,-108.78,396067,1992,-7
2022,1,12,2,30,0,0,0,115.57,35.53,-108.78,396067,1992,-7
2022,1,12,3,30,0,0,0,127.71,35.53,-108.78,396067,1992,-7
2022,1,12,4,30,0,0,0,139.87,35.53,-108.78,396067,1992,-7
2022,1,12,5,30,0,0,0,151.66,35.53,-108.78,396067,1992,-7
2022,1,12,6,30,0,0,0,161.86,35.53,-108.78,396067,1992,-7
2022,1,12,7,30,0,0,0,166.02,35.53,-108.78,396067,1992,-7
2022,1,12,8,30,0,0,0,159.87,35.53,-108.78,396067,1992,-7
2022,1,12,9,30,0,0,0,149.11,35.53,-108.78,396067,1992,-7
2022,1,12,10,30,0,0,0,137.18,35.53,-108.78,396067,1992,-7
2022,1,12,11,30,0,0,0,124.99,35.53,-108.78,396067,1992,-7
2022,1,12,12,30,0,0,0,112.88,35.53,-108.78,396067,1992,-7
2022,1,12,13,30,0,0,0,101.09,35.53,-108.78,396067,1992,-7
2022,1,12,14,30,7,1,7,89.46,35.53,-108.78,396067,1992,-7
2022,1,12,15,30,33,768,174,79.39,35.53,-108.78,396067,1992,-7
2022,1,12,16,30,42,916,351,70.31,35.53,-108.78,396067,1992,-7
2022,1,12,17,30,49,974,490,63.09,35.53,-108.78,396067,1992,-7
2022,1,12,18,30,54,1002,578,58.47,35.53,-108.78,396067,1992,-7
2022,1,12,19,30,54,1012,604,57.09,35.53,-108.78,396067,1992,-7
2022,1,12,20,30,52,1001,565,59.19,35.53,-108.78,396067,1992,-7
2022,1,12,21,30,48,964,464,64.42,35.53,-108.78,396067,1992,-7
2022,1,12,22,30,40,884,312,72.09,35.53,-108.78,396067,1992,-7
2022,1,12,23,30,30,689,132,81.47,35.53,-108.78,396067,1992,-7
2022,1,13,0,30,0,0,0,92.16,35.53,-108.78,396067,1992,-7
2022,1,13,1,30,0,0,0,103.54,35.53,-108.78,396067,1992,-7
2022,1,13,2,30,0,0,0,115.41,35.53,-108.78,396067,1992,-7
2022,1,13,3,30,0,0,0,127.55,35.53,-108.78,396067,1992,-7
2022,1,13,4,30,0,0,0,139.71,35.53,-108.78,396067,1992,-7
2022,1,13,5,30,0,0,0,151.49,35.53,-108.78,396067,1992,-7
2022,1,13,6,30,0,0,0,161.67,35.53,-108.78,396067,1992,-7
2022,1,13,7,30,0,0,0,165.86,35.53,-108.78,396067,1992,-7
2022,1,13,8,30,0,0,0,159.81,35.53,-108.78,396067,1992,-7
2022,1,13,9,30,0,0,0,149.09,35.53,-108.78,396067,1992,-7
2022,1,13,10,30,0,0,0,137.17,35.53,-108.78,396067,1992,-7
2022,1,13,11,30,0,0,0,124.98,35.53,-108.78,396067,1992,-7
2022,1,13,12,30,0,0,0,112.87,35.53,-108.78,396067,1992,-7
2022,1,13,13,30,0,0,0,101.07,35.53,-108.78,396067,1992,-7
2022,1,13,14,30,11,148,12,89.44,35.53,-108.78,396067,1992,-7
2022,1,13,15,30,37,716,170,79.33,35.53,-108.78,396067,1992,-7
2022,1,13,16,30,40,921,352,70.23,35.53,-108.78,396067,1992,-7
2022,1,13,17,30,74,890,478,62.98,35.53,-108.78,396067,1992,-7
2022,1,13,18,30,95,862,548,58.32,35.53,-108.78,396067,1992,-7
2022,1,13,19,30,57,1002,604,56.92,35.53,-108.78,396067,1992,-7
2022,1,13,20,30,142,687,496,59,35.53,-108.78,396067,1992,-7
2022,1,13,21,30,68,889,455,64.23,35.53,-108.78,396067,1992,-7
2022,1,13,22,30,139,354,249,71.91,35.53,-108.78,396067,1992,-7
2022,1,13,23,30,80,156,104,81.29,35.53,-108.78,396067,1992,-7
2022,1,14,0,30,1,0,1,91.98,35.53,-108.78,396067,1992,-7
2022,1,14,1,30,0,0,0,103.37,35.53,-108.78,396067,1992,-7
2022,1,14,2,30,0,0,0,115.25,35.53,-108.78,396067,1992,-7
2022,1,14,3,30,0,0,0,127.39,35.53,-108.78,396067,1992,-7
2022,1,14,4,30,0,0,0,139.55,35.53,-108.78,396067,1992,-7
2022,1,14,5,30,0,0,0,151.32,35.53,-108.78,396067,1992,-7
2022,1,14,6,30,0,0,0,161.48,35.53,-108.78,396067,1992,-7
2022,1,14,7,30,0,0,0,165.69,35.53,-108.78,396067,1992,-7
2022,1,14,8,30,0,0,0,159.74,35.53,-108.78,396067,1992,-7
2022,1,14,9,30,0,0,0,149.06,35.53,-108.78,396067,1992,-7
2022,1,14,10,30,0,0,0,137.16,35.53,-108.78,396067,1992,-7
2022,1,14,11,30,0,0,0,124.97,35.53,-108.78,396067,1992,-7
2022,1,14,12,30,0,0,0,112.86,35.53,-108.78,396067,1992,-7
2022,1,14,13,30,0,0,0,101.04,35.53,-108.78,396067,1992,-7
2022,1,14,14,30,11,169,13,89.4,35.53,-108.78,396067,1992,-7
2022,1,14,15,30,34,755,175,79.27,35.53,-108.78,396067,1992,-7
2022,1,14,16,30,45,914,356,70.14,35.53,-108.78,396067,1992,-7
2022,1,14,17,30,52,990,504,62.86,35.53,-108.78,396067,1992,-7
2022,1,14,18,30,56,1020,594,58.17,35.53,-108.78,396067,1992,-7
2022,1,14,19,30,56,1031,621,56.74,35.53,-108.78,396067,1992,-7
2022,1,14,20,30,53,1021,582,58.81,35.53,-108.78,396067,1992,-7
2022,1,14,21,30,49,985,480,64.03,35.53,-108.78,396067,1992,-7
2022,1,14,22,30,64,798,314,71.71,35.53,-108.78,396067,1992,-7
2022,1,14,23,30,33,701,141,81.11,35.53,-108.78,396067,1992,-7
2022,1,15,0,30,4,44,3,91.81,35.53,-108.78,396067,1992,-7
2022,1,15,1,30,0,0,0,103.2,35.53,-108.78,396067,1992,-7
2022,1,15,2,30,0,0,0,115.09,35.53,-108.78,396067,1992,-7
2022,1,15,3,30,0,0,0,127.23,35.53,-108.78,396067,1992,-7
2022,1,15,4,30,0,0,0,139.39,35.53,-108.78,396067,1992,-7
2022,1,15,5,30,0,0,0,151.14,35.53,-108.78,396067,1992,-7
2022,1,15,6,30,0,0,0,161.29,35.53,-108.78,396067,1992,-7
2022,1,15,7,30,0,0,0,165.52,35.53,-108.78,396067,1992,-7
2022,1,15,8,30,0,0,0,159.66,35.53,-108.78,396067,1992,-7
2022,1,15,9,30,0,0,0,149.03,35.53,-108.78,396067,1992,-7
2022,1,15,10,30,0,0,0,137.14,35.53,-108.78,396067,1992,-7
2022,1,15,11,30,0,0,0,124.96,35.53,-108.78,396067,1992,-7
2022,1,15,12,30,0,0,0,112.83,35.53,-108.78,396067,1992,-7
2022,1,15,13,30,0,0,0,101.01,35.53,-108.78,396067,1992,-7
2022,1,15,14,30,13,208,15,89.35,35.53,-108.78,396067,1992,-7
2022,1,15,15,30,32,812,184,79.19,35.53,-108.78,396067,1992,-7
2022,1,15,16,30,40,964,369,70.04,35.53,-108.78,396067,1992,-7
2022,1,15,17,30,45,1030,517,62.73,35.53,-108.78,396067,1992,-7
