Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,9,5,30,0,0,0,153.66,36.97,-105.94,460677,2438,-7
2022,1,9,6,30,0,0,0,162.71,36.97,-105.94,460677,2438,-7
2022,1,9,7,30,0,0,0,164.54,36.97,-105.94,460677,2438,-7
2022,1,9,8,30,0,0,0,157.31,36.97,-105.94,460677,2438,-7
2022,1,9,9,30,0,0,0,146.51,36.97,-105.94,460677,2438,-7
2022,1,9,10,30,0,0,0,134.74,36.97,-105.94,460677,2438,-7
2022,1,9,11,30,0,0,0,122.77,36.97,-105.94,460677,2438,-7
2022,1,9,12,30,0,0,0,110.93,36.97,-105.94,460677,2438,-7
2022,1,9,13,30,0,0,0,99.45,36.97,-105.94,460677,2438,-7
2022,1,9,14,30,16,147,20,88.31,36.97,-105.94,460677,2438,-7
2022,1,9,15,30,40,802,199,78.6,36.97,-105.94,460677,2438,-7
2022,1,9,16,30,54,952,378,70.11,36.97,-105.94,460677,2438,-7
2022,1,9,17,30,63,1013,513,63.6,36.97,-105.94,460677,2438,-7
2022,1,9,18,30,69,1037,591,59.77,36.97,-105.94,460677,2438,-7
2022,1,9,19,30,69,1043,604,59.15,36.97,-105.94,460677,2438,-7
2022,1,9,20,30,64,1028,549,61.84,36.97,-105.94,460677,2438,-7
2022,1,9,21,30,56,984,434,67.44,36.97,-105.94,460677,2438,-7
2022,1,9,22,30,44,885,269,75.28,36.97,-105.94,460677,2438,-7
2022,1,9,23,30,25,619,83,84.67,36.97,-105.94,460677,2438,-7
2022,1,10,0,30,0,0,0,95.36,36.97,-105.94,460677,2438,-7
2022,1,10,1,30,0,0,0,106.64,36.97,-105.94,460677,2438,-7
2022,1,10,2,30,0,0,0,118.38,36.97,-105.94,460677,2438,-7
2022,1,10,3,30,0,0,0,130.33,36.97,-105.94,460677,2438,-7
2022,1,10,4,30,0,0,0,142.21,36.97,-105.94,460677,2438,-7
2022,1,10,5,30,0,0,0,153.49,36.97,-105.94,460677,2438,-7
2022,1,10,6,30,0,0,0,162.53,36.97,-105.94,460677,2438,-7
2022,1,10,7,30,0,0,0,164.42,36.97,-105.94,460677,2438,-7
2022,1,10,8,30,0,0,0,157.27,36.97,-105.94,460677,2438,-7
2022,1,10,9,30,0,0,0,146.5,36.97,-105.94,460677,2438,-7
2022,1,10,10,30,0,0,0,134.74,36.97,-105.94,460677,2438,-7
2022,1,10,11,30,0,0,0,122.78,36.97,-105.94,460677,2438,-7
2022,1,10,12,30,0,0,0,110.93,36.97,-105.94,460677,2438,-7
2022,1,10,13,30,0,0,0,99.43,36.97,-105.94,460677,2438,-7
2022,1,10,14,30,17,50,18,88.29,36.97,-105.94,460677,2438,-7
2022,1,10,15,30,34,836,200,78.55,36.97,-105.94,460677,2438,-7
2022,1,10,16,30,45,972,377,70.04,36.97,-105.94,460677,2438,-7
2022,1,10,17,30,52,1031,512,63.5,36.97,-105.94,460677,2438,-7
2022,1,10,18,30,56,1057,590,59.64,36.97,-105.94,460677,2438,-7
2022,1,10,19,30,56,1061,603,58.99,36.97,-105.94,460677,2438,-7
2022,1,10,20,30,55,1043,550,61.67,36.97,-105.94,460677,2438,-7
2022,1,10,21,30,51,997,436,67.27,36.97,-105.94,460677,2438,-7
2022,1,10,22,30,41,899,272,75.11,36.97,-105.94,460677,2438,-7
2022,1,10,23,30,25,637,86,84.5,36.97,-105.94,460677,2438,-7
2022,1,11,0,30,0,0,0,95.19,36.97,-105.94,460677,2438,-7
2022,1,11,1,30,0,0,0,106.48,36.97,-105.94,460677,2438,-7
2022,1,11,2,30,0,0,0,118.22,36.97,-105.94,460677,2438,-7
2022,1,11,3,30,0,0,0,130.17,36.97,-105.94,460677,2438,-7
2022,1,11,4,30,0,0,0,142.05,36.97,-105.94,460677,2438,-7
2022,1,11,5,30,0,0,0,153.32,36.97,-105.94,460677,2438,-7
2022,1,11,6,30,0,0,0,162.36,36.97,-105.94,460677,2438,-7
2022,1,11,7,30,0,0,0,164.3,36.97,-105.94,460677,2438,-7
2022,1,11,8,30,0,0,0,157.22,36.97,-105.94,460677,2438,-7
2022,1,11,9,30,0,0,0,146.49,36.97,-105.94,460677,2438,-7
2022,1,11,10,30,0,0,0,134.74,36.97,-105.94,460677,2438,-7
2022,1,11,11,30,0,0,0,122.78,36.97,-105.94,460677,2438,-7
2022,1,11,12,30,0,0,0,110.92,36.97,-105.94,460677,2438,-7
2022,1,11,13,30,0,0,0,99.42,36.97,-105.94,460677,2438,-7
2022,1,11,14,30,16,2,16,88.26,36.97,-105.94,460677,2438,-7
2022,1,11,15,30,82,454,173,78.5,36.97,-105.94,460677,2438,-7
2022,1,11,16,30,233,153,285,69.96,36.97,-105.94,460677,2438,-7
2022,1,11,17,30,275,337,426,63.39,36.97,-105.94,460677,2438,-7
2022,1,11,18,30,62,1053,596,59.5,36.97,-105.94,460677,2438,-7
2022,1,11,19,30,144,848,583,58.83,36.97,-105.94,460677,2438,-7
2022,1,11,20,30,103,924,544,61.49,36.97,-105.94,460677,2438,-7
2022,1,11,21,30,214,409,373,67.09,36.97,-105.94,460677,2438,-7
2022,1,11,22,30,130,410,237,74.93,36.97,-105.94,460677,2438,-7
2022,1,11,23,30,51,178,69,84.33,36.97,-105.94,460677,2438,-7
2022,1,12,0,30,0,0,0,95.02,36.97,-105.94,460677,2438,-7
2022,1,12,1,30,0,0,0,106.32,36.97,-105.94,460677,2438,-7
2022,1,12,2,30,0,0,0,118.06,36.97,-105.94,460677,2438,-7
2022,1,12,3,30,0,0,0,130.01,36.97,-105.94,460677,2438,-7
2022,1,12,4,30,0,0,0,141.89,36.97,-105.94,460677,2438,-7
2022,1,12,5,30,0,0,0,153.15,36.97,-105.94,460677,2438,-7
2022,1,12,6,30,0,0,0,162.17,36.97,-105.94,460677,2438,-7
2022,1,12,7,30,0,0,0,164.16,36.97,-105.94,460677,2438,-7
2022,1,12,8,30,0,0,0,157.17,36.97,-105.94,460677,2438,-7
2022,1,12,9,30,0,0,0,146.47,36.97,-105.94,460677,2438,-7
2022,1,12,10,30,0,0,0,134.74,36.97,-105.94,460677,2438,-7
2022,1,12,11,30,0,0,0,122.77,36.97,-105.94,460677,2438,-7
2022,1,12,12,30,0,0,0,110.91,36.97,-105.94,460677,2438,-7
2022,1,12,13,30,0,0,0,99.39,36.97,-105.94,460677,2438,-7
2022,1,12,14,30,12,0,12,88.23,36.97,-105.94,460677,2438,-7
2022,1,12,15,30,103,52,113,78.44,36.97,-105.94,460677,2438,-7
2022,1,12,16,30,210,115,250,69.87,36.97,-105.94,460677,2438,-7
2022,1,12,17,30,273,184,356,63.27,36.97,-105.94,460677,2438,-7
2022,1,12,18,30,209,620,525,59.35,36.97,-105.94,460677,2438,-7
2022,1,12,19,30,87,956,584,58.66,36.97,-105.94,460677,2438,-7
2022,1,12,20,30,103,879,525,61.31,36.97,-105.94,460677,2438,-7
2022,1,12,21,30,114,736,403,66.9,36.97,-105.94,460677,2438,-7
2022,1,12,22,30,118,406,225,74.75,36.97,-105.94,460677,2438,-7
2022,1,12,23,30,42,372,80,84.16,36.97,-105.94,460677,2438,-7
2022,1,13,0,30,0,0,0,94.85,36.97,-105.94,460677,2438,-7
2022,1,13,1,30,0,0,0,106.15,36.97,-105.94,460677,2438,-7
2022,1,13,2,30,0,0,0,117.9,36.97,-105.94,460677,2438,-7
2022,1,13,3,30,0,0,0,129.85,36.97,-105.94,460677,2438,-7
2022,1,13,4,30,0,0,0,141.72,36.97,-105.94,460677,2438,-7
2022,1,13,5,30,0,0,0,152.98,36.97,-105.94,460677,2438,-7
2022,1,13,6,30,0,0,0,161.98,36.97,-105.94,460677,2438,-7
2022,1,13,7,30,0,0,0,164.02,36.97,-105.94,460677,2438,-7
2022,1,13,8,30,0,0,0,157.11,36.97,-105.94,460677,2438,-7
2022,1,13,9,30,0,0,0,146.45,36.97,-105.94,460677,2438,-7
2022,1,13,10,30,0,0,0,134.73,36.97,-105.94,460677,2438,-7
2022,1,13,11,30,0,0,0,122.76,36.97,-105.94,460677,2438,-7
2022,1,13,12,30,0,0,0,110.89,36.97,-105.94,460677,2438,-7
2022,1,13,13,30,0,0,0,99.36,36.97,-105.94,460677,2438,-7
2022,1,13,14,30,16,273,25,88.19,36.97,-105.94,460677,2438,-7
2022,1,13,15,30,39,787,198,78.37,36.97,-105.94,460677,2438,-7
2022,1,13,16,30,52,922,371,69.78,36.97,-105.94,460677,2438,-7
2022,1,13,17,30,59,987,505,63.15,36.97,-105.94,460677,2438,-7
2022,1,13,18,30,61,1017,582,59.2,36.97,-105.94,460677,2438,-7
2022,1,13,19,30,61,1023,596,58.48,36.97,-105.94,460677,2438,-7
2022,1,13,20,30,60,1004,545,61.12,36.97,-105.94,460677,2438,-7
2022,1,13,21,30,77,879,425,66.71,36.97,-105.94,460677,2438,-7
2022,1,13,22,30,44,860,273,74.56,36.97,-105.94,460677,2438,-7
2022,1,13,23,30,36,479,86,83.98,36.97,-105.94,460677,2438,-7
2022,1,14,0,30,0,0,0,94.68,36.97,-105.94,460677,2438,-7
2022,1,14,1,30,0,0,0,105.98,36.97,-105.94,460677,2438,-7
2022,1,14,2,30,0,0,0,117.73,36.97,-105.94,460677,2438,-7
2022,1,14,3,30,0,0,0,129.68,36.97,-105.94,460677,2438,-7
2022,1,14,4,30,0,0,0,141.55,36.97,-105.94,460677,2438,-7
2022,1,14,5,30,0,0,0,152.8,36.97,-105.94,460677,2438,-7
2022,1,14,6,30,0,0,0,161.79,36.97,-105.94,460677,2438,-7
2022,1,14,7,30,0,0,0,163.87,36.97,-105.94,460677,2438,-7
2022,1,14,8,30,0,0,0,157.04,36.97,-105.94,460677,2438,-7
2022,1,14,9,30,0,0,0,146.42,36.97,-105.94,460677,2438,-7
2022,1,14,10,30,0,0,0,134.71,36.97,-105.94,460677,2438,-7
2022,1,14,11,30,0,0,0,122.74,36.97,-105.94,460677,2438,-7
2022,1,14,12,30,0,0,0,110.87,36.97,-105.94,460677,2438,-7
2022,1,14,13,30,0,0,0,99.33,36.97,-105.94,460677,2438,-7
2022,1,14,14,30,18,196,24,88.14,36.97,-105.94,460677,2438,-7
2022,1,14,15,30,101,238,149,78.3,36.97,-105.94,460677,2438,-7
2022,1,14,16,30,51,936,376,69.68,36.97,-105.94,460677,2438,-7
2022,1,14,17,30,60,996,512,63.02,36.97,-105.94,460677,2438,-7
2022,1,14,18,30,65,1020,590,59.04,36.97,-105.94,460677,2438,-7
2022,1,14,19,30,68,1022,605,58.3,36.97,-105.94,460677,2438,-7
2022,1,14,20,30,158,143,227,60.93,36.97,-105.94,460677,2438,-7
2022,1,14,21,30,196,339,331,66.51,36.97,-105.94,460677,2438,-7
2022,1,14,22,30,89,573,243,74.37,36.97,-105.94,460677,2438,-7
2022,1,14,23,30,34,526,91,83.8,36.97,-105.94,460677,2438,-7
2022,1,15,0,30,0,0,0,94.5,36.97,-105.94,460677,2438,-7
2022,1,15,1,30,0,0,0,105.81,36.97,-105.94,460677,2438,-7
2022,1,15,2,30,0,0,0,117.57,36.97,-105.94,460677,2438,-7
2022,1,15,3,30,0,0,0,129.52,36.97,-105.94,460677,2438,-7
2022,1,15,4,30,0,0,0,141.39,36.97,-105.94,460677,2438,-7
2022,1,15,5,30,0,0,0,152.62,36.97,-105.94,460677,2438,-7
2022,1,15,6,30,0,0,0,161.59,36.97,-105.94,460677,2438,-7
2022,1,15,7,30,0,0,0,163.71,36.97,-105.94,460677,2438,-7
2022,1,15,8,30,0,0,0,156.96,36.97,-105.94,460677,2438,-7
2022,1,15,9,30,0,0,0,146.38,36.97,-105.94,460677,2438,-7
2022,1,15,10,30,0,0,0,134.68,36.97,-105.94,460677,2438,-7
2022,1,15,11,30,0,0,0,122.72,36.97,-105.94,460677,2438,-7
2022,1,15,12,30,0,0,0,110.84,36.97,-105.94,460677,2438,-7
2022,1,15,13,30,0,0,0,99.29,36.97,-105.94,460677,2438,-7
2022,1,15,14,30,19,2,19,88.08,36.97,-105.94,460677,2438,-7
2022,1,15,15,30,35,868,212,78.22,36.97,-105.94,460677,2438,-7
2022,1,15,16,30,45,1002,395,69.57,36.97,-105.94,460677,2438,-7
2022,1,15,17,30,53,1035,525,62.88,36.97,-105.94,460677,2438,-7
