Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,2,19,30,91,931,574,58.78,35.65,-105.18,479596,2038,-7
2022,1,2,20,30,55,1016,534,61.84,35.65,-105.18,479596,2038,-7
2022,1,2,21,30,49,958,411,67.79,35.65,-105.18,479596,2038,-7
2022,1,2,22,30,39,848,245,75.92,35.65,-105.18,479596,2038,-7
2022,1,2,23,30,35,208,51,85.53,35.65,-105.18,479596,2038,-7
2022,1,3,0,30,0,0,0,96.45,35.65,-105.18,479596,2038,-7
2022,1,3,1,30,0,0,0,107.92,35.65,-105.18,479596,2038,-7
2022,1,3,2,30,0,0,0,119.83,35.65,-105.18,479596,2038,-7
2022,1,3,3,30,0,0,0,131.98,35.65,-105.18,479596,2038,-7
2022,1,3,4,30,0,0,0,144.1,35.65,-105.18,479596,2038,-7
2022,1,3,5,30,0,0,0,155.71,35.65,-105.18,479596,2038,-7
2022,1,3,6,30,0,0,0,165.08,35.65,-105.18,479596,2038,-7
2022,1,3,7,30,0,0,0,166.08,35.65,-105.18,479596,2038,-7
2022,1,3,8,30,0,0,0,157.56,35.65,-105.18,479596,2038,-7
2022,1,3,9,30,0,0,0,146.14,35.65,-105.18,479596,2038,-7
2022,1,3,10,30,0,0,0,134.05,35.65,-105.18,479596,2038,-7
2022,1,3,11,30,0,0,0,121.88,35.65,-105.18,479596,2038,-7
2022,1,3,12,30,0,0,0,109.91,35.65,-105.18,479596,2038,-7
2022,1,3,13,30,0,0,0,98.34,35.65,-105.18,479596,2038,-7
2022,1,3,14,30,19,443,41,87.21,35.65,-105.18,479596,2038,-7
2022,1,3,15,30,35,853,221,77.43,35.65,-105.18,479596,2038,-7
2022,1,3,16,30,46,976,396,68.98,35.65,-105.18,479596,2038,-7
2022,1,3,17,30,53,1031,527,62.6,35.65,-105.18,479596,2038,-7
2022,1,3,18,30,55,1055,599,58.98,35.65,-105.18,479596,2038,-7
2022,1,3,19,30,55,1057,605,58.67,35.65,-105.18,479596,2038,-7
2022,1,3,20,30,54,1025,540,61.71,35.65,-105.18,479596,2038,-7
2022,1,3,21,30,50,967,418,67.65,35.65,-105.18,479596,2038,-7
2022,1,3,22,30,40,860,251,75.78,35.65,-105.18,479596,2038,-7
2022,1,3,23,30,23,582,70,85.39,35.65,-105.18,479596,2038,-7
2022,1,4,0,30,0,0,0,96.3,35.65,-105.18,479596,2038,-7
2022,1,4,1,30,0,0,0,107.77,35.65,-105.18,479596,2038,-7
2022,1,4,2,30,0,0,0,119.69,35.65,-105.18,479596,2038,-7
2022,1,4,3,30,0,0,0,131.84,35.65,-105.18,479596,2038,-7
2022,1,4,4,30,0,0,0,143.96,35.65,-105.18,479596,2038,-7
2022,1,4,5,30,0,0,0,155.57,35.65,-105.18,479596,2038,-7
2022,1,4,6,30,0,0,0,164.94,35.65,-105.18,479596,2038,-7
2022,1,4,7,30,0,0,0,166.03,35.65,-105.18,479596,2038,-7
2022,1,4,8,30,0,0,0,157.58,35.65,-105.18,479596,2038,-7
2022,1,4,9,30,0,0,0,146.18,35.65,-105.18,479596,2038,-7
2022,1,4,10,30,0,0,0,134.09,35.65,-105.18,479596,2038,-7
2022,1,4,11,30,0,0,0,121.93,35.65,-105.18,479596,2038,-7
2022,1,4,12,30,0,0,0,109.95,35.65,-105.18,479596,2038,-7
2022,1,4,13,30,0,0,0,98.36,35.65,-105.18,479596,2038,-7
2022,1,4,14,30,22,5,22,87.23,35.65,-105.18,479596,2038,-7
2022,1,4,15,30,93,184,133,77.42,35.65,-105.18,479596,2038,-7
2022,1,4,16,30,64,867,375,68.95,35.65,-105.18,479596,2038,-7
2022,1,4,17,30,72,869,473,62.54,35.65,-105.18,479596,2038,-7
2022,1,4,18,30,53,1031,586,58.9,35.65,-105.18,479596,2038,-7
2022,1,4,19,30,181,606,497,58.56,35.65,-105.18,479596,2038,-7
2022,1,4,20,30,195,469,418,61.58,35.65,-105.18,479596,2038,-7
2022,1,4,21,30,112,637,356,67.5,35.65,-105.18,479596,2038,-7
2022,1,4,22,30,43,815,245,75.63,35.65,-105.18,479596,2038,-7
2022,1,4,23,30,27,437,63,85.25,35.65,-105.18,479596,2038,-7
2022,1,5,0,30,0,0,0,96.15,35.65,-105.18,479596,2038,-7
2022,1,5,1,30,0,0,0,107.63,35.65,-105.18,479596,2038,-7
2022,1,5,2,30,0,0,0,119.55,35.65,-105.18,479596,2038,-7
2022,1,5,3,30,0,0,0,131.69,35.65,-105.18,479596,2038,-7
2022,1,5,4,30,0,0,0,143.81,35.65,-105.18,479596,2038,-7
2022,1,5,5,30,0,0,0,155.42,35.65,-105.18,479596,2038,-7
2022,1,5,6,30,0,0,0,164.79,35.65,-105.18,479596,2038,-7
2022,1,5,7,30,0,0,0,165.96,35.65,-105.18,479596,2038,-7
2022,1,5,8,30,0,0,0,157.59,35.65,-105.18,479596,2038,-7
2022,1,5,9,30,0,0,0,146.21,35.65,-105.18,479596,2038,-7
2022,1,5,10,30,0,0,0,134.13,35.65,-105.18,479596,2038,-7
2022,1,5,11,30,0,0,0,121.96,35.65,-105.18,479596,2038,-7
2022,1,5,12,30,0,0,0,109.98,35.65,-105.18,479596,2038,-7
2022,1,5,13,30,0,0,0,98.38,35.65,-105.18,479596,2038,-7
2022,1,5,14,30,21,158,29,87.23,35.65,-105.18,479596,2038,-7
2022,1,5,15,30,36,795,209,77.41,35.65,-105.18,479596,2038,-7
2022,1,5,16,30,42,933,378,68.91,35.65,-105.18,479596,2038,-7
2022,1,5,17,30,47,990,505,62.47,35.65,-105.18,479596,2038,-7
2022,1,5,18,30,53,1009,576,58.8,35.65,-105.18,479596,2038,-7
2022,1,5,19,30,55,1008,583,58.44,35.65,-105.18,479596,2038,-7
2022,1,5,20,30,52,990,525,61.44,35.65,-105.18,479596,2038,-7
2022,1,5,21,30,46,943,409,67.35,35.65,-105.18,479596,2038,-7
2022,1,5,22,30,37,837,247,75.47,35.65,-105.18,479596,2038,-7
2022,1,5,23,30,32,340,61,85.1,35.65,-105.18,479596,2038,-7
2022,1,6,0,30,0,0,0,96,35.65,-105.18,479596,2038,-7
2022,1,6,1,30,0,0,0,107.48,35.65,-105.18,479596,2038,-7
2022,1,6,2,30,0,0,0,119.4,35.65,-105.18,479596,2038,-7
2022,1,6,3,30,0,0,0,131.55,35.65,-105.18,479596,2038,-7
2022,1,6,4,30,0,0,0,143.67,35.65,-105.18,479596,2038,-7
2022,1,6,5,30,0,0,0,155.27,35.65,-105.18,479596,2038,-7
2022,1,6,6,30,0,0,0,164.64,35.65,-105.18,479596,2038,-7
2022,1,6,7,30,0,0,0,165.89,35.65,-105.18,479596,2038,-7
2022,1,6,8,30,0,0,0,157.59,35.65,-105.18,479596,2038,-7
2022,1,6,9,30,0,0,0,146.24,35.65,-105.18,479596,2038,-7
2022,1,6,10,30,0,0,0,134.17,35.65,-105.18,479596,2038,-7
2022,1,6,11,30,0,0,0,122,35.65,-105.18,479596,2038,-7
2022,1,6,12,30,0,0,0,110,35.65,-105.18,479596,2038,-7
2022,1,6,13,30,0,0,0,98.4,35.65,-105.18,479596,2038,-7
2022,1,6,14,30,20,2,20,87.23,35.65,-105.18,479596,2038,-7
2022,1,6,15,30,106,32,113,77.39,35.65,-105.18,479596,2038,-7
2022,1,6,16,30,180,61,202,68.87,35.65,-105.18,479596,2038,-7
2022,1,6,17,30,214,303,354,62.4,35.65,-105.18,479596,2038,-7
2022,1,6,18,30,231,354,415,58.7,35.65,-105.18,479596,2038,-7
2022,1,6,19,30,206,466,451,58.31,35.65,-105.18,479596,2038,-7
2022,1,6,20,30,175,517,423,61.29,35.65,-105.18,479596,2038,-7
2022,1,6,21,30,136,547,348,67.2,35.65,-105.18,479596,2038,-7
2022,1,6,22,30,93,479,214,75.32,35.65,-105.18,479596,2038,-7
2022,1,6,23,30,47,41,51,84.94,35.65,-105.18,479596,2038,-7
2022,1,7,0,30,0,0,0,95.85,35.65,-105.18,479596,2038,-7
2022,1,7,1,30,0,0,0,107.33,35.65,-105.18,479596,2038,-7
2022,1,7,2,30,0,0,0,119.25,35.65,-105.18,479596,2038,-7
2022,1,7,3,30,0,0,0,131.4,35.65,-105.18,479596,2038,-7
2022,1,7,4,30,0,0,0,143.52,35.65,-105.18,479596,2038,-7
2022,1,7,5,30,0,0,0,155.11,35.65,-105.18,479596,2038,-7
2022,1,7,6,30,0,0,0,164.48,35.65,-105.18,479596,2038,-7
2022,1,7,7,30,0,0,0,165.8,35.65,-105.18,479596,2038,-7
2022,1,7,8,30,0,0,0,157.58,35.65,-105.18,479596,2038,-7
2022,1,7,9,30,0,0,0,146.26,35.65,-105.18,479596,2038,-7
2022,1,7,10,30,0,0,0,134.2,35.65,-105.18,479596,2038,-7
2022,1,7,11,30,0,0,0,122.02,35.65,-105.18,479596,2038,-7
2022,1,7,12,30,0,0,0,110.02,35.65,-105.18,479596,2038,-7
2022,1,7,13,30,0,0,0,98.41,35.65,-105.18,479596,2038,-7
2022,1,7,14,30,21,167,29,87.23,35.65,-105.18,479596,2038,-7
2022,1,7,15,30,32,814,210,77.37,35.65,-105.18,479596,2038,-7
2022,1,7,16,30,39,941,379,68.82,35.65,-105.18,479596,2038,-7
2022,1,7,17,30,44,997,507,62.32,35.65,-105.18,479596,2038,-7
2022,1,7,18,30,50,1017,580,58.59,35.65,-105.18,479596,2038,-7
2022,1,7,19,30,52,1012,586,58.17,35.65,-105.18,479596,2038,-7
2022,1,7,20,30,52,986,528,61.14,35.65,-105.18,479596,2038,-7
2022,1,7,21,30,49,932,413,67.04,35.65,-105.18,479596,2038,-7
2022,1,7,22,30,42,819,252,75.16,35.65,-105.18,479596,2038,-7
2022,1,7,23,30,29,474,72,84.79,35.65,-105.18,479596,2038,-7
2022,1,8,0,30,0,0,0,95.69,35.65,-105.18,479596,2038,-7
2022,1,8,1,30,0,0,0,107.18,35.65,-105.18,479596,2038,-7
2022,1,8,2,30,0,0,0,119.1,35.65,-105.18,479596,2038,-7
2022,1,8,3,30,0,0,0,131.25,35.65,-105.18,479596,2038,-7
2022,1,8,4,30,0,0,0,143.37,35.65,-105.18,479596,2038,-7
2022,1,8,5,30,0,0,0,154.95,35.65,-105.18,479596,2038,-7
2022,1,8,6,30,0,0,0,164.32,35.65,-105.18,479596,2038,-7
2022,1,8,7,30,0,0,0,165.71,35.65,-105.18,479596,2038,-7
2022,1,8,8,30,0,0,0,157.57,35.65,-105.18,479596,2038,-7
2022,1,8,9,30,0,0,0,146.27,35.65,-105.18,479596,2038,-7
2022,1,8,10,30,0,0,0,134.22,35.65,-105.18,479596,2038,-7
2022,1,8,11,30,0,0,0,122.04,35.65,-105.18,479596,2038,-7
2022,1,8,12,30,0,0,0,110.04,35.65,-105.18,479596,2038,-7
2022,1,8,13,30,0,0,0,98.41,35.65,-105.18,479596,2038,-7
2022,1,8,14,30,25,22,26,87.22,35.65,-105.18,479596,2038,-7
2022,1,8,15,30,109,68,124,77.33,35.65,-105.18,479596,2038,-7
2022,1,8,16,30,46,920,379,68.76,35.65,-105.18,479596,2038,-7
2022,1,8,17,30,50,980,507,62.23,35.65,-105.18,479596,2038,-7
2022,1,8,18,30,144,704,512,58.47,35.65,-105.18,479596,2038,-7
2022,1,8,19,30,55,1005,587,58.03,35.65,-105.18,479596,2038,-7
2022,1,8,20,30,54,979,529,60.98,35.65,-105.18,479596,2038,-7
2022,1,8,21,30,66,853,401,66.87,35.65,-105.18,479596,2038,-7
2022,1,8,22,30,95,194,145,74.99,35.65,-105.18,479596,2038,-7
2022,1,8,23,30,43,178,60,84.63,35.65,-105.18,479596,2038,-7
2022,1,9,0,30,0,0,0,95.53,35.65,-105.18,479596,2038,-7
2022,1,9,1,30,0,0,0,107.02,35.65,-105.18,479596,2038,-7
2022,1,9,2,30,0,0,0,118.95,35.65,-105.18,479596,2038,-7
2022,1,9,3,30,0,0,0,131.1,35.65,-105.18,479596,2038,-7
2022,1,9,4,30,0,0,0,143.21,35.65,-105.18,479596,2038,-7
2022,1,9,5,30,0,0,0,154.79,35.65,-105.18,479596,2038,-7
2022,1,9,6,30,0,0,0,164.15,35.65,-105.18,479596,2038,-7
2022,1,9,7,30,0,0,0,165.61,35.65,-105.18,479596,2038,-7
2022,1,9,8,30,0,0,0,157.55,35.65,-105.18,479596,2038,-7
2022,1,9,9,30,0,0,0,146.28,35.65,-105.18,479596,2038,-7
2022,1,9,10,30,0,0,0,134.24,35.65,-105.18,479596,2038,-7
2022,1,9,11,30,0,0,0,122.06,35.65,-105.18,479596,2038,-7
2022,1,9,12,30,0,0,0,110.05,35.65,-105.18,479596,2038,-7
2022,1,9,13,30,0,0,0,98.41,35.65,-105.18,479596,2038,-7
2022,1,9,14,30,6,0,6,87.19,35.65,-105.18,479596,2038,-7
2022,1,9,15,30,29,0,29,77.29,35.65,-105.18,479596,2038,-7
2022,1,9,16,30,108,0,108,68.7,35.65,-105.18,479596,2038,-7
2022,1,9,17,30,251,32,266,62.14,35.65,-105.18,479596,2038,-7
2022,1,9,18,30,172,657,517,58.34,35.65,-105.18,479596,2038,-7
2022,1,9,19,30,63,996,593,57.87,35.65,-105.18,479596,2038,-7
2022,1,9,20,30,61,979,538,60.81,35.65,-105.18,479596,2038,-7
2022,1,9,21,30,54,937,425,66.7,35.65,-105.18,479596,2038,-7
2022,1,9,22,30,44,835,263,74.82,35.65,-105.18,479596,2038,-7
2022,1,9,23,30,38,344,71,84.46,35.65,-105.18,479596,2038,-7
2022,1,10,0,30,0,0,0,95.37,35.65,-105.18,479596,2038,-7
2022,1,10,1,30,0,0,0,106.86,35.65,-105.18,479596,2038,-7
2022,1,10,2,30,0,0,0,118.8,35.65,-105.18,479596,2038,-7
2022,1,10,3,30,0,0,0,130.95,35.65,-105.18,479596,2038,-7
2022,1,10,4,30,0,0,0,143.06,35.65,-105.18,479596,2038,-7
2022,1,10,5,30,0,0,0,154.63,35.65,-105.18,479596,2038,-7
2022,1,10,6,30,0,0,0,163.98,35.65,-105.18,479596,2038,-7
2022,1,10,7,30,0,0,0,165.5,35.65,-105.18,479596,2038,-7
2022,1,10,8,30,0,0,0,157.53,35.65,-105.18,479596,2038,-7
2022,1,10,9,30,0,0,0,146.29,35.65,-105.18,479596,2038,-7
2022,1,10,10,30,0,0,0,134.25,35.65,-105.18,479596,2038,-7
2022,1,10,11,30,0,0,0,122.07,35.65,-105.18,479596,2038,-7
2022,1,10,12,30,0,0,0,110.05,35.65,-105.18,479596,2038,-7
2022,1,10,13,30,0,0,0,98.4,35.65,-105.18,479596,2038,-7
2022,1,10,14,30,23,116,29,87.17,35.65,-105.18,479596,2038,-7
2022,1,10,15,30,35,849,222,77.25,35.65,-105.18,479596,2038,-7
2022,1,10,16,30,42,974,397,68.62,35.65,-105.18,479596,2038,-7
2022,1,10,17,30,46,1032,530,62.03,35.65,-105.18,479596,2038,-7
2022,1,10,18,30,46,1058,603,58.21,35.65,-105.18,479596,2038,-7
2022,1,10,19,30,46,1061,613,57.72,35.65,-105.18,479596,2038,-7
2022,1,10,20,30,47,1041,557,60.64,35.65,-105.18,479596,2038,-7
2022,1,10,21,30,45,993,441,66.52,35.65,-105.18,479596,2038,-7
2022,1,10,22,30,38,894,275,74.64,35.65,-105.18,479596,2038,-7
2022,1,10,23,30,35,453,80,84.29,35.65,-105.18,479596,2038,-7
2022,1,11,0,30,0,0,0,95.21,35.65,-105.18,479596,2038,-7
2022,1,11,1,30,0,0,0,106.7,35.65,-105.18,479596,2038,-7
2022,1,11,2,30,0,0,0,118.64,35.65,-105.18,479596,2038,-7
2022,1,11,3,30,0,0,0,130.79,35.65,-105.18,479596,2038,-7
2022,1,11,4,30,0,0,0,142.9,35.65,-105.18,479596,2038,-7
2022,1,11,5,30,0,0,0,154.46,35.65,-105.18,479596,2038,-7
2022,1,11,6,30,0,0,0,163.8,35.65,-105.18,479596,2038,-7
2022,1,11,7,30,0,0,0,165.39,35.65,-105.18,479596,2038,-7
2022,1,11,8,30,0,0,0,157.49,35.65,-105.18,479596,2038,-7
2022,1,11,9,30,0,0,0,146.28,35.65,-105.18,479596,2038,-7
2022,1,11,10,30,0,0,0,134.25,35.65,-105.18,479596,2038,-7
2022,1,11,11,30,0,0,0,122.08,35.65,-105.18,479596,2038,-7
2022,1,11,12,30,0,0,0,110.05,35.65,-105.18,479596,2038,-7
2022,1,11,13,30,0,0,0,98.39,35.65,-105.18,479596,2038,-7
2022,1,11,14,30,25,29,26,87.14,35.65,-105.18,479596,2038,-7
2022,1,11,15,30,45,796,221,77.2,35.65,-105.18,479596,2038,-7
2022,1,11,16,30,42,1000,408,68.55,35.65,-105.18,479596,2038,-7
2022,1,11,17,30,47,1032,533,61.93,35.65,-105.18,479596,2038,-7
2022,1,11,18,30,50,1055,608,58.07,35.65,-105.18,479596,2038,-7
2022,1,11,19,30,51,1058,619,57.55,35.65,-105.18,479596,2038,-7
2022,1,11,20,30,79,941,543,60.46,35.65,-105.18,479596,2038,-7
2022,1,11,21,30,45,997,445,66.34,35.65,-105.18,479596,2038,-7
2022,1,11,22,30,71,708,261,74.46,35.65,-105.18,479596,2038,-7
2022,1,11,23,30,47,263,74,84.12,35.65,-105.18,479596,2038,-7
2022,1,12,0,30,0,0,0,95.04,35.65,-105.18,479596,2038,-7
2022,1,12,1,30,0,0,0,106.54,35.65,-105.18,479596,2038,-7
2022,1,12,2,30,0,0,0,118.48,35.65,-105.18,479596,2038,-7
2022,1,12,3,30,0,0,0,130.64,35.65,-105.18,479596,2038,-7
2022,1,12,4,30,0,0,0,142.74,35.65,-105.18,479596,2038,-7
2022,1,12,5,30,0,0,0,154.29,35.65,-105.18,479596,2038,-7
2022,1,12,6,30,0,0,0,163.62,35.65,-105.18,479596,2038,-7
2022,1,12,7,30,0,0,0,165.26,35.65,-105.18,479596,2038,-7
2022,1,12,8,30,0,0,0,157.45,35.65,-105.18,479596,2038,-7
2022,1,12,9,30,0,0,0,146.27,35.65,-105.18,479596,2038,-7
2022,1,12,10,30,0,0,0,134.25,35.65,-105.18,479596,2038,-7
2022,1,12,11,30,0,0,0,122.08,35.65,-105.18,479596,2038,-7
2022,1,12,12,30,0,0,0,110.04,35.65,-105.18,479596,2038,-7
2022,1,12,13,30,0,0,0,98.37,35.65,-105.18,479596,2038,-7
2022,1,12,14,30,25,48,27,87.11,35.65,-105.18,479596,2038,-7
2022,1,12,15,30,104,288,168,77.14,35.65,-105.18,479596,2038,-7
2022,1,12,16,30,101,632,333,68.46,35.65,-105.18,479596,2038,-7
2022,1,12,17,30,148,586,425,61.81,35.65,-105.18,479596,2038,-7
2022,1,12,18,30,197,541,484,57.92,35.65,-105.18,479596,2038,-7
2022,1,12,19,30,134,753,540,57.38,35.65,-105.18,479596,2038,-7
2022,1,12,20,30,141,681,479,60.28,35.65,-105.18,479596,2038,-7
2022,1,12,21,30,53,943,434,66.15,35.65,-105.18,479596,2038,-7
2022,1,12,22,30,44,837,271,74.28,35.65,-105.18,479596,2038,-7
2022,1,12,23,30,58,118,70,83.95,35.65,-105.18,479596,2038,-7
2022,1,13,0,30,0,0,0,94.87,35.65,-105.18,479596,2038,-7
2022,1,13,1,30,0,0,0,106.38,35.65,-105.18,479596,2038,-7
2022,1,13,2,30,0,0,0,118.32,35.65,-105.18,479596,2038,-7
2022,1,13,3,30,0,0,0,130.48,35.65,-105.18,479596,2038,-7
2022,1,13,4,30,0,0,0,142.58,35.65,-105.18,479596,2038,-7
2022,1,13,5,30,0,0,0,154.12,35.65,-105.18,479596,2038,-7
2022,1,13,6,30,0,0,0,163.43,35.65,-105.18,479596,2038,-7
2022,1,13,7,30,0,0,0,165.12,35.65,-105.18,479596,2038,-7
2022,1,13,8,30,0,0,0,157.4,35.65,-105.18,479596,2038,-7
2022,1,13,9,30,0,0,0,146.26,35.65,-105.18,479596,2038,-7
2022,1,13,10,30,0,0,0,134.25,35.65,-105.18,479596,2038,-7
2022,1,13,11,30,0,0,0,122.07,35.65,-105.18,479596,2038,-7
2022,1,13,12,30,0,0,0,110.03,35.65,-105.18,479596,2038,-7
2022,1,13,13,30,0,0,0,98.34,35.65,-105.18,479596,2038,-7
2022,1,13,14,30,23,224,34,87.07,35.65,-105.18,479596,2038,-7
2022,1,13,15,30,36,809,217,77.08,35.65,-105.18,479596,2038,-7
2022,1,13,16,30,46,933,390,68.37,35.65,-105.18,479596,2038,-7
2022,1,13,17,30,51,991,521,61.69,35.65,-105.18,479596,2038,-7
2022,1,13,18,30,53,1019,596,57.77,35.65,-105.18,479596,2038,-7
2022,1,13,19,30,52,1020,604,57.21,35.65,-105.18,479596,2038,-7
2022,1,13,20,30,54,988,547,60.09,35.65,-105.18,479596,2038,-7
2022,1,13,21,30,56,926,433,65.96,35.65,-105.18,479596,2038,-7
2022,1,13,22,30,68,696,259,74.1,35.65,-105.18,479596,2038,-7
2022,1,13,23,30,38,426,84,83.77,35.65,-105.18,479596,2038,-7
2022,1,14,0,30,0,0,0,94.7,35.65,-105.18,479596,2038,-7
2022,1,14,1,30,0,0,0,106.21,35.65,-105.18,479596,2038,-7
2022,1,14,2,30,0,0,0,118.16,35.65,-105.18,479596,2038,-7
2022,1,14,3,30,0,0,0,130.32,35.65,-105.18,479596,2038,-7
2022,1,14,4,30,0,0,0,142.42,35.65,-105.18,479596,2038,-7
2022,1,14,5,30,0,0,0,153.94,35.65,-105.18,479596,2038,-7
2022,1,14,6,30,0,0,0,163.24,35.65,-105.18,479596,2038,-7
2022,1,14,7,30,0,0,0,164.98,35.65,-105.18,479596,2038,-7
2022,1,14,8,30,0,0,0,157.34,35.65,-105.18,479596,2038,-7
2022,1,14,9,30,0,0,0,146.24,35.65,-105.18,479596,2038,-7
2022,1,14,10,30,0,0,0,134.24,35.65,-105.18,479596,2038,-7
2022,1,14,11,30,0,0,0,122.06,35.65,-105.18,479596,2038,-7
2022,1,14,12,30,0,0,0,110.01,35.65,-105.18,479596,2038,-7
2022,1,14,13,30,0,0,0,98.31,35.65,-105.18,479596,2038,-7
2022,1,14,14,30,21,206,32,87.03,35.65,-105.18,479596,2038,-7
2022,1,14,15,30,38,787,215,77.01,35.65,-105.18,479596,2038,-7
2022,1,14,16,30,47,924,389,68.27,35.65,-105.18,479596,2038,-7
2022,1,14,17,30,53,990,524,61.56,35.65,-105.18,479596,2038,-7
2022,1,14,18,30,272,220,390,57.61,35.65,-105.18,479596,2038,-7
2022,1,14,19,30,60,1011,610,57.02,35.65,-105.18,479596,2038,-7
2022,1,14,20,30,59,988,555,59.89,35.65,-105.18,479596,2038,-7
2022,1,14,21,30,58,923,437,65.77,35.65,-105.18,479596,2038,-7
2022,1,14,22,30,73,666,258,73.91,35.65,-105.18,479596,2038,-7
2022,1,14,23,30,53,67,60,83.59,35.65,-105.18,479596,2038,-7
2022,1,15,0,30,0,0,0,94.52,35.65,-105.18,479596,2038,-7
2022,1,15,1,30,0,0,0,106.05,35.65,-105.18,479596,2038,-7
2022,1,15,2,30,0,0,0,118,35.65,-105.18,479596,2038,-7
2022,1,15,3,30,0,0,0,130.16,35.65,-105.18,479596,2038,-7
2022,1,15,4,30,0,0,0,142.25,35.65,-105.18,479596,2038,-7
2022,1,15,5,30,0,0,0,153.77,35.65,-105.18,479596,2038,-7
2022,1,15,6,30,0,0,0,163.04,35.65,-105.18,479596,2038,-7
2022,1,15,7,30,0,0,0,164.83,35.65,-105.18,479596,2038,-7
2022,1,15,8,30,0,0,0,157.27,35.65,-105.18,479596,2038,-7
2022,1,15,9,30,0,0,0,146.21,35.65,-105.18,479596,2038,-7
2022,1,15,10,30,0,0,0,134.22,35.65,-105.18,479596,2038,-7
2022,1,15,11,30,0,0,0,122.04,35.65,-105.18,479596,2038,-7
2022,1,15,12,30,0,0,0,109.98,35.65,-105.18,479596,2038,-7
2022,1,15,13,30,0,0,0,98.27,35.65,-105.18,479596,2038,-7
2022,1,15,14,30,20,24,21,86.97,35.65,-105.18,479596,2038,-7
2022,1,15,15,30,101,319,173,76.93,35.65,-105.18,479596,2038,-7
2022,1,15,16,30,47,973,409,68.17,35.65,-105.18,479596,2038,-7
2022,1,15,17,30,50,1033,544,61.42,35.65,-105.18,479596,2038,-7
2022,1,15,18,30,52,1058,621,57.44,35.65,-105.18,479596,2038,-7
