Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,3,6,1,30,0,0,0,96.19,36.33,-106.18,455003,2092,-7
2022,3,6,2,30,0,0,0,108.25,36.33,-106.18,455003,2092,-7
2022,3,6,3,30,0,0,0,120.08,36.33,-106.18,455003,2092,-7
2022,3,6,4,30,0,0,0,131.23,36.33,-106.18,455003,2092,-7
2022,3,6,5,30,0,0,0,140.89,36.33,-106.18,455003,2092,-7
2022,3,6,6,30,0,0,0,147.57,36.33,-106.18,455003,2092,-7
2022,3,6,7,30,0,0,0,149.15,36.33,-106.18,455003,2092,-7
2022,3,6,8,30,0,0,0,144.93,36.33,-106.18,455003,2092,-7
2022,3,6,9,30,0,0,0,136.6,36.33,-106.18,455003,2092,-7
2022,3,6,10,30,0,0,0,126.09,36.33,-106.18,455003,2092,-7
2022,3,6,11,30,0,0,0,114.54,36.33,-106.18,455003,2092,-7
2022,3,6,12,30,0,0,0,102.55,36.33,-106.18,455003,2092,-7
2022,3,6,13,30,4,0,4,90.02,36.33,-106.18,455003,2092,-7
2022,3,6,14,30,53,15,56,78.55,36.33,-106.18,455003,2092,-7
2022,3,6,15,30,196,69,223,67.27,36.33,-106.18,455003,2092,-7
2022,3,6,16,30,188,276,338,57.02,36.33,-106.18,455003,2092,-7
2022,3,6,17,30,286,55,322,48.58,36.33,-106.18,455003,2092,-7
2022,3,6,18,30,212,246,392,43.13,36.33,-106.18,455003,2092,-7
2022,3,6,19,30,320,289,535,41.88,36.33,-106.18,455003,2092,-7
2022,3,6,20,30,276,506,633,45.2,36.33,-106.18,455003,2092,-7
2022,3,6,21,30,231,547,566,52.19,36.33,-106.18,455003,2092,-7
2022,3,6,22,30,176,496,412,61.58,36.33,-106.18,455003,2092,-7
2022,3,6,23,30,111,340,214,72.38,36.33,-106.18,455003,2092,-7
2022,3,7,0,30,34,94,44,83.91,36.33,-106.18,455003,2092,-7
2022,3,7,1,30,0,0,0,96.01,36.33,-106.18,455003,2092,-7
2022,3,7,2,30,0,0,0,108.06,36.33,-106.18,455003,2092,-7
2022,3,7,3,30,0,0,0,119.88,36.33,-106.18,455003,2092,-7
2022,3,7,4,30,0,0,0,130.99,36.33,-106.18,455003,2092,-7
2022,3,7,5,30,0,0,0,140.61,36.33,-106.18,455003,2092,-7
2022,3,7,6,30,0,0,0,147.22,36.33,-106.18,455003,2092,-7
2022,3,7,7,30,0,0,0,148.76,36.33,-106.18,455003,2092,-7
2022,3,7,8,30,0,0,0,144.56,36.33,-106.18,455003,2092,-7
2022,3,7,9,30,0,0,0,136.27,36.33,-106.18,455003,2092,-7
2022,3,7,10,30,0,0,0,125.79,36.33,-106.18,455003,2092,-7
2022,3,7,11,30,0,0,0,114.26,36.33,-106.18,455003,2092,-7
2022,3,7,12,30,0,0,0,102.27,36.33,-106.18,455003,2092,-7
2022,3,7,13,30,6,21,6,89.77,36.33,-106.18,455003,2092,-7
2022,3,7,14,30,62,1,62,78.26,36.33,-106.18,455003,2092,-7
2022,3,7,15,30,214,39,229,66.96,36.33,-106.18,455003,2092,-7
2022,3,7,16,30,221,116,285,56.68,36.33,-106.18,455003,2092,-7
2022,3,7,17,30,196,633,618,48.22,36.33,-106.18,455003,2092,-7
2022,3,7,18,30,295,493,657,42.74,36.33,-106.18,455003,2092,-7
2022,3,7,19,30,273,450,610,41.5,36.33,-106.18,455003,2092,-7
2022,3,7,20,30,186,720,696,44.85,36.33,-106.18,455003,2092,-7
2022,3,7,21,30,232,568,582,51.9,36.33,-106.18,455003,2092,-7
2022,3,7,22,30,149,634,453,61.34,36.33,-106.18,455003,2092,-7
2022,3,7,23,30,141,257,220,72.17,36.33,-106.18,455003,2092,-7
2022,3,8,0,30,36,34,40,83.72,36.33,-106.18,455003,2092,-7
2022,3,8,1,30,0,0,0,95.83,36.33,-106.18,455003,2092,-7
2022,3,8,2,30,0,0,0,107.88,36.33,-106.18,455003,2092,-7
2022,3,8,3,30,0,0,0,119.68,36.33,-106.18,455003,2092,-7
2022,3,8,4,30,0,0,0,130.76,36.33,-106.18,455003,2092,-7
2022,3,8,5,30,0,0,0,140.32,36.33,-106.18,455003,2092,-7
2022,3,8,6,30,0,0,0,146.86,36.33,-106.18,455003,2092,-7
2022,3,8,7,30,0,0,0,148.37,36.33,-106.18,455003,2092,-7
2022,3,8,8,30,0,0,0,144.18,36.33,-106.18,455003,2092,-7
2022,3,8,9,30,0,0,0,135.93,36.33,-106.18,455003,2092,-7
2022,3,8,10,30,0,0,0,125.49,36.33,-106.18,455003,2092,-7
2022,3,8,11,30,0,0,0,113.97,36.33,-106.18,455003,2092,-7
2022,3,8,12,30,0,0,0,101.99,36.33,-106.18,455003,2092,-7
2022,3,8,13,30,5,0,5,89.52,36.33,-106.18,455003,2092,-7
2022,3,8,14,30,70,568,188,77.97,36.33,-106.18,455003,2092,-7
2022,3,8,15,30,61,931,430,66.65,36.33,-106.18,455003,2092,-7
2022,3,8,16,30,70,1013,631,56.34,36.33,-106.18,455003,2092,-7
2022,3,8,17,30,76,1054,783,47.84,36.33,-106.18,455003,2092,-7
2022,3,8,18,30,79,1072,871,42.35,36.33,-106.18,455003,2092,-7
2022,3,8,19,30,81,1061,880,41.12,36.33,-106.18,455003,2092,-7
2022,3,8,20,30,78,1051,827,44.51,36.33,-106.18,455003,2092,-7
2022,3,8,21,30,72,1025,709,51.61,36.33,-106.18,455003,2092,-7
2022,3,8,22,30,64,970,533,61.1,36.33,-106.18,455003,2092,-7
2022,3,8,23,30,52,858,318,71.96,36.33,-106.18,455003,2092,-7
2022,3,9,0,30,31,569,95,83.54,36.33,-106.18,455003,2092,-7
2022,3,9,1,30,0,0,0,95.65,36.33,-106.18,455003,2092,-7
2022,3,9,2,30,0,0,0,107.7,36.33,-106.18,455003,2092,-7
2022,3,9,3,30,0,0,0,119.47,36.33,-106.18,455003,2092,-7
2022,3,9,4,30,0,0,0,130.52,36.33,-106.18,455003,2092,-7
2022,3,9,5,30,0,0,0,140.03,36.33,-106.18,455003,2092,-7
2022,3,9,6,30,0,0,0,146.5,36.33,-106.18,455003,2092,-7
2022,3,9,7,30,0,0,0,147.97,36.33,-106.18,455003,2092,-7
2022,3,9,8,30,0,0,0,143.8,36.33,-106.18,455003,2092,-7
2022,3,9,9,30,0,0,0,135.59,36.33,-106.18,455003,2092,-7
2022,3,9,10,30,0,0,0,125.18,36.33,-106.18,455003,2092,-7
2022,3,9,11,30,0,0,0,113.69,36.33,-106.18,455003,2092,-7
2022,3,9,12,30,0,0,0,101.71,36.33,-106.18,455003,2092,-7
2022,3,9,13,30,10,75,11,89.28,36.33,-106.18,455003,2092,-7
2022,3,9,14,30,46,700,195,77.68,36.33,-106.18,455003,2092,-7
2022,3,9,15,30,64,875,415,66.34,36.33,-106.18,455003,2092,-7
2022,3,9,16,30,75,950,606,56,36.33,-106.18,455003,2092,-7
2022,3,9,17,30,81,993,752,47.47,36.33,-106.18,455003,2092,-7
2022,3,9,18,30,82,1022,842,41.95,36.33,-106.18,455003,2092,-7
2022,3,9,19,30,296,290,516,40.73,36.33,-106.18,455003,2092,-7
2022,3,9,20,30,299,232,465,44.17,36.33,-106.18,455003,2092,-7
2022,3,9,21,30,235,128,315,51.33,36.33,-106.18,455003,2092,-7
2022,3,9,22,30,97,789,481,60.86,36.33,-106.18,455003,2092,-7
2022,3,9,23,30,60,784,305,71.76,36.33,-106.18,455003,2092,-7
2022,3,10,0,30,43,364,85,83.35,36.33,-106.18,455003,2092,-7
2022,3,10,1,30,0,0,0,95.47,36.33,-106.18,455003,2092,-7
2022,3,10,2,30,0,0,0,107.51,36.33,-106.18,455003,2092,-7
2022,3,10,3,30,0,0,0,119.27,36.33,-106.18,455003,2092,-7
2022,3,10,4,30,0,0,0,130.29,36.33,-106.18,455003,2092,-7
2022,3,10,5,30,0,0,0,139.74,36.33,-106.18,455003,2092,-7
2022,3,10,6,30,0,0,0,146.15,36.33,-106.18,455003,2092,-7
2022,3,10,7,30,0,0,0,147.58,36.33,-106.18,455003,2092,-7
2022,3,10,8,30,0,0,0,143.42,36.33,-106.18,455003,2092,-7
2022,3,10,9,30,0,0,0,135.25,36.33,-106.18,455003,2092,-7
2022,3,10,10,30,0,0,0,124.87,36.33,-106.18,455003,2092,-7
2022,3,10,11,30,0,0,0,113.39,36.33,-106.18,455003,2092,-7
2022,3,10,12,30,0,0,0,101.43,36.33,-106.18,455003,2092,-7
2022,3,10,13,30,6,0,6,89.02,36.33,-106.18,455003,2092,-7
2022,3,10,14,30,108,19,112,77.38,36.33,-106.18,455003,2092,-7
2022,3,10,15,30,198,281,312,66.03,36.33,-106.18,455003,2092,-7
2022,3,10,16,30,290,246,429,55.66,36.33,-106.18,455003,2092,-7
2022,3,10,17,30,228,153,332,47.1,36.33,-106.18,455003,2092,-7
2022,3,10,18,30,341,198,489,41.56,36.33,-106.18,455003,2092,-7
2022,3,10,19,30,372,308,607,40.35,36.33,-106.18,455003,2092,-7
2022,3,10,20,30,293,569,703,43.83,36.33,-106.18,455003,2092,-7
2022,3,10,21,30,337,264,503,51.04,36.33,-106.18,455003,2092,-7
2022,3,10,22,30,264,277,400,60.62,36.33,-106.18,455003,2092,-7
2022,3,10,23,30,144,113,180,71.55,36.33,-106.18,455003,2092,-7
2022,3,11,0,30,49,186,71,83.17,36.33,-106.18,455003,2092,-7
2022,3,11,1,30,0,0,0,95.29,36.33,-106.18,455003,2092,-7
2022,3,11,2,30,0,0,0,107.33,36.33,-106.18,455003,2092,-7
2022,3,11,3,30,0,0,0,119.07,36.33,-106.18,455003,2092,-7
2022,3,11,4,30,0,0,0,130.05,36.33,-106.18,455003,2092,-7
2022,3,11,5,30,0,0,0,139.45,36.33,-106.18,455003,2092,-7
2022,3,11,6,30,0,0,0,145.79,36.33,-106.18,455003,2092,-7
2022,3,11,7,30,0,0,0,147.18,36.33,-106.18,455003,2092,-7
2022,3,11,8,30,0,0,0,143.04,36.33,-106.18,455003,2092,-7
2022,3,11,9,30,0,0,0,134.9,36.33,-106.18,455003,2092,-7
2022,3,11,10,30,0,0,0,124.55,36.33,-106.18,455003,2092,-7
2022,3,11,11,30,0,0,0,113.1,36.33,-106.18,455003,2092,-7
2022,3,11,12,30,0,0,0,101.15,36.33,-106.18,455003,2092,-7
2022,3,11,13,30,5,0,5,88.75,36.33,-106.18,455003,2092,-7
2022,3,11,14,30,88,398,177,77.09,36.33,-106.18,455003,2092,-7
2022,3,11,15,30,57,946,446,65.71,36.33,-106.18,455003,2092,-7
2022,3,11,16,30,62,1027,646,55.32,36.33,-106.18,455003,2092,-7
2022,3,11,17,30,64,1068,796,46.72,36.33,-106.18,455003,2092,-7
2022,3,11,18,30,65,1088,884,41.16,36.33,-106.18,455003,2092,-7
2022,3,11,19,30,138,916,840,39.96,36.33,-106.18,455003,2092,-7
2022,3,11,20,30,146,853,765,43.49,36.33,-106.18,455003,2092,-7
2022,3,11,21,30,142,631,541,50.76,36.33,-106.18,455003,2092,-7
2022,3,11,22,30,58,972,538,60.39,36.33,-106.18,455003,2092,-7
2022,3,11,23,30,48,863,324,71.35,36.33,-106.18,455003,2092,-7
2022,3,12,0,30,31,587,103,82.98,36.33,-106.18,455003,2092,-7
2022,3,12,1,30,0,0,0,95.11,36.33,-106.18,455003,2092,-7
2022,3,12,2,30,0,0,0,107.14,36.33,-106.18,455003,2092,-7
2022,3,12,3,30,0,0,0,118.87,36.33,-106.18,455003,2092,-7
2022,3,12,4,30,0,0,0,129.81,36.33,-106.18,455003,2092,-7
2022,3,12,5,30,0,0,0,139.15,36.33,-106.18,455003,2092,-7
2022,3,12,6,30,0,0,0,145.43,36.33,-106.18,455003,2092,-7
2022,3,12,7,30,0,0,0,146.78,36.33,-106.18,455003,2092,-7
2022,3,12,8,30,0,0,0,142.66,36.33,-106.18,455003,2092,-7
2022,3,12,9,30,0,0,0,134.56,36.33,-106.18,455003,2092,-7
2022,3,12,10,30,0,0,0,124.24,36.33,-106.18,455003,2092,-7
2022,3,12,11,30,0,0,0,112.8,36.33,-106.18,455003,2092,-7
2022,3,12,12,30,0,0,0,100.86,36.33,-106.18,455003,2092,-7
2022,3,12,13,30,16,227,22,88.49,36.33,-106.18,455003,2092,-7
2022,3,12,14,30,41,790,222,76.79,36.33,-106.18,455003,2092,-7
2022,3,12,15,30,53,948,448,65.4,36.33,-106.18,455003,2092,-7
2022,3,12,16,30,60,1018,644,54.98,36.33,-106.18,455003,2092,-7
2022,3,12,17,30,67,1042,786,46.35,36.33,-106.18,455003,2092,-7
2022,3,12,18,30,71,1057,872,40.76,36.33,-106.18,455003,2092,-7
2022,3,12,19,30,72,1056,886,39.57,36.33,-106.18,455003,2092,-7
2022,3,12,20,30,71,1039,829,43.16,36.33,-106.18,455003,2092,-7
2022,3,12,21,30,68,1011,711,50.48,36.33,-106.18,455003,2092,-7
2022,3,12,22,30,60,958,537,60.15,36.33,-106.18,455003,2092,-7
2022,3,12,23,30,50,851,325,71.14,36.33,-106.18,455003,2092,-7
2022,3,13,0,30,32,577,104,82.8,36.33,-106.18,455003,2092,-7
2022,3,13,1,30,0,0,0,94.93,36.33,-106.18,455003,2092,-7
2022,3,13,2,30,0,0,0,106.96,36.33,-106.18,455003,2092,-7
2022,3,13,3,30,0,0,0,118.66,36.33,-106.18,455003,2092,-7
2022,3,13,4,30,0,0,0,129.57,36.33,-106.18,455003,2092,-7
2022,3,13,5,30,0,0,0,138.86,36.33,-106.18,455003,2092,-7
2022,3,13,6,30,0,0,0,145.07,36.33,-106.18,455003,2092,-7
2022,3,13,7,30,0,0,0,146.38,36.33,-106.18,455003,2092,-7
2022,3,13,8,30,0,0,0,142.27,36.33,-106.18,455003,2092,-7
2022,3,13,9,30,0,0,0,134.21,36.33,-106.18,455003,2092,-7
2022,3,13,10,30,0,0,0,123.92,36.33,-106.18,455003,2092,-7
2022,3,13,11,30,0,0,0,112.51,36.33,-106.18,455003,2092,-7
2022,3,13,12,30,0,0,0,100.57,36.33,-106.18,455003,2092,-7
2022,3,13,13,30,17,229,24,88.23,36.33,-106.18,455003,2092,-7
2022,3,13,14,30,43,785,226,76.5,36.33,-106.18,455003,2092,-7
2022,3,13,15,30,57,941,453,65.08,36.33,-106.18,455003,2092,-7
2022,3,13,16,30,64,1006,646,54.63,36.33,-106.18,455003,2092,-7
2022,3,13,17,30,70,1038,791,45.97,36.33,-106.18,455003,2092,-7
2022,3,13,18,30,71,1056,876,40.36,36.33,-106.18,455003,2092,-7
2022,3,13,19,30,72,1059,893,39.19,36.33,-106.18,455003,2092,-7
2022,3,13,20,30,73,1044,839,42.82,36.33,-106.18,455003,2092,-7
2022,3,13,21,30,73,1009,719,50.2,36.33,-106.18,455003,2092,-7
2022,3,13,22,30,68,948,543,59.92,36.33,-106.18,455003,2092,-7
2022,3,13,23,30,58,815,324,70.94,36.33,-106.18,455003,2092,-7
2022,3,14,0,30,47,363,94,82.62,36.33,-106.18,455003,2092,-7
2022,3,14,1,30,0,0,0,94.75,36.33,-106.18,455003,2092,-7
2022,3,14,2,30,0,0,0,106.77,36.33,-106.18,455003,2092,-7
2022,3,14,3,30,0,0,0,118.46,36.33,-106.18,455003,2092,-7
2022,3,14,4,30,0,0,0,129.33,36.33,-106.18,455003,2092,-7
2022,3,14,5,30,0,0,0,138.56,36.33,-106.18,455003,2092,-7
2022,3,14,6,30,0,0,0,144.71,36.33,-106.18,455003,2092,-7
2022,3,14,7,30,0,0,0,145.98,36.33,-106.18,455003,2092,-7
2022,3,14,8,30,0,0,0,141.89,36.33,-106.18,455003,2092,-7
2022,3,14,9,30,0,0,0,133.86,36.33,-106.18,455003,2092,-7
2022,3,14,10,30,0,0,0,123.6,36.33,-106.18,455003,2092,-7
2022,3,14,11,30,0,0,0,112.21,36.33,-106.18,455003,2092,-7
2022,3,14,12,30,0,0,0,100.28,36.33,-106.18,455003,2092,-7
2022,3,14,13,30,18,61,20,87.96,36.33,-106.18,455003,2092,-7
2022,3,14,14,30,96,332,175,76.2,36.33,-106.18,455003,2092,-7
2022,3,14,15,30,154,343,300,64.76,36.33,-106.18,455003,2092,-7
2022,3,14,16,30,77,961,638,54.29,36.33,-106.18,455003,2092,-7
2022,3,14,17,30,80,1009,786,45.59,36.33,-106.18,455003,2092,-7
2022,3,14,18,30,118,983,871,39.96,36.33,-106.18,455003,2092,-7
2022,3,14,19,30,150,857,818,38.8,36.33,-106.18,455003,2092,-7
2022,3,14,20,30,110,973,828,42.48,36.33,-106.18,455003,2092,-7
2022,3,14,21,30,71,1026,732,49.92,36.33,-106.18,455003,2092,-7
2022,3,14,22,30,63,975,555,59.69,36.33,-106.18,455003,2092,-7
2022,3,14,23,30,52,871,339,70.74,36.33,-106.18,455003,2092,-7
2022,3,15,0,30,34,601,113,82.44,36.33,-106.18,455003,2092,-7
2022,3,15,1,30,0,0,0,94.57,36.33,-106.18,455003,2092,-7
2022,3,15,2,30,0,0,0,106.59,36.33,-106.18,455003,2092,-7
2022,3,15,3,30,0,0,0,118.26,36.33,-106.18,455003,2092,-7
2022,3,15,4,30,0,0,0,129.09,36.33,-106.18,455003,2092,-7
2022,3,15,5,30,0,0,0,138.26,36.33,-106.18,455003,2092,-7
2022,3,15,6,30,0,0,0,144.34,36.33,-106.18,455003,2092,-7
2022,3,15,7,30,0,0,0,145.58,36.33,-106.18,455003,2092,-7
2022,3,15,8,30,0,0,0,141.5,36.33,-106.18,455003,2092,-7
2022,3,15,9,30,0,0,0,133.51,36.33,-106.18,455003,2092,-7
2022,3,15,10,30,0,0,0,123.28,36.33,-106.18,455003,2092,-7
2022,3,15,11,30,0,0,0,111.91,36.33,-106.18,455003,2092,-7
2022,3,15,12,30,0,0,0,99.99,36.33,-106.18,455003,2092,-7
2022,3,15,13,30,21,276,32,87.68,36.33,-106.18,455003,2092,-7
2022,3,15,14,30,46,790,238,75.9,36.33,-106.18,455003,2092,-7
2022,3,15,15,30,58,943,465,64.45,36.33,-106.18,455003,2092,-7
2022,3,15,16,30,66,1013,662,53.94,36.33,-106.18,455003,2092,-7
2022,3,15,17,30,75,1039,807,45.22,36.33,-106.18,455003,2092,-7
2022,3,15,18,30,82,1042,885,39.56,36.33,-106.18,455003,2092,-7
2022,3,15,19,30,82,1045,901,38.41,36.33,-106.18,455003,2092,-7
2022,3,15,20,30,79,1030,843,42.14,36.33,-106.18,455003,2092,-7
2022,3,15,21,30,73,1003,722,49.65,36.33,-106.18,455003,2092,-7
2022,3,15,22,30,65,951,548,59.46,36.33,-106.18,455003,2092,-7
2022,3,15,23,30,53,846,335,70.55,36.33,-106.18,455003,2092,-7
2022,3,16,0,30,34,579,112,82.26,36.33,-106.18,455003,2092,-7
2022,3,16,1,30,0,0,0,94.4,36.33,-106.18,455003,2092,-7
2022,3,16,2,30,0,0,0,106.41,36.33,-106.18,455003,2092,-7
2022,3,16,3,30,0,0,0,118.05,36.33,-106.18,455003,2092,-7
2022,3,16,4,30,0,0,0,128.85,36.33,-106.18,455003,2092,-7
2022,3,16,5,30,0,0,0,137.97,36.33,-106.18,455003,2092,-7
2022,3,16,6,30,0,0,0,143.98,36.33,-106.18,455003,2092,-7
2022,3,16,7,30,0,0,0,145.18,36.33,-106.18,455003,2092,-7
2022,3,16,8,30,0,0,0,141.11,36.33,-106.18,455003,2092,-7
2022,3,16,9,30,0,0,0,133.15,36.33,-106.18,455003,2092,-7
2022,3,16,10,30,0,0,0,122.96,36.33,-106.18,455003,2092,-7
2022,3,16,11,30,0,0,0,111.61,36.33,-106.18,455003,2092,-7
2022,3,16,12,30,0,0,0,99.7,36.33,-106.18,455003,2092,-7
2022,3,16,13,30,20,131,26,87.4,36.33,-106.18,455003,2092,-7
2022,3,16,14,30,79,428,185,75.6,36.33,-106.18,455003,2092,-7
2022,3,16,15,30,211,122,264,64.13,36.33,-106.18,455003,2092,-7
2022,3,16,16,30,268,165,366,53.6,36.33,-106.18,455003,2092,-7
2022,3,16,17,30,203,705,703,44.84,36.33,-106.18,455003,2092,-7
2022,3,16,18,30,126,934,850,39.16,36.33,-106.18,455003,2092,-7
2022,3,16,19,30,190,792,814,38.03,36.33,-106.18,455003,2092,-7
2022,3,16,20,30,96,981,827,41.81,36.33,-106.18,455003,2092,-7
2022,3,16,21,30,170,750,658,49.37,36.33,-106.18,455003,2092,-7
2022,3,16,22,30,259,107,314,59.23,36.33,-106.18,455003,2092,-7
2022,3,16,23,30,68,3,69,70.35,36.33,-106.18,455003,2092,-7
2022,3,17,0,30,36,1,36,82.08,36.33,-106.18,455003,2092,-7
2022,3,17,1,30,0,0,0,94.22,36.33,-106.18,455003,2092,-7
2022,3,17,2,30,0,0,0,106.22,36.33,-106.18,455003,2092,-7
2022,3,17,3,30,0,0,0,117.85,36.33,-106.18,455003,2092,-7
2022,3,17,4,30,0,0,0,128.6,36.33,-106.18,455003,2092,-7
2022,3,17,5,30,0,0,0,137.67,36.33,-106.18,455003,2092,-7
2022,3,17,6,30,0,0,0,143.62,36.33,-106.18,455003,2092,-7
2022,3,17,7,30,0,0,0,144.78,36.33,-106.18,455003,2092,-7
2022,3,17,8,30,0,0,0,140.72,36.33,-106.18,455003,2092,-7
2022,3,17,9,30,0,0,0,132.8,36.33,-106.18,455003,2092,-7
2022,3,17,10,30,0,0,0,122.63,36.33,-106.18,455003,2092,-7
2022,3,17,11,30,0,0,0,111.3,36.33,-106.18,455003,2092,-7
2022,3,17,12,30,0,0,0,99.4,36.33,-106.18,455003,2092,-7
2022,3,17,13,30,9,9,9,87.12,36.33,-106.18,455003,2092,-7
2022,3,17,14,30,22,0,22,75.3,36.33,-106.18,455003,2092,-7
2022,3,17,15,30,158,83,195,63.81,36.33,-106.18,455003,2092,-7
2022,3,17,16,30,230,224,364,53.25,36.33,-106.18,455003,2092,-7
2022,3,17,17,30,268,165,386,44.46,36.33,-106.18,455003,2092,-7
2022,3,17,18,30,395,250,590,38.76,36.33,-106.18,455003,2092,-7
2022,3,17,19,30,390,413,717,37.64,36.33,-106.18,455003,2092,-7
2022,3,17,20,30,336,86,400,41.48,36.33,-106.18,455003,2092,-7
2022,3,17,21,30,233,429,514,49.1,36.33,-106.18,455003,2092,-7
2022,3,17,22,30,197,55,225,59,36.33,-106.18,455003,2092,-7
2022,3,17,23,30,118,507,290,70.15,36.33,-106.18,455003,2092,-7
2022,3,18,0,30,53,52,60,81.9,36.33,-106.18,455003,2092,-7
2022,3,18,1,30,0,0,0,94.04,36.33,-106.18,455003,2092,-7
2022,3,18,2,30,0,0,0,106.04,36.33,-106.18,455003,2092,-7
2022,3,18,3,30,0,0,0,117.64,36.33,-106.18,455003,2092,-7
2022,3,18,4,30,0,0,0,128.36,36.33,-106.18,455003,2092,-7
2022,3,18,5,30,0,0,0,137.37,36.33,-106.18,455003,2092,-7
2022,3,18,6,30,0,0,0,143.25,36.33,-106.18,455003,2092,-7
2022,3,18,7,30,0,0,0,144.38,36.33,-106.18,455003,2092,-7
2022,3,18,8,30,0,0,0,140.34,36.33,-106.18,455003,2092,-7
2022,3,18,9,30,0,0,0,132.44,36.33,-106.18,455003,2092,-7
2022,3,18,10,30,0,0,0,122.31,36.33,-106.18,455003,2092,-7
2022,3,18,11,30,0,0,0,111,36.33,-106.18,455003,2092,-7
2022,3,18,12,30,0,0,0,99.11,36.33,-106.18,455003,2092,-7
2022,3,18,13,30,26,208,37,86.84,36.33,-106.18,455003,2092,-7
2022,3,18,14,30,61,711,245,75,36.33,-106.18,455003,2092,-7
2022,3,18,15,30,207,392,382,63.49,36.33,-106.18,455003,2092,-7
2022,3,18,16,30,150,786,624,52.91,36.33,-106.18,455003,2092,-7
2022,3,18,17,30,93,1000,811,44.08,36.33,-106.18,455003,2092,-7
2022,3,18,18,30,94,1023,896,38.36,36.33,-106.18,455003,2092,-7
2022,3,18,19,30,93,1029,912,37.25,36.33,-106.18,455003,2092,-7
2022,3,18,20,30,96,999,848,41.14,36.33,-106.18,455003,2092,-7
2022,3,18,21,30,98,951,724,48.82,36.33,-106.18,455003,2092,-7
2022,3,18,22,30,97,860,543,58.78,36.33,-106.18,455003,2092,-7
2022,3,18,23,30,69,779,336,69.96,36.33,-106.18,455003,2092,-7
2022,3,19,0,30,42,513,116,81.73,36.33,-106.18,455003,2092,-7
2022,3,19,1,30,0,0,0,93.87,36.33,-106.18,455003,2092,-7
2022,3,19,2,30,0,0,0,105.85,36.33,-106.18,455003,2092,-7
2022,3,19,3,30,0,0,0,117.43,36.33,-106.18,455003,2092,-7
2022,3,19,4,30,0,0,0,128.12,36.33,-106.18,455003,2092,-7
2022,3,19,5,30,0,0,0,137.06,36.33,-106.18,455003,2092,-7
2022,3,19,6,30,0,0,0,142.89,36.33,-106.18,455003,2092,-7
2022,3,19,7,30,0,0,0,143.98,36.33,-106.18,455003,2092,-7
2022,3,19,8,30,0,0,0,139.95,36.33,-106.18,455003,2092,-7
2022,3,19,9,30,0,0,0,132.08,36.33,-106.18,455003,2092,-7
2022,3,19,10,30,0,0,0,121.98,36.33,-106.18,455003,2092,-7
2022,3,19,11,30,0,0,0,110.69,36.33,-106.18,455003,2092,-7
2022,3,19,12,30,0,0,0,98.81,36.33,-106.18,455003,2092,-7
2022,3,19,13,30,28,244,43,86.56,36.33,-106.18,455003,2092,-7
2022,3,19,14,30,65,709,252,74.7,36.33,-106.18,455003,2092,-7
2022,3,19,15,30,86,861,474,63.18,36.33,-106.18,455003,2092,-7
2022,3,19,16,30,97,945,671,52.56,36.33,-106.18,455003,2092,-7
2022,3,19,17,30,112,973,815,43.7,36.33,-106.18,455003,2092,-7
2022,3,19,18,30,113,1000,901,37.96,36.33,-106.18,455003,2092,-7
2022,3,19,19,30,116,990,908,36.87,36.33,-106.18,455003,2092,-7
2022,3,19,20,30,119,964,849,40.81,36.33,-106.18,455003,2092,-7
2022,3,19,21,30,196,741,686,48.56,36.33,-106.18,455003,2092,-7
2022,3,19,22,30,279,260,415,58.55,36.33,-106.18,455003,2092,-7
2022,3,19,23,30,171,215,245,69.77,36.33,-106.18,455003,2092,-7
2022,3,20,0,30,80,58,89,81.55,36.33,-106.18,455003,2092,-7
2022,3,20,1,30,0,0,0,93.69,36.33,-106.18,455003,2092,-7
2022,3,20,2,30,0,0,0,105.67,36.33,-106.18,455003,2092,-7
2022,3,20,3,30,0,0,0,117.23,36.33,-106.18,455003,2092,-7
2022,3,20,4,30,0,0,0,127.87,36.33,-106.18,455003,2092,-7
2022,3,20,5,30,0,0,0,136.76,36.33,-106.18,455003,2092,-7
2022,3,20,6,30,0,0,0,142.52,36.33,-106.18,455003,2092,-7
2022,3,20,7,30,0,0,0,143.58,36.33,-106.18,455003,2092,-7
2022,3,20,8,30,0,0,0,139.56,36.33,-106.18,455003,2092,-7
2022,3,20,9,30,0,0,0,131.73,36.33,-106.18,455003,2092,-7
2022,3,20,10,30,0,0,0,121.66,36.33,-106.18,455003,2092,-7
2022,3,20,11,30,0,0,0,110.38,36.33,-106.18,455003,2092,-7
2022,3,20,12,30,0,0,0,98.52,36.33,-106.18,455003,2092,-7
2022,3,20,13,30,21,1,21,86.27,36.33,-106.18,455003,2092,-7
2022,3,20,14,30,45,1,45,74.4,36.33,-106.18,455003,2092,-7
2022,3,20,15,30,212,44,232,62.86,36.33,-106.18,455003,2092,-7
2022,3,20,16,30,179,5,182,52.22,36.33,-106.18,455003,2092,-7
2022,3,20,17,30,267,10,274,43.33,36.33,-106.18,455003,2092,-7
2022,3,20,18,30,314,13,324,37.56,36.33,-106.18,455003,2092,-7
2022,3,20,19,30,294,8,300,36.48,36.33,-106.18,455003,2092,-7
2022,3,20,20,30,223,6,228,40.48,36.33,-106.18,455003,2092,-7
