Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Solar Zenith Angle,Latitude,Longitude,Location ID,Elevation,Local Time Zone
2022,1,4,20,30,61,1003,552,60.71,35.01,-106.1,456938,1918,-7
2022,1,4,21,30,59,940,433,66.56,35.01,-106.1,456938,1918,-7
2022,1,4,22,30,46,839,268,74.66,35.01,-106.1,456938,1918,-7
2022,1,4,23,30,27,577,84,84.3,35.01,-106.1,456938,1918,-7
2022,1,5,0,30,0,0,0,95.22,35.01,-106.1,456938,1918,-7
2022,1,5,1,30,0,0,0,106.75,35.01,-106.1,456938,1918,-7
2022,1,5,2,30,0,0,0,118.73,35.01,-106.1,456938,1918,-7
2022,1,5,3,30,0,0,0,130.96,35.01,-106.1,456938,1918,-7
2022,1,5,4,30,0,0,0,143.2,35.01,-106.1,456938,1918,-7
2022,1,5,5,30,0,0,0,155.01,35.01,-106.1,456938,1918,-7
2022,1,5,6,30,0,0,0,164.89,35.01,-106.1,456938,1918,-7
2022,1,5,7,30,0,0,0,166.83,35.01,-106.1,456938,1918,-7
2022,1,5,8,30,0,0,0,158.54,35.01,-106.1,456938,1918,-7
2022,1,5,9,30,0,0,0,147.07,35.01,-106.1,456938,1918,-7
2022,1,5,10,30,0,0,0,134.89,35.01,-106.1,456938,1918,-7
2022,1,5,11,30,0,0,0,122.62,35.01,-106.1,456938,1918,-7
2022,1,5,12,30,0,0,0,110.54,35.01,-106.1,456938,1918,-7
2022,1,5,13,30,0,0,0,98.83,35.01,-106.1,456938,1918,-7
2022,1,5,14,30,18,334,32,87.53,35.01,-106.1,456938,1918,-7
2022,1,5,15,30,35,793,206,77.57,35.01,-106.1,456938,1918,-7
2022,1,5,16,30,45,927,379,68.88,35.01,-106.1,456938,1918,-7
2022,1,5,17,30,51,990,513,62.21,35.01,-106.1,456938,1918,-7
2022,1,5,18,30,56,1018,591,58.3,35.01,-106.1,456938,1918,-7
2022,1,5,19,30,58,1021,603,57.72,35.01,-106.1,456938,1918,-7
2022,1,5,20,30,55,999,546,60.57,35.01,-106.1,456938,1918,-7
2022,1,5,21,30,50,948,429,66.41,35.01,-106.1,456938,1918,-7
2022,1,5,22,30,40,848,267,74.5,35.01,-106.1,456938,1918,-7
2022,1,5,23,30,25,585,85,84.15,35.01,-106.1,456938,1918,-7
2022,1,6,0,30,0,0,0,95.07,35.01,-106.1,456938,1918,-7
2022,1,6,1,30,0,0,0,106.6,35.01,-106.1,456938,1918,-7
2022,1,6,2,30,0,0,0,118.58,35.01,-106.1,456938,1918,-7
2022,1,6,3,30,0,0,0,130.81,35.01,-106.1,456938,1918,-7
2022,1,6,4,30,0,0,0,143.05,35.01,-106.1,456938,1918,-7
2022,1,6,5,30,0,0,0,154.86,35.01,-106.1,456938,1918,-7
2022,1,6,6,30,0,0,0,164.74,35.01,-106.1,456938,1918,-7
2022,1,6,7,30,0,0,0,166.75,35.01,-106.1,456938,1918,-7
2022,1,6,8,30,0,0,0,158.55,35.01,-106.1,456938,1918,-7
2022,1,6,9,30,0,0,0,147.1,35.01,-106.1,456938,1918,-7
2022,1,6,10,30,0,0,0,134.93,35.01,-106.1,456938,1918,-7
2022,1,6,11,30,0,0,0,122.66,35.01,-106.1,456938,1918,-7
2022,1,6,12,30,0,0,0,110.56,35.01,-106.1,456938,1918,-7
2022,1,6,13,30,0,0,0,98.85,35.01,-106.1,456938,1918,-7
2022,1,6,14,30,20,150,26,87.53,35.01,-106.1,456938,1918,-7
2022,1,6,15,30,104,261,160,77.55,35.01,-106.1,456938,1918,-7
2022,1,6,16,30,171,359,301,68.84,35.01,-106.1,456938,1918,-7
2022,1,6,17,30,192,526,438,62.14,35.01,-106.1,456938,1918,-7
2022,1,6,18,30,190,637,526,58.2,35.01,-106.1,456938,1918,-7
2022,1,6,19,30,133,811,568,57.59,35.01,-106.1,456938,1918,-7
2022,1,6,20,30,157,690,498,60.43,35.01,-106.1,456938,1918,-7
2022,1,6,21,30,87,826,420,66.25,35.01,-106.1,456938,1918,-7
2022,1,6,22,30,48,823,270,74.35,35.01,-106.1,456938,1918,-7
2022,1,6,23,30,30,550,87,84,35.01,-106.1,456938,1918,-7
2022,1,7,0,30,0,0,0,94.92,35.01,-106.1,456938,1918,-7
2022,1,7,1,30,0,0,0,106.45,35.01,-106.1,456938,1918,-7
2022,1,7,2,30,0,0,0,118.44,35.01,-106.1,456938,1918,-7
2022,1,7,3,30,0,0,0,130.66,35.01,-106.1,456938,1918,-7
2022,1,7,4,30,0,0,0,142.9,35.01,-106.1,456938,1918,-7
2022,1,7,5,30,0,0,0,154.71,35.01,-106.1,456938,1918,-7
2022,1,7,6,30,0,0,0,164.58,35.01,-106.1,456938,1918,-7
2022,1,7,7,30,0,0,0,166.67,35.01,-106.1,456938,1918,-7
2022,1,7,8,30,0,0,0,158.54,35.01,-106.1,456938,1918,-7
2022,1,7,9,30,0,0,0,147.12,35.01,-106.1,456938,1918,-7
2022,1,7,10,30,0,0,0,134.96,35.01,-106.1,456938,1918,-7
2022,1,7,11,30,0,0,0,122.69,35.01,-106.1,456938,1918,-7
2022,1,7,12,30,0,0,0,110.59,35.01,-106.1,456938,1918,-7
2022,1,7,13,30,0,0,0,98.86,35.01,-106.1,456938,1918,-7
2022,1,7,14,30,17,337,32,87.53,35.01,-106.1,456938,1918,-7
2022,1,7,15,30,32,798,204,77.53,35.01,-106.1,456938,1918,-7
2022,1,7,16,30,40,930,376,68.79,35.01,-106.1,456938,1918,-7
2022,1,7,17,30,46,984,507,62.06,35.01,-106.1,456938,1918,-7
2022,1,7,18,30,51,1002,581,58.09,35.01,-106.1,456938,1918,-7
2022,1,7,19,30,52,1005,593,57.46,35.01,-106.1,456938,1918,-7
2022,1,7,20,30,53,984,541,60.27,35.01,-106.1,456938,1918,-7
2022,1,7,21,30,50,934,429,66.09,35.01,-106.1,456938,1918,-7
2022,1,7,22,30,43,833,270,74.18,35.01,-106.1,456938,1918,-7
2022,1,7,23,30,28,581,90,83.84,35.01,-106.1,456938,1918,-7
2022,1,8,0,30,0,0,0,94.76,35.01,-106.1,456938,1918,-7
2022,1,8,1,30,0,0,0,106.3,35.01,-106.1,456938,1918,-7
2022,1,8,2,30,0,0,0,118.29,35.01,-106.1,456938,1918,-7
2022,1,8,3,30,0,0,0,130.52,35.01,-106.1,456938,1918,-7
2022,1,8,4,30,0,0,0,142.75,35.01,-106.1,456938,1918,-7
2022,1,8,5,30,0,0,0,154.55,35.01,-106.1,456938,1918,-7
2022,1,8,6,30,0,0,0,164.41,35.01,-106.1,456938,1918,-7
2022,1,8,7,30,0,0,0,166.57,35.01,-106.1,456938,1918,-7
2022,1,8,8,30,0,0,0,158.53,35.01,-106.1,456938,1918,-7
2022,1,8,9,30,0,0,0,147.14,35.01,-106.1,456938,1918,-7
2022,1,8,10,30,0,0,0,134.98,35.01,-106.1,456938,1918,-7
2022,1,8,11,30,0,0,0,122.71,35.01,-106.1,456938,1918,-7
2022,1,8,12,30,0,0,0,110.6,35.01,-106.1,456938,1918,-7
2022,1,8,13,30,0,0,0,98.87,35.01,-106.1,456938,1918,-7
2022,1,8,14,30,18,3,18,87.53,35.01,-106.1,456938,1918,-7
2022,1,8,15,30,43,727,200,77.5,35.01,-106.1,456938,1918,-7
2022,1,8,16,30,46,911,376,68.73,35.01,-106.1,456938,1918,-7
2022,1,8,17,30,134,664,446,61.98,35.01,-106.1,456938,1918,-7
2022,1,8,18,30,56,996,584,57.98,35.01,-106.1,456938,1918,-7
2022,1,8,19,30,131,732,526,57.32,35.01,-106.1,456938,1918,-7
2022,1,8,20,30,145,640,464,60.11,35.01,-106.1,456938,1918,-7
2022,1,8,21,30,205,168,274,65.92,35.01,-106.1,456938,1918,-7
2022,1,8,22,30,143,169,190,74.02,35.01,-106.1,456938,1918,-7
2022,1,8,23,30,37,424,84,83.68,35.01,-106.1,456938,1918,-7
2022,1,9,0,30,0,0,0,94.6,35.01,-106.1,456938,1918,-7
2022,1,9,1,30,0,0,0,106.14,35.01,-106.1,456938,1918,-7
2022,1,9,2,30,0,0,0,118.13,35.01,-106.1,456938,1918,-7
2022,1,9,3,30,0,0,0,130.37,35.01,-106.1,456938,1918,-7
2022,1,9,4,30,0,0,0,142.6,35.01,-106.1,456938,1918,-7
2022,1,9,5,30,0,0,0,154.39,35.01,-106.1,456938,1918,-7
2022,1,9,6,30,0,0,0,164.24,35.01,-106.1,456938,1918,-7
2022,1,9,7,30,0,0,0,166.46,35.01,-106.1,456938,1918,-7
2022,1,9,8,30,0,0,0,158.51,35.01,-106.1,456938,1918,-7
2022,1,9,9,30,0,0,0,147.15,35.01,-106.1,456938,1918,-7
2022,1,9,10,30,0,0,0,135,35.01,-106.1,456938,1918,-7
2022,1,9,11,30,0,0,0,122.73,35.01,-106.1,456938,1918,-7
2022,1,9,12,30,0,0,0,110.61,35.01,-106.1,456938,1918,-7
2022,1,9,13,30,0,0,0,98.87,35.01,-106.1,456938,1918,-7
2022,1,9,14,30,8,0,8,87.5,35.01,-106.1,456938,1918,-7
2022,1,9,15,30,80,3,81,77.46,35.01,-106.1,456938,1918,-7
2022,1,9,16,30,167,10,171,68.67,35.01,-106.1,456938,1918,-7
2022,1,9,17,30,177,2,178,61.89,35.01,-106.1,456938,1918,-7
2022,1,9,18,30,270,40,291,57.85,35.01,-106.1,456938,1918,-7
2022,1,9,19,30,58,1011,606,57.17,35.01,-106.1,456938,1918,-7
2022,1,9,20,30,55,997,554,59.95,35.01,-106.1,456938,1918,-7
2022,1,9,21,30,49,964,445,65.75,35.01,-106.1,456938,1918,-7
2022,1,9,22,30,42,868,283,73.85,35.01,-106.1,456938,1918,-7
2022,1,9,23,30,28,623,98,83.51,35.01,-106.1,456938,1918,-7
2022,1,10,0,30,0,0,0,94.44,35.01,-106.1,456938,1918,-7
2022,1,10,1,30,0,0,0,105.98,35.01,-106.1,456938,1918,-7
2022,1,10,2,30,0,0,0,117.98,35.01,-106.1,456938,1918,-7
2022,1,10,3,30,0,0,0,130.21,35.01,-106.1,456938,1918,-7
2022,1,10,4,30,0,0,0,142.45,35.01,-106.1,456938,1918,-7
2022,1,10,5,30,0,0,0,154.23,35.01,-106.1,456938,1918,-7
2022,1,10,6,30,0,0,0,164.07,35.01,-106.1,456938,1918,-7
2022,1,10,7,30,0,0,0,166.35,35.01,-106.1,456938,1918,-7
2022,1,10,8,30,0,0,0,158.49,35.01,-106.1,456938,1918,-7
2022,1,10,9,30,0,0,0,147.16,35.01,-106.1,456938,1918,-7
2022,1,10,10,30,0,0,0,135.02,35.01,-106.1,456938,1918,-7
2022,1,10,11,30,0,0,0,122.74,35.01,-106.1,456938,1918,-7
2022,1,10,12,30,0,0,0,110.62,35.01,-106.1,456938,1918,-7
2022,1,10,13,30,0,0,0,98.86,35.01,-106.1,456938,1918,-7
2022,1,10,14,30,19,374,35,87.48,35.01,-106.1,456938,1918,-7
2022,1,10,15,30,33,847,217,77.42,35.01,-106.1,456938,1918,-7
2022,1,10,16,30,40,976,396,68.6,35.01,-106.1,456938,1918,-7
2022,1,10,17,30,45,1033,533,61.79,35.01,-106.1,456938,1918,-7
2022,1,10,18,30,47,1057,611,57.72,35.01,-106.1,456938,1918,-7
2022,1,10,19,30,47,1047,617,57.01,35.01,-106.1,456938,1918,-7
2022,1,10,20,30,48,1028,565,59.78,35.01,-106.1,456938,1918,-7
2022,1,10,21,30,48,980,453,65.57,35.01,-106.1,456938,1918,-7
2022,1,10,22,30,40,895,292,73.67,35.01,-106.1,456938,1918,-7
2022,1,10,23,30,28,666,105,83.34,35.01,-106.1,456938,1918,-7
2022,1,11,0,30,0,0,0,94.28,35.01,-106.1,456938,1918,-7
2022,1,11,1,30,0,0,0,105.82,35.01,-106.1,456938,1918,-7
2022,1,11,2,30,0,0,0,117.83,35.01,-106.1,456938,1918,-7
2022,1,11,3,30,0,0,0,130.06,35.01,-106.1,456938,1918,-7
2022,1,11,4,30,0,0,0,142.29,35.01,-106.1,456938,1918,-7
2022,1,11,5,30,0,0,0,154.07,35.01,-106.1,456938,1918,-7
2022,1,11,6,30,0,0,0,163.89,35.01,-106.1,456938,1918,-7
2022,1,11,7,30,0,0,0,166.23,35.01,-106.1,456938,1918,-7
2022,1,11,8,30,0,0,0,158.45,35.01,-106.1,456938,1918,-7
2022,1,11,9,30,0,0,0,147.15,35.01,-106.1,456938,1918,-7
2022,1,11,10,30,0,0,0,135.03,35.01,-106.1,456938,1918,-7
2022,1,11,11,30,0,0,0,122.75,35.01,-106.1,456938,1918,-7
2022,1,11,12,30,0,0,0,110.62,35.01,-106.1,456938,1918,-7
2022,1,11,13,30,0,0,0,98.85,35.01,-106.1,456938,1918,-7
2022,1,11,14,30,21,91,25,87.46,35.01,-106.1,456938,1918,-7
2022,1,11,15,30,33,848,218,77.37,35.01,-106.1,456938,1918,-7
2022,1,11,16,30,41,975,398,68.53,35.01,-106.1,456938,1918,-7
2022,1,11,17,30,47,1031,536,61.68,35.01,-106.1,456938,1918,-7
2022,1,11,18,30,49,1057,616,57.58,35.01,-106.1,456938,1918,-7
2022,1,11,19,30,93,941,608,56.85,35.01,-106.1,456938,1918,-7
2022,1,11,20,30,45,1049,576,59.6,35.01,-106.1,456938,1918,-7
2022,1,11,21,30,41,1008,461,65.39,35.01,-106.1,456938,1918,-7
2022,1,11,22,30,59,809,289,73.49,35.01,-106.1,456938,1918,-7
2022,1,11,23,30,59,34,63,83.17,35.01,-106.1,456938,1918,-7
2022,1,12,0,30,0,0,0,94.11,35.01,-106.1,456938,1918,-7
2022,1,12,1,30,0,0,0,105.66,35.01,-106.1,456938,1918,-7
2022,1,12,2,30,0,0,0,117.67,35.01,-106.1,456938,1918,-7
2022,1,12,3,30,0,0,0,129.91,35.01,-106.1,456938,1918,-7
2022,1,12,4,30,0,0,0,142.13,35.01,-106.1,456938,1918,-7
2022,1,12,5,30,0,0,0,153.9,35.01,-106.1,456938,1918,-7
2022,1,12,6,30,0,0,0,163.71,35.01,-106.1,456938,1918,-7
2022,1,12,7,30,0,0,0,166.1,35.01,-106.1,456938,1918,-7
2022,1,12,8,30,0,0,0,158.41,35.01,-106.1,456938,1918,-7
2022,1,12,9,30,0,0,0,147.15,35.01,-106.1,456938,1918,-7
2022,1,12,10,30,0,0,0,135.03,35.01,-106.1,456938,1918,-7
2022,1,12,11,30,0,0,0,122.75,35.01,-106.1,456938,1918,-7
2022,1,12,12,30,0,0,0,110.62,35.01,-106.1,456938,1918,-7
2022,1,12,13,30,0,0,0,98.83,35.01,-106.1,456938,1918,-7
2022,1,12,14,30,19,365,35,87.42,35.01,-106.1,456938,1918,-7
2022,1,12,15,30,33,834,216,77.31,35.01,-106.1,456938,1918,-7
2022,1,12,16,30,61,845,371,68.45,35.01,-106.1,456938,1918,-7
2022,1,12,17,30,79,900,507,61.57,35.01,-106.1,456938,1918,-7
2022,1,12,18,30,50,1031,605,57.44,35.01,-106.1,456938,1918,-7
2022,1,12,19,30,52,1024,614,56.68,35.01,-106.1,456938,1918,-7
2022,1,12,20,30,53,1005,564,59.42,35.01,-106.1,456938,1918,-7
2022,1,12,21,30,50,959,452,65.21,35.01,-106.1,456938,1918,-7
2022,1,12,22,30,43,854,288,73.31,35.01,-106.1,456938,1918,-7
2022,1,12,23,30,30,611,104,83,35.01,-106.1,456938,1918,-7
2022,1,13,0,30,0,0,0,93.94,35.01,-106.1,456938,1918,-7
2022,1,13,1,30,0,0,0,105.5,35.01,-106.1,456938,1918,-7
2022,1,13,2,30,0,0,0,117.51,35.01,-106.1,456938,1918,-7
2022,1,13,3,30,0,0,0,129.75,35.01,-106.1,456938,1918,-7
2022,1,13,4,30,0,0,0,141.97,35.01,-106.1,456938,1918,-7
2022,1,13,5,30,0,0,0,153.73,35.01,-106.1,456938,1918,-7
2022,1,13,6,30,0,0,0,163.52,35.01,-106.1,456938,1918,-7
2022,1,13,7,30,0,0,0,165.96,35.01,-106.1,456938,1918,-7
2022,1,13,8,30,0,0,0,158.36,35.01,-106.1,456938,1918,-7
2022,1,13,9,30,0,0,0,147.13,35.01,-106.1,456938,1918,-7
2022,1,13,10,30,0,0,0,135.02,35.01,-106.1,456938,1918,-7
2022,1,13,11,30,0,0,0,122.75,35.01,-106.1,456938,1918,-7
2022,1,13,12,30,0,0,0,110.61,35.01,-106.1,456938,1918,-7
2022,1,13,13,30,0,0,0,98.81,35.01,-106.1,456938,1918,-7
2022,1,13,14,30,19,263,31,87.39,35.01,-106.1,456938,1918,-7
2022,1,13,15,30,34,806,212,77.25,35.01,-106.1,456938,1918,-7
2022,1,13,16,30,43,937,389,68.36,35.01,-106.1,456938,1918,-7
2022,1,13,17,30,48,997,524,61.45,35.01,-106.1,456938,1918,-7
2022,1,13,18,30,47,1026,601,57.29,35.01,-106.1,456938,1918,-7
2022,1,13,19,30,47,1031,616,56.5,35.01,-106.1,456938,1918,-7
2022,1,13,20,30,49,1011,566,59.23,35.01,-106.1,456938,1918,-7
2022,1,13,21,30,51,962,457,65.02,35.01,-106.1,456938,1918,-7
2022,1,13,22,30,43,862,293,73.12,35.01,-106.1,456938,1918,-7
2022,1,13,23,30,29,631,108,82.82,35.01,-106.1,456938,1918,-7
2022,1,14,0,30,0,0,0,93.77,35.01,-106.1,456938,1918,-7
2022,1,14,1,30,0,0,0,105.34,35.01,-106.1,456938,1918,-7
2022,1,14,2,30,0,0,0,117.35,35.01,-106.1,456938,1918,-7
2022,1,14,3,30,0,0,0,129.59,35.01,-106.1,456938,1918,-7
2022,1,14,4,30,0,0,0,141.81,35.01,-106.1,456938,1918,-7
2022,1,14,5,30,0,0,0,153.56,35.01,-106.1,456938,1918,-7
2022,1,14,6,30,0,0,0,163.33,35.01,-106.1,456938,1918,-7
2022,1,14,7,30,0,0,0,165.81,35.01,-106.1,456938,1918,-7
2022,1,14,8,30,0,0,0,158.31,35.01,-106.1,456938,1918,-7
2022,1,14,9,30,0,0,0,147.11,35.01,-106.1,456938,1918,-7
2022,1,14,10,30,0,0,0,135.02,35.01,-106.1,456938,1918,-7
2022,1,14,11,30,0,0,0,122.74,35.01,-106.1,456938,1918,-7
2022,1,14,12,30,0,0,0,110.59,35.01,-106.1,456938,1918,-7
2022,1,14,13,30,0,0,0,98.78,35.01,-106.1,456938,1918,-7
2022,1,14,14,30,18,321,33,87.35,35.01,-106.1,456938,1918,-7
2022,1,14,15,30,35,785,209,77.19,35.01,-106.1,456938,1918,-7
2022,1,14,16,30,76,761,358,68.26,35.01,-106.1,456938,1918,-7
2022,1,14,17,30,64,939,515,61.32,35.01,-106.1,456938,1918,-7
2022,1,14,18,30,53,1020,607,57.13,35.01,-106.1,456938,1918,-7
2022,1,14,19,30,56,1032,628,56.32,35.01,-106.1,456938,1918,-7
2022,1,14,20,30,54,1017,577,59.03,35.01,-106.1,456938,1918,-7
2022,1,14,21,30,50,975,465,64.82,35.01,-106.1,456938,1918,-7
2022,1,14,22,30,43,882,302,72.94,35.01,-106.1,456938,1918,-7
2022,1,14,23,30,30,646,113,82.64,35.01,-106.1,456938,1918,-7
2022,1,15,0,30,0,0,0,93.6,35.01,-106.1,456938,1918,-7
2022,1,15,1,30,0,0,0,105.17,35.01,-106.1,456938,1918,-7
2022,1,15,2,30,0,0,0,117.19,35.01,-106.1,456938,1918,-7
2022,1,15,3,30,0,0,0,129.43,35.01,-106.1,456938,1918,-7
2022,1,15,4,30,0,0,0,141.65,35.01,-106.1,456938,1918,-7
2022,1,15,5,30,0,0,0,153.38,35.01,-106.1,456938,1918,-7
2022,1,15,6,30,0,0,0,163.13,35.01,-106.1,456938,1918,-7
2022,1,15,7,30,0,0,0,165.65,35.01,-106.1,456938,1918,-7
2022,1,15,8,30,0,0,0,158.24,35.01,-106.1,456938,1918,-7
2022,1,15,9,30,0,0,0,147.09,35.01,-106.1,456938,1918,-7
2022,1,15,10,30,0,0,0,135,35.01,-106.1,456938,1918,-7
2022,1,15,11,30,0,0,0,122.72,35.01,-106.1,456938,1918,-7
2022,1,15,12,30,0,0,0,110.57,35.01,-106.1,456938,1918,-7
2022,1,15,13,30,0,0,0,98.75,35.01,-106.1,456938,1918,-7
2022,1,15,14,30,20,338,36,87.29,35.01,-106.1,456938,1918,-7
2022,1,15,15,30,37,825,221,77.11,35.01,-106.1,456938,1918,-7
2022,1,15,16,30,46,958,402,68.16,35.01,-106.1,456938,1918,-7
2022,1,15,17,30,49,1018,540,61.19,35.01,-106.1,456938,1918,-7
